59004.362 16.765 0.046 r
59008.39 16.94 0.025 r
59012.481 16.898 0.037 r
59018.306 16.905 0.03 r
59022.303 17.489 0.038 r
59026.304 19.031 0.129 r
59027.022 19.818 0.045 r
59028.211 19.927 0.051 r
59031.294 19.647 0.287 r
59036.919 20.723 0.174 r
59039.285 20.042 0.349 r
59042.976 21.218 0.088 r
59043.308 19.89 0.28 r
59044.083 21.095 0.092 r
59054.95 21.526 0.156 r
59055.986 21.474 0.137 r
59061.083 21.317 0.147 r
58898.531 17.508 0.042 i
58899.19 17.742 0.037 i
58899.217 17.743 0.044 i
58899.481 17.524 0.027 i
58900.488 17.479 0.043 i
58903.512 17.443 0.038 i
58908.489 17.431 0.028 i
58911.493 17.555 0.033 i
58912.494 17.437 0.032 i
58913.496 17.457 0.045 i
58914.548 17.461 0.042 i
58936.518 17.407 0.031 i
58940.514 17.274 0.047 i
58943.473 17.344 0.03 i
58944.51 17.453 0.027 i
58954.493 17.303 0.031 i
58955.454 17.351 0.027 i
58956.324 17.255 0.039 i
58961.448 17.341 0.024 i
58962.474 17.281 0.028 i
58966.465 17.187 0.031 i
58967.409 17.196 0.03 i
58968.4 17.154 0.035 i
58970.404 17.195 0.017 i
58971.413 17.177 0.019 i
58972.419 17.134 0.025 i
58973.323 17.12 0.019 i
58974.323 17.109 0.02 i
58975.446 17.147 0.02 i
58976.35 17.12 0.022 i
58977.442 17.083 0.022 i
58978.301 17.058 0.026 i
58979.344 16.985 0.023 i
58980.466 17.112 0.018 i
58981.409 17.082 0.019 i
58985.393 17.001 0.022 i
58986.472 16.971 0.024 i
58987.35 17.001 0.02 i
58991.278 16.982 0.021 i
58992.301 16.989 0.02 i
58994.318 16.963 0.036 i
58995.262 16.94 0.023 i
58996.27 16.956 0.024 i
58997.281 16.955 0.033 i
58998.323 16.94 0.023 i
58999.326 17.023 0.015 i
59000.372 16.983 0.03 i
59001.286 16.891 0.038 i
59004.3 16.964 0.034 i
59008.345 17.052 0.022 i
59009.367 17.073 0.023 i
59011.327 16.948 0.032 i
59012.283 16.97 0.029 i
59013.324 17.011 0.026 i
59014.25 17.049 0.021 i
59015.324 16.976 0.032 i
59017.287 16.997 0.028 i
59019.365 17.146 0.036 i
59020.264 17.181 0.031 i
59022.263 17.711 0.039 i
59023.305 18.038 0.051 i
59024.266 18.505 0.122 i
59025.183 18.775 0.104 i
59027.026 19.373 0.054 i
59027.281 19.742 0.243 i
59028.214 19.414 0.078 i
59028.237 19.897 0.252 i
59031.241 19.935 0.261 i
59033.324 19.97 0.301 i
59034.326 19.981 0.291 i
59036.922 20.237 0.156 i
59040.286 20.538 0.334 i
59042.242 20.52 0.351 i
59042.979 20.362 0.066 i
59044.086 20.311 0.062 i
59051.359 20.881 0.345 i
59054.953 20.713 0.109 i
59055.99 20.562 0.083 i
59061.087 20.531 0.108 i
59063.306 20.845 0.299 i
59065.902 20.682 0.095 i
59068.922 20.855 0.082 i
59096.907 21.701 0.201 i
59119.898 21.914 0.257 i
58899.218 17.887 0.091 z
59027.029 19.056 0.1 z
59028.218 19.107 0.124 z
59036.925 19.509 0.148 z
59042.982 19.791 0.11 z
59055.993 20.088 0.148 z
59061.08 20.013 0.147 z
59068.926 20.164 0.136 z
59096.914 20.707 0.188 z
59119.905 20.858 0.269 z
