wave	flux	eflux
4.47400000e+03	7.15003490e-15	2.29758300e-16
4.47600000e+03	7.07236170e-15	2.29692100e-16
4.47800000e+03	6.94348100e-15	2.27294900e-16
4.48000000e+03	7.25862740e-15	2.28755000e-16
4.48200000e+03	7.80692100e-15	2.33340900e-16
4.48400000e+03	7.45552720e-15	2.30648500e-16
4.48600000e+03	6.96173550e-15	2.27731600e-16
4.48800000e+03	7.05247040e-15	2.28303200e-16
4.49000000e+03	7.41884890e-15	2.29781300e-16
4.49200000e+03	7.21058550e-15	2.30551200e-16
4.49400000e+03	7.41278290e-15	2.32286300e-16
4.49600000e+03	7.68692310e-15	2.34175800e-16
4.49800000e+03	7.50253980e-15	2.32733800e-16
4.50000000e+03	7.51713750e-15	2.31985600e-16
4.50200000e+03	7.57060110e-15	2.31380200e-16
4.50400000e+03	7.53669740e-15	2.31453300e-16
4.50600000e+03	8.10564520e-15	2.33032600e-16
4.50800000e+03	7.51910570e-15	2.27698600e-16
4.51000000e+03	7.93902990e-15	2.29384200e-16
4.51200000e+03	7.34497610e-15	2.24297600e-16
4.51400000e+03	7.97821160e-15	2.28533500e-16
4.51600000e+03	7.08370510e-15	2.21971600e-16
4.51800000e+03	7.57387760e-15	2.24503300e-16
4.52000000e+03	8.24397560e-15	2.29336400e-16
4.52200000e+03	7.84554660e-15	2.26340600e-16
4.52400000e+03	8.07983280e-15	2.27541900e-16
4.52600000e+03	7.86113260e-15	2.25122200e-16
4.52800000e+03	7.81099560e-15	2.23417900e-16
4.53000000e+03	8.22056470e-15	2.26260900e-16
4.53200000e+03	8.19214520e-15	2.25474900e-16
4.53400000e+03	8.43561470e-15	2.26765900e-16
4.53600000e+03	8.55135440e-15	2.27591200e-16
4.53800000e+03	8.27683570e-15	2.24653400e-16
4.54000000e+03	8.23665560e-15	2.23822600e-16
4.54200000e+03	8.93547480e-15	2.30023200e-16
4.54400000e+03	8.78984630e-15	2.30752600e-16
4.54600000e+03	8.53730320e-15	2.27520800e-16
4.54800000e+03	8.76658440e-15	2.27372200e-16
4.55000000e+03	8.42738930e-15	2.22608300e-16
4.55200000e+03	8.68774240e-15	2.24072700e-16
4.55400000e+03	8.71959750e-15	2.24446400e-16
4.55600000e+03	8.86529090e-15	2.26413400e-16
4.55800000e+03	8.60953030e-15	2.24814900e-16
4.56000000e+03	8.91440930e-15	2.24992900e-16
4.56200000e+03	8.81393370e-15	2.22668100e-16
4.56400000e+03	9.25122320e-15	2.24828400e-16
4.56600000e+03	8.98905160e-15	2.22601100e-16
4.56800000e+03	8.71692480e-15	2.20356800e-16
4.57000000e+03	9.90450560e-15	2.28279400e-16
4.57200000e+03	9.16082440e-15	2.23756100e-16
4.57400000e+03	8.91505900e-15	2.23216900e-16
4.57600000e+03	9.55542270e-15	2.26688100e-16
4.57800000e+03	9.64668210e-15	2.26025500e-16
4.58000000e+03	9.56901490e-15	2.23946900e-16
4.58200000e+03	9.69017570e-15	2.23335200e-16
4.58400000e+03	9.71580620e-15	2.24434300e-16
4.58600000e+03	9.54776110e-15	2.22156800e-16
4.58800000e+03	9.93384900e-15	2.24708400e-16
4.59000000e+03	9.95890560e-15	2.24579900e-16
4.59200000e+03	9.74434670e-15	2.23989100e-16
4.59400000e+03	9.65248170e-15	2.23937600e-16
4.59600000e+03	9.72800310e-15	2.23062700e-16
4.59800000e+03	9.80722490e-15	2.23440000e-16
4.60000000e+03	9.98520490e-15	2.23444300e-16
4.60200000e+03	9.93266880e-15	2.22070000e-16
4.60400000e+03	9.98675290e-15	2.23588500e-16
4.60600000e+03	9.95947540e-15	2.23322400e-16
4.60800000e+03	1.01060414e-14	2.23612800e-16
4.61000000e+03	1.00544965e-14	2.23640200e-16
4.61200000e+03	1.04905474e-14	2.25319500e-16
4.61400000e+03	1.02955949e-14	2.23930300e-16
4.61600000e+03	1.10392046e-14	2.27336900e-16
4.61800000e+03	1.05924165e-14	2.24733300e-16
4.62000000e+03	1.04648030e-14	2.23245200e-16
4.62200000e+03	1.09180856e-14	2.26598600e-16
4.62400000e+03	1.01615977e-14	2.21350000e-16
4.62600000e+03	1.07652128e-14	2.25230200e-16
4.62800000e+03	1.09790647e-14	2.26090900e-16
4.63000000e+03	1.06550431e-14	2.25618600e-16
4.63200000e+03	1.08129215e-14	2.25618700e-16
4.63400000e+03	1.09980667e-14	2.26423600e-16
4.63600000e+03	1.09378564e-14	2.25781300e-16
4.63800000e+03	1.12418759e-14	2.27569100e-16
4.64000000e+03	1.09095538e-14	2.25476500e-16
4.64200000e+03	1.07893360e-14	2.24298900e-16
4.64400000e+03	1.05232286e-14	2.22697000e-16
4.64600000e+03	1.12305641e-14	2.26083300e-16
4.64800000e+03	1.10335386e-14	2.25853400e-16
4.65000000e+03	1.13473082e-14	2.27752300e-16
4.65200000e+03	1.05831492e-14	2.24288600e-16
4.65400000e+03	1.08774722e-14	2.25670500e-16
4.65600000e+03	1.13200283e-14	2.29850200e-16
4.65800000e+03	1.12356007e-14	2.30179300e-16
4.66000000e+03	1.14977443e-14	2.32970500e-16
4.66200000e+03	1.11421812e-14	2.33146700e-16
4.66400000e+03	1.15006542e-14	2.37367500e-16
4.66600000e+03	1.13381207e-14	2.38045400e-16
4.66800000e+03	1.16980553e-14	2.43256800e-16
4.67000000e+03	1.18656635e-14	2.45202900e-16
4.67200000e+03	1.13999009e-14	2.41114200e-16
4.67400000e+03	1.13576090e-14	2.38115700e-16
4.67600000e+03	1.16913128e-14	2.37435500e-16
4.67800000e+03	1.18500328e-14	2.36198900e-16
4.68000000e+03	1.14458215e-14	2.32605600e-16
4.68200000e+03	1.14331734e-14	2.30786800e-16
4.68400000e+03	1.09256303e-14	2.26659400e-16
4.68600000e+03	1.14787793e-14	2.28750800e-16
4.68800000e+03	1.12833905e-14	2.26796300e-16
4.69000000e+03	1.15910316e-14	2.27892600e-16
4.69200000e+03	1.15427804e-14	2.27593400e-16
4.69400000e+03	1.15079463e-14	2.26637100e-16
4.69600000e+03	1.10893571e-14	2.22515500e-16
4.69800000e+03	1.14188015e-14	2.23616900e-16
4.70000000e+03	1.10326135e-14	2.20801600e-16
4.70200000e+03	1.17510593e-14	2.27060100e-16
4.70400000e+03	1.09718502e-14	2.22093300e-16
4.70600000e+03	1.10124981e-14	2.23793800e-16
4.70800000e+03	1.08324349e-14	2.23666200e-16
4.71000000e+03	1.05518687e-14	2.20829800e-16
4.71200000e+03	1.09544110e-14	2.23974500e-16
4.71400000e+03	1.09418368e-14	2.23445100e-16
4.71600000e+03	1.10061586e-14	2.20865000e-16
4.71800000e+03	1.06705236e-14	2.18027300e-16
4.72000000e+03	1.05174255e-14	2.17417000e-16
4.72200000e+03	1.04377842e-14	2.16506000e-16
4.72400000e+03	1.03173995e-14	2.16343200e-16
4.72600000e+03	1.08347774e-14	2.23535400e-16
4.72800000e+03	1.04586315e-14	2.25634400e-16
4.73000000e+03	1.02701735e-14	2.25681600e-16
4.73200000e+03	9.92094700e-15	2.24619200e-16
4.73400000e+03	1.00539875e-14	2.26855000e-16
4.73600000e+03	1.01803696e-14	2.29489400e-16
4.73800000e+03	1.01252162e-14	2.32680400e-16
4.74000000e+03	1.01886320e-14	2.36766400e-16
4.74200000e+03	1.02419055e-14	2.38520600e-16
4.74400000e+03	9.48566730e-15	2.29980600e-16
4.74600000e+03	1.01441240e-14	2.25897100e-16
4.74800000e+03	1.01808345e-14	2.19430100e-16
4.75000000e+03	9.46454110e-15	2.14609300e-16
4.75200000e+03	9.69036160e-15	2.16301000e-16
4.75400000e+03	9.73605810e-15	2.13794700e-16
4.75600000e+03	1.00956357e-14	2.12329300e-16
4.75800000e+03	9.59365840e-15	2.07068900e-16
4.76000000e+03	9.59604860e-15	2.03331300e-16
4.76200000e+03	9.40319600e-15	2.01433700e-16
4.76400000e+03	8.94370620e-15	1.97426700e-16
4.76600000e+03	9.28192560e-15	1.99280800e-16
4.76800000e+03	9.52456650e-15	2.01107500e-16
4.77000000e+03	9.70394490e-15	2.02253900e-16
4.77200000e+03	9.11572520e-15	1.96972500e-16
4.77400000e+03	9.08925000e-15	1.97281500e-16
4.77600000e+03	8.82971820e-15	1.96921900e-16
4.77800000e+03	9.01034360e-15	2.01436600e-16
4.78000000e+03	8.97271750e-15	2.01422600e-16
4.78200000e+03	8.57806620e-15	1.96321800e-16
4.78400000e+03	8.64060760e-15	1.93975000e-16
4.78600000e+03	8.38548360e-15	1.90958000e-16
4.78800000e+03	8.37558210e-15	1.91107400e-16
4.79000000e+03	8.39753870e-15	1.92179400e-16
4.79200000e+03	8.03210320e-15	1.90363400e-16
4.79400000e+03	7.92458770e-15	1.88221300e-16
4.79600000e+03	7.81400320e-15	1.85564800e-16
4.79800000e+03	7.52636970e-15	1.82353600e-16
4.80000000e+03	7.61087060e-15	1.82617300e-16
4.80200000e+03	7.60617200e-15	1.82573400e-16
4.80400000e+03	7.61998360e-15	1.84225200e-16
4.80600000e+03	7.18519930e-15	1.80126900e-16
4.80800000e+03	7.11246430e-15	1.80274800e-16
4.81000000e+03	6.84934380e-15	1.77671300e-16
4.81200000e+03	7.27491800e-15	1.80912600e-16
4.81400000e+03	6.87903820e-15	1.78311700e-16
4.81600000e+03	6.92336380e-15	1.78366800e-16
4.81800000e+03	6.78422750e-15	1.78616400e-16
4.82000000e+03	7.19359520e-15	1.81537400e-16
4.82200000e+03	6.83700440e-15	1.79931700e-16
4.82400000e+03	7.09536730e-15	1.82907400e-16
4.82600000e+03	6.96525340e-15	1.81701400e-16
4.82800000e+03	6.56283440e-15	1.78523000e-16
4.83000000e+03	6.55158940e-15	1.79929800e-16
4.83200000e+03	6.63364770e-15	1.80915200e-16
4.83400000e+03	6.77990320e-15	1.80762200e-16
4.83600000e+03	6.36865790e-15	1.78855500e-16
4.83800000e+03	6.71388630e-15	1.82071200e-16
4.84000000e+03	6.64761070e-15	1.82198600e-16
4.84200000e+03	6.14820540e-15	1.77690300e-16
4.84400000e+03	6.23326600e-15	1.77572200e-16
4.84600000e+03	6.35527610e-15	1.79344700e-16
4.84800000e+03	6.34514450e-15	1.77778800e-16
4.85000000e+03	6.09969080e-15	1.75767400e-16
4.85200000e+03	6.09616880e-15	1.76160700e-16
4.85400000e+03	5.78658700e-15	1.72456100e-16
4.85600000e+03	5.98074790e-15	1.72233600e-16
4.85800000e+03	5.70842330e-15	1.70770500e-16
4.86000000e+03	5.76999070e-15	1.72142000e-16
4.86200000e+03	6.07064960e-15	1.75816900e-16
4.86400000e+03	6.01939380e-15	1.74994600e-16
4.86600000e+03	6.00018740e-15	1.74281000e-16
4.86800000e+03	5.75035210e-15	1.72000500e-16
4.87000000e+03	5.80634420e-15	1.72636200e-16
4.87200000e+03	5.62795580e-15	1.71236700e-16
4.87400000e+03	5.99073770e-15	1.74234800e-16
4.87600000e+03	5.89357500e-15	1.74317700e-16
4.87800000e+03	5.86367250e-15	1.74247900e-16
4.88000000e+03	5.77304480e-15	1.73157100e-16
4.88200000e+03	5.96243320e-15	1.74470200e-16
4.88400000e+03	5.83947780e-15	1.73045800e-16
4.88600000e+03	5.56447860e-15	1.69110600e-16
4.88800000e+03	5.63688340e-15	1.76374700e-16
4.89000000e+03	5.63352820e-15	1.69281100e-16
4.89200000e+03	5.79511880e-15	1.70560800e-16
4.89400000e+03	5.93177380e-15	1.71621900e-16
4.89600000e+03	5.92550520e-15	1.71304100e-16
4.89800000e+03	5.88599740e-15	1.71891300e-16
4.90000000e+03	5.91714860e-15	1.70890700e-16
4.90200000e+03	6.05472920e-15	1.70506600e-16
4.90400000e+03	6.01980150e-15	1.70595200e-16
4.90600000e+03	6.15626160e-15	1.72573900e-16
4.90800000e+03	6.04994710e-15	1.72730800e-16
4.91000000e+03	6.33800690e-15	1.74901200e-16
4.91200000e+03	7.05356120e-15	1.80853400e-16
4.91400000e+03	1.05108452e-14	2.13305600e-16
4.91600000e+03	1.11094093e-14	2.20868900e-16
4.91800000e+03	1.09829032e-14	2.18760100e-16
4.92000000e+03	9.55558600e-15	2.12039800e-16
4.92200000e+03	8.53371740e-15	1.93703700e-16
4.92400000e+03	7.45840310e-15	1.81676000e-16
4.92600000e+03	6.97057550e-15	1.77295700e-16
4.92800000e+03	6.96315820e-15	1.76482700e-16
4.93000000e+03	7.27450850e-15	1.77359100e-16
4.93200000e+03	7.20518770e-15	1.76989200e-16
4.93400000e+03	7.59976030e-15	1.80112800e-16
4.93600000e+03	7.95540510e-15	1.81999600e-16
4.93800000e+03	7.86198200e-15	1.83029000e-16
4.94000000e+03	7.53991720e-15	1.80981700e-16
4.94200000e+03	8.23272530e-15	1.84898300e-16
4.94400000e+03	8.32673250e-15	1.85453700e-16
4.94600000e+03	8.12501250e-15	1.83610400e-16
4.94800000e+03	8.75706430e-15	1.87631800e-16
4.95000000e+03	8.94681220e-15	1.90691900e-16
4.95200000e+03	8.51537590e-15	1.88895600e-16
4.95400000e+03	9.08807160e-15	1.93233400e-16
4.95600000e+03	9.21526730e-15	1.93429300e-16
4.95800000e+03	9.39004540e-15	1.94763500e-16
4.96000000e+03	9.44343750e-15	1.95133200e-16
4.96200000e+03	9.91951170e-15	1.98102100e-16
4.96400000e+03	1.00639892e-14	2.00342800e-16
4.96600000e+03	1.08270478e-14	2.05292100e-16
4.96800000e+03	1.04051387e-14	2.04435600e-16
4.97000000e+03	1.04780746e-14	2.07683100e-16
4.97200000e+03	1.09731328e-14	2.13883000e-16
4.97400000e+03	1.11359274e-14	2.19002100e-16
4.97600000e+03	1.11170709e-14	2.24180400e-16
4.97800000e+03	1.09581780e-14	2.30069000e-16
4.98000000e+03	1.12777400e-14	2.37382100e-16
4.98200000e+03	1.15811634e-14	2.42599100e-16
4.98400000e+03	1.21778071e-14	2.45791300e-16
4.98600000e+03	1.21573663e-14	2.42579800e-16
4.98800000e+03	1.24198759e-14	2.38317800e-16
4.99000000e+03	1.21195388e-14	2.33114900e-16
4.99200000e+03	1.19209945e-14	2.27706100e-16
4.99400000e+03	1.22366083e-14	2.24899200e-16
4.99600000e+03	1.23628056e-14	2.26108600e-16
4.99800000e+03	1.24639583e-14	2.18087100e-16
5.00000000e+03	1.25212193e-14	2.16673100e-16
5.00200000e+03	1.23462737e-14	2.15016600e-16
5.00400000e+03	1.27346909e-14	2.15984500e-16
5.00600000e+03	1.19787872e-14	2.10160100e-16
5.00800000e+03	1.22396290e-14	2.11153700e-16
5.01000000e+03	1.28637767e-14	2.14260900e-16
5.01200000e+03	1.52072394e-14	2.29982000e-16
5.01400000e+03	1.69451416e-14	2.42415300e-16
5.01600000e+03	1.66325855e-14	2.44601200e-16
5.01800000e+03	1.48573041e-14	2.35752500e-16
5.02000000e+03	1.41161418e-14	2.29616100e-16
5.02200000e+03	1.37229943e-14	2.20703000e-16
5.02400000e+03	1.20244277e-14	2.08864700e-16
5.02600000e+03	1.18742883e-14	2.07143700e-16
5.02800000e+03	1.18540394e-14	2.07286400e-16
5.03000000e+03	1.15637898e-14	2.06904900e-16
5.03200000e+03	1.10731137e-14	2.03979200e-16
5.03400000e+03	1.13663495e-14	2.04300600e-16
5.03600000e+03	1.11798024e-14	2.03150700e-16
5.03800000e+03	1.14906049e-14	2.03596900e-16
5.04000000e+03	1.15758681e-14	2.04561700e-16
5.04200000e+03	1.10295415e-14	2.00943100e-16
5.04400000e+03	1.13178420e-14	2.01436200e-16
5.04600000e+03	1.09374785e-14	2.01321100e-16
5.04800000e+03	1.07745636e-14	1.99778100e-16
5.05000000e+03	1.10581636e-14	2.01769200e-16
5.05200000e+03	1.04349530e-14	1.97533100e-16
5.05400000e+03	1.01371729e-14	1.95637200e-16
5.05600000e+03	1.02293634e-14	1.95901700e-16
5.05800000e+03	1.05412102e-14	1.96822900e-16
5.06000000e+03	1.52333522e-14	2.44403800e-16
5.06200000e+03	2.03839421e-14	3.04575200e-16
5.06400000e+03	2.11339068e-14	3.46907500e-16
5.06600000e+03	1.85357881e-14	3.13724400e-16
5.06800000e+03	1.58291841e-14	2.84168900e-16
5.07000000e+03	1.35534477e-14	2.38612400e-16
5.07200000e+03	1.10808551e-14	2.12035800e-16
5.07400000e+03	9.80999950e-15	2.01958100e-16
5.07600000e+03	9.60103090e-15	1.98661900e-16
5.07800000e+03	9.27611170e-15	1.99771000e-16
5.08000000e+03	9.11134660e-15	2.09104200e-16
5.08200000e+03	9.03508010e-15	2.18345500e-16
5.08400000e+03	8.66619410e-15	2.22978500e-16
5.08600000e+03	8.80611300e-15	2.24645700e-16
5.08800000e+03	9.21991530e-15	2.19623800e-16
5.09000000e+03	8.80032840e-15	2.08482900e-16
5.09200000e+03	9.15346320e-15	2.02948000e-16
5.09400000e+03	9.42162330e-15	2.00168300e-16
5.09600000e+03	9.10268960e-15	1.98949200e-16
5.09800000e+03	9.34285520e-15	2.03864100e-16
5.10000000e+03	8.86099220e-15	2.00267800e-16
5.10200000e+03	9.12765260e-15	1.98585400e-16
5.10400000e+03	8.78444610e-15	1.94245400e-16
5.10600000e+03	8.68465420e-15	1.90701700e-16
5.10800000e+03	9.12254100e-15	1.91790800e-16
5.11000000e+03	9.14153400e-15	1.92533300e-16
5.11200000e+03	8.97971150e-15	1.91545300e-16
5.11400000e+03	9.22779200e-15	1.93758800e-16
5.11600000e+03	9.07343270e-15	1.93581200e-16
5.11800000e+03	9.07841210e-15	1.92788600e-16
5.12000000e+03	9.09701050e-15	1.90910700e-16
5.12200000e+03	9.09309570e-15	1.90569600e-16
5.12400000e+03	8.94714000e-15	1.88113500e-16
5.12600000e+03	9.07977460e-15	1.98631100e-16
5.12800000e+03	8.94298790e-15	1.90333200e-16
5.13000000e+03	9.29649770e-15	1.91175500e-16
5.13200000e+03	9.16450320e-15	1.90190800e-16
5.13400000e+03	9.24151720e-15	1.90449200e-16
5.13600000e+03	9.34353530e-15	1.90515000e-16
5.13800000e+03	9.07113610e-15	1.89964600e-16
5.14000000e+03	9.36832430e-15	1.91561400e-16
5.14200000e+03	9.56009270e-15	1.93278900e-16
5.14400000e+03	9.08221360e-15	1.90323700e-16
5.14600000e+03	9.46224930e-15	1.94847100e-16
5.14800000e+03	9.30888710e-15	1.96549800e-16
5.15000000e+03	8.96982910e-15	1.97817600e-16
5.15200000e+03	9.39061520e-15	2.03971900e-16
5.15400000e+03	9.38885810e-15	2.04955300e-16
5.15600000e+03	9.36541620e-15	2.02799900e-16
5.15800000e+03	9.59484220e-15	2.02093700e-16
5.16000000e+03	9.45123550e-15	1.97831200e-16
5.16200000e+03	9.51022030e-15	1.95793600e-16
5.16400000e+03	9.44504620e-15	1.94242000e-16
5.16600000e+03	9.27626490e-15	1.91997900e-16
5.16800000e+03	9.56128780e-15	1.93486200e-16
5.17000000e+03	9.38083530e-15	1.91332100e-16
5.17200000e+03	9.36976970e-15	1.91837500e-16
5.17400000e+03	9.45245030e-15	1.92553300e-16
5.17600000e+03	9.31544480e-15	1.92608900e-16
5.17800000e+03	9.59351780e-15	1.94942200e-16
5.18000000e+03	9.05347290e-15	1.91519100e-16
5.18200000e+03	9.27124200e-15	1.92248600e-16
5.18400000e+03	9.11762540e-15	1.91733800e-16
5.18600000e+03	9.18404760e-15	1.92772300e-16
5.18800000e+03	9.15290060e-15	1.93364600e-16
5.19000000e+03	9.18039260e-15	1.93542300e-16
5.19200000e+03	9.44235090e-15	1.95679400e-16
5.19400000e+03	9.67815160e-15	1.97875000e-16
5.19600000e+03	9.25789710e-15	1.96374500e-16
5.19800000e+03	9.34732790e-15	1.97296600e-16
5.20000000e+03	9.39042930e-15	1.97765600e-16
5.20200000e+03	9.33862510e-15	1.97752300e-16
5.20400000e+03	9.27523490e-15	1.97035000e-16
5.20600000e+03	9.52546950e-15	2.00118000e-16
5.20800000e+03	9.35169880e-15	2.00345200e-16
5.21000000e+03	9.62528170e-15	2.03695000e-16
5.21200000e+03	9.27692590e-15	2.00657300e-16
5.21400000e+03	9.12258090e-15	1.99675400e-16
5.21600000e+03	9.46974810e-15	2.01758500e-16
5.21800000e+03	9.63458000e-15	2.04404800e-16
5.22000000e+03	9.66444910e-15	2.05191400e-16
5.22200000e+03	9.76054430e-15	2.05774000e-16
5.22400000e+03	9.84493790e-15	2.03896000e-16
5.22600000e+03	9.59943000e-15	2.04030900e-16
5.22800000e+03	9.78750110e-15	2.05125800e-16
5.23000000e+03	9.88564070e-15	2.05415700e-16
5.23200000e+03	9.32453690e-15	2.02125000e-16
5.23400000e+03	9.64823480e-15	2.05273500e-16
5.23600000e+03	9.42914370e-15	2.04769100e-16
5.23800000e+03	9.96176360e-15	2.09665700e-16
5.24000000e+03	9.86144190e-15	2.09078800e-16
5.24200000e+03	1.00935984e-14	2.10512700e-16
5.24400000e+03	9.69536010e-15	2.08072500e-16
5.24600000e+03	1.01014459e-14	2.10068100e-16
5.24800000e+03	1.00801146e-14	2.10863400e-16
5.25000000e+03	9.72366510e-15	2.08716800e-16
5.25200000e+03	9.77091250e-15	2.08913100e-16
5.25400000e+03	1.00630951e-14	2.11987100e-16
5.25600000e+03	1.05374312e-14	2.17898100e-16
5.25800000e+03	1.03346479e-14	2.18569100e-16
5.26000000e+03	9.97681860e-15	2.15206900e-16
5.26200000e+03	1.02674150e-14	2.16387300e-16
5.26400000e+03	9.81672410e-15	2.12358200e-16
5.26600000e+03	9.85441450e-15	2.12112900e-16
5.26800000e+03	1.04529071e-14	2.15766400e-16
5.27000000e+03	1.05459034e-14	2.17018400e-16
5.27200000e+03	1.06921947e-14	2.18432800e-16
5.27400000e+03	1.04286933e-14	2.18376500e-16
5.27600000e+03	1.05124533e-14	2.19474300e-16
5.27800000e+03	1.01972413e-14	2.17960400e-16
5.28000000e+03	1.04119313e-14	2.19297200e-16
5.28200000e+03	1.05126429e-14	2.21665800e-16
5.28400000e+03	1.04061472e-14	2.21962600e-16
5.28600000e+03	1.10098147e-14	2.26211700e-16
5.28800000e+03	1.08774853e-14	2.25101500e-16
5.29000000e+03	1.03688610e-14	2.22814600e-16
5.29200000e+03	1.06985164e-14	2.24433800e-16
5.29400000e+03	1.02487254e-14	2.20891300e-16
5.29600000e+03	1.05067503e-14	2.23750800e-16
5.29800000e+03	1.08846867e-14	2.26228600e-16
5.30000000e+03	1.06970048e-14	2.26239600e-16
5.30200000e+03	1.09210491e-14	2.27375300e-16
5.30400000e+03	1.06031942e-14	2.26088100e-16
5.30600000e+03	1.07190967e-14	2.27811000e-16
5.30800000e+03	1.06951797e-14	2.27392400e-16
5.31000000e+03	1.08663833e-14	2.30457200e-16
5.31200000e+03	1.09436071e-14	2.30759600e-16
5.31400000e+03	1.05031574e-14	2.28568100e-16
5.31600000e+03	1.12031627e-14	2.33496700e-16
5.31800000e+03	1.09510672e-14	2.31699800e-16
5.32000000e+03	1.08018589e-14	2.30993900e-16
5.32200000e+03	1.11486220e-14	2.33661200e-16
5.32400000e+03	1.09244525e-14	2.32650400e-16
5.32600000e+03	1.17219019e-14	2.37870000e-16
5.32800000e+03	1.14416134e-14	2.37920400e-16
5.33000000e+03	1.10491252e-14	2.37161100e-16
5.33200000e+03	1.12178147e-14	2.38201200e-16
5.33400000e+03	1.12633407e-14	2.38144600e-16
5.33600000e+03	1.16302371e-14	2.42182000e-16
5.33800000e+03	1.13746405e-14	2.42365800e-16
5.34000000e+03	1.17543101e-14	2.47680400e-16
5.34200000e+03	1.13257527e-14	2.45727600e-16
5.34400000e+03	1.16031277e-14	2.46344500e-16
5.34600000e+03	1.17148244e-14	2.51328900e-16
5.34800000e+03	1.13803458e-14	2.52186600e-16
5.35000000e+03	1.17148483e-14	2.54112500e-16
5.35200000e+03	1.16862750e-14	2.55065100e-16
5.35400000e+03	1.14822674e-14	2.54915700e-16
5.35600000e+03	1.18145585e-14	2.58342800e-16
5.35800000e+03	1.21147633e-14	2.58983100e-16
5.36000000e+03	1.17302382e-14	2.54092900e-16
5.36200000e+03	1.19510961e-14	2.54547200e-16
5.36400000e+03	1.15252972e-14	2.51420300e-16
5.36600000e+03	1.24508691e-14	2.58851100e-16
5.36800000e+03	1.21219289e-14	2.56464900e-16
5.37000000e+03	1.20218635e-14	2.56746000e-16
5.37200000e+03	1.20818973e-14	2.59832900e-16
5.37400000e+03	1.26799715e-14	2.67335800e-16
5.37600000e+03	1.29449773e-14	2.70323300e-16
5.37800000e+03	1.26346004e-14	2.70025100e-16
5.38000000e+03	1.25170076e-14	2.69294000e-16
5.38200000e+03	1.30151474e-14	2.73373600e-16
5.38400000e+03	1.25442064e-14	2.69759000e-16
5.38600000e+03	1.32691956e-14	2.76747600e-16
5.38800000e+03	1.25101709e-14	2.71872800e-16
5.39000000e+03	1.23842096e-14	2.75669100e-16
5.39200000e+03	1.24339497e-14	2.77676700e-16
5.39400000e+03	1.25026250e-14	2.78730400e-16
5.39600000e+03	1.30988288e-14	2.83904200e-16
5.39800000e+03	1.29857934e-14	2.84496600e-16
5.40000000e+03	1.25496233e-14	2.82955800e-16
5.40200000e+03	1.25857830e-14	2.83119300e-16
5.40400000e+03	1.29744625e-14	2.88014500e-16
5.40600000e+03	1.28243232e-14	2.89851000e-16
5.40800000e+03	1.26554203e-14	2.90360000e-16
5.41000000e+03	1.25328159e-14	2.95037200e-16
5.41200000e+03	1.31470406e-14	3.02744200e-16
5.41400000e+03	1.30126214e-14	3.06779400e-16
5.41600000e+03	1.28148651e-14	3.10773800e-16
5.41800000e+03	1.31958222e-14	3.16221800e-16
5.42000000e+03	1.24962306e-14	3.12706100e-16
5.42200000e+03	1.27536809e-14	3.16235100e-16
5.42400000e+03	1.25900280e-14	3.14957400e-16
5.42600000e+03	1.27809942e-14	3.14979500e-16
5.42800000e+03	1.29898620e-14	3.18520300e-16
5.43000000e+03	1.26755822e-14	3.15601600e-16
5.43200000e+03	1.26969254e-14	1.11299000e-16
5.43400000e+03	1.28693712e-14	1.16830500e-16
5.43600000e+03	1.29013932e-14	1.18979100e-16
5.43800000e+03	1.28036892e-14	1.17556000e-16
5.44000000e+03	1.26399636e-14	1.15343000e-16
5.44200000e+03	1.24029279e-14	1.13531600e-16
5.44400000e+03	1.20777571e-14	1.11204100e-16
5.44600000e+03	1.20364833e-14	1.15067000e-16
5.44800000e+03	1.22346377e-14	1.28062600e-16
5.45000000e+03	1.24082530e-14	1.31600200e-16
5.45200000e+03	1.26847088e-14	1.25174100e-16
5.45400000e+03	1.28866470e-14	1.21776000e-16
5.45600000e+03	1.28946078e-14	1.29374700e-16
5.45800000e+03	1.28000247e-14	1.41259600e-16
5.46000000e+03	1.28355122e-14	1.45729400e-16
5.46200000e+03	1.28990543e-14	1.48977000e-16
5.46400000e+03	1.30513561e-14	1.46088800e-16
5.46600000e+03	1.33797026e-14	1.33684500e-16
5.46800000e+03	1.35920298e-14	1.23470500e-16
5.47000000e+03	1.35703754e-14	1.19333700e-16
5.47200000e+03	1.34788799e-14	1.18138200e-16
5.47400000e+03	1.35805464e-14	1.17092100e-16
5.47600000e+03	1.38128054e-14	1.18036700e-16
5.47800000e+03	1.39827168e-14	1.17752600e-16
5.48000000e+03	1.41501224e-14	1.16795200e-16
5.48200000e+03	1.43150210e-14	1.16471500e-16
5.48400000e+03	1.44847858e-14	1.17805500e-16
5.48600000e+03	1.46439505e-14	1.18488900e-16
5.48800000e+03	1.47747898e-14	1.14793400e-16
5.49000000e+03	1.48856485e-14	1.06109100e-16
5.49200000e+03	1.49720335e-14	1.08939800e-16
5.49400000e+03	1.50148988e-14	1.24645700e-16
5.49600000e+03	1.50786507e-14	1.30049300e-16
5.49800000e+03	1.51578975e-14	1.27341100e-16
5.50000000e+03	1.52399349e-14	1.22686300e-16
5.50200000e+03	1.53123403e-14	1.18685700e-16
5.50400000e+03	1.53816688e-14	1.13900100e-16
5.50600000e+03	1.54980338e-14	1.13711700e-16
5.50800000e+03	1.56824851e-14	1.17116700e-16
