wave	flux	eflux
5.45827400e+03	1.86184080e-16	6.05256800e-18
5.46235450e+03	1.79811940e-16	6.00362640e-18
5.46643500e+03	1.77889370e-16	5.99434100e-18
5.47051500e+03	1.78436280e-16	5.99740270e-18
5.47459570e+03	1.79343940e-16	5.99955600e-18
5.47867630e+03	1.84118970e-16	6.03465300e-18
5.48275630e+03	1.76318560e-16	5.97830770e-18
5.48683700e+03	1.75760550e-16	5.98332040e-18
5.49091750e+03	1.75930600e-16	5.99309350e-18
5.49499760e+03	1.72968000e-16	5.97822400e-18
5.49907800e+03	1.81578030e-16	6.04594000e-18
5.50315870e+03	1.74479680e-16	6.00086650e-18
5.50723900e+03	1.69067990e-16	5.97141200e-18
5.51131930e+03	1.78685480e-16	6.03996000e-18
5.51540000e+03	1.75637500e-16	6.03080260e-18
5.51948050e+03	1.78646730e-16	6.03984950e-18
5.52356050e+03	1.73100020e-16	6.00736700e-18
5.52764100e+03	1.73118460e-16	5.99713000e-18
5.53172170e+03	1.66039870e-16	5.96272800e-18
5.53580200e+03	1.74703260e-16	6.03042130e-18
5.53988230e+03	1.72289110e-16	6.03411670e-18
5.54396300e+03	1.70209430e-16	6.03774000e-18
5.54804300e+03	1.63681520e-16	5.96492680e-18
5.55212350e+03	1.69502250e-16	6.02319880e-18
5.55620400e+03	1.60231070e-16	5.94805300e-18
5.56028400e+03	1.71142460e-16	6.06138720e-18
5.56436470e+03	1.63858140e-16	6.02478780e-18
5.56844530e+03	1.70731080e-16	7.69388800e-18
5.57252540e+03	1.57444130e-16	9.04609900e-18
5.57660600e+03	1.47891280e-16	9.20885200e-18
5.58068650e+03	1.45923460e-16	9.09391100e-18
5.58476700e+03	1.39542310e-16	7.75091150e-18
5.58884700e+03	1.45851710e-16	6.07313070e-18
5.59292770e+03	1.45406320e-16	5.91416440e-18
5.59700830e+03	1.51866240e-16	5.95464820e-18
5.60108840e+03	1.52872600e-16	5.96097000e-18
5.60516900e+03	1.51234320e-16	5.95877170e-18
5.60924950e+03	1.44483540e-16	5.92391300e-18
5.61332960e+03	1.46978860e-16	5.93273660e-18
5.61741000e+03	1.43937960e-16	5.91994550e-18
5.62149070e+03	1.28865860e-16	5.79390500e-18
5.62557100e+03	1.31510200e-16	5.81403370e-18
5.62965140e+03	1.25764020e-16	5.78538760e-18
5.63373200e+03	1.21365990e-16	5.75159440e-18
5.63781250e+03	1.30976430e-16	5.82364000e-18
5.64189260e+03	1.33692700e-16	5.86278730e-18
5.64597300e+03	1.29812420e-16	5.84776820e-18
5.65005370e+03	1.30493500e-16	5.86984150e-18
5.65413400e+03	1.28779770e-16	5.84689200e-18
5.65821440e+03	1.28212900e-16	5.82812770e-18
5.66229500e+03	1.25782120e-16	5.82187100e-18
5.66637500e+03	1.23023200e-16	5.83010170e-18
5.67045560e+03	1.23212170e-16	5.84179500e-18
5.67453600e+03	1.19419110e-16	5.82903200e-18
5.67861600e+03	1.16917300e-16	5.82306100e-18
5.68269700e+03	1.12093080e-16	5.78494260e-18
5.68677730e+03	1.11721830e-16	5.79759930e-18
5.69085740e+03	1.13579640e-16	5.84273730e-18
5.69493800e+03	1.14354770e-16	5.82194570e-18
5.69901860e+03	1.13955340e-16	5.82128730e-18
5.70309900e+03	1.10491755e-16	5.78834300e-18
5.70717900e+03	1.03559260e-16	5.73395000e-18
5.71126000e+03	1.00415450e-16	5.71195550e-18
5.71534030e+03	1.06285200e-16	5.77597930e-18
5.71942040e+03	1.01441920e-16	5.72732400e-18
5.72350100e+03	1.02170220e-16	5.72781880e-18
5.72758150e+03	9.95382700e-17	5.71356480e-18
5.73166160e+03	9.71415200e-17	5.69131530e-18
5.73574200e+03	9.70060100e-17	5.68699370e-18
5.73982280e+03	9.48759700e-17	5.67273500e-18
5.74390300e+03	8.58500100e-17	5.62469540e-18
5.74798340e+03	8.34431940e-17	5.58964300e-18
5.75206400e+03	8.05262600e-17	5.56093900e-18
5.75614450e+03	8.30770600e-17	5.57611000e-18
5.76022460e+03	8.61911800e-17	5.63407500e-18
5.76430500e+03	8.04179600e-17	5.57764540e-18
5.76838570e+03	7.73702700e-17	5.55539340e-18
5.77246600e+03	7.81638960e-17	5.56722170e-18
5.77654640e+03	9.10906640e-17	5.68118030e-18
5.78062700e+03	8.06803050e-17	5.58985370e-18
5.78470700e+03	7.55756940e-17	5.54196600e-18
5.78878760e+03	7.64417600e-17	5.56693900e-18
5.79286800e+03	8.51129940e-17	5.64723860e-18
5.79694800e+03	8.02357600e-17	5.59970260e-18
5.80102900e+03	7.75080100e-17	5.57540900e-18
5.80510940e+03	8.49089000e-17	5.63667700e-18
5.80918950e+03	8.23888100e-17	5.60146800e-18
5.81327000e+03	7.53434550e-17	5.55596040e-18
5.81735060e+03	8.44142700e-17	5.62315270e-18
5.82143100e+03	9.07162900e-17	5.69284600e-18
5.82551100e+03	8.93140100e-17	5.69142570e-18
5.82959200e+03	8.68044500e-17	5.65943330e-18
5.83367240e+03	9.18984600e-17	5.68711200e-18
5.83775240e+03	1.00931820e-16	5.76897500e-18
5.84183300e+03	1.01528135e-16	5.77569000e-18
5.84591360e+03	9.50542700e-17	5.72431300e-18
5.84999370e+03	1.02552377e-16	5.78056060e-18
5.85407400e+03	1.09369880e-16	5.84143740e-18
5.85815500e+03	1.10142004e-16	5.87610000e-18
5.86223500e+03	1.01845845e-16	5.84892260e-18
5.86631540e+03	1.14162840e-16	5.95636200e-18
5.87039600e+03	1.11417050e-16	5.94285760e-18
5.87447660e+03	1.12159390e-16	5.91619700e-18
5.87855660e+03	1.18987890e-16	5.96943600e-18
5.88263700e+03	1.19422790e-16	6.03776380e-18
5.88671800e+03	1.14862600e-16	6.08368900e-18
5.89079800e+03	1.15015390e-16	6.12449900e-18
5.89487840e+03	1.22622030e-16	6.15180700e-18
5.89895900e+03	1.13620200e-16	5.99292560e-18
5.90303900e+03	1.17700190e-16	5.95715000e-18
5.90711960e+03	1.25843870e-16	6.00242870e-18
5.91120000e+03	1.21564950e-16	5.99002630e-18
5.91528030e+03	1.26946200e-16	6.02282200e-18
5.91936100e+03	1.21196920e-16	5.98758820e-18
5.92344140e+03	1.20215630e-16	5.98179960e-18
5.92752150e+03	1.10745000e-16	5.90800150e-18
5.93160200e+03	1.14567080e-16	5.94463600e-18
5.93568260e+03	1.25274810e-16	6.03032860e-18
5.93976300e+03	1.22781750e-16	5.98161800e-18
5.94384330e+03	1.21594850e-16	5.95698540e-18
5.94792400e+03	1.17287880e-16	5.95098180e-18
5.95200440e+03	1.11298870e-16	5.90705700e-18
5.95608450e+03	1.11178330e-16	5.89411970e-18
5.96016500e+03	1.03656286e-16	5.81893020e-18
5.96424560e+03	9.63263540e-17	5.73734380e-18
5.96832570e+03	1.02269395e-16	5.76753870e-18
5.97240620e+03	1.02770480e-16	5.82172860e-18
5.97648700e+03	1.12188510e-16	5.87797020e-18
5.98056700e+03	1.03982290e-16	5.79064600e-18
5.98464750e+03	1.06617764e-16	5.80293900e-18
5.98872800e+03	1.02715840e-16	5.77342370e-18
5.99280860e+03	9.99910950e-17	5.74606220e-18
5.99688870e+03	1.07858204e-16	5.81410320e-18
6.00096900e+03	1.03537150e-16	5.79404660e-18
6.00505000e+03	9.96341600e-17	5.76637080e-18
6.00913000e+03	1.05302216e-16	5.80117600e-18
6.01321040e+03	1.05648553e-16	5.79764850e-18
6.01729100e+03	1.06294550e-16	5.78956080e-18
6.02137100e+03	1.05082530e-16	5.78560850e-18
6.02545170e+03	1.10986130e-16	5.81768200e-18
6.02953200e+03	1.10541605e-16	5.85877470e-18
6.03361230e+03	1.00289435e-16	5.77079100e-18
6.03769300e+03	1.07863664e-16	5.82895070e-18
6.04177340e+03	1.03740480e-16	5.79107820e-18
6.04585350e+03	1.06505360e-16	5.79727900e-18
6.04993400e+03	1.11092550e-16	5.82753540e-18
6.05401460e+03	1.06753340e-16	5.81084500e-18
6.05809500e+03	1.09412320e-16	5.83637000e-18
6.06217530e+03	1.09236664e-16	5.85153020e-18
6.06625600e+03	1.16511780e-16	5.90155650e-18
6.07033640e+03	1.08075520e-16	5.85259770e-18
6.07441650e+03	1.09076754e-16	5.79602970e-18
6.07849700e+03	6.04271000e-17	5.74404140e-18
6.08665770e+03	8.67199400e-17	5.82076160e-18
6.09073830e+03	1.01072520e-16	5.76479830e-18
6.09481900e+03	1.08303055e-16	5.82901360e-18
6.09889900e+03	1.01112080e-16	5.76918800e-18
6.10297950e+03	1.03891650e-16	5.80069600e-18
6.10706000e+03	1.02267310e-16	5.78719900e-18
6.11114060e+03	9.80467500e-17	5.73460500e-18
6.11522070e+03	9.82686460e-17	5.71584040e-18
6.11930130e+03	9.84364050e-17	5.73036300e-18
6.12338200e+03	9.62887600e-17	5.72858500e-18
6.12746200e+03	9.32385550e-17	5.69652300e-18
6.13154250e+03	9.42481400e-17	5.70600930e-18
6.13562300e+03	9.46171800e-17	5.73455400e-18
6.13970300e+03	9.72053160e-17	5.77002280e-18
6.14378370e+03	9.89666300e-17	5.78770400e-18
6.14786430e+03	9.16832000e-17	5.73180000e-18
6.15194430e+03	9.62796900e-17	5.76023060e-18
6.15602500e+03	9.37215400e-17	5.72736600e-18
6.16010550e+03	9.32632440e-17	5.73469000e-18
6.16418550e+03	9.01924650e-17	5.71118000e-18
6.16826600e+03	9.15276100e-17	5.72940080e-18
6.17234670e+03	8.57621500e-17	5.66674840e-18
6.17642720e+03	8.37643500e-17	5.63798450e-18
6.18050730e+03	8.58965660e-17	5.62268250e-18
6.18458800e+03	8.50912200e-17	5.61074100e-18
6.18866850e+03	8.85970460e-17	5.63752300e-18
6.19274850e+03	9.07726960e-17	5.64315350e-18
6.19682900e+03	8.35888200e-17	5.60764640e-18
6.20090970e+03	6.96635370e-17	5.56440900e-18
6.20498970e+03	7.98868540e-17	5.57314400e-18
6.20907030e+03	8.17798900e-17	5.57242050e-18
6.21315100e+03	8.20873260e-17	5.57305660e-18
6.21723100e+03	8.40960450e-17	5.59002300e-18
6.22131150e+03	9.25500900e-17	5.65008240e-18
6.22539200e+03	8.87784500e-17	5.63953800e-18
6.22947270e+03	9.37096100e-17	5.72492360e-18
6.23355270e+03	9.07795600e-17	5.75391960e-18
6.23763330e+03	9.33790300e-17	5.78837170e-18
6.24171400e+03	1.02956430e-16	5.85903650e-18
6.24579400e+03	9.89244400e-17	5.76944400e-18
6.24987450e+03	1.04145690e-16	5.77319330e-18
6.25395500e+03	1.08714416e-16	5.84101400e-18
6.25803500e+03	9.98593350e-17	5.77574850e-18
6.26211570e+03	1.08492916e-16	5.87547420e-18
6.26619630e+03	1.12112130e-16	5.86370200e-18
6.27027640e+03	1.22056230e-16	5.89617030e-18
6.27435700e+03	1.22219550e-16	5.85218040e-18
6.27843750e+03	1.38002630e-16	5.96326620e-18
6.28251760e+03	1.49978140e-16	6.10649830e-18
6.28659800e+03	1.43534760e-16	6.06125860e-18
6.29067870e+03	1.63876060e-16	6.26161580e-18
6.29475930e+03	1.72315990e-16	6.51307130e-18
6.29883940e+03	1.79328800e-16	6.66641770e-18
6.30292000e+03	1.81752680e-16	6.70638670e-18
6.30700050e+03	1.74144670e-16	6.61828400e-18
6.31108060e+03	1.88831200e-16	6.55014260e-18
6.31516100e+03	1.95815990e-16	6.47186240e-18
6.31924170e+03	1.87544560e-16	6.35927070e-18
6.32332200e+03	1.97090950e-16	6.45018940e-18
6.32740230e+03	2.05225890e-16	6.54705430e-18
6.33148300e+03	2.13122540e-16	6.59488800e-18
6.33556300e+03	2.14775320e-16	6.59917950e-18
6.33964360e+03	2.31729400e-16	6.69132660e-18
6.34372400e+03	2.17089340e-16	6.57743600e-18
6.34780470e+03	2.12415350e-16	6.54774000e-18
6.35188500e+03	2.01558520e-16	6.47524100e-18
6.35596530e+03	1.87289040e-16	6.39118600e-18
6.36004600e+03	1.89636870e-16	6.45138550e-18
6.36412600e+03	1.93055390e-16	6.48748370e-18
6.36820650e+03	2.01748030e-16	6.50761430e-18
6.37228700e+03	2.07414360e-16	6.52649560e-18
6.37636700e+03	2.03598010e-16	6.43759930e-18
6.38044780e+03	2.04516980e-16	6.44982170e-18
6.38452830e+03	1.98544560e-16	6.40717270e-18
6.38860840e+03	2.06791200e-16	6.47015800e-18
6.39268900e+03	2.00094880e-16	6.41940100e-18
6.39676950e+03	2.12549400e-16	6.48699020e-18
6.40084960e+03	2.02347750e-16	6.40528000e-18
6.40493000e+03	2.05042660e-16	6.42705560e-18
6.40901070e+03	2.11487650e-16	6.47075800e-18
6.41309130e+03	2.00599900e-16	6.37917970e-18
6.41717140e+03	1.94305590e-16	6.33022460e-18
6.42125200e+03	1.95033230e-16	6.35580480e-18
6.42533250e+03	1.91156480e-16	6.32803760e-18
6.42941260e+03	1.91944790e-16	6.31438100e-18
6.43349300e+03	2.02711660e-16	6.39639830e-18
6.43757370e+03	1.99466770e-16	6.36585000e-18
6.44165400e+03	1.93324310e-16	6.32518880e-18
6.44573440e+03	1.87119890e-16	6.28348930e-18
6.44981500e+03	1.83577090e-16	6.25583900e-18
6.45389500e+03	1.82310380e-16	6.25950570e-18
6.45797560e+03	1.79118870e-16	6.26508830e-18
6.46205600e+03	1.75708740e-16	6.27852600e-18
6.46613670e+03	1.68550280e-16	6.24672900e-18
6.47021700e+03	1.64019990e-16	6.20549530e-18
6.47429740e+03	1.59135730e-16	6.17735750e-18
6.47837800e+03	1.56021380e-16	6.11132700e-18
6.48245800e+03	1.53875700e-16	6.05041630e-18
6.48653860e+03	1.52886350e-16	6.03066940e-18
6.49061900e+03	1.48584640e-16	5.99648580e-18
6.49469900e+03	1.47068330e-16	6.06537260e-18
6.49878000e+03	1.49689830e-16	6.11337340e-18
6.50286040e+03	1.43649700e-16	6.08588200e-18
6.50694040e+03	1.37471000e-16	6.02712800e-18
6.51102100e+03	1.39607200e-16	5.99164760e-18
6.51510160e+03	1.40514530e-16	5.95014340e-18
6.51918160e+03	1.34633460e-16	5.90755400e-18
6.52326200e+03	1.28366350e-16	5.85478020e-18
6.52734300e+03	1.27755900e-16	5.89688870e-18
6.53142330e+03	1.27376500e-16	5.93032500e-18
6.53550340e+03	1.19622450e-16	5.86426470e-18
6.53958400e+03	1.27328180e-16	5.93110670e-18
6.54366460e+03	1.28183960e-16	5.94973500e-18
6.54774460e+03	1.22311070e-16	5.90502240e-18
6.55182500e+03	1.21188070e-16	5.91753600e-18
6.55590600e+03	1.24180730e-16	5.94274600e-18
6.55998600e+03	1.14629640e-16	5.89706860e-18
6.56406640e+03	1.13006080e-16	5.86125800e-18
6.56814700e+03	1.12939550e-16	5.82571350e-18
6.57222700e+03	1.15789970e-16	5.85749130e-18
6.57630760e+03	1.12685570e-16	5.84856200e-18
6.58038800e+03	1.05845980e-16	5.77007450e-18
6.58446880e+03	1.03803470e-16	5.73417940e-18
6.58854900e+03	1.04943776e-16	5.70720830e-18
6.59262940e+03	1.04516420e-16	5.68218450e-18
6.59671000e+03	1.05502037e-16	5.71115100e-18
6.60079000e+03	9.95602200e-17	5.67216270e-18
6.60487060e+03	1.03201880e-16	5.71248330e-18
6.60895100e+03	1.03373066e-16	5.69618800e-18
6.61303120e+03	1.02406263e-16	5.67544050e-18
6.61711200e+03	1.06742310e-16	5.68591500e-18
6.62119240e+03	1.16608310e-16	5.77680230e-18
6.62527250e+03	1.10168970e-16	5.72230350e-18
6.62935300e+03	1.58107490e-16	6.11529800e-18
6.63343360e+03	5.77980000e-16	1.44582250e-17
6.64159400e+03	3.47060320e-16	1.03930930e-17
6.64567500e+03	5.46182100e-16	1.22315390e-17
6.64975540e+03	2.09197060e-16	6.74354030e-18
6.65383540e+03	1.31622450e-16	5.91790200e-18
6.65791600e+03	1.35054390e-16	5.95475120e-18
6.66199660e+03	1.33249820e-16	5.92154900e-18
6.66607670e+03	1.11172810e-16	5.78198750e-18
6.67015700e+03	1.03581610e-16	5.71374930e-18
6.67423800e+03	9.29668160e-17	5.61485570e-18
6.67831800e+03	8.79525460e-17	5.57485320e-18
6.68239840e+03	8.83988600e-17	5.57627400e-18
6.68647900e+03	8.84581900e-17	5.58499570e-18
6.69055900e+03	8.86751600e-17	5.59478800e-18
6.69463960e+03	8.30392060e-17	5.56046570e-18
6.69872000e+03	8.81478140e-17	5.61905530e-18
6.70280100e+03	9.02611700e-17	5.63791200e-18
6.70688100e+03	7.74331800e-17	5.53988700e-18
6.71096140e+03	8.90086440e-17	5.66306000e-18
6.71504200e+03	8.40772400e-17	5.58305600e-18
6.71912200e+03	7.83006700e-17	5.57850100e-18
6.72320260e+03	7.91181250e-17	5.59619400e-18
6.72728300e+03	7.37155100e-17	5.54637400e-18
6.73136330e+03	7.96883200e-17	5.60591000e-18
6.73544400e+03	8.23695600e-17	5.63058370e-18
6.73952440e+03	7.59501160e-17	5.58978550e-18
6.74360450e+03	7.78456400e-17	5.62432400e-18
6.74768500e+03	7.97116040e-17	5.65615600e-18
6.75176560e+03	7.93208200e-17	5.67823000e-18
6.75584570e+03	7.29995100e-17	5.62333340e-18
6.75992630e+03	8.19447330e-17	5.68054750e-18
6.76400700e+03	7.48678260e-17	5.65203300e-18
6.76808740e+03	7.12063800e-17	5.62094740e-18
6.77216750e+03	6.85654000e-17	5.64187840e-18
6.77624800e+03	7.22005700e-17	5.67030160e-18
6.78032860e+03	6.88688540e-17	5.65967230e-18
6.78440870e+03	7.19274640e-17	5.70103670e-18
6.78848930e+03	9.88654700e-17	5.93814970e-18
6.79257000e+03	1.25399540e-16	6.15837450e-18
6.79665000e+03	1.30082850e-16	6.20578800e-18
6.80073050e+03	1.26486730e-16	6.20505700e-18
6.80481100e+03	1.29555130e-16	6.21620500e-18
6.80889100e+03	1.18995380e-16	6.15635600e-18
6.81297170e+03	1.05637416e-16	6.06714770e-18
6.81705220e+03	9.24439500e-17	5.96305650e-18
6.82113300e+03	8.06070040e-17	5.90408060e-18
6.82521300e+03	7.21022300e-17	5.97488300e-18
6.82929350e+03	6.83805300e-17	6.11348800e-18
6.83337400e+03	7.06688100e-17	6.23027640e-18
6.83745400e+03	6.70589500e-17	6.22990000e-18
6.84153470e+03	6.59424350e-17	6.11639430e-18
6.84561500e+03	6.47752100e-17	5.96675200e-18
6.84969530e+03	6.76528460e-17	5.89002500e-18
6.85377600e+03	7.24472700e-17	5.90520140e-18
6.85785640e+03	7.17634970e-17	5.97743500e-18
6.86193650e+03	7.12000000e-17	6.13404500e-18
6.86601700e+03	7.82437550e-17	6.22368300e-18
6.87009770e+03	7.77399160e-17	6.16443240e-18
6.87417770e+03	7.42174440e-17	6.03706930e-18
6.87825830e+03	6.06763300e-17	5.77978470e-18
6.88233900e+03	6.77295400e-17	5.81312430e-18
6.88641940e+03	7.34772200e-17	5.91132470e-18
6.89049950e+03	7.55857400e-17	5.94294600e-18
6.89458000e+03	7.53907760e-17	5.93454200e-18
6.89866060e+03	6.78379500e-17	5.89039370e-18
6.90274070e+03	6.24943800e-17	5.84411950e-18
6.90682130e+03	5.91067800e-17	5.82751930e-18
6.91090200e+03	6.67612500e-17	5.93279330e-18
6.91498200e+03	6.31361100e-17	5.92014000e-18
6.91906250e+03	6.71858060e-17	6.03592100e-18
6.92314300e+03	7.05177000e-17	6.09390300e-18
6.92722300e+03	6.36560500e-17	6.00760100e-18
6.93130370e+03	6.54437500e-17	5.98437400e-18
6.93538430e+03	6.42398400e-17	5.92887700e-18
6.93946500e+03	6.46677160e-17	5.91812530e-18
6.94354500e+03	6.30517560e-17	5.99084300e-18
6.94762550e+03	5.58107100e-17	6.02013160e-18
6.95170600e+03	5.54060270e-17	6.00674320e-18
6.95578600e+03	6.39213100e-17	6.02602650e-18
6.95986670e+03	6.62308000e-17	5.97600600e-18
6.96394730e+03	6.14482300e-17	5.83370820e-18
6.96802730e+03	6.74098500e-17	5.92204040e-18
6.97210800e+03	6.44956960e-17	5.92467870e-18
6.97618850e+03	7.42401000e-17	6.04912700e-18
6.98026860e+03	7.11829400e-17	6.02233480e-18
6.98434900e+03	7.06006260e-17	5.98592430e-18
6.98842970e+03	7.31718100e-17	5.98804440e-18
6.99251000e+03	7.07925060e-17	5.90455130e-18
6.99659030e+03	7.50461270e-17	5.88679600e-18
7.00067100e+03	8.07074570e-17	5.94280550e-18
7.00475150e+03	8.55339760e-17	6.00357760e-18
7.00883150e+03	8.26841300e-17	6.02233150e-18
7.01291200e+03	7.25837900e-17	5.93340700e-18
7.01699270e+03	8.00953500e-17	5.95772580e-18
7.02107280e+03	8.68279300e-17	5.99249750e-18
7.02515330e+03	8.55903400e-17	5.94525230e-18
7.02923400e+03	8.73943450e-17	5.94768960e-18
7.03331400e+03	7.90654040e-17	5.87989200e-18
7.03739450e+03	8.99095500e-17	5.96402470e-18
7.04147500e+03	9.29604400e-17	6.02950300e-18
7.04555500e+03	9.36353700e-17	6.04661620e-18
7.04963570e+03	9.40742700e-17	6.08426660e-18
7.05371630e+03	8.66345800e-17	6.07895300e-18
7.05779700e+03	8.67263400e-17	6.02586060e-18
7.06187700e+03	8.56280400e-17	5.95608420e-18
7.06595750e+03	8.68618660e-17	5.94109800e-18
7.07003800e+03	9.11857970e-17	6.00019860e-18
7.07411800e+03	8.52154000e-17	5.95396300e-18
7.07819870e+03	8.77075150e-17	5.98049700e-18
7.08227930e+03	9.34458860e-17	6.00795670e-18
7.08635940e+03	9.61565900e-17	6.03010240e-18
7.09044000e+03	9.81464750e-17	6.04625700e-18
7.09452050e+03	9.63539400e-17	6.02902100e-18
7.09860060e+03	8.80297600e-17	5.95844600e-18
7.10268100e+03	9.00173150e-17	5.95694660e-18
7.10676170e+03	9.00372900e-17	5.92674740e-18
7.11084200e+03	8.59572100e-17	5.86617420e-18
7.11492240e+03	9.12572650e-17	5.92105930e-18
7.11900300e+03	9.13039200e-17	5.93824520e-18
7.12308350e+03	8.80329800e-17	5.92829260e-18
7.12716360e+03	8.44235160e-17	5.89000570e-18
7.13124400e+03	9.18886550e-17	5.96437400e-18
7.13532470e+03	9.96366050e-17	6.03254200e-18
7.13940500e+03	9.86059400e-17	6.04870200e-18
7.14348540e+03	9.61254500e-17	6.02808570e-18
7.14756600e+03	9.67521860e-17	6.03650070e-18
7.15164600e+03	1.00341500e-16	6.05795650e-18
7.15572660e+03	1.00699490e-16	6.04150140e-18
7.15980700e+03	1.00707354e-16	6.05615780e-18
7.16388700e+03	9.45913300e-17	6.00760700e-18
7.16796800e+03	8.58289700e-17	5.90272700e-18
7.17204830e+03	9.46022050e-17	5.96712700e-18
7.17612900e+03	9.21682560e-17	5.93354640e-18
7.18020900e+03	8.91692160e-17	5.91157530e-18
7.18428960e+03	9.92990300e-17	6.00380000e-18
7.18837000e+03	8.87507600e-17	5.92084300e-18
7.19245000e+03	8.74538200e-17	5.83861700e-18
7.19653100e+03	9.42477700e-17	5.90243370e-18
7.20061130e+03	9.59809160e-17	5.93430900e-18
7.20469140e+03	8.86081300e-17	5.89201580e-18
7.20877200e+03	8.45796800e-17	5.88350660e-18
7.21285250e+03	1.02247900e-16	6.02303540e-18
7.21693260e+03	1.19858030e-16	6.18583860e-18
7.22101300e+03	1.22171000e-16	6.23658600e-18
7.22509380e+03	1.24109270e-16	6.25702000e-18
7.22917400e+03	1.15097220e-16	6.22660120e-18
7.23325440e+03	1.10963923e-16	6.30452330e-18
7.23733500e+03	1.32184530e-16	6.72173130e-18
7.24141550e+03	1.32041480e-16	6.97539400e-18
7.24549560e+03	1.26340970e-16	7.07197150e-18
7.24957600e+03	1.22789640e-16	6.98085600e-18
7.25365670e+03	1.25695340e-16	6.76298100e-18
7.25773700e+03	1.33611630e-16	6.57533850e-18
7.26181740e+03	1.50556800e-16	6.58119100e-18
7.26589800e+03	1.54541430e-16	6.63348500e-18
7.26997800e+03	1.53560460e-16	6.81060100e-18
7.27405860e+03	1.71429600e-16	7.18808900e-18
7.27813900e+03	1.81107420e-16	7.39030600e-18
7.28221900e+03	1.76350130e-16	7.42174400e-18
7.28630000e+03	1.89714920e-16	7.39854100e-18
7.29038040e+03	1.95583760e-16	7.22841700e-18
7.29446100e+03	1.86937820e-16	7.02253000e-18
7.29854100e+03	2.02150530e-16	7.08828000e-18
7.30262160e+03	2.19901860e-16	7.23109000e-18
7.30670200e+03	2.14614760e-16	7.25695150e-18
7.31078200e+03	1.97688440e-16	7.27287550e-18
7.31486300e+03	2.06815140e-16	7.40215800e-18
7.31894340e+03	2.27806410e-16	7.56496700e-18
7.32302340e+03	2.23234000e-16	7.56453800e-18
7.32710400e+03	2.08574100e-16	7.37068050e-18
7.33118460e+03	1.97252330e-16	7.20209400e-18
7.33526460e+03	1.96178120e-16	7.32935400e-18
7.33934500e+03	2.15792300e-16	7.60714700e-18
7.34342600e+03	1.94046870e-16	7.42716100e-18
7.34750600e+03	1.84183260e-16	7.30535700e-18
7.35158640e+03	1.81320110e-16	7.09661000e-18
7.35566700e+03	1.80922780e-16	6.98138200e-18
7.35974760e+03	1.90344670e-16	7.10876200e-18
7.36382760e+03	1.67884920e-16	7.10456200e-18
7.36790800e+03	1.60868630e-16	7.07648300e-18
7.37198900e+03	1.64322640e-16	7.04875300e-18
7.37606900e+03	1.63051670e-16	6.97573500e-18
7.38014940e+03	1.61285980e-16	6.83513300e-18
7.38423000e+03	1.51839180e-16	6.65594850e-18
7.38831000e+03	1.53105520e-16	6.65935600e-18
7.39239060e+03	1.61536950e-16	6.78021960e-18
7.39647100e+03	1.61465520e-16	6.92706300e-18
7.40055130e+03	1.48048390e-16	6.86567400e-18
7.40463200e+03	1.49101290e-16	6.82285900e-18
7.40871240e+03	1.46499030e-16	6.76588250e-18
7.41279300e+03	1.53437530e-16	6.73244580e-18
7.41687300e+03	1.45828570e-16	6.61928250e-18
7.42095360e+03	1.31696660e-16	6.49868330e-18
7.42503400e+03	1.32381350e-16	6.50836750e-18
7.42911430e+03	1.41784940e-16	6.64035860e-18
7.43319500e+03	1.49219980e-16	6.76755830e-18
7.43727540e+03	1.42353200e-16	6.76489800e-18
7.44135550e+03	1.29800760e-16	6.66895260e-18
7.44543600e+03	1.27122820e-16	6.58308050e-18
7.44951660e+03	1.34456860e-16	6.58788900e-18
7.45359670e+03	1.28413090e-16	6.55939170e-18
7.45767720e+03	1.41012770e-16	6.69751900e-18
