wave	flux	eflux
1.29720690e+04	2.27521230e-16	2.77526700e-18
1.29790170e+04	2.18924600e-16	2.64178700e-18
1.29859640e+04	2.23173700e-16	2.73903320e-18
1.29929110e+04	2.21703280e-16	2.77936530e-18
1.29998580e+04	2.23468550e-16	2.78420580e-18
1.30068060e+04	2.32787950e-16	2.81992960e-18
1.30137530e+04	2.43666550e-16	2.91460980e-18
1.30207000e+04	2.28014800e-16	2.84310640e-18
1.30276470e+04	2.22477440e-16	2.82501290e-18
1.30345940e+04	2.28528620e-16	2.85806230e-18
1.30415410e+04	2.17461920e-16	2.77569500e-18
1.30484880e+04	2.19533030e-16	2.76036350e-18
1.30554360e+04	2.29902770e-16	2.80385440e-18
1.30623830e+04	2.25931030e-16	2.90642800e-18
1.30693300e+04	2.39921050e-16	3.29766000e-18
1.30762770e+04	2.16564990e-16	2.88001770e-18
1.30832250e+04	2.25643970e-16	2.99023300e-18
1.30901720e+04	2.17191200e-16	2.94327380e-18
1.30971190e+04	2.32114820e-16	3.05192590e-18
1.31040660e+04	2.16435410e-16	2.93786740e-18
1.31110140e+04	2.14489000e-16	2.93367460e-18
1.31179610e+04	2.15148090e-16	2.95963300e-18
1.31249070e+04	2.27356720e-16	3.06011200e-18
1.31318545e+04	2.16952610e-16	3.01784800e-18
1.31388020e+04	2.18801050e-16	3.02280620e-18
1.31457490e+04	2.25600030e-16	3.07713320e-18
1.31526960e+04	2.29560060e-16	3.04047300e-18
1.31596440e+04	2.23056920e-16	2.87530730e-18
1.31665910e+04	2.32334500e-16	2.77428870e-18
1.31735380e+04	2.12883100e-16	3.12148230e-18
1.31804850e+04	2.13292600e-16	2.96344960e-18
1.31874330e+04	2.08547230e-16	2.96882240e-18
1.31943800e+04	2.20973200e-16	3.39384370e-18
1.32013270e+04	2.07497610e-16	3.46765880e-18
1.32082740e+04	2.20751190e-16	2.99618800e-18
1.32152220e+04	1.99081050e-16	3.02007240e-18
1.32221680e+04	2.17399670e-16	3.04223590e-18
1.32291150e+04	2.00557150e-16	3.08414730e-18
1.32360625e+04	1.88840980e-16	3.47940400e-18
1.32430100e+04	2.11082910e-16	2.94525870e-18
1.32499570e+04	2.12412300e-16	3.00569770e-18
1.32569040e+04	2.06560270e-16	3.19139850e-18
1.32638520e+04	2.12485650e-16	3.08306570e-18
1.32707990e+04	2.04115800e-16	3.08803480e-18
1.32777460e+04	2.13281190e-16	3.64937160e-18
1.32846930e+04	2.25569200e-16	3.82128700e-18
1.32916410e+04	2.07004980e-16	3.70837270e-18
1.32985880e+04	1.85922100e-16	3.39064270e-18
1.33055350e+04	2.06327960e-16	3.32759500e-18
1.33124810e+04	2.11864200e-16	3.45850540e-18
1.33194290e+04	1.99615780e-16	3.29074180e-18
1.33263760e+04	2.12376690e-16	5.17366860e-18
1.33333230e+04	2.26410450e-16	3.88227130e-18
1.33402705e+04	1.93190690e-16	3.30990720e-18
1.33472180e+04	2.04151350e-16	3.68984400e-18
1.33541650e+04	2.02853110e-16	3.16835530e-18
1.33611120e+04	1.62413470e-16	3.91275540e-18
1.33680600e+04	2.06677220e-16	3.61211800e-18
1.33750070e+04	2.02002050e-16	3.22404580e-18
1.33819540e+04	1.99833650e-16	3.28420600e-18
1.33889010e+04	1.97923170e-16	3.34186880e-18
1.33958490e+04	1.57627950e-16	4.44756570e-18
1.34027950e+04	1.72725360e-16	2.97671660e-18
1.34097420e+04	1.82170690e-16	3.35815600e-18
1.34166890e+04	1.69595300e-16	2.93248990e-18
1.34236370e+04	1.99437190e-16	3.31725730e-18
1.34305840e+04	2.07027050e-16	3.88315680e-18
1.34375310e+04	1.85153160e-16	3.58439360e-18
1.34444790e+04	1.58626810e-16	3.54408350e-18
1.34514260e+04	2.07674880e-16	5.06967500e-18
1.34583730e+04	1.79182900e-16	3.66361600e-18
1.34653200e+04	2.02646040e-16	4.21026330e-18
1.34722680e+04	1.74802880e-16	4.90751660e-18
1.34792150e+04	1.40177510e-16	4.93019830e-18
1.34861620e+04	1.71507340e-16	4.68857140e-18
1.34931090e+04	1.65255820e-16	4.84018570e-18
1.35000560e+04	1.69734070e-16	6.29726900e-18
1.35070030e+04	1.42898000e-16	6.37065640e-18
1.35139500e+04	1.85403980e-16	6.90523300e-18
1.35208970e+04	2.19344290e-16	7.73030800e-18
1.35278450e+04	2.00667100e-16	1.04196710e-17
1.35347920e+04	3.90759860e-16	1.79782300e-17
1.35417390e+04	1.55441900e-16	1.39564430e-17
1.35486870e+04	1.85252390e-16	1.56538770e-17
1.35556340e+04	1.72680270e-16	1.55108230e-17
1.35625810e+04	1.56032770e-16	1.70514520e-17
1.35695280e+04	4.43762650e-16	2.28632920e-17
1.35764760e+04	4.05718500e-16	2.23735980e-17
1.35834230e+04	5.77476500e-16	3.66669540e-17
1.35903690e+04	8.03297940e-16	4.44564300e-17
1.35973160e+04	3.68137400e-16	6.00755100e-17
1.36042640e+04	9.27485800e-16	7.45317900e-17
1.36112110e+04	2.72955000e-16	4.25765380e-17
1.36181580e+04	3.45596480e-16	3.41938860e-17
1.36320530e+04	4.31550800e-16	3.61069100e-17
1.36390000e+04	3.44579300e-16	3.03591370e-17
1.36459470e+04	2.38464300e-16	2.70787800e-17
1.36528950e+04	1.32214180e-16	2.08955620e-17
1.36598420e+04	5.51374560e-16	4.22285730e-17
1.36667890e+04	4.83211200e-16	3.12177370e-17
1.36737360e+04	4.58736950e-16	5.42395660e-17
1.36806840e+04	2.46951420e-16	4.39272870e-17
1.36876300e+04	4.44684100e-16	4.42154100e-17
1.36945770e+04	3.89495600e-16	3.69536620e-17
1.37015240e+04	9.19362500e-17	4.86953750e-17
1.37084720e+04	3.92176220e-17	3.91073160e-17
1.37154190e+04	1.54729680e-16	2.28886040e-17
1.37223660e+04	2.34246460e-16	1.90104450e-17
1.37293130e+04	2.81246280e-16	1.67196880e-17
1.37362610e+04	1.34126170e-16	9.93077500e-18
1.37432080e+04	1.88196390e-16	1.18092660e-17
1.37501550e+04	1.83285670e-16	9.22627400e-18
1.37571030e+04	2.31794430e-16	9.78542800e-18
1.37640500e+04	1.56395340e-16	8.55012400e-18
1.37709970e+04	1.47025330e-16	7.82111840e-18
1.37779430e+04	2.38390880e-16	1.03502000e-17
1.37848910e+04	7.02325640e-17	1.04554750e-17
1.37918380e+04	1.20962660e-16	1.57156400e-17
1.38057320e+04	3.11962450e-16	3.36047520e-17
1.38126800e+04	6.25433000e-16	3.44359460e-17
1.38196270e+04	6.35579700e-16	5.47279400e-17
1.38265740e+04	4.17427000e-17	6.76750300e-17
1.38404690e+04	9.18453240e-17	2.32895900e-17
1.38474160e+04	6.01930300e-17	1.52318990e-17
1.38613110e+04	1.95416030e-16	1.49646270e-17
1.38682580e+04	1.28563530e-16	1.25421384e-17
1.38752040e+04	1.53967890e-16	9.78436050e-18
1.38821510e+04	1.22355290e-16	8.70257100e-18
1.38890990e+04	1.06810880e-16	7.93905450e-18
1.38960460e+04	1.55167220e-16	8.46008000e-18
1.39029930e+04	1.61782710e-16	8.25032600e-18
1.39099400e+04	2.05488980e-16	9.50393900e-18
1.39168880e+04	6.56267900e-17	9.43533400e-18
1.39238350e+04	1.10348420e-16	1.10355440e-17
1.39307820e+04	5.84183540e-17	1.23915310e-17
1.39516240e+04	4.13159800e-16	2.13632330e-17
1.39724650e+04	1.84498800e-16	7.63575550e-18
1.39794120e+04	1.24073480e-16	8.34459400e-18
1.39863590e+04	1.44740510e-16	8.30805500e-18
1.39933070e+04	2.11407800e-16	1.42162800e-17
1.40072010e+04	1.06117930e-16	1.12677420e-17
1.40141480e+04	1.13304780e-16	9.29560200e-18
1.40210960e+04	8.13387600e-17	8.66034900e-18
1.40280430e+04	2.39438530e-16	7.70096600e-18
1.40349900e+04	1.73694550e-16	9.17138900e-18
1.40419375e+04	6.56494500e-17	6.61533770e-18
1.40488850e+04	1.51219340e-16	7.44204060e-18
1.40558320e+04	2.08473600e-16	7.52097300e-18
1.40627780e+04	1.63282450e-16	6.80244500e-18
1.40697260e+04	1.68697690e-16	6.53025400e-18
1.40766730e+04	1.71460130e-16	6.85465420e-18
1.40836200e+04	8.31582540e-17	8.22500300e-18
1.40905670e+04	1.80175080e-16	8.98174200e-18
1.40975150e+04	1.11107400e-16	5.65566500e-18
1.41044620e+04	1.25256410e-16	6.30093870e-18
1.41114090e+04	1.38991120e-16	4.68754400e-18
1.41183560e+04	1.24558540e-16	4.27723100e-18
1.41253040e+04	1.76784300e-16	6.62920950e-18
1.41322510e+04	1.36258130e-16	5.83777460e-18
1.41391980e+04	1.22545930e-16	5.56598830e-18
1.41461455e+04	1.80112810e-16	6.54403060e-18
1.41530920e+04	1.71415510e-16	5.56556150e-18
1.41600390e+04	2.43707800e-16	5.89505300e-18
1.41669860e+04	1.65124260e-16	4.29646340e-18
1.41739340e+04	1.66727370e-16	4.72306980e-18
1.41808810e+04	1.10896520e-16	5.74030000e-18
1.41878280e+04	1.49403870e-16	5.90540370e-18
1.41947750e+04	1.59933330e-16	5.77865270e-18
1.42017230e+04	1.81675950e-16	5.43149400e-18
1.42086700e+04	1.82751710e-16	4.57628200e-18
1.42156170e+04	1.51451120e-16	4.45267600e-18
1.42225640e+04	1.20503230e-16	3.76949000e-18
1.42295120e+04	1.45341880e-16	3.51769560e-18
1.42364590e+04	1.22637300e-16	4.68739970e-18
1.42434060e+04	1.33095080e-16	4.21744500e-18
1.42503530e+04	1.35552710e-16	3.40738630e-18
1.42573000e+04	9.00439570e-17	4.37903400e-18
1.42642470e+04	6.03281800e-17	5.23698600e-18
1.42711940e+04	1.24975990e-16	3.60588900e-18
1.42781420e+04	1.14839830e-16	4.35798330e-18
1.42850890e+04	1.31021290e-16	3.28954670e-18
1.42920360e+04	1.60071920e-16	3.42497800e-18
1.42989830e+04	1.41837920e-16	3.36071360e-18
1.43059310e+04	1.18946280e-16	3.75859500e-18
1.43128780e+04	1.02382200e-16	3.68365940e-18
1.43198250e+04	1.22703240e-16	3.75016480e-18
1.43267720e+04	1.43727370e-16	3.49849260e-18
1.43337200e+04	1.22640030e-16	3.25876070e-18
1.43406660e+04	9.59484450e-17	3.72900500e-18
1.43476130e+04	1.71579390e-16	4.16413270e-18
1.43545610e+04	1.64979560e-16	4.44745570e-18
1.43615080e+04	1.14666770e-16	3.43349350e-18
1.43684550e+04	1.38062270e-16	3.32353660e-18
1.43754020e+04	1.48593030e-16	3.40486980e-18
1.43823500e+04	1.66214030e-16	3.90854460e-18
1.43892970e+04	1.45553860e-16	4.86465040e-18
1.43962440e+04	1.00969874e-16	3.68962400e-18
1.44031910e+04	1.45047350e-16	3.11556850e-18
1.44101390e+04	1.14341680e-16	3.26987450e-18
1.44170860e+04	1.07866516e-16	3.33048120e-18
1.44240330e+04	1.22371590e-16	2.94018470e-18
1.44309800e+04	1.37315100e-16	3.23350130e-18
1.44379270e+04	1.47159790e-16	3.55798840e-18
1.44448740e+04	1.23454000e-16	2.70848380e-18
1.44518210e+04	1.33897860e-16	3.24772740e-18
1.44587690e+04	1.47166560e-16	3.41255700e-18
1.44657160e+04	1.50754250e-16	3.78937700e-18
1.44726630e+04	1.40935950e-16	3.50986050e-18
1.44796100e+04	2.34076580e-16	4.77519400e-18
1.44865580e+04	1.88452670e-16	4.12561700e-18
1.44935050e+04	1.47855490e-16	4.00910700e-18
1.45004520e+04	1.48756810e-16	3.43116460e-18
1.45073990e+04	1.43226200e-16	3.11590420e-18
1.45143470e+04	1.81282220e-16	3.40203400e-18
1.45212940e+04	1.65393570e-16	3.38049800e-18
1.45282400e+04	1.74032020e-16	2.88367260e-18
1.45351875e+04	1.55242660e-16	2.73134000e-18
1.45421350e+04	1.47217660e-16	2.64262330e-18
1.45490820e+04	1.71895330e-16	3.27852620e-18
1.45560290e+04	1.48868950e-16	2.60953360e-18
1.45629770e+04	1.49865800e-16	2.56785800e-18
1.45699240e+04	1.47239540e-16	2.87885940e-18
1.45768710e+04	1.72652750e-16	3.05226420e-18
1.45838180e+04	1.69906960e-16	2.63448480e-18
1.45907660e+04	1.54941930e-16	2.57545790e-18
1.45977130e+04	1.67712620e-16	2.76002420e-18
1.46046600e+04	1.70226160e-16	2.90149300e-18
1.46116070e+04	1.62627180e-16	3.50000180e-18
1.46185540e+04	1.79766170e-16	2.85717630e-18
1.46255010e+04	1.45355010e-16	2.11731900e-18
1.46324480e+04	1.42208940e-16	2.35682020e-18
1.46393955e+04	1.65299460e-16	2.73917800e-18
1.46463430e+04	1.55923170e-16	2.73681160e-18
1.46532900e+04	1.68691070e-16	2.81903810e-18
1.46602370e+04	1.69488200e-16	3.10996500e-18
1.46671850e+04	1.71544740e-16	2.82222920e-18
1.46741320e+04	1.57082310e-16	3.74821400e-18
1.46810790e+04	1.94549210e-16	3.22412260e-18
1.46880260e+04	1.85386240e-16	3.16533850e-18
1.46949740e+04	1.48328390e-16	2.95143480e-18
1.47019210e+04	1.69548730e-16	3.49342730e-18
1.47088680e+04	1.59080680e-16	3.41314680e-18
1.47158140e+04	1.40706980e-16	3.26512110e-18
1.47227620e+04	1.68807460e-16	3.07595420e-18
1.47297090e+04	1.81098890e-16	3.07315700e-18
1.47366560e+04	1.55289080e-16	2.92443090e-18
1.47436040e+04	1.34318160e-16	2.47953030e-18
1.47505510e+04	1.66231680e-16	2.75881150e-18
1.47574980e+04	1.25007950e-16	3.47531300e-18
1.47644450e+04	1.60366050e-16	2.73582980e-18
1.47713930e+04	7.39646200e-17	2.90284680e-18
1.47783400e+04	1.98800800e-16	3.37410840e-18
1.47852870e+04	1.68637630e-16	2.85473240e-18
1.47922340e+04	1.43266030e-16	2.31295000e-18
1.47991820e+04	1.54489430e-16	2.52796700e-18
1.48061280e+04	1.58732730e-16	2.78700450e-18
1.48130750e+04	1.78173870e-16	3.20693750e-18
1.48200220e+04	1.59382300e-16	2.57553250e-18
1.48269700e+04	1.49768050e-16	2.78207740e-18
1.48339170e+04	1.76147530e-16	2.54317940e-18
1.48408640e+04	1.54376370e-16	2.35075300e-18
1.48478120e+04	1.49600540e-16	2.62770600e-18
1.48547590e+04	1.39647490e-16	2.57336500e-18
1.48617060e+04	1.71640550e-16	2.65679930e-18
1.48686530e+04	1.73567940e-16	2.66432750e-18
1.48756010e+04	1.55563170e-16	2.45404100e-18
1.48825480e+04	1.77501330e-16	3.12285100e-18
1.48894950e+04	1.62533660e-16	2.53863120e-18
1.48964420e+04	1.68753260e-16	2.50410730e-18
1.49033890e+04	1.69907520e-16	2.74272430e-18
1.49103360e+04	1.76243260e-16	2.43358380e-18
1.49172830e+04	1.75497580e-16	2.60051340e-18
1.49242300e+04	1.74727040e-16	2.45201270e-18
1.49311780e+04	1.71139490e-16	2.38692850e-18
1.49381250e+04	1.83922370e-16	2.51538680e-18
1.49450720e+04	1.84622080e-16	2.45894570e-18
1.49520200e+04	1.79424750e-16	2.36754100e-18
1.49589670e+04	1.84832170e-16	2.32788060e-18
1.49659140e+04	1.92159950e-16	2.69125800e-18
1.49728610e+04	1.68606360e-16	3.06004900e-18
1.49798090e+04	1.86808420e-16	2.30181990e-18
1.49867560e+04	1.77707300e-16	2.36531570e-18
1.49937020e+04	1.73424270e-16	2.24908860e-18
1.50006490e+04	1.86112870e-16	2.33966460e-18
1.50075970e+04	1.83102690e-16	2.67179770e-18
1.50145440e+04	1.69010100e-16	3.29484880e-18
1.50214910e+04	1.59020170e-16	2.52120020e-18
1.50284380e+04	1.88954140e-16	2.67014100e-18
1.50353860e+04	1.95429890e-16	2.53656570e-18
1.50423330e+04	1.72251260e-16	2.68648680e-18
1.50492800e+04	1.95596270e-16	2.97470920e-18
1.50562280e+04	1.52436930e-16	2.45577640e-18
1.50631750e+04	1.51669420e-16	2.29389160e-18
1.50701220e+04	1.38658550e-16	2.52291140e-18
1.50770690e+04	1.56193970e-16	2.08404600e-18
1.50840170e+04	1.67363690e-16	2.36600150e-18
1.50909630e+04	1.60629460e-16	2.27810960e-18
1.50979100e+04	1.64278400e-16	2.01013680e-18
1.51048570e+04	1.59754620e-16	2.00989230e-18
1.51118050e+04	1.59610080e-16	1.99906680e-18
1.51187520e+04	1.71474540e-16	2.08043020e-18
1.51256990e+04	1.71671330e-16	2.07781810e-18
1.51326460e+04	1.72613990e-16	2.24345670e-18
1.51395940e+04	1.67510760e-16	2.04557300e-18
1.51465410e+04	1.55921180e-16	2.14317700e-18
1.51534880e+04	1.58653650e-16	1.99106600e-18
1.51604360e+04	1.68984000e-16	2.06824830e-18
1.51673830e+04	1.63134440e-16	2.34192220e-18
1.51743300e+04	1.67493490e-16	2.18122210e-18
1.51812760e+04	1.61748620e-16	2.06194060e-18
1.51882240e+04	1.62680720e-16	2.18360500e-18
1.51951710e+04	1.62068170e-16	2.24543020e-18
1.52021180e+04	1.53237480e-16	2.09922900e-18
1.52090650e+04	1.58841220e-16	2.17259800e-18
1.52160130e+04	1.68813610e-16	2.38615400e-18
1.52229600e+04	1.66777070e-16	2.12211260e-18
1.52299070e+04	1.76798750e-16	2.17101330e-18
1.52368545e+04	1.52067110e-16	2.01307550e-18
1.52438020e+04	1.54938180e-16	2.03851860e-18
1.52507490e+04	1.70655870e-16	2.10327420e-18
1.52576960e+04	1.60366400e-16	2.06618940e-18
1.52646440e+04	1.61061900e-16	2.24529160e-18
1.52715910e+04	1.66791040e-16	2.28799870e-18
1.52785370e+04	1.63459400e-16	2.10968440e-18
1.52854840e+04	1.70657460e-16	2.34161760e-18
1.52924320e+04	1.63268720e-16	2.60499150e-18
1.52993790e+04	1.59447110e-16	2.07729540e-18
1.53063260e+04	1.52751460e-16	2.05715660e-18
1.53132730e+04	1.71991360e-16	2.31868070e-18
1.53202210e+04	1.73182280e-16	2.12763010e-18
1.53271680e+04	1.72262000e-16	2.24078890e-18
1.53341150e+04	1.42604280e-16	2.11921150e-18
1.53410625e+04	1.30138680e-16	2.21312750e-18
1.53480100e+04	1.61972620e-16	2.27658760e-18
1.53549570e+04	1.59153470e-16	2.04814430e-18
1.53619040e+04	1.57026670e-16	2.22182000e-18
1.53688510e+04	1.40600360e-16	2.54847810e-18
1.53757980e+04	1.40667930e-16	2.08411710e-18
1.53827450e+04	1.48682060e-16	2.15492030e-18
1.53896920e+04	1.57612220e-16	2.13443410e-18
1.53966400e+04	1.53392570e-16	2.07704200e-18
1.54035870e+04	1.49305810e-16	2.09796190e-18
1.54105340e+04	1.51880290e-16	1.89008410e-18
1.54174810e+04	1.48829370e-16	2.05385000e-18
1.54244290e+04	1.49392860e-16	2.24787570e-18
1.54313760e+04	1.58512120e-16	2.20504720e-18
1.54383230e+04	1.49824420e-16	2.01962800e-18
1.54452705e+04	1.49091050e-16	2.11302540e-18
1.54522180e+04	1.51717400e-16	2.02498000e-18
1.54591650e+04	1.48349830e-16	2.15059140e-18
1.54661110e+04	1.41517160e-16	2.06994420e-18
1.54730590e+04	1.63862640e-16	2.12606220e-18
1.54800060e+04	1.46931590e-16	2.13083130e-18
1.54869530e+04	1.23737210e-16	2.42263440e-18
1.54939000e+04	1.47343050e-16	2.34398980e-18
1.55008480e+04	1.50982870e-16	2.13088530e-18
1.55077950e+04	1.23716930e-16	2.39361030e-18
1.55147420e+04	1.39728500e-16	2.33511560e-18
1.55216890e+04	1.47279510e-16	2.40411900e-18
1.55286370e+04	1.31036000e-16	1.99265560e-18
1.55355840e+04	1.32805410e-16	2.04855930e-18
1.55425310e+04	1.39307670e-16	2.71225330e-18
1.55494790e+04	1.49017590e-16	2.14234380e-18
1.55564250e+04	1.48993440e-16	2.17161220e-18
1.55633720e+04	1.41123580e-16	2.09955380e-18
1.55703190e+04	1.29832180e-16	2.18787250e-18
1.55772670e+04	1.41122330e-16	2.03228140e-18
1.55842140e+04	1.54684700e-16	2.08757250e-18
1.55911610e+04	1.48736370e-16	2.23954950e-18
1.55981080e+04	1.32730740e-16	2.17015860e-18
1.56050560e+04	1.39920620e-16	2.00035200e-18
1.56120030e+04	1.38239600e-16	1.97097020e-18
1.56189500e+04	1.38517390e-16	2.03881180e-18
1.56258970e+04	1.52639030e-16	2.18844900e-18
1.56328450e+04	1.45097640e-16	2.04984790e-18
1.56397920e+04	1.46501790e-16	2.06862360e-18
1.56467390e+04	1.41966370e-16	2.35047490e-18
1.56536860e+04	1.61206380e-16	2.12173960e-18
1.56606330e+04	1.61806350e-16	2.27870350e-18
1.56675800e+04	1.39325390e-16	2.14086920e-18
1.56745270e+04	1.43155400e-16	2.01943510e-18
1.56814750e+04	1.56276980e-16	2.13730100e-18
1.56884220e+04	1.76165610e-16	3.31801190e-18
1.56953690e+04	1.51792350e-16	2.34680840e-18
1.57023160e+04	1.36195370e-16	2.31648930e-18
1.57092640e+04	1.39008240e-16	2.18836920e-18
1.57162110e+04	1.51721500e-16	2.38521580e-18
1.57231580e+04	1.51244710e-16	2.20074630e-18
1.57301050e+04	1.68176860e-16	2.29990120e-18
1.57370530e+04	1.61654270e-16	2.36400900e-18
1.57439990e+04	1.39209070e-16	2.14401300e-18
1.57509460e+04	1.43817540e-16	2.33270900e-18
1.57578940e+04	1.28875590e-16	2.33438230e-18
1.57648410e+04	1.48819070e-16	2.19909960e-18
1.57717880e+04	1.48939850e-16	2.40457600e-18
1.57787350e+04	1.50689870e-16	2.03880690e-18
1.57856830e+04	1.60604800e-16	2.15960400e-18
1.57926300e+04	1.37627910e-16	2.02987620e-18
1.57995770e+04	1.60806540e-16	2.44525160e-18
1.58065240e+04	1.26668060e-16	2.20681220e-18
1.58134720e+04	1.21905050e-16	2.33765910e-18
1.58204190e+04	1.69780540e-16	2.70527300e-18
1.58273660e+04	1.47801120e-16	2.15722850e-18
1.58343125e+04	1.48422230e-16	2.15403480e-18
1.58412600e+04	1.64349940e-16	2.79983400e-18
1.58482070e+04	1.35207550e-16	2.21387260e-18
1.58551540e+04	1.35091880e-16	2.22679270e-18
1.58621020e+04	1.46836640e-16	2.29143980e-18
1.58690490e+04	1.52428250e-16	2.25682790e-18
1.58759960e+04	1.81328870e-16	2.70282710e-18
1.58829430e+04	1.48266630e-16	2.76646420e-18
1.58898910e+04	1.46236650e-16	2.12155970e-18
1.58968380e+04	1.46959900e-16	2.17127180e-18
1.59037850e+04	1.54484660e-16	2.43869400e-18
1.59107320e+04	1.49859080e-16	2.10463450e-18
1.59176800e+04	1.40622320e-16	2.13625200e-18
1.59246270e+04	1.52840300e-16	2.11802330e-18
1.59315730e+04	1.47942770e-16	2.12724800e-18
1.59385205e+04	1.50226240e-16	2.12981370e-18
1.59454680e+04	1.49085730e-16	2.57742500e-18
1.59524150e+04	1.56219690e-16	2.20843700e-18
1.59593620e+04	1.53519390e-16	2.48958200e-18
1.59663100e+04	1.50126490e-16	2.25650880e-18
1.59732570e+04	1.55927850e-16	2.33074720e-18
1.59802040e+04	1.54266680e-16	2.34135480e-18
1.59871510e+04	1.60148560e-16	2.50045430e-18
1.59940990e+04	1.63003230e-16	2.46279200e-18
1.60010460e+04	1.53638780e-16	2.35396870e-18
1.60079930e+04	1.67947350e-16	2.48763110e-18
1.60149400e+04	1.61516900e-16	2.44805630e-18
1.60218870e+04	1.47080100e-16	2.32372760e-18
1.60288340e+04	1.57659500e-16	2.37635300e-18
1.60357810e+04	1.63652020e-16	2.42647020e-18
1.60427290e+04	1.63331840e-16	2.37116500e-18
1.60496760e+04	1.61738850e-16	2.71654000e-18
1.60566230e+04	1.66733960e-16	2.40535480e-18
1.60635700e+04	1.56716280e-16	2.28807170e-18
1.60705180e+04	1.64357890e-16	2.34545880e-18
1.60774650e+04	1.70888570e-16	2.74918800e-18
1.60844120e+04	1.58604930e-16	2.33077510e-18
1.60913590e+04	1.63839240e-16	2.41971170e-18
1.60983070e+04	1.55010390e-16	2.28261650e-18
1.61052540e+04	1.50161450e-16	2.34654220e-18
1.61122010e+04	1.46889850e-16	2.20583860e-18
1.61191470e+04	1.34148330e-16	2.12088030e-18
1.61260950e+04	1.35897860e-16	2.07396800e-18
1.61330420e+04	1.40123270e-16	2.12363630e-18
1.61399890e+04	1.51475250e-16	2.22950360e-18
1.61469370e+04	1.45207650e-16	2.68117100e-18
1.61538840e+04	1.35300360e-16	2.05445050e-18
1.61608310e+04	1.31117560e-16	2.00440860e-18
1.61677780e+04	1.43571450e-16	2.11612700e-18
1.61747260e+04	1.51341850e-16	2.32069550e-18
1.61816730e+04	1.47949590e-16	2.19300720e-18
1.61886200e+04	1.40948060e-16	2.31075740e-18
1.61955670e+04	1.41747090e-16	2.15730700e-18
1.62025150e+04	1.47026030e-16	2.11795630e-18
1.62094610e+04	1.48836620e-16	2.26198060e-18
1.62164080e+04	1.45019130e-16	2.30215780e-18
1.62233550e+04	1.56743050e-16	2.23481850e-18
1.62303030e+04	1.38030360e-16	2.12998400e-18
1.62372500e+04	1.47640360e-16	2.18488980e-18
1.62441970e+04	1.56282290e-16	2.22437120e-18
1.62511450e+04	1.38830460e-16	2.24669100e-18
1.62580920e+04	1.46317610e-16	2.16357730e-18
1.62650390e+04	1.45058020e-16	2.16883340e-18
1.62719860e+04	1.50395230e-16	2.18391070e-18
1.62789340e+04	1.43059750e-16	2.19862640e-18
1.62858810e+04	1.48269110e-16	2.41943820e-18
1.62928280e+04	1.51265290e-16	2.18444800e-18
1.62997750e+04	1.45457210e-16	2.15516860e-18
1.63067220e+04	1.46526730e-16	2.19881520e-18
1.63136690e+04	1.48077410e-16	2.11964350e-18
1.63206160e+04	1.48799100e-16	2.30202670e-18
1.63275630e+04	1.58382990e-16	2.25106240e-18
1.63345110e+04	1.57079750e-16	2.20845310e-18
1.63414580e+04	1.49520600e-16	2.15509100e-18
1.63484050e+04	1.47865000e-16	2.14925820e-18
1.63553530e+04	1.44348340e-16	2.22138240e-18
1.63623000e+04	1.47639270e-16	2.28063520e-18
1.63692470e+04	1.43558250e-16	2.15645370e-18
1.63761940e+04	1.45025080e-16	2.16916160e-18
1.63831420e+04	1.42354060e-16	2.13190700e-18
1.63900880e+04	1.42796850e-16	2.18136000e-18
1.63970350e+04	1.49509940e-16	2.20495640e-18
1.64039820e+04	1.41611980e-16	2.15540420e-18
1.64109300e+04	1.35811900e-16	2.19533550e-18
1.64178770e+04	1.60575320e-16	2.56825300e-18
1.64248240e+04	1.28395210e-16	2.32081750e-18
1.64317710e+04	1.29624090e-16	2.06290260e-18
1.64387190e+04	1.42320600e-16	2.13737890e-18
1.64456660e+04	1.40700180e-16	2.26377270e-18
1.64526130e+04	1.38454540e-16	2.28935430e-18
1.64595600e+04	1.36328910e-16	2.21811200e-18
1.64665080e+04	1.35765920e-16	2.21187120e-18
1.64734550e+04	1.35910950e-16	2.22548970e-18
1.64804020e+04	1.36081080e-16	2.23015030e-18
1.64873500e+04	1.35973500e-16	2.22922710e-18
