wave	flux	eflux
4.14708521e+03	2.37235908e-15	2.37235908e-16
4.14882154e+03	2.48438342e-15	2.48438342e-16
4.15055787e+03	2.73679268e-15	2.73679268e-16
4.15229420e+03	2.85739937e-15	2.85739937e-16
4.15403053e+03	2.71381225e-15	2.71381225e-16
4.15576686e+03	2.74492017e-15	2.74492017e-16
4.15750319e+03	2.59085716e-15	2.59085716e-16
4.15923952e+03	2.39498651e-15	2.39498651e-16
4.16097585e+03	2.32386305e-15	2.32386305e-16
4.16271218e+03	2.54640593e-15	2.54640593e-16
4.16444851e+03	2.64487414e-15	2.64487414e-16
4.16618484e+03	2.43411519e-15	2.43411519e-16
4.16792118e+03	2.37164863e-15	2.37164863e-16
4.16965751e+03	2.47558550e-15	2.47558550e-16
4.17139384e+03	2.64978164e-15	2.64978164e-16
4.17313017e+03	2.61098266e-15	2.61098266e-16
4.17486650e+03	2.49249884e-15	2.49249884e-16
4.17660283e+03	2.50072163e-15	2.50072163e-16
4.17833916e+03	2.78132755e-15	2.78132755e-16
4.18007549e+03	2.68934718e-15	2.68934718e-16
4.18181182e+03	2.70679839e-15	2.70679839e-16
4.18354815e+03	2.70312799e-15	2.70312799e-16
4.18528448e+03	2.70007168e-15	2.70007168e-16
4.18702081e+03	2.56111232e-15	2.56111232e-16
4.18875714e+03	2.74275219e-15	2.74275219e-16
4.19049347e+03	2.82374315e-15	2.82374315e-16
4.19222980e+03	2.77504892e-15	2.77504892e-16
4.19396613e+03	2.77158942e-15	2.77158942e-16
4.19570246e+03	2.37955928e-15	2.37955928e-16
4.19743879e+03	2.58712005e-15	2.58712005e-16
4.19917512e+03	2.86120149e-15	2.86120149e-16
4.20091145e+03	2.82400763e-15	2.82400763e-16
4.20264778e+03	2.69241196e-15	2.69241196e-16
4.20438411e+03	2.81786537e-15	2.81786537e-16
4.20612044e+03	2.73755416e-15	2.73755416e-16
4.20785677e+03	2.72057623e-15	2.72057623e-16
4.20959310e+03	2.83401978e-15	2.83401978e-16
4.21132943e+03	3.06483011e-15	3.06483011e-16
4.21306576e+03	2.86127497e-15	2.86127497e-16
4.21480209e+03	2.85888972e-15	2.85888972e-16
4.21653842e+03	3.03692991e-15	3.03692991e-16
4.21827475e+03	3.00600431e-15	3.00600431e-16
4.22001108e+03	2.87729003e-15	2.87729003e-16
4.22174741e+03	2.79830887e-15	2.79830887e-16
4.22348374e+03	2.89077945e-15	2.89077945e-16
4.22522007e+03	2.80102276e-15	2.80102276e-16
4.22695640e+03	2.51044303e-15	2.51044303e-16
4.22869273e+03	2.44562891e-15	2.44562891e-16
4.23042906e+03	2.73698199e-15	2.73698199e-16
4.23216539e+03	2.75512310e-15	2.75512310e-16
4.23390172e+03	2.68772829e-15	2.68772829e-16
4.23563805e+03	2.71658395e-15	2.71658395e-16
4.23737438e+03	2.63369055e-15	2.63369055e-16
4.23911071e+03	2.73791182e-15	2.73791182e-16
4.24084704e+03	2.70975814e-15	2.70975814e-16
4.24258337e+03	2.64670924e-15	2.64670924e-16
4.24431970e+03	2.58437587e-15	2.58437587e-16
4.24605603e+03	2.47599674e-15	2.47599674e-16
4.24779236e+03	2.57379940e-15	2.57379940e-16
4.24952869e+03	2.74160382e-15	2.74160382e-16
4.25126502e+03	2.74775201e-15	2.74775201e-16
4.25300135e+03	2.73792622e-15	2.73792622e-16
4.25473768e+03	2.76980007e-15	2.76980007e-16
4.25647401e+03	2.87842908e-15	2.87842908e-16
4.25821034e+03	2.73991336e-15	2.73991336e-16
4.25994667e+03	2.78547526e-15	2.78547526e-16
4.26168300e+03	2.93039053e-15	2.93039053e-16
4.26341933e+03	2.70771340e-15	2.70771340e-16
4.26515566e+03	2.61752197e-15	2.61752197e-16
4.26689199e+03	2.54492658e-15	2.54492658e-16
4.26862832e+03	2.45709371e-15	2.45709371e-16
4.27036465e+03	2.82363896e-15	2.82363896e-16
4.27210098e+03	2.89110069e-15	2.89110069e-16
4.27383731e+03	2.81155731e-15	2.81155731e-16
4.27557364e+03	2.73037937e-15	2.73037937e-16
4.27730997e+03	2.53483884e-15	2.53483884e-16
4.27904630e+03	2.53648632e-15	2.53648632e-16
4.28078263e+03	2.75320754e-15	2.75320754e-16
4.28251896e+03	2.58360063e-15	2.58360063e-16
4.28425529e+03	2.31805940e-15	2.31805940e-16
4.28599162e+03	2.56094927e-15	2.56094927e-16
4.28772795e+03	2.64378274e-15	2.64378274e-16
4.28946428e+03	2.70065211e-15	2.70065211e-16
4.29120061e+03	2.66492129e-15	2.66492129e-16
4.29293694e+03	2.55603775e-15	2.55603775e-16
4.29467327e+03	2.40119293e-15	2.40119293e-16
4.29640960e+03	2.37131299e-15	2.37131299e-16
4.29814593e+03	2.32873455e-15	2.32873455e-16
4.29988226e+03	2.42062429e-15	2.42062429e-16
4.30161859e+03	2.59316744e-15	2.59316744e-16
4.30335492e+03	2.51117507e-15	2.51117507e-16
4.30509125e+03	2.36196471e-15	2.36196471e-16
4.30682758e+03	2.27057346e-15	2.27057346e-16
4.30856391e+03	2.42452996e-15	2.42452996e-16
4.31030024e+03	2.56320365e-15	2.56320365e-16
4.31203657e+03	2.51096395e-15	2.51096395e-16
4.31377290e+03	2.57750135e-15	2.57750135e-16
4.31550923e+03	2.40798147e-15	2.40798147e-16
4.31724556e+03	2.39273573e-15	2.39273573e-16
4.31898189e+03	2.31285650e-15	2.31285650e-16
4.32071822e+03	2.38432893e-15	2.38432893e-16
4.32245455e+03	2.24735396e-15	2.24735396e-16
4.32419088e+03	2.23425671e-15	2.23425671e-16
4.32592721e+03	2.14010286e-15	2.14010286e-16
4.32766354e+03	2.24426313e-15	2.24426313e-16
4.32939987e+03	2.46312819e-15	2.46312819e-16
4.33113620e+03	2.52278027e-15	2.52278027e-16
4.33287253e+03	2.59051538e-15	2.59051538e-16
4.33460886e+03	2.50205994e-15	2.50205994e-16
4.33634519e+03	2.51579627e-15	2.51579627e-16
4.33808152e+03	2.41834662e-15	2.41834662e-16
4.33981785e+03	2.36146856e-15	2.36146856e-16
4.34155418e+03	2.48806674e-15	2.48806674e-16
4.34329051e+03	2.50166692e-15	2.50166692e-16
4.34502684e+03	2.34424309e-15	2.34424309e-16
4.34676317e+03	2.37700484e-15	2.37700484e-16
4.34849950e+03	2.40252785e-15	2.40252785e-16
4.35023583e+03	2.39199584e-15	2.39199584e-16
4.35197216e+03	2.18084684e-15	2.18084684e-16
4.35370849e+03	2.16589437e-15	2.16589437e-16
4.35544482e+03	2.41489347e-15	2.41489347e-16
4.35718115e+03	2.38599525e-15	2.38599525e-16
4.35891748e+03	2.32878368e-15	2.32878368e-16
4.36065381e+03	2.39201342e-15	2.39201342e-16
4.36239014e+03	2.33869608e-15	2.33869608e-16
4.36412647e+03	2.22838677e-15	2.22838677e-16
4.36586280e+03	2.18083307e-15	2.18083307e-16
4.36759913e+03	2.29895372e-15	2.29895372e-16
4.36933546e+03	2.18016709e-15	2.18016709e-16
4.37107179e+03	2.14991531e-15	2.14991531e-16
4.37280812e+03	2.02550777e-15	2.02550777e-16
4.37454445e+03	2.22470811e-15	2.22470811e-16
4.37628078e+03	2.41262745e-15	2.41262745e-16
4.37801711e+03	2.29994687e-15	2.29994687e-16
4.37975344e+03	2.29856282e-15	2.29856282e-16
4.38148977e+03	2.10236119e-15	2.10236119e-16
4.38322610e+03	1.90986787e-15	1.90986787e-16
4.38496243e+03	2.25289271e-15	2.25289271e-16
4.38669876e+03	2.45135718e-15	2.45135718e-16
4.38843509e+03	2.39411576e-15	2.39411576e-16
4.39017142e+03	2.53075424e-15	2.53075424e-16
4.39190775e+03	2.41924383e-15	2.41924383e-16
4.39364408e+03	2.26091072e-15	2.26091072e-16
4.39538041e+03	2.32901259e-15	2.32901259e-16
4.39711674e+03	2.41349693e-15	2.41349693e-16
4.39885307e+03	2.21730080e-15	2.21730080e-16
4.40058940e+03	2.03672841e-15	2.03672841e-16
4.40232573e+03	2.21177497e-15	2.21177497e-16
4.40406206e+03	2.34882046e-15	2.34882046e-16
4.40579839e+03	2.24929070e-15	2.24929070e-16
4.40753472e+03	2.17955045e-15	2.17955045e-16
4.40927105e+03	2.19914635e-15	2.19914635e-16
4.41100738e+03	2.19900172e-15	2.19900172e-16
4.41274371e+03	2.25525423e-15	2.25525423e-16
4.41448004e+03	2.37871098e-15	2.37871098e-16
4.41621637e+03	2.42777748e-15	2.42777748e-16
4.41795270e+03	2.36896650e-15	2.36896650e-16
4.41968903e+03	2.61394008e-15	2.61394008e-16
4.42142536e+03	2.77906534e-15	2.77906534e-16
4.42316169e+03	2.64864683e-15	2.64864683e-16
4.42489802e+03	2.38782421e-15	2.38782421e-16
4.42663435e+03	2.77320705e-15	2.77320705e-16
4.42837068e+03	2.96257735e-15	2.96257735e-16
4.43010701e+03	2.46078699e-15	2.46078699e-16
4.43184334e+03	2.36870858e-15	2.36870858e-16
4.43357967e+03	2.55449213e-15	2.55449213e-16
4.43531600e+03	2.70652522e-15	2.70652522e-16
4.43705233e+03	2.70536119e-15	2.70536119e-16
4.43878866e+03	2.75561565e-15	2.75561565e-16
4.44052499e+03	2.89361384e-15	2.89361384e-16
4.44226132e+03	2.69755917e-15	2.69755917e-16
4.44399765e+03	2.58030228e-15	2.58030228e-16
4.44573398e+03	2.66580496e-15	2.66580496e-16
4.44747031e+03	2.93068953e-15	2.93068953e-16
4.44920664e+03	2.78654972e-15	2.78654972e-16
4.45094297e+03	2.63504030e-15	2.63504030e-16
4.45267930e+03	2.68474801e-15	2.68474801e-16
4.45441563e+03	2.78862855e-15	2.78862855e-16
4.45615196e+03	2.72320521e-15	2.72320521e-16
4.45788829e+03	2.74080740e-15	2.74080740e-16
4.45962462e+03	2.98937345e-15	2.98937345e-16
4.46136095e+03	3.05194611e-15	3.05194611e-16
4.46309728e+03	2.73435724e-15	2.73435724e-16
4.46483361e+03	2.76501518e-15	2.76501518e-16
4.46656994e+03	2.68269332e-15	2.68269332e-16
4.46830627e+03	2.65658014e-15	2.65658014e-16
4.47004260e+03	2.64529512e-15	2.64529512e-16
4.47177893e+03	2.67900745e-15	2.67900745e-16
4.47351526e+03	2.69871981e-15	2.69871981e-16
4.47525159e+03	2.62000060e-15	2.62000060e-16
4.47698792e+03	2.77566662e-15	2.77566662e-16
4.47872425e+03	2.55844459e-15	2.55844459e-16
4.48046058e+03	2.46055024e-15	2.46055024e-16
4.48219691e+03	2.57662319e-15	2.57662319e-16
4.48393324e+03	2.52171343e-15	2.52171343e-16
4.48566957e+03	2.51247273e-15	2.51247273e-16
4.48740590e+03	2.59163727e-15	2.59163727e-16
4.48914223e+03	2.42527323e-15	2.42527323e-16
4.49087856e+03	2.50322630e-15	2.50322630e-16
4.49261489e+03	2.59582712e-15	2.59582712e-16
4.49435122e+03	2.61067074e-15	2.61067074e-16
4.49608755e+03	2.59461481e-15	2.59461481e-16
4.49782388e+03	2.65921123e-15	2.65921123e-16
4.49956021e+03	2.56653588e-15	2.56653588e-16
4.50129654e+03	2.64409233e-15	2.64409233e-16
4.50303287e+03	2.69772752e-15	2.69772752e-16
4.50476920e+03	2.80144416e-15	2.80144416e-16
4.50650553e+03	2.91190213e-15	2.91190213e-16
4.50824186e+03	2.82014771e-15	2.82014771e-16
4.50997819e+03	2.69111706e-15	2.69111706e-16
4.51171452e+03	2.61726320e-15	2.61726320e-16
4.51345085e+03	2.67838488e-15	2.67838488e-16
4.51518718e+03	2.80302451e-15	2.80302451e-16
4.51692351e+03	2.68459575e-15	2.68459575e-16
4.51865984e+03	2.74551839e-15	2.74551839e-16
4.52039617e+03	2.80272911e-15	2.80272911e-16
4.52213250e+03	2.91359238e-15	2.91359238e-16
4.52386883e+03	2.75836703e-15	2.75836703e-16
4.52560516e+03	2.80668348e-15	2.80668348e-16
4.52734149e+03	2.83204089e-15	2.83204089e-16
4.52907782e+03	2.77377583e-15	2.77377583e-16
4.53081415e+03	2.75679388e-15	2.75679388e-16
4.53255048e+03	2.70112878e-15	2.70112878e-16
4.53428681e+03	2.85400700e-15	2.85400700e-16
4.53602314e+03	3.02354763e-15	3.02354763e-16
4.53775947e+03	2.73531058e-15	2.73531058e-16
4.53949580e+03	2.98859778e-15	2.98859778e-16
4.54123213e+03	2.99420493e-15	2.99420493e-16
4.54296846e+03	2.79256874e-15	2.79256874e-16
4.54470479e+03	2.97573135e-15	2.97573135e-16
4.54644112e+03	3.03168593e-15	3.03168593e-16
4.54817745e+03	3.10730924e-15	3.10730924e-16
4.54991378e+03	3.18115717e-15	3.18115717e-16
4.55165011e+03	3.21612523e-15	3.21612523e-16
4.55338644e+03	3.13037564e-15	3.13037564e-16
4.55512277e+03	3.01825770e-15	3.01825770e-16
4.55685910e+03	3.00885246e-15	3.00885246e-16
4.55859543e+03	3.11124667e-15	3.11124667e-16
4.56033176e+03	2.92332394e-15	2.92332394e-16
4.56206809e+03	2.92834198e-15	2.92834198e-16
4.56380442e+03	2.98857301e-15	2.98857301e-16
4.56554075e+03	2.99415771e-15	2.99415771e-16
4.56727708e+03	3.04982598e-15	3.04982598e-16
4.56901341e+03	2.93161470e-15	2.93161470e-16
4.57074974e+03	2.97470962e-15	2.97470962e-16
4.57248607e+03	3.04303108e-15	3.04303108e-16
4.57422240e+03	3.06215518e-15	3.06215518e-16
4.57595873e+03	3.11500919e-15	3.11500919e-16
4.57769506e+03	3.05163588e-15	3.05163588e-16
4.57943139e+03	3.07017913e-15	3.07017913e-16
4.58116772e+03	2.96693047e-15	2.96693047e-16
4.58290405e+03	2.80540489e-15	2.80540489e-16
4.58464038e+03	3.17845429e-15	3.17845429e-16
4.58637671e+03	3.23785099e-15	3.23785099e-16
4.58811304e+03	3.17072850e-15	3.17072850e-16
4.58984937e+03	3.15969357e-15	3.15969357e-16
4.59158570e+03	3.11910290e-15	3.11910290e-16
4.59332203e+03	2.99156197e-15	2.99156197e-16
4.59505836e+03	2.97672725e-15	2.97672725e-16
4.59679469e+03	3.04273378e-15	3.04273378e-16
4.59853102e+03	3.23970134e-15	3.23970134e-16
4.60026735e+03	3.24425858e-15	3.24425858e-16
4.60200368e+03	3.13407379e-15	3.13407379e-16
4.60374001e+03	3.23863344e-15	3.23863344e-16
4.60547634e+03	3.23867558e-15	3.23867558e-16
4.60721267e+03	2.96268874e-15	2.96268874e-16
4.60894900e+03	2.99013536e-15	2.99013536e-16
4.61068533e+03	3.11560995e-15	3.11560995e-16
4.61242166e+03	3.22889552e-15	3.22889552e-16
4.61415799e+03	3.11319125e-15	3.11319125e-16
4.61589432e+03	3.19442446e-15	3.19442446e-16
4.61763065e+03	3.31211312e-15	3.31211312e-16
4.61936698e+03	3.12141996e-15	3.12141996e-16
4.62110331e+03	3.15009457e-15	3.15009457e-16
4.62283964e+03	3.18341049e-15	3.18341049e-16
4.62457597e+03	3.25530876e-15	3.25530876e-16
4.62631230e+03	3.10853638e-15	3.10853638e-16
4.62804863e+03	3.08760662e-15	3.08760662e-16
4.62978496e+03	3.09475388e-15	3.09475388e-16
4.63152129e+03	3.35426847e-15	3.35426847e-16
4.63325762e+03	3.41271332e-15	3.41271332e-16
4.63499395e+03	3.35463545e-15	3.35463545e-16
4.63673028e+03	3.21221850e-15	3.21221850e-16
4.63846661e+03	3.26523853e-15	3.26523853e-16
4.64020294e+03	3.41014618e-15	3.41014618e-16
4.64193927e+03	3.22054844e-15	3.22054844e-16
4.64367560e+03	3.14825502e-15	3.14825502e-16
4.64541193e+03	3.13799237e-15	3.13799237e-16
4.64714826e+03	3.04836612e-15	3.04836612e-16
4.64888459e+03	3.08401710e-15	3.08401710e-16
4.65062092e+03	3.02561355e-15	3.02561355e-16
4.65235725e+03	3.10848323e-15	3.10848323e-16
4.65409358e+03	2.82333657e-15	2.82333657e-16
4.65582991e+03	2.91849374e-15	2.91849374e-16
4.65756624e+03	3.18403115e-15	3.18403115e-16
4.65930257e+03	3.13370448e-15	3.13370448e-16
4.66103890e+03	3.02881046e-15	3.02881046e-16
4.66277523e+03	2.89337942e-15	2.89337942e-16
4.66451156e+03	3.03777143e-15	3.03777143e-16
4.66624789e+03	3.23120750e-15	3.23120750e-16
4.66798422e+03	3.08847419e-15	3.08847419e-16
4.66972055e+03	3.14039731e-15	3.14039731e-16
4.67145688e+03	3.21050919e-15	3.21050919e-16
4.67319321e+03	3.00401611e-15	3.00401611e-16
4.67492954e+03	3.03358095e-15	3.03358095e-16
4.67666587e+03	3.24958473e-15	3.24958473e-16
4.67840220e+03	3.18150784e-15	3.18150784e-16
4.68013853e+03	3.00232522e-15	3.00232522e-16
4.68187486e+03	2.88701990e-15	2.88701990e-16
4.68361119e+03	2.87043055e-15	2.87043055e-16
4.68534752e+03	2.75624563e-15	2.75624563e-16
4.68708385e+03	2.90331702e-15	2.90331702e-16
4.68882018e+03	3.00391341e-15	3.00391341e-16
4.69055651e+03	3.03948837e-15	3.03948837e-16
4.69229284e+03	2.89593831e-15	2.89593831e-16
4.69402917e+03	3.03673107e-15	3.03673107e-16
4.69576550e+03	3.12983523e-15	3.12983523e-16
4.69750183e+03	3.18412157e-15	3.18412157e-16
4.69923816e+03	3.01949712e-15	3.01949712e-16
4.70097449e+03	2.80999517e-15	2.80999517e-16
4.70271082e+03	2.82371350e-15	2.82371350e-16
4.70444715e+03	2.77520138e-15	2.77520138e-16
4.70618349e+03	2.66503818e-15	2.66503818e-16
4.70791982e+03	2.72230820e-15	2.72230820e-16
4.70965615e+03	2.76818943e-15	2.76818943e-16
4.71139248e+03	2.77031189e-15	2.77031189e-16
4.71312881e+03	2.62092852e-15	2.62092852e-16
4.71486514e+03	2.85689983e-15	2.85689983e-16
4.71660147e+03	3.06369488e-15	3.06369488e-16
4.71833780e+03	2.93604553e-15	2.93604553e-16
4.72007413e+03	2.82161540e-15	2.82161540e-16
4.72181046e+03	2.70604496e-15	2.70604496e-16
4.72354679e+03	2.82806280e-15	2.82806280e-16
4.72528312e+03	2.97229769e-15	2.97229769e-16
4.72701945e+03	2.75462251e-15	2.75462251e-16
4.72875578e+03	2.67301173e-15	2.67301173e-16
4.73049211e+03	2.80109688e-15	2.80109688e-16
4.73222844e+03	2.70961626e-15	2.70961626e-16
4.73396477e+03	2.57317556e-15	2.57317556e-16
4.73570110e+03	2.54097030e-15	2.54097030e-16
4.73743743e+03	2.66183746e-15	2.66183746e-16
4.73917376e+03	2.68792353e-15	2.68792353e-16
4.74091009e+03	2.55793426e-15	2.55793426e-16
4.74264642e+03	2.53394607e-15	2.53394607e-16
4.74438275e+03	2.72553010e-15	2.72553010e-16
4.74611908e+03	2.74073053e-15	2.74073053e-16
4.74785541e+03	2.72560401e-15	2.72560401e-16
4.74959174e+03	2.59437256e-15	2.59437256e-16
4.75132807e+03	2.63682775e-15	2.63682775e-16
4.75306440e+03	2.65028478e-15	2.65028478e-16
4.75480073e+03	2.72931973e-15	2.72931973e-16
4.75653706e+03	2.73621394e-15	2.73621394e-16
4.75827339e+03	2.52955548e-15	2.52955548e-16
4.76000972e+03	2.59165189e-15	2.59165189e-16
4.76174605e+03	2.49045834e-15	2.49045834e-16
4.76348238e+03	2.50544003e-15	2.50544003e-16
4.76521871e+03	2.63567663e-15	2.63567663e-16
4.76695504e+03	2.52181169e-15	2.52181169e-16
4.76869137e+03	2.62409282e-15	2.62409282e-16
4.77042770e+03	2.56303128e-15	2.56303128e-16
4.77216403e+03	2.27784439e-15	2.27784439e-16
4.77390036e+03	2.44701402e-15	2.44701402e-16
4.77563669e+03	2.39164411e-15	2.39164411e-16
4.77737302e+03	2.28415436e-15	2.28415436e-16
4.77910935e+03	2.21722796e-15	2.21722796e-16
4.78084568e+03	2.41936941e-15	2.41936941e-16
4.78258201e+03	2.59845843e-15	2.59845843e-16
4.78431834e+03	2.61714038e-15	2.61714038e-16
4.78605467e+03	2.38854524e-15	2.38854524e-16
4.78779100e+03	2.37061250e-15	2.37061250e-16
4.78952733e+03	2.33891949e-15	2.33891949e-16
4.79126366e+03	2.33415683e-15	2.33415683e-16
4.79299999e+03	2.34113406e-15	2.34113406e-16
4.79473632e+03	2.35536612e-15	2.35536612e-16
4.79647265e+03	2.38633152e-15	2.38633152e-16
4.79820898e+03	2.38158581e-15	2.38158581e-16
4.79994531e+03	2.14645518e-15	2.14645518e-16
4.80168164e+03	2.19918637e-15	2.19918637e-16
4.80341797e+03	2.23098695e-15	2.23098695e-16
4.80515430e+03	2.39693405e-15	2.39693405e-16
4.80689063e+03	2.36642223e-15	2.36642223e-16
4.80862696e+03	2.37983054e-15	2.37983054e-16
4.81036329e+03	2.41366803e-15	2.41366803e-16
4.81209962e+03	2.49900660e-15	2.49900660e-16
4.81383595e+03	2.29915510e-15	2.29915510e-16
4.81557228e+03	2.30043116e-15	2.30043116e-16
4.81730861e+03	2.46986443e-15	2.46986443e-16
4.81904494e+03	2.41944119e-15	2.41944119e-16
4.82078127e+03	2.24267579e-15	2.24267579e-16
4.82251760e+03	2.30124558e-15	2.30124558e-16
4.82425393e+03	2.48193761e-15	2.48193761e-16
4.82599026e+03	2.42100270e-15	2.42100270e-16
4.82772659e+03	2.28625098e-15	2.28625098e-16
4.82946292e+03	2.24023973e-15	2.24023973e-16
4.83119925e+03	2.13148896e-15	2.13148896e-16
4.83293558e+03	2.33737048e-15	2.33737048e-16
4.83467191e+03	2.50009715e-15	2.50009715e-16
4.83640824e+03	2.35902996e-15	2.35902996e-16
4.83814457e+03	2.30229061e-15	2.30229061e-16
4.83988090e+03	2.42823043e-15	2.42823043e-16
4.84161723e+03	2.32395771e-15	2.32395771e-16
4.84335356e+03	2.32969064e-15	2.32969064e-16
4.84508989e+03	2.41669850e-15	2.41669850e-16
4.84682622e+03	2.21394401e-15	2.21394401e-16
4.84856255e+03	2.10431190e-15	2.10431190e-16
4.85029888e+03	2.20619578e-15	2.20619578e-16
4.85203521e+03	2.27283906e-15	2.27283906e-16
4.85377154e+03	2.22410057e-15	2.22410057e-16
4.85550787e+03	2.20858081e-15	2.20858081e-16
4.85724420e+03	2.34381830e-15	2.34381830e-16
4.85898053e+03	2.40929861e-15	2.40929861e-16
4.86071686e+03	2.28693644e-15	2.28693644e-16
4.86245319e+03	2.29784771e-15	2.29784771e-16
4.86418952e+03	2.36716783e-15	2.36716783e-16
4.86592585e+03	2.32456779e-15	2.32456779e-16
4.86766218e+03	1.98861313e-15	1.98861313e-16
4.86939851e+03	2.02984140e-15	2.02984140e-16
4.87113484e+03	2.28359998e-15	2.28359998e-16
4.87287117e+03	2.35133043e-15	2.35133043e-16
4.87460750e+03	2.20186723e-15	2.20186723e-16
4.87634383e+03	2.10882638e-15	2.10882638e-16
4.87808016e+03	2.17997714e-15	2.17997714e-16
4.87981649e+03	2.33203586e-15	2.33203586e-16
4.88155282e+03	2.42561437e-15	2.42561437e-16
4.88328915e+03	2.35092682e-15	2.35092682e-16
4.88502548e+03	2.23237905e-15	2.23237905e-16
4.88676181e+03	2.28781841e-15	2.28781841e-16
4.88849814e+03	2.36790559e-15	2.36790559e-16
4.89023447e+03	2.32357337e-15	2.32357337e-16
4.89197080e+03	2.23991574e-15	2.23991574e-16
4.89370713e+03	2.12468665e-15	2.12468665e-16
4.89544346e+03	2.14057995e-15	2.14057995e-16
4.89717979e+03	2.27885384e-15	2.27885384e-16
4.89891612e+03	2.39314844e-15	2.39314844e-16
4.90065245e+03	2.42333246e-15	2.42333246e-16
4.90238878e+03	2.38895902e-15	2.38895902e-16
4.90412511e+03	2.32447948e-15	2.32447948e-16
4.90586144e+03	2.43629418e-15	2.43629418e-16
4.90759777e+03	2.56707904e-15	2.56707904e-16
4.90933410e+03	2.62060771e-15	2.62060771e-16
4.91107043e+03	2.53844636e-15	2.53844636e-16
4.91280676e+03	2.64148601e-15	2.64148601e-16
4.91454309e+03	2.78327996e-15	2.78327996e-16
4.91627942e+03	2.77315771e-15	2.77315771e-16
4.91801575e+03	2.73922959e-15	2.73922959e-16
4.91975208e+03	2.67835291e-15	2.67835291e-16
4.92148841e+03	2.60999269e-15	2.60999269e-16
4.92322474e+03	2.61117578e-15	2.61117578e-16
4.92496107e+03	2.49801938e-15	2.49801938e-16
4.92669740e+03	2.42768092e-15	2.42768092e-16
4.92843373e+03	2.39628670e-15	2.39628670e-16
4.93017006e+03	2.45348874e-15	2.45348874e-16
4.93190639e+03	2.53255800e-15	2.53255800e-16
4.93364272e+03	2.44193246e-15	2.44193246e-16
4.93537905e+03	2.53616869e-15	2.53616869e-16
4.93711538e+03	2.56401659e-15	2.56401659e-16
4.93885171e+03	2.49887044e-15	2.49887044e-16
4.94058804e+03	2.42703315e-15	2.42703315e-16
4.94232437e+03	2.44528946e-15	2.44528946e-16
4.94406070e+03	2.41714658e-15	2.41714658e-16
4.94579703e+03	2.39967949e-15	2.39967949e-16
4.94753336e+03	2.45359674e-15	2.45359674e-16
4.94926969e+03	2.49540523e-15	2.49540523e-16
4.95100602e+03	2.48635383e-15	2.48635383e-16
4.95274235e+03	2.56008932e-15	2.56008932e-16
4.95447868e+03	2.50422962e-15	2.50422962e-16
4.95621501e+03	2.34141654e-15	2.34141654e-16
4.95795134e+03	2.47350731e-15	2.47350731e-16
4.95968767e+03	2.50123260e-15	2.50123260e-16
4.96142400e+03	2.45043053e-15	2.45043053e-16
4.96316033e+03	2.42982285e-15	2.42982285e-16
4.96489666e+03	2.50655726e-15	2.50655726e-16
4.96663299e+03	2.56979441e-15	2.56979441e-16
4.96836932e+03	2.57469937e-15	2.57469937e-16
4.97010565e+03	2.59899884e-15	2.59899884e-16
4.97184198e+03	2.46694153e-15	2.46694153e-16
4.97357831e+03	2.39230565e-15	2.39230565e-16
4.97531464e+03	2.37345408e-15	2.37345408e-16
4.97705097e+03	2.40808799e-15	2.40808799e-16
4.97878730e+03	2.35309564e-15	2.35309564e-16
4.98052363e+03	2.52128335e-15	2.52128335e-16
4.98225996e+03	2.51965896e-15	2.51965896e-16
4.98399629e+03	2.49110526e-15	2.49110526e-16
4.98573262e+03	2.53993862e-15	2.53993862e-16
4.98746895e+03	2.49433055e-15	2.49433055e-16
4.98920528e+03	2.46677911e-15	2.46677911e-16
4.99094161e+03	2.42717757e-15	2.42717757e-16
4.99267794e+03	2.44311407e-15	2.44311407e-16
4.99441427e+03	2.52714164e-15	2.52714164e-16
4.99615060e+03	2.54159690e-15	2.54159690e-16
4.99788693e+03	2.53712414e-15	2.53712414e-16
4.99962326e+03	2.48013703e-15	2.48013703e-16
5.00135959e+03	2.48645759e-15	2.48645759e-16
5.00309592e+03	2.51402365e-15	2.51402365e-16
5.00483225e+03	2.55912646e-15	2.55912646e-16
5.00656858e+03	2.65322949e-15	2.65322949e-16
5.00830491e+03	2.74322843e-15	2.74322843e-16
5.01004124e+03	2.73726850e-15	2.73726850e-16
5.01177757e+03	2.65949139e-15	2.65949139e-16
5.01351390e+03	2.60494988e-15	2.60494988e-16
5.01525023e+03	2.59417350e-15	2.59417350e-16
5.01698656e+03	2.59395306e-15	2.59395306e-16
5.01872289e+03	2.57911093e-15	2.57911093e-16
5.02045922e+03	2.53341731e-15	2.53341731e-16
5.02219555e+03	2.46236162e-15	2.46236162e-16
5.02393188e+03	2.38941261e-15	2.38941261e-16
5.02566821e+03	2.33809151e-15	2.33809151e-16
5.02740454e+03	2.32757285e-15	2.32757285e-16
5.02914087e+03	2.35272782e-15	2.35272782e-16
5.03087720e+03	2.38758217e-15	2.38758217e-16
5.03261353e+03	2.41252305e-15	2.41252305e-16
5.03434986e+03	2.41708496e-15	2.41708496e-16
5.03608619e+03	2.41070786e-15	2.41070786e-16
5.03782252e+03	2.42155306e-15	2.42155306e-16
5.03955885e+03	2.44851221e-15	2.44851221e-16
5.04129518e+03	2.45927017e-15	2.45927017e-16
5.04303151e+03	2.44759191e-15	2.44759191e-16
5.04476784e+03	2.43799863e-15	2.43799863e-16
