wave	flux	eflux
4.81968927e+03	4.29733140e-16	4.29733140e-17
4.82142568e+03	5.58441411e-16	5.58441411e-17
4.82316210e+03	3.50031045e-16	3.50031045e-17
4.82489851e+03	3.48937049e-16	3.48937049e-17
4.82663492e+03	4.53160086e-16	4.53160086e-17
4.82837134e+03	4.56637368e-16	4.56637368e-17
4.83010775e+03	4.49839717e-16	4.49839717e-17
4.83184416e+03	3.85928884e-16	3.85928884e-17
4.83358058e+03	3.23009238e-16	3.23009238e-17
4.83531699e+03	2.68739917e-16	2.68739917e-17
4.83705340e+03	1.84005811e-16	1.84005811e-17
4.84052623e+03	2.63042032e-16	2.63042032e-17
4.84226264e+03	3.52628736e-16	3.52628736e-17
4.84399905e+03	3.30210580e-16	3.30210580e-17
4.84573547e+03	1.88137122e-16	1.88137122e-17
4.84747188e+03	2.81859213e-16	2.81859213e-17
4.84920829e+03	2.46898378e-16	2.46898378e-17
4.85094471e+03	2.40389803e-16	2.40389803e-17
4.85268112e+03	3.57182782e-16	3.57182782e-17
4.85441753e+03	3.74149726e-16	3.74149726e-17
4.85615394e+03	2.79129490e-16	2.79129490e-17
4.85789036e+03	2.75609883e-16	2.75609883e-17
4.85962677e+03	3.19233589e-16	3.19233589e-17
4.86136318e+03	2.33905713e-16	2.33905713e-17
4.86309960e+03	2.94315018e-16	2.94315018e-17
4.86483601e+03	2.63641069e-16	2.63641069e-17
4.86657242e+03	2.59118231e-16	2.59118231e-17
4.86830884e+03	3.59485706e-16	3.59485706e-17
4.87004525e+03	2.95892617e-16	2.95892617e-17
4.87178166e+03	3.10415341e-16	3.10415341e-17
4.87351807e+03	4.01617496e-16	4.01617496e-17
4.87525449e+03	3.97863816e-16	3.97863816e-17
4.87699090e+03	3.32937470e-16	3.32937470e-17
4.87872731e+03	3.33113124e-16	3.33113124e-17
4.88046373e+03	3.54074330e-16	3.54074330e-17
4.88220014e+03	3.93369539e-16	3.93369539e-17
4.88393655e+03	3.20488548e-16	3.20488548e-17
4.88567297e+03	2.49085867e-16	2.49085867e-17
4.88740938e+03	2.39907524e-16	2.39907524e-17
4.88914579e+03	2.40393562e-16	2.40393562e-17
4.89088221e+03	2.72771238e-16	2.72771238e-17
4.89261862e+03	2.86202586e-16	2.86202586e-17
4.89435503e+03	3.43226909e-16	3.43226909e-17
4.89609144e+03	2.69376012e-16	2.69376012e-17
4.89782786e+03	3.17953166e-16	3.17953166e-17
4.89956427e+03	3.42971528e-16	3.42971528e-17
4.90130068e+03	3.06981866e-16	3.06981866e-17
4.90303710e+03	3.11230583e-16	3.11230583e-17
4.90477351e+03	3.20283354e-16	3.20283354e-17
4.90650992e+03	3.75975505e-16	3.75975505e-17
4.90824634e+03	3.94748455e-16	3.94748455e-17
4.90998275e+03	4.97426504e-16	4.97426504e-17
4.91171916e+03	4.97501519e-16	4.97501519e-17
4.91345557e+03	5.29339317e-16	5.29339317e-17
4.91519199e+03	4.81036363e-16	4.81036363e-17
4.91692840e+03	5.15957679e-16	5.15957679e-17
4.91866481e+03	5.29850872e-16	5.29850872e-17
4.92040123e+03	4.90544467e-16	4.90544467e-17
4.92213764e+03	4.54313268e-16	4.54313268e-17
4.92387405e+03	3.71243265e-16	3.71243265e-17
4.92561047e+03	3.67663015e-16	3.67663015e-17
4.92734688e+03	3.87504074e-16	3.87504074e-17
4.92908329e+03	3.56708365e-16	3.56708365e-17
4.93081970e+03	3.08537363e-16	3.08537363e-17
4.93255612e+03	3.13235060e-16	3.13235060e-17
4.93429253e+03	3.71124415e-16	3.71124415e-17
4.93602894e+03	3.50781252e-16	3.50781252e-17
4.93776536e+03	2.48335422e-16	2.48335422e-17
4.93950177e+03	3.27122933e-16	3.27122933e-17
4.94123818e+03	4.20675499e-16	4.20675499e-17
4.94297460e+03	4.43286487e-16	4.43286487e-17
4.94471101e+03	3.59528323e-16	3.59528323e-17
4.94644742e+03	3.86602248e-16	3.86602248e-17
4.94818383e+03	4.45002205e-16	4.45002205e-17
4.94992025e+03	3.83964005e-16	3.83964005e-17
4.95165666e+03	3.75950888e-16	3.75950888e-17
4.95339307e+03	4.47756704e-16	4.47756704e-17
4.95512949e+03	4.89403514e-16	4.89403514e-17
4.95686590e+03	4.27528789e-16	4.27528789e-17
4.95860231e+03	3.48314003e-16	3.48314003e-17
4.96033873e+03	4.30403593e-16	4.30403593e-17
4.96207514e+03	4.87959376e-16	4.87959376e-17
4.96381155e+03	4.50934560e-16	4.50934560e-17
4.96554796e+03	4.46547247e-16	4.46547247e-17
4.96728438e+03	4.44900297e-16	4.44900297e-17
4.96902079e+03	4.17720227e-16	4.17720227e-17
4.97075720e+03	5.41697052e-16	5.41697052e-17
4.97249362e+03	5.62409813e-16	5.62409813e-17
4.97423003e+03	5.75202869e-16	5.75202869e-17
4.97596644e+03	5.30276189e-16	5.30276189e-17
4.97770286e+03	4.75119097e-16	4.75119097e-17
4.97943927e+03	5.26200743e-16	5.26200743e-17
4.98117568e+03	5.22178924e-16	5.22178924e-17
4.98291209e+03	5.58605735e-16	5.58605735e-17
4.98464851e+03	5.70574469e-16	5.70574469e-17
4.98638492e+03	5.38992846e-16	5.38992846e-17
4.98812133e+03	4.80239411e-16	4.80239411e-17
4.98985775e+03	4.89322252e-16	4.89322252e-17
4.99159416e+03	5.90060409e-16	5.90060409e-17
4.99333057e+03	5.37051023e-16	5.37051023e-17
4.99506699e+03	4.89994955e-16	4.89994955e-17
4.99680340e+03	5.43747718e-16	5.43747718e-17
4.99853981e+03	5.39096343e-16	5.39096343e-17
5.00027622e+03	5.70250426e-16	5.70250426e-17
5.00201264e+03	6.01342835e-16	6.01342835e-17
5.00374905e+03	6.50650211e-16	6.50650211e-17
5.00548546e+03	6.89372005e-16	6.89372005e-17
5.00722188e+03	7.01831224e-16	7.01831224e-17
5.00895829e+03	7.13231705e-16	7.13231705e-17
5.01069470e+03	7.32229331e-16	7.32229331e-17
5.01243112e+03	7.33541385e-16	7.33541385e-17
5.01416753e+03	7.12934873e-16	7.12934873e-17
5.01590394e+03	7.08621834e-16	7.08621834e-17
5.01764035e+03	7.31258472e-16	7.31258472e-17
5.01937677e+03	7.32847030e-16	7.32847030e-17
5.02111318e+03	6.87431558e-16	6.87431558e-17
5.02284959e+03	6.25388618e-16	6.25388618e-17
5.02458601e+03	5.73230182e-16	5.73230182e-17
5.02632242e+03	5.32296839e-16	5.32296839e-17
5.02805883e+03	5.07433139e-16	5.07433139e-17
5.02979525e+03	5.18938282e-16	5.18938282e-17
5.03153166e+03	5.65106925e-16	5.65106925e-17
5.03326807e+03	5.92668953e-16	5.92668953e-17
5.03500448e+03	5.66462813e-16	5.66462813e-17
5.03674090e+03	5.13351306e-16	5.13351306e-17
5.03847731e+03	4.67721747e-16	4.67721747e-17
5.04021372e+03	4.56523971e-16	4.56523971e-17
5.04195014e+03	4.86823716e-16	4.86823716e-17
5.04368655e+03	5.10683046e-16	5.10683046e-17
5.04542296e+03	4.94105182e-16	4.94105182e-17
5.04715938e+03	4.75962107e-16	4.75962107e-17
5.04889579e+03	4.97188699e-16	4.97188699e-17
5.05063220e+03	5.60710294e-16	5.60710294e-17
5.05236861e+03	6.58648902e-16	6.58648902e-17
5.05410503e+03	7.75992241e-16	7.75992241e-17
5.05584144e+03	8.94152014e-16	8.94152014e-17
5.05757785e+03	9.95700464e-16	9.95700464e-17
5.05931427e+03	1.06763696e-15	1.06763696e-16
5.06105068e+03	1.11137986e-15	1.11137986e-16
5.06278709e+03	1.12993496e-15	1.12993496e-16
5.06452351e+03	1.11059371e-15	1.11059371e-16
5.06625992e+03	1.04476008e-15	1.04476008e-16
5.06799633e+03	9.54680035e-16	9.54680035e-17
5.06973274e+03	8.64270279e-16	8.64270279e-17
5.07146916e+03	7.60473803e-16	7.60473803e-17
5.07320557e+03	6.29730615e-16	6.29730615e-17
5.07494198e+03	5.05485758e-16	5.05485758e-17
5.07667840e+03	4.26064746e-16	4.26064746e-17
5.07841481e+03	3.89135115e-16	3.89135115e-17
5.08015122e+03	3.78368956e-16	3.78368956e-17
5.08188764e+03	3.77402174e-16	3.77402174e-17
5.08362405e+03	3.72897494e-16	3.72897494e-17
5.08536046e+03	3.78980434e-16	3.78980434e-17
5.08709687e+03	4.13712279e-16	4.13712279e-17
5.08883329e+03	4.52241637e-16	4.52241637e-17
5.09056970e+03	4.60489144e-16	4.60489144e-17
5.09230611e+03	4.47592644e-16	4.47592644e-17
5.09404253e+03	4.38112334e-16	4.38112334e-17
5.09577894e+03	4.40277879e-16	4.40277879e-17
5.09751535e+03	4.53659941e-16	4.53659941e-17
5.09925177e+03	4.69744250e-16	4.69744250e-17
5.10098818e+03	4.76557994e-16	4.76557994e-17
5.10272459e+03	4.62635579e-16	4.62635579e-17
5.10446100e+03	4.20722059e-16	4.20722059e-17
5.10619742e+03	3.69609259e-16	3.69609259e-17
5.10793383e+03	3.38326691e-16	3.38326691e-17
5.10967024e+03	3.26546580e-16	3.26546580e-17
5.11140666e+03	3.19017728e-16	3.19017728e-17
5.11314307e+03	3.11624030e-16	3.11624030e-17
5.11487948e+03	3.06531562e-16	3.06531562e-17
5.11661590e+03	3.21579817e-16	3.21579817e-17
5.11835231e+03	3.79488283e-16	3.79488283e-17
5.12008872e+03	4.52162969e-16	4.52162969e-17
5.12182513e+03	4.83849042e-16	4.83849042e-17
5.12356155e+03	4.68993937e-16	4.68993937e-17
5.12529796e+03	4.37158654e-16	4.37158654e-17
5.12703437e+03	4.08203388e-16	4.08203388e-17
5.12877079e+03	3.93172921e-16	3.93172921e-17
5.13050720e+03	3.90391291e-16	3.90391291e-17
5.13224361e+03	3.87645422e-16	3.87645422e-17
5.13398003e+03	3.87760619e-16	3.87760619e-17
5.13571644e+03	4.05752737e-16	4.05752737e-17
5.13745285e+03	4.31050355e-16	4.31050355e-17
5.13918926e+03	4.33150918e-16	4.33150918e-17
5.14092568e+03	4.18191363e-16	4.18191363e-17
5.14266209e+03	4.23484075e-16	4.23484075e-17
5.14439850e+03	4.61169894e-16	4.61169894e-17
5.14613492e+03	5.17954612e-16	5.17954612e-17
5.14787133e+03	5.57033642e-16	5.57033642e-17
5.14960774e+03	5.22327208e-16	5.22327208e-17
5.15134416e+03	4.31959195e-16	4.31959195e-17
5.15308057e+03	3.84005722e-16	3.84005722e-17
5.15481698e+03	4.00978780e-16	4.00978780e-17
5.15655339e+03	4.10993568e-16	4.10993568e-17
5.15828981e+03	3.89077093e-16	3.89077093e-17
5.16002622e+03	3.74909673e-16	3.74909673e-17
5.16176263e+03	3.87560719e-16	3.87560719e-17
5.16349905e+03	4.16339166e-16	4.16339166e-17
5.16523546e+03	4.39073372e-16	4.39073372e-17
5.16697187e+03	4.20056371e-16	4.20056371e-17
5.16870829e+03	3.62792311e-16	3.62792311e-17
5.17044470e+03	3.29023093e-16	3.29023093e-17
5.17218111e+03	3.48602868e-16	3.48602868e-17
5.17391752e+03	3.92809332e-16	3.92809332e-17
5.17565394e+03	4.31485360e-16	4.31485360e-17
5.17739035e+03	4.43074067e-16	4.43074067e-17
5.17912676e+03	4.23135309e-16	4.23135309e-17
5.18086318e+03	3.96121813e-16	3.96121813e-17
5.18259959e+03	3.86469158e-16	3.86469158e-17
5.18433600e+03	4.11318485e-16	4.11318485e-17
5.18607242e+03	4.61272808e-16	4.61272808e-17
5.18780883e+03	4.75857128e-16	4.75857128e-17
5.18954524e+03	4.33269105e-16	4.33269105e-17
5.19128165e+03	4.07765234e-16	4.07765234e-17
5.19301807e+03	4.39363719e-16	4.39363719e-17
5.19475448e+03	4.63208702e-16	4.63208702e-17
5.19649089e+03	4.38112016e-16	4.38112016e-17
5.19822731e+03	4.11427302e-16	4.11427302e-17
5.19996372e+03	4.16189321e-16	4.16189321e-17
5.20170013e+03	4.19265877e-16	4.19265877e-17
5.20343655e+03	3.98917446e-16	3.98917446e-17
5.20517296e+03	3.88061024e-16	3.88061024e-17
5.20690937e+03	4.08567904e-16	4.08567904e-17
5.20864578e+03	4.29742430e-16	4.29742430e-17
5.21038220e+03	4.25954102e-16	4.25954102e-17
5.21211861e+03	4.11824031e-16	4.11824031e-17
5.21385502e+03	4.04398993e-16	4.04398993e-17
5.21559144e+03	4.05860787e-16	4.05860787e-17
5.21732785e+03	4.14159248e-16	4.14159248e-17
5.21906426e+03	4.20937841e-16	4.20937841e-17
5.22080068e+03	4.19407305e-16	4.19407305e-17
5.22253709e+03	4.17077700e-16	4.17077700e-17
5.22427350e+03	4.19427687e-16	4.19427687e-17
5.22600991e+03	4.08454375e-16	4.08454375e-17
5.22774633e+03	3.71937620e-16	3.71937620e-17
5.22948274e+03	3.40850849e-16	3.40850849e-17
5.23121915e+03	3.45726794e-16	3.45726794e-17
5.23295557e+03	3.72196362e-16	3.72196362e-17
5.23469198e+03	3.96554250e-16	3.96554250e-17
5.23642839e+03	4.08802188e-16	4.08802188e-17
5.23816481e+03	4.05896071e-16	4.05896071e-17
5.23990122e+03	3.99204855e-16	3.99204855e-17
5.24163763e+03	4.02587719e-16	4.02587719e-17
5.24337404e+03	4.19916769e-16	4.19916769e-17
5.24511046e+03	4.48391925e-16	4.48391925e-17
5.24684687e+03	4.64967513e-16	4.64967513e-17
5.24858328e+03	4.47914569e-16	4.47914569e-17
5.25031970e+03	4.24115114e-16	4.24115114e-17
5.25205611e+03	4.29920890e-16	4.29920890e-17
5.25379252e+03	4.51313342e-16	4.51313342e-17
5.25552894e+03	4.59246917e-16	4.59246917e-17
5.25726535e+03	4.52055766e-16	4.52055766e-17
5.25900176e+03	4.39011909e-16	4.39011909e-17
5.26073817e+03	4.25040445e-16	4.25040445e-17
5.26247459e+03	4.14054216e-16	4.14054216e-17
5.26421100e+03	4.21345634e-16	4.21345634e-17
5.26594741e+03	4.61250944e-16	4.61250944e-17
5.26768383e+03	5.03103742e-16	5.03103742e-17
5.26942024e+03	5.01826417e-16	5.01826417e-17
5.27115665e+03	4.72719135e-16	4.72719135e-17
5.27289307e+03	4.57909664e-16	4.57909664e-17
5.27462948e+03	4.53655494e-16	4.53655494e-17
5.27636589e+03	4.35015740e-16	4.35015740e-17
5.27810230e+03	4.08441934e-16	4.08441934e-17
5.27983872e+03	3.95613170e-16	3.95613170e-17
5.28157513e+03	4.04310002e-16	4.04310002e-17
5.28331154e+03	4.32554659e-16	4.32554659e-17
5.28504796e+03	4.66177923e-16	4.66177923e-17
5.28678437e+03	4.85292386e-16	4.85292386e-17
5.28852078e+03	4.86320367e-16	4.86320367e-17
5.29025720e+03	4.77399045e-16	4.77399045e-17
5.29199361e+03	4.72839943e-16	4.72839943e-17
5.29373002e+03	4.88828643e-16	4.88828643e-17
5.29546643e+03	5.14089813e-16	5.14089813e-17
5.29720285e+03	5.18723506e-16	5.18723506e-17
5.29893926e+03	4.97669232e-16	4.97669232e-17
5.30067567e+03	4.66542359e-16	4.66542359e-17
5.30241209e+03	4.44826817e-16	4.44826817e-17
5.30414850e+03	4.52313264e-16	4.52313264e-17
5.30588491e+03	4.81178877e-16	4.81178877e-17
5.30762133e+03	4.99519681e-16	4.99519681e-17
5.30935774e+03	4.96382853e-16	4.96382853e-17
5.31109415e+03	4.83375974e-16	4.83375974e-17
5.31283056e+03	4.67774369e-16	4.67774369e-17
5.31456698e+03	4.51081043e-16	4.51081043e-17
5.31630339e+03	4.41133012e-16	4.41133012e-17
5.31803980e+03	4.50669491e-16	4.50669491e-17
5.31977622e+03	4.79911874e-16	4.79911874e-17
5.32151263e+03	5.15264118e-16	5.15264118e-17
5.32324904e+03	5.40972997e-16	5.40972997e-17
5.32498546e+03	5.41641889e-16	5.41641889e-17
5.32672187e+03	5.17830681e-16	5.17830681e-17
5.32845828e+03	4.90384378e-16	4.90384378e-17
5.33019469e+03	4.72816332e-16	4.72816332e-17
5.33193111e+03	4.64411066e-16	4.64411066e-17
5.33366752e+03	4.65498391e-16	4.65498391e-17
5.33540393e+03	4.79712610e-16	4.79712610e-17
5.33714035e+03	5.01637952e-16	5.01637952e-17
5.33887676e+03	5.13091902e-16	5.13091902e-17
5.34061317e+03	5.09867883e-16	5.09867883e-17
5.34234959e+03	5.12039199e-16	5.12039199e-17
5.34408600e+03	5.30262795e-16	5.30262795e-17
5.34582241e+03	5.54826168e-16	5.54826168e-17
5.34755882e+03	5.73694303e-16	5.73694303e-17
5.34929524e+03	5.75323360e-16	5.75323360e-17
5.35103165e+03	5.54922042e-16	5.54922042e-17
5.35276806e+03	5.19105148e-16	5.19105148e-17
5.35450448e+03	4.84969667e-16	4.84969667e-17
5.35624089e+03	4.87813792e-16	4.87813792e-17
5.35797730e+03	5.34690183e-16	5.34690183e-17
5.35971372e+03	5.65627691e-16	5.65627691e-17
5.36145013e+03	5.49352588e-16	5.49352588e-17
5.36318654e+03	5.44916412e-16	5.44916412e-17
5.36492295e+03	5.88923162e-16	5.88923162e-17
5.36665937e+03	6.31972341e-16	6.31972341e-17
5.36839578e+03	6.34273465e-16	6.34273465e-17
5.37013219e+03	6.11813221e-16	6.11813221e-17
5.37186861e+03	5.86604780e-16	5.86604780e-17
5.37360502e+03	5.74019405e-16	5.74019405e-17
5.37534143e+03	5.80329271e-16	5.80329271e-17
5.37707785e+03	5.85600569e-16	5.85600569e-17
5.37881426e+03	5.73016307e-16	5.73016307e-17
5.38055067e+03	5.51634601e-16	5.51634601e-17
5.38228708e+03	5.35307723e-16	5.35307723e-17
5.38402350e+03	5.38484838e-16	5.38484838e-17
5.38575991e+03	5.66268101e-16	5.66268101e-17
5.38749632e+03	5.90606322e-16	5.90606322e-17
5.38923274e+03	5.86714947e-16	5.86714947e-17
5.39096915e+03	5.69292697e-16	5.69292697e-17
5.39270556e+03	5.59111043e-16	5.59111043e-17
5.39444198e+03	5.63539278e-16	5.63539278e-17
5.39617839e+03	5.82966032e-16	5.82966032e-17
5.39791480e+03	6.02546257e-16	6.02546257e-17
5.39965121e+03	6.06923565e-16	6.06923565e-17
5.40138763e+03	5.98100234e-16	5.98100234e-17
5.40312404e+03	5.83614065e-16	5.83614065e-17
5.40486045e+03	5.73620559e-16	5.73620559e-17
5.40659687e+03	5.75098631e-16	5.75098631e-17
5.40833328e+03	5.72105640e-16	5.72105640e-17
5.41006969e+03	5.47464711e-16	5.47464711e-17
5.41180611e+03	5.15772920e-16	5.15772920e-17
5.41354252e+03	4.98664919e-16	4.98664919e-17
5.41527893e+03	4.98512400e-16	4.98512400e-17
5.41701534e+03	5.09837178e-16	5.09837178e-17
5.41875176e+03	5.22596829e-16	5.22596829e-17
5.42048817e+03	5.26679475e-16	5.26679475e-17
5.42222458e+03	5.25425549e-16	5.25425549e-17
5.42396100e+03	5.26849729e-16	5.26849729e-17
5.42569741e+03	5.30635542e-16	5.30635542e-17
5.42743382e+03	5.33351342e-16	5.33351342e-17
5.42917024e+03	5.35475859e-16	5.35475859e-17
5.43090665e+03	5.38737254e-16	5.38737254e-17
5.43264306e+03	5.37830981e-16	5.37830981e-17
5.43437947e+03	5.26136792e-16	5.26136792e-17
5.43611589e+03	5.17171054e-16	5.17171054e-17
5.43785230e+03	5.30665983e-16	5.30665983e-17
5.43958871e+03	5.53220352e-16	5.53220352e-17
5.44132513e+03	5.57049630e-16	5.57049630e-17
5.44306154e+03	5.42461499e-16	5.42461499e-17
5.44479795e+03	5.25345928e-16	5.25345928e-17
5.44653437e+03	5.14129623e-16	5.14129623e-17
5.44827078e+03	5.11932949e-16	5.11932949e-17
5.45000719e+03	5.20562097e-16	5.20562097e-17
5.45174360e+03	5.39667402e-16	5.39667402e-17
5.45348002e+03	5.56942003e-16	5.56942003e-17
5.45521643e+03	5.54410116e-16	5.54410116e-17
5.45695284e+03	5.36579702e-16	5.36579702e-17
5.45868926e+03	5.23290496e-16	5.23290496e-17
5.46042567e+03	5.16347579e-16	5.16347579e-17
5.46216208e+03	5.04365292e-16	5.04365292e-17
5.46389850e+03	4.90985507e-16	4.90985507e-17
5.46563491e+03	4.90779731e-16	4.90779731e-17
5.46737132e+03	5.05752150e-16	5.05752150e-17
5.46910773e+03	5.26915427e-16	5.26915427e-17
5.47084415e+03	5.50839184e-16	5.50839184e-17
5.47258056e+03	5.79749213e-16	5.79749213e-17
5.47431697e+03	6.04084681e-16	6.04084681e-17
5.47605339e+03	6.04470187e-16	6.04470187e-17
5.47778980e+03	5.90193235e-16	5.90193235e-17
5.47952621e+03	5.97970744e-16	5.97970744e-17
5.48126263e+03	6.30719579e-16	6.30719579e-17
5.48299904e+03	6.54034055e-16	6.54034055e-17
5.48473545e+03	6.57505196e-16	6.57505196e-17
5.48647186e+03	6.60552291e-16	6.60552291e-17
5.48820828e+03	6.68924894e-16	6.68924894e-17
5.48994469e+03	6.70613190e-16	6.70613190e-17
5.49168110e+03	6.62182618e-16	6.62182618e-17
5.49341752e+03	6.51458651e-16	6.51458651e-17
5.49515393e+03	6.46806799e-16	6.46806799e-17
5.49689034e+03	6.56198701e-16	6.56198701e-17
5.49862676e+03	6.78486943e-16	6.78486943e-17
5.50036317e+03	6.99185623e-16	6.99185623e-17
5.50209958e+03	7.13648710e-16	7.13648710e-17
5.50383599e+03	7.35050321e-16	7.35050321e-17
5.50557241e+03	7.62514359e-16	7.62514359e-17
5.50730882e+03	7.70918249e-16	7.70918249e-17
5.50904523e+03	7.49131926e-16	7.49131926e-17
5.51078165e+03	7.12391184e-16	7.12391184e-17
5.51251806e+03	6.78864244e-16	6.78864244e-17
5.51425447e+03	6.65844871e-16	6.65844871e-17
5.51599089e+03	6.77542660e-16	6.77542660e-17
5.51772730e+03	6.93697537e-16	6.93697537e-17
5.51946371e+03	6.97126750e-16	6.97126750e-17
5.52120012e+03	6.84760810e-16	6.84760810e-17
5.52293654e+03	6.61286192e-16	6.61286192e-17
5.52467295e+03	6.43402362e-16	6.43402362e-17
5.52640936e+03	6.42519436e-16	6.42519436e-17
5.52814578e+03	6.52852603e-16	6.52852603e-17
5.52988219e+03	6.66335514e-16	6.66335514e-17
5.53161860e+03	6.76713574e-16	6.76713574e-17
5.53335502e+03	6.80573132e-16	6.80573132e-17
5.53509143e+03	6.82770707e-16	6.82770707e-17
5.53682784e+03	6.86159791e-16	6.86159791e-17
5.53856425e+03	6.81955490e-16	6.81955490e-17
5.54030067e+03	6.67399864e-16	6.67399864e-17
5.54203708e+03	6.62074886e-16	6.62074886e-17
5.54377349e+03	6.80036855e-16	6.80036855e-17
5.54550991e+03	7.07935102e-16	7.07935102e-17
5.54724632e+03	7.29724496e-16	7.29724496e-17
5.54898273e+03	7.40185723e-16	7.40185723e-17
5.55071915e+03	7.36854660e-16	7.36854660e-17
5.55245556e+03	7.16474095e-16	7.16474095e-17
5.55419197e+03	6.82269687e-16	6.82269687e-17
5.55592838e+03	6.59118053e-16	6.59118053e-17
5.55766480e+03	6.65893734e-16	6.65893734e-17
5.55940121e+03	6.79809691e-16	6.79809691e-17
5.56113762e+03	6.75442177e-16	6.75442177e-17
5.56287404e+03	6.61223724e-16	6.61223724e-17
5.56461045e+03	6.51168648e-16	6.51168648e-17
5.56634686e+03	6.45745308e-16	6.45745308e-17
5.56808328e+03	6.41748107e-16	6.41748107e-17
5.56981969e+03	6.34193949e-16	6.34193949e-17
5.57155610e+03	6.18685411e-16	6.18685411e-17
5.57329251e+03	5.94784683e-16	5.94784683e-17
5.57502893e+03	5.65894983e-16	5.65894983e-17
5.57676534e+03	5.46261236e-16	5.46261236e-17
5.57850175e+03	5.49584305e-16	5.49584305e-17
5.58023817e+03	5.76723399e-16	5.76723399e-17
5.58197458e+03	6.19367591e-16	6.19367591e-17
5.58371099e+03	6.38692171e-16	6.38692171e-17
5.58544741e+03	5.97685082e-16	5.97685082e-17
5.58718382e+03	5.37479039e-16	5.37479039e-17
5.58892023e+03	5.20315399e-16	5.20315399e-17
5.59065664e+03	5.40981785e-16	5.40981785e-17
5.59239306e+03	5.67606466e-16	5.67606466e-17
5.59412947e+03	5.85016434e-16	5.85016434e-17
5.59586588e+03	5.86547711e-16	5.86547711e-17
5.59760230e+03	5.80187129e-16	5.80187129e-17
5.59933871e+03	5.80028151e-16	5.80028151e-17
5.60107512e+03	5.82179138e-16	5.82179138e-17
5.60281154e+03	5.75631150e-16	5.75631150e-17
5.60454795e+03	5.64139613e-16	5.64139613e-17
5.60628436e+03	5.57764896e-16	5.57764896e-17
5.60802077e+03	5.66349787e-16	5.66349787e-17
5.60975719e+03	5.96936623e-16	5.96936623e-17
5.61149360e+03	6.22803262e-16	6.22803262e-17
5.61323001e+03	6.03316475e-16	6.03316475e-17
5.61496643e+03	5.56020485e-16	5.56020485e-17
5.61670284e+03	5.30940527e-16	5.30940527e-17
5.61843925e+03	5.37641881e-16	5.37641881e-17
5.62017567e+03	5.57904445e-16	5.57904445e-17
5.62191208e+03	5.70825773e-16	5.70825773e-17
5.62364849e+03	5.56564597e-16	5.56564597e-17
5.62538490e+03	5.19513312e-16	5.19513312e-17
5.62712132e+03	4.82112413e-16	4.82112413e-17
5.62885773e+03	4.60854586e-16	4.60854586e-17
5.63059414e+03	4.64909650e-16	4.64909650e-17
5.63233056e+03	4.85655922e-16	4.85655922e-17
5.63406697e+03	5.00168403e-16	5.00168403e-17
5.63580338e+03	5.06198695e-16	5.06198695e-17
5.63753980e+03	5.20826001e-16	5.20826001e-17
5.63927621e+03	5.34887542e-16	5.34887542e-17
5.64101262e+03	5.15769955e-16	5.15769955e-17
5.64274903e+03	4.74632583e-16	4.74632583e-17
5.64448545e+03	4.64546855e-16	4.64546855e-17
5.64622186e+03	4.89860964e-16	4.89860964e-17
5.64795827e+03	5.02115096e-16	5.02115096e-17
5.64969469e+03	4.89208273e-16	4.89208273e-17
5.65143110e+03	4.82750070e-16	4.82750070e-17
5.65316751e+03	4.93441426e-16	4.93441426e-17
5.65490393e+03	5.04839154e-16	5.04839154e-17
5.65664034e+03	5.08537988e-16	5.08537988e-17
5.65837675e+03	5.07560988e-16	5.07560988e-17
5.66011316e+03	5.05137680e-16	5.05137680e-17
5.66184958e+03	5.04611779e-16	5.04611779e-17
5.66358599e+03	5.03308565e-16	5.03308565e-17
5.66532240e+03	4.89668476e-16	4.89668476e-17
5.66705882e+03	4.62835584e-16	4.62835584e-17
5.66879523e+03	4.38734691e-16	4.38734691e-17
5.67053164e+03	4.25898277e-16	4.25898277e-17
5.67226806e+03	4.18950437e-16	4.18950437e-17
5.67400447e+03	4.09958785e-16	4.09958785e-17
5.67574088e+03	3.88430543e-16	3.88430543e-17
5.67747729e+03	3.57593488e-16	3.57593488e-17
5.67921371e+03	3.46022170e-16	3.46022170e-17
5.68095012e+03	3.64179963e-16	3.64179963e-17
5.68268653e+03	3.83231401e-16	3.83231401e-17
5.68442295e+03	3.82994047e-16	3.82994047e-17
5.68615936e+03	3.70143816e-16	3.70143816e-17
5.68789577e+03	3.54612461e-16	3.54612461e-17
5.68963219e+03	3.47147268e-16	3.47147268e-17
5.69136860e+03	3.49497785e-16	3.49497785e-17
5.69310501e+03	3.40170073e-16	3.40170073e-17
5.69484142e+03	3.10126238e-16	3.10126238e-17
5.69657784e+03	2.88992421e-16	2.88992421e-17
5.69831425e+03	2.95252921e-16	2.95252921e-17
5.70005066e+03	3.04875983e-16	3.04875983e-17
5.70178708e+03	2.98170897e-16	2.98170897e-17
5.70352349e+03	2.84528955e-16	2.84528955e-17
5.70525990e+03	2.75756182e-16	2.75756182e-17
5.70699632e+03	2.77502870e-16	2.77502870e-17
5.70873273e+03	2.91391828e-16	2.91391828e-17
5.71046914e+03	3.10455548e-16	3.10455548e-17
5.71220555e+03	3.25419497e-16	3.25419497e-17
5.71394197e+03	3.25211789e-16	3.25211789e-17
5.71567838e+03	3.06314828e-16	3.06314828e-17
5.71741479e+03	2.91291931e-16	2.91291931e-17
5.71915121e+03	2.98806860e-16	2.98806860e-17
