wave	flux	eflux
2.02943960e+04	4.91168170e-17	8.23164700e-19
2.03045680e+04	4.96283420e-17	9.15843200e-19
2.03147380e+04	5.06492550e-17	8.04104340e-19
2.03249100e+04	4.33040230e-17	8.76417600e-19
2.03350820e+04	4.76623260e-17	8.81204200e-19
2.03452540e+04	5.38517400e-17	7.90472300e-19
2.03554260e+04	5.49334900e-17	7.89580100e-19
2.03655980e+04	5.30784030e-17	7.75643850e-19
2.03757680e+04	5.45949260e-17	7.83905940e-19
2.03859400e+04	5.23441840e-17	8.01175000e-19
2.03961110e+04	5.43398670e-17	7.92983400e-19
2.04062830e+04	5.48164350e-17	9.29002700e-19
2.04164550e+04	5.28967640e-17	7.89954500e-19
2.04266270e+04	5.46582950e-17	8.35470670e-19
2.04367970e+04	5.56247700e-17	8.05442600e-19
2.04469690e+04	5.49842670e-17	8.02631800e-19
2.04571400e+04	5.60737660e-17	8.15580900e-19
2.04673120e+04	5.57836440e-17	8.30804850e-19
2.04774840e+04	5.41967200e-17	8.40816430e-19
2.04876560e+04	5.29022370e-17	8.55860800e-19
2.04978260e+04	5.23812850e-17	8.71014200e-19
2.05079980e+04	5.21680640e-17	9.36562700e-19
2.05181700e+04	5.17767850e-17	9.24454700e-19
2.05283420e+04	5.82322200e-17	9.75593300e-19
2.05385140e+04	5.95918250e-17	1.13773340e-18
2.05486840e+04	5.31664600e-17	9.42579000e-19
2.05588550e+04	5.13404670e-17	9.90514800e-19
2.05690270e+04	5.71179460e-17	1.00683880e-18
2.05792000e+04	5.92284900e-17	9.29089200e-19
2.05893710e+04	6.05818740e-17	9.28181700e-19
2.05995430e+04	5.80335500e-17	8.89111700e-19
2.06097130e+04	6.30576260e-17	8.67636900e-19
2.06198850e+04	5.45906980e-17	8.92367000e-19
2.06300570e+04	5.86898200e-17	9.10802300e-19
2.06402290e+04	5.56466600e-17	9.14221800e-19
2.06504000e+04	5.51477000e-17	9.79196600e-19
2.06605720e+04	5.86935140e-17	9.94858600e-19
2.06707420e+04	5.76939000e-17	9.59817800e-19
2.06809140e+04	5.63957000e-17	9.13428500e-19
2.06910860e+04	5.50896330e-17	9.00350000e-19
2.07012580e+04	5.58802060e-17	8.62628600e-19
2.07114300e+04	5.74817800e-17	8.61491200e-19
2.07216020e+04	5.84530200e-17	1.00629610e-18
2.07317710e+04	6.07292800e-17	1.07189080e-18
2.07419430e+04	5.87627900e-17	8.42070200e-19
2.07521150e+04	5.55008480e-17	8.18150400e-19
2.07622870e+04	5.44378450e-17	7.98160200e-19
2.07724590e+04	5.69246100e-17	8.04621950e-19
2.07826290e+04	5.68104600e-17	8.22207450e-19
2.07928000e+04	5.77013800e-17	7.89972700e-19
2.08029730e+04	5.52163840e-17	7.80575550e-19
2.08131450e+04	5.63899800e-17	7.96159630e-19
2.08233160e+04	5.74256300e-17	8.14216600e-19
2.08334880e+04	5.83055200e-17	8.35439000e-19
2.08436580e+04	6.06254700e-17	8.55090570e-19
2.08538300e+04	5.59130900e-17	7.93953700e-19
2.08640020e+04	5.10466200e-17	8.87604500e-19
2.08741740e+04	5.82988360e-17	8.25515700e-19
2.08843460e+04	5.61204100e-17	8.10215600e-19
2.08945180e+04	5.82026600e-17	8.02679700e-19
2.09046880e+04	5.62235900e-17	8.48570260e-19
2.09148600e+04	5.79079800e-17	8.11084450e-19
2.09250310e+04	5.59599070e-17	7.81265900e-19
2.09352030e+04	4.93713770e-17	8.28859840e-19
2.09453750e+04	5.60473600e-17	7.86084370e-19
2.09555470e+04	5.63960500e-17	7.66280630e-19
2.09657170e+04	5.67030700e-17	8.85660800e-19
2.09758890e+04	5.41477300e-17	7.78176000e-19
2.09860600e+04	5.45541460e-17	8.05296930e-19
2.09962320e+04	5.41209850e-17	7.53755200e-19
2.10064040e+04	5.24995420e-17	7.62501200e-19
2.10165740e+04	5.07377070e-17	8.31071700e-19
2.10267460e+04	5.16054160e-17	7.35755030e-19
2.10369180e+04	5.34657420e-17	7.64441550e-19
2.10470900e+04	5.41430200e-17	7.80029770e-19
2.10572620e+04	5.29987320e-17	7.96969440e-19
2.10674340e+04	5.61336540e-17	7.87181930e-19
2.10776040e+04	5.17754120e-17	7.34557630e-19
2.10877750e+04	5.22651260e-17	8.17201040e-19
2.10979470e+04	5.16276380e-17	7.49632070e-19
2.11081200e+04	5.03870820e-17	8.22406950e-19
2.11182910e+04	5.24903200e-17	7.45499900e-19
2.11284630e+04	5.35765400e-17	7.37575700e-19
2.11386330e+04	5.21705060e-17	7.39185600e-19
2.11488050e+04	5.23146200e-17	8.17631300e-19
2.11589770e+04	5.19287640e-17	7.28886840e-19
2.11691480e+04	5.11552380e-17	7.98563900e-19
2.11793200e+04	5.21818300e-17	7.32008360e-19
2.11894920e+04	5.10395200e-17	7.60771100e-19
2.11996620e+04	5.47152880e-17	7.43893040e-19
2.12098340e+04	5.54849530e-17	7.50598940e-19
2.12200060e+04	5.24185680e-17	7.28203540e-19
2.12301780e+04	5.40743120e-17	7.50024000e-19
2.12403500e+04	5.35696760e-17	7.34287900e-19
2.12505200e+04	5.66602200e-17	7.53996530e-19
2.12606910e+04	5.76854450e-17	7.98116600e-19
2.12708630e+04	5.05147920e-17	7.20663430e-19
2.12810350e+04	5.27141160e-17	7.30206100e-19
2.12912070e+04	5.37840080e-17	8.22111000e-19
2.13013790e+04	5.67405670e-17	8.16954600e-19
2.13115490e+04	5.50801900e-17	7.59226300e-19
2.13217200e+04	5.34318380e-17	7.50711700e-19
2.13318930e+04	5.72951550e-17	7.85415300e-19
2.13420640e+04	5.79898700e-17	7.78617200e-19
2.13522360e+04	5.51136800e-17	7.33893500e-19
2.13624080e+04	5.44447270e-17	7.79182100e-19
2.13725780e+04	5.64680730e-17	8.28847200e-19
2.13827500e+04	5.42104430e-17	7.45705200e-19
2.13929220e+04	5.65595270e-17	7.42563600e-19
2.14030940e+04	5.93578300e-17	7.80932630e-19
2.14132660e+04	5.65219460e-17	7.77956960e-19
2.14234380e+04	5.69432200e-17	7.86221470e-19
2.14336070e+04	5.76000140e-17	7.97779000e-19
2.14437800e+04	5.49420280e-17	7.36668000e-19
2.14539510e+04	5.08734500e-17	7.39394930e-19
2.14641230e+04	5.69917300e-17	7.67023500e-19
2.14742950e+04	5.69896000e-17	7.57842100e-19
2.14844650e+04	5.80905450e-17	8.20167400e-19
2.14946370e+04	5.42470070e-17	7.26745100e-19
2.15048090e+04	5.62058900e-17	8.65012200e-19
2.15149800e+04	5.71856700e-17	8.23215400e-19
2.15251520e+04	5.59592000e-17	7.80556730e-19
2.15353240e+04	5.71962440e-17	8.73267300e-19
2.15454940e+04	5.76922800e-17	7.56836800e-19
2.15556660e+04	5.16747070e-17	8.92601100e-19
2.15658380e+04	5.31377950e-17	7.42872400e-19
2.15760100e+04	4.80740700e-17	9.17506000e-19
2.15861820e+04	4.99157240e-17	7.06734600e-19
2.15963540e+04	5.36260260e-17	7.45534800e-19
2.16065230e+04	5.13581850e-17	7.33829900e-19
2.16166950e+04	5.26510060e-17	7.55521000e-19
2.16268670e+04	4.83639470e-17	8.97718400e-19
2.16370400e+04	5.52752300e-17	7.41498200e-19
2.16472100e+04	4.83121550e-17	7.64279830e-19
2.16573830e+04	4.69070830e-17	6.95965470e-19
2.16675530e+04	4.75919600e-17	6.70341640e-19
2.16777250e+04	4.89091450e-17	7.09105300e-19
2.16878960e+04	4.66313940e-17	6.78802970e-19
2.16980680e+04	4.79691200e-17	6.92416860e-19
2.17082400e+04	4.39832840e-17	6.62362300e-19
2.17184100e+04	4.71994980e-17	6.82206300e-19
2.17285820e+04	5.16729240e-17	8.29410100e-19
2.17387540e+04	4.51748050e-17	7.22848940e-19
2.17489260e+04	4.54583920e-17	7.12725030e-19
2.17590980e+04	4.66748140e-17	6.77941000e-19
2.17692700e+04	4.56308200e-17	6.70000600e-19
2.17794400e+04	4.45557000e-17	6.60686530e-19
2.17896110e+04	4.59529870e-17	7.19629100e-19
2.17997830e+04	4.24372670e-17	6.68997160e-19
2.18099550e+04	4.29931920e-17	6.39001570e-19
2.18201270e+04	4.22376450e-17	6.41803540e-19
2.18302990e+04	4.08484850e-17	6.42161350e-19
2.18404690e+04	4.31189530e-17	6.74980050e-19
2.18506400e+04	4.32954740e-17	6.75537100e-19
2.18608120e+04	4.12891500e-17	6.38312740e-19
2.18709840e+04	3.87573100e-17	7.09422900e-19
2.18811560e+04	3.89449000e-17	6.95875000e-19
2.18913280e+04	3.61091270e-17	7.19222270e-19
2.19014980e+04	3.83905040e-17	6.40863970e-19
2.19116700e+04	4.46551100e-17	6.91552500e-19
2.19218420e+04	4.32319530e-17	7.02319000e-19
2.19320140e+04	4.38819750e-17	6.51186800e-19
2.19421860e+04	3.97350400e-17	7.29619800e-19
2.19523550e+04	4.19552920e-17	6.98578640e-19
2.19625270e+04	3.87588050e-17	6.31490800e-19
2.19727000e+04	3.49895080e-17	6.15377450e-19
2.19828710e+04	3.61198800e-17	6.37869370e-19
2.19930430e+04	3.48139380e-17	7.78416800e-19
2.20032150e+04	4.29205160e-17	7.18221000e-19
2.20133850e+04	3.81290660e-17	6.80952300e-19
2.20235570e+04	3.75593400e-17	6.43225670e-19
2.20337290e+04	3.97488400e-17	7.42941570e-19
2.20439000e+04	3.45176680e-17	8.49991800e-19
2.20540720e+04	3.77704630e-17	6.27923500e-19
2.20642440e+04	4.01409540e-17	6.26762450e-19
2.20744140e+04	4.06712400e-17	6.90126100e-19
2.20845860e+04	3.98670480e-17	7.50223800e-19
2.20947580e+04	3.64598880e-17	6.11786450e-19
2.21049300e+04	4.38851280e-17	7.72556100e-19
2.21151020e+04	3.95244100e-17	6.23950970e-19
2.21252730e+04	3.74058950e-17	6.09714000e-19
2.21354430e+04	4.27835780e-17	6.44537740e-19
2.21456150e+04	3.71837600e-17	6.59251000e-19
2.21557870e+04	3.81589700e-17	6.17069500e-19
2.21659590e+04	4.24164550e-17	6.86191350e-19
2.21761300e+04	4.01409480e-17	6.32083600e-19
2.21863000e+04	3.90549550e-17	6.03495050e-19
2.21964730e+04	4.09246680e-17	6.96781170e-19
2.22066450e+04	3.48210020e-17	7.09124260e-19
2.22168160e+04	3.65708000e-17	6.11683400e-19
2.22269880e+04	3.86191900e-17	7.67132200e-19
2.22371600e+04	4.13397500e-17	7.16697870e-19
2.22473300e+04	3.87567730e-17	6.27594440e-19
2.22575020e+04	3.89160980e-17	6.23641300e-19
2.22676740e+04	3.88609220e-17	6.84205650e-19
2.22778460e+04	3.98217950e-17	6.19347000e-19
2.22880180e+04	3.68389600e-17	6.05485500e-19
2.22981900e+04	3.65283120e-17	7.16186470e-19
2.23083600e+04	4.04147280e-17	7.38637600e-19
2.23185310e+04	3.60012330e-17	6.67268600e-19
2.23287030e+04	3.65427350e-17	6.55753600e-19
2.23388750e+04	3.60861000e-17	6.07605600e-19
2.23490470e+04	3.78328160e-17	6.34778900e-19
2.23592190e+04	3.85097340e-17	6.96716240e-19
2.23693890e+04	3.90088550e-17	7.33560570e-19
2.23795600e+04	3.63368070e-17	6.49816400e-19
2.23897320e+04	4.26805300e-17	6.91356260e-19
2.23999040e+04	3.90493070e-17	6.21647270e-19
2.24100760e+04	4.08017520e-17	7.05660850e-19
2.24202460e+04	4.04046930e-17	6.42704760e-19
2.24304180e+04	3.51942550e-17	6.34415400e-19
2.24405900e+04	3.92726000e-17	6.72828560e-19
2.24507620e+04	4.34697570e-17	7.75455400e-19
2.24609340e+04	3.52229600e-17	5.89774200e-19
2.24711050e+04	4.60391760e-17	7.64948500e-19
2.24812750e+04	4.30124900e-17	7.32393900e-19
2.24914470e+04	4.62496600e-17	8.35547650e-19
2.25016200e+04	3.62475200e-17	7.47446300e-19
2.25117910e+04	4.34947480e-17	7.44789030e-19
2.25219630e+04	4.15765400e-17	6.80402070e-19
2.25321350e+04	2.91962960e-17	7.34063800e-19
2.25423050e+04	4.24067380e-17	6.82849540e-19
2.25524770e+04	4.19527680e-17	6.73536600e-19
2.25626480e+04	3.73983200e-17	7.26500630e-19
2.25728200e+04	3.43256460e-17	6.21125700e-19
2.25829920e+04	3.84780570e-17	6.36223640e-19
2.25931640e+04	3.48893330e-17	6.38805500e-19
2.26033340e+04	3.56515340e-17	6.05085560e-19
2.26135060e+04	3.63183470e-17	6.77838900e-19
2.26236780e+04	4.02166740e-17	7.48162630e-19
2.26338500e+04	3.71570850e-17	7.64146700e-19
2.26440210e+04	3.91841840e-17	7.12831060e-19
2.26541910e+04	3.59246820e-17	6.93010000e-19
2.26643630e+04	3.70578070e-17	6.26392100e-19
2.26745350e+04	3.66244270e-17	5.94840800e-19
2.26847070e+04	3.15221260e-17	5.63452900e-19
2.26948790e+04	3.13570840e-17	6.44213840e-19
2.27050500e+04	3.95506600e-17	6.98151240e-19
2.27152200e+04	3.53589200e-17	6.82607100e-19
2.27253930e+04	3.12732500e-17	5.75946940e-19
2.27355640e+04	3.58259570e-17	6.99747100e-19
2.27457360e+04	3.15973200e-17	7.85248400e-19
2.27559080e+04	3.43452170e-17	6.53150760e-19
2.27660800e+04	3.91319600e-17	7.04794600e-19
2.27762500e+04	3.60792920e-17	5.91291970e-19
2.27864220e+04	3.25890470e-17	6.33206500e-19
2.27965940e+04	3.76077500e-17	6.83589240e-19
2.28067660e+04	3.09165340e-17	6.31634900e-19
2.28169380e+04	3.37891630e-17	6.26562000e-19
2.28271070e+04	3.85344800e-17	7.93909700e-19
2.28372800e+04	3.63784200e-17	6.89769160e-19
2.28474510e+04	3.78323430e-17	6.50629400e-19
2.28576230e+04	3.93057430e-17	7.34946900e-19
2.28677950e+04	3.27600450e-17	6.20041770e-19
2.28779670e+04	2.82720900e-17	7.67850900e-19
2.28881370e+04	3.06596840e-17	5.51872470e-19
2.28983090e+04	3.19789100e-17	6.54850970e-19
2.29084800e+04	2.91422450e-17	6.32734650e-19
2.29186520e+04	3.10943680e-17	5.73368500e-19
2.29288240e+04	3.35410500e-17	7.25390450e-19
2.29389960e+04	3.56581480e-17	6.99180600e-19
2.29491660e+04	2.22065880e-17	7.04147060e-19
2.29593380e+04	3.64836800e-17	6.63227700e-19
2.29695100e+04	3.71400420e-17	7.38861000e-19
2.29796820e+04	3.04697240e-17	6.14339850e-19
2.29898540e+04	2.98931060e-17	5.93151160e-19
2.30000250e+04	2.99286620e-17	5.78235400e-19
2.30101950e+04	2.11114900e-17	6.64398300e-19
2.30203670e+04	2.77840740e-17	6.32001000e-19
2.30305400e+04	2.99918600e-17	5.80976970e-19
2.30407100e+04	2.69382600e-17	7.77519200e-19
2.30508830e+04	2.72698800e-17	6.30425600e-19
2.30610530e+04	2.93139800e-17	5.85267100e-19
2.30712250e+04	3.13775300e-17	7.37761350e-19
2.30813960e+04	3.22230520e-17	6.63146460e-19
2.30915680e+04	2.90736900e-17	5.75459060e-19
2.31017400e+04	3.35015230e-17	9.12052400e-19
2.31119120e+04	2.61738740e-17	6.54093070e-19
2.31220820e+04	2.55506250e-17	5.42730400e-19
2.31322540e+04	2.96444820e-17	6.18549740e-19
2.31424260e+04	2.74813980e-17	5.59928300e-19
2.31525980e+04	2.52123960e-17	5.27907100e-19
2.31627700e+04	2.79961200e-17	6.27005440e-19
2.31729410e+04	2.33047140e-17	5.88186470e-19
2.31831110e+04	2.26380840e-17	6.36044000e-19
2.31932830e+04	2.40369470e-17	6.07741640e-19
2.32034550e+04	1.98262090e-17	5.91370800e-19
2.32136270e+04	3.40774600e-17	9.51410200e-19
2.32237990e+04	2.40556150e-17	6.97863070e-19
2.32339700e+04	3.03054500e-17	6.01186550e-19
2.32441400e+04	2.54058140e-17	7.48618600e-19
2.32543120e+04	2.66430820e-17	5.95440740e-19
2.32644840e+04	2.34036610e-17	5.99886800e-19
2.32746560e+04	2.90050200e-17	6.13417860e-19
2.32848280e+04	2.32637040e-17	5.31424500e-19
2.32949980e+04	2.67397100e-17	6.20496400e-19
2.33051700e+04	2.34454240e-17	5.20584500e-19
2.33153420e+04	2.24037270e-17	5.38669630e-19
2.33255140e+04	2.44140010e-17	5.31126730e-19
2.33356860e+04	2.77470420e-17	6.72459000e-19
2.33458570e+04	1.80941900e-17	4.53063830e-19
2.33560270e+04	2.10555530e-17	5.83519830e-19
2.33662000e+04	2.34516520e-17	5.68618530e-19
2.33763710e+04	2.31482600e-17	6.26406770e-19
2.33865430e+04	2.29107230e-17	4.80244830e-19
2.33967150e+04	2.97442040e-17	7.41245340e-19
2.34068870e+04	2.06035830e-17	4.99217600e-19
2.34170570e+04	2.26899460e-17	6.68002300e-19
2.34272290e+04	4.84630960e-17	1.05562480e-18
2.34374000e+04	2.83704360e-17	7.96784260e-19
2.34475720e+04	2.15919830e-17	5.61756030e-19
2.34577440e+04	2.61517620e-17	7.04509500e-19
2.34679160e+04	1.94368150e-17	6.60105070e-19
2.34780860e+04	3.68500960e-17	8.82346200e-19
2.34882580e+04	2.53659340e-17	6.16267600e-19
2.34984300e+04	2.50857030e-17	5.46203230e-19
2.35086020e+04	2.26872830e-17	6.33052800e-19
2.35187730e+04	2.98740050e-17	6.38668840e-19
2.35289430e+04	2.57248080e-17	7.53741350e-19
2.35391150e+04	2.89731260e-17	7.06788350e-19
2.35492870e+04	3.42349000e-17	6.53532140e-19
2.35594590e+04	4.15771000e-17	1.00028530e-18
2.35696300e+04	3.18487900e-17	6.81381400e-19
2.35798030e+04	3.02133100e-17	5.71164960e-19
2.35899730e+04	2.40745160e-17	7.16432350e-19
2.36001450e+04	2.83577070e-17	6.71354800e-19
2.36103160e+04	2.92777860e-17	7.57576830e-19
2.36204880e+04	2.33097030e-17	6.21121860e-19
2.36306600e+04	2.94396700e-17	5.62608300e-19
2.36408320e+04	2.50789630e-17	6.64537200e-19
2.36510020e+04	3.90181030e-17	8.36608970e-19
2.36611740e+04	3.15762730e-17	6.17255460e-19
2.36713460e+04	2.97743960e-17	5.63946670e-19
2.36815180e+04	2.70652190e-17	7.50037400e-19
2.36916900e+04	2.59125500e-17	7.19484400e-19
2.37018610e+04	2.96243920e-17	7.52647870e-19
2.37120310e+04	2.26519230e-17	6.35911500e-19
2.37222030e+04	3.05272860e-17	8.18559700e-19
2.37323750e+04	2.60903170e-17	6.68750800e-19
2.37425470e+04	2.52315500e-17	5.65952740e-19
2.37527190e+04	1.92099940e-17	5.18400550e-19
2.37628890e+04	2.70127140e-17	6.05176860e-19
2.37730600e+04	2.36287040e-17	5.65009130e-19
2.37832320e+04	2.94435400e-17	7.62179500e-19
2.37934040e+04	3.50551670e-17	9.52578500e-19
2.38035760e+04	2.61601630e-17	6.34858400e-19
2.38137480e+04	2.58992850e-17	5.32466450e-19
2.38239180e+04	2.08303290e-17	5.38121260e-19
2.38340900e+04	2.67349560e-17	5.69369350e-19
2.38442620e+04	3.27023340e-17	6.63644500e-19
2.38544340e+04	3.79547560e-17	9.17059100e-19
2.38646050e+04	3.03421530e-17	7.16106750e-19
2.38747770e+04	3.10392340e-17	7.60413800e-19
2.38849470e+04	2.11598310e-17	4.89612860e-19
2.38951200e+04	2.45005800e-17	6.00671470e-19
2.39052910e+04	3.48713270e-17	1.02329450e-18
2.39154630e+04	2.94841150e-17	7.48835650e-19
2.39256350e+04	2.59309140e-17	6.92405750e-19
2.39358070e+04	3.66957830e-17	7.41394800e-19
2.39459770e+04	3.15418500e-17	5.75397640e-19
2.39561480e+04	2.48667900e-17	5.58777900e-19
2.39663200e+04	2.22130670e-17	5.25245830e-19
2.39764920e+04	1.77859560e-17	7.48402570e-19
2.39866640e+04	3.20561900e-17	1.01111620e-18
2.39968340e+04	1.98963890e-17	6.11684900e-19
2.40070060e+04	2.36985330e-17	6.11835150e-19
2.40171780e+04	2.69249560e-17	7.71659840e-19
2.40273500e+04	2.42276300e-17	5.89538450e-19
2.40375210e+04	2.92997760e-17	9.54507600e-19
2.40476930e+04	1.76880350e-17	7.81304700e-19
2.40578630e+04	1.07908310e-17	5.90977640e-19
2.40680350e+04	2.41612920e-17	7.30844370e-19
2.40782070e+04	2.22771370e-17	5.88078000e-19
2.40883790e+04	2.52690920e-17	6.66387560e-19
2.40985500e+04	2.04782540e-17	6.11144250e-19
2.41087230e+04	1.54848240e-17	5.28816200e-19
2.41188930e+04	2.35465370e-17	5.50978900e-19
2.41290640e+04	1.85902670e-17	4.88708900e-19
2.41392360e+04	2.52614240e-17	8.14289360e-19
2.41494080e+04	2.24811960e-17	7.49633700e-19
2.41595800e+04	1.27106920e-17	5.53965500e-19
2.41697520e+04	1.76504460e-17	8.23557100e-19
2.41799220e+04	1.94312420e-17	6.51696470e-19
2.41900940e+04	1.05714245e-17	3.87334020e-19
2.42002660e+04	2.83167750e-17	6.88927400e-19
2.42104380e+04	3.53642200e-17	8.74386600e-19
2.42206100e+04	1.75392610e-17	4.45590700e-19
2.42307800e+04	2.31895730e-17	6.31600060e-19
2.42409510e+04	1.96219910e-17	5.19466060e-19
2.42511230e+04	1.86874260e-17	5.03774900e-19
2.42612950e+04	3.46003700e-17	8.01701800e-19
2.42714670e+04	2.14821300e-17	5.23107300e-19
2.42816390e+04	1.50080390e-17	5.55055870e-19
2.42918090e+04	1.06810664e-17	5.56717900e-19
2.43019800e+04	2.62436250e-17	6.70297740e-19
2.43121520e+04	1.82363680e-17	5.35925360e-19
2.43223240e+04	2.18624560e-17	5.07305370e-19
2.43324960e+04	1.56246230e-17	4.66118550e-19
2.43426680e+04	1.71454870e-17	6.53088560e-19
2.43528380e+04	2.50690670e-17	7.58317800e-19
2.43630100e+04	1.77759740e-17	6.11117700e-19
2.43731820e+04	2.29840800e-17	6.08297770e-19
2.43833540e+04	1.82345170e-17	5.35412760e-19
2.43935250e+04	1.45259450e-17	5.11405500e-19
2.44036970e+04	1.20685910e-17	5.05485600e-19
2.44138670e+04	2.35151950e-17	5.65697100e-19
2.44240400e+04	2.39539560e-17	6.78770900e-19
2.44342100e+04	2.82117030e-17	5.62957200e-19
2.44443830e+04	1.36316110e-17	5.75906700e-19
2.44545550e+04	1.70579880e-17	6.12364600e-19
2.44647250e+04	1.57642700e-17	6.33116800e-19
2.44748960e+04	2.25621830e-17	6.76886550e-19
2.44850680e+04	3.26646940e-17	8.27330850e-19
2.44952400e+04	1.71268470e-17	7.22396160e-19
2.45054120e+04	2.53305140e-17	6.56569700e-19
2.45155840e+04	2.79356730e-17	7.52404500e-19
2.45257540e+04	2.08400500e-17	6.18018800e-19
2.45359260e+04	1.79660570e-17	6.60048150e-19
2.45460980e+04	2.25875700e-17	5.76655830e-19
2.45562700e+04	2.43771000e-17	7.23451750e-19
2.45664410e+04	3.60219020e-17	9.48924600e-19
2.45766130e+04	2.18047270e-17	5.90271430e-19
2.45867830e+04	7.56259100e-18	6.35472150e-19
2.45969550e+04	2.30838710e-17	5.89414500e-19
2.46071270e+04	1.71430780e-17	4.79140900e-19
2.46172990e+04	1.76005080e-17	7.05558300e-19
2.46274700e+04	1.86566570e-17	6.23319060e-19
2.46376430e+04	1.57460830e-17	6.33059200e-19
2.46478120e+04	3.71490900e-17	7.10226530e-19
2.46579840e+04	2.29800340e-17	5.16335860e-19
2.46681560e+04	1.50569540e-17	4.59180160e-19
2.46783280e+04	1.31657190e-17	4.74350800e-19
2.46885000e+04	1.50783100e-17	5.40013900e-19
2.46986700e+04	1.44153990e-17	6.46163400e-19
2.47088420e+04	1.88241030e-17	6.08784560e-19
2.47190140e+04	1.68013530e-17	7.04875440e-19
2.47393570e+04	9.17638200e-18	4.29930820e-19
2.47495300e+04	2.43949940e-17	5.72270400e-19
2.47597000e+04	2.10910060e-17	5.62213830e-19
2.47698710e+04	2.35779100e-17	7.05066600e-19
2.47800430e+04	1.90231620e-17	5.36815450e-19
2.47902150e+04	5.96655430e-18	3.18272160e-19
2.48105590e+04	2.71892680e-17	8.62854330e-19
2.48207290e+04	2.04485780e-17	6.24907450e-19
2.48309000e+04	1.76404390e-17	7.19491160e-19
2.48410720e+04	2.07200060e-17	6.89418130e-19
2.48512440e+04	1.86640960e-17	5.28176300e-19
2.48614160e+04	1.70510380e-17	6.75402840e-19
2.48715880e+04	1.95894350e-17	8.03227300e-19
2.48817580e+04	1.90530140e-17	6.32358430e-19
2.48919300e+04	2.52621100e-17	6.82010500e-19
2.49021020e+04	1.66606200e-17	8.21367300e-19
2.49122730e+04	8.30565500e-18	5.07663900e-19
2.49224450e+04	9.57612900e-18	4.44605600e-19
2.49326150e+04	3.98422560e-17	9.85463900e-19
2.49427870e+04	3.54487600e-18	5.94349300e-19
2.49529590e+04	1.96480990e-17	6.79034630e-19
2.49733030e+04	9.44425200e-18	4.43590960e-19
2.49834750e+04	1.13097630e-17	5.85811740e-19
2.49936450e+04	1.34121140e-17	5.23053240e-19
2.50038160e+04	7.86481750e-18	2.88682230e-19
2.50139880e+04	8.60521950e-18	5.33288670e-19
2.50241600e+04	1.99436600e-17	6.34181440e-19
2.50343320e+04	2.20046690e-17	7.13003530e-19
2.50546740e+04	8.74313900e-18	1.46683460e-18
2.50648460e+04	3.87224630e-18	4.64966340e-19
2.50750180e+04	6.80796200e-18	4.06645480e-19
2.50851900e+04	5.22726940e-18	4.26300070e-19
2.50953610e+04	3.88018930e-18	2.60861560e-19
2.51157030e+04	4.64259170e-18	3.53158500e-19
2.51258750e+04	1.99085250e-17	6.33224500e-19
2.51360470e+04	9.25318700e-18	6.08622600e-19
2.51462190e+04	1.38469646e-17	7.36675470e-19
2.51665600e+04	2.17787160e-17	1.00120250e-18
2.51767320e+04	2.55791960e-17	1.13022000e-18
2.51869040e+04	1.18441430e-17	2.66528680e-19
2.51970760e+04	7.34650900e-18	3.56904890e-19
2.52479340e+04	1.77312430e-17	6.03877830e-19
2.52784500e+04	8.39493700e-17	1.87565640e-17
2.52886200e+04	1.68276000e-17	9.32931800e-19
2.52987910e+04	3.55836520e-17	1.87569570e-18
2.53089630e+04	7.14443700e-18	4.06621260e-19
2.53191350e+04	2.25065640e-17	2.30624990e-18
2.53293070e+04	5.43597900e-17	2.09082700e-18
2.53394790e+04	3.09793370e-17	1.87929330e-18
2.53496480e+04	3.41517090e-18	1.65348990e-18
2.53598200e+04	1.08052296e-17	1.01645370e-18
2.53699920e+04	3.13458840e-17	1.83278570e-18
2.53903360e+04	1.16641040e-17	6.45471100e-19
2.54005060e+04	1.16138050e-17	6.78225440e-19
2.54106780e+04	1.04005166e-17	6.07261150e-19
2.54208500e+04	9.34985300e-18	5.45838400e-19
