wave	flux	eflux
4.47600000e+03	3.90343660e-15	1.75061600e-16
4.47800000e+03	3.67451920e-15	1.74440800e-16
4.48000000e+03	3.69259040e-15	1.74530100e-16
4.48200000e+03	3.43744280e-15	1.73544500e-16
4.48400000e+03	4.03256320e-15	1.75425600e-16
4.48600000e+03	3.84015620e-15	1.74705000e-16
4.48800000e+03	3.62422250e-15	1.74529400e-16
4.49000000e+03	3.54847990e-15	1.75808400e-16
4.49200000e+03	3.64503010e-15	1.77057700e-16
4.49400000e+03	3.76296670e-15	1.78289600e-16
4.49600000e+03	3.77577840e-15	1.78049400e-16
4.49800000e+03	3.72572810e-15	1.78209700e-16
4.50000000e+03	3.69910330e-15	1.75818100e-16
4.50200000e+03	3.67749650e-15	1.74251200e-16
4.50400000e+03	3.55080620e-15	1.73799900e-16
4.50600000e+03	4.01464870e-15	1.73301000e-16
4.50800000e+03	3.58260350e-15	1.71324000e-16
4.51000000e+03	3.79838690e-15	1.70965200e-16
4.51200000e+03	3.85917850e-15	1.71119700e-16
4.51400000e+03	4.09906400e-15	1.70585200e-16
4.51600000e+03	3.78621750e-15	1.68564700e-16
4.51800000e+03	3.80262970e-15	1.67853900e-16
4.52000000e+03	4.04846650e-15	1.68324600e-16
4.52200000e+03	4.19133480e-15	1.68453400e-16
4.52400000e+03	4.29135720e-15	1.67357200e-16
4.52600000e+03	4.01757110e-15	1.64944300e-16
4.52800000e+03	3.97387290e-15	1.63844500e-16
4.53000000e+03	3.75807260e-15	1.64078100e-16
4.53200000e+03	4.16608900e-15	1.64896500e-16
4.53400000e+03	4.08073290e-15	1.63561600e-16
4.53600000e+03	3.77634240e-15	1.61468900e-16
4.53800000e+03	3.78407810e-15	1.60804600e-16
4.54000000e+03	4.11884870e-15	1.62873900e-16
4.54200000e+03	4.00708150e-15	1.64740700e-16
4.54400000e+03	4.27610450e-15	1.65701500e-16
4.54600000e+03	4.30878280e-15	1.63396700e-16
4.54800000e+03	4.03337370e-15	1.60001200e-16
4.55000000e+03	4.28892290e-15	1.58797100e-16
4.55200000e+03	4.28522830e-15	1.57907300e-16
4.55400000e+03	4.27192430e-15	1.58274100e-16
4.55600000e+03	4.51600210e-15	1.59375600e-16
4.55800000e+03	4.37436920e-15	1.58415000e-16
4.56000000e+03	4.17548310e-15	1.55852200e-16
4.56200000e+03	4.57783390e-15	1.55531800e-16
4.56400000e+03	4.72407680e-15	1.55123700e-16
4.56600000e+03	4.31763420e-15	1.52804100e-16
4.56800000e+03	4.81146060e-15	1.53813600e-16
4.57000000e+03	4.67646380e-15	1.53884900e-16
4.57200000e+03	4.49624980e-15	1.55345800e-16
4.57400000e+03	4.56118750e-15	1.54568800e-16
4.57600000e+03	4.43091350e-15	1.52648100e-16
4.57800000e+03	4.84650780e-15	1.51665100e-16
4.58000000e+03	4.46149200e-15	1.48793500e-16
4.58200000e+03	4.72719310e-15	1.46943400e-16
4.58400000e+03	4.68271760e-15	1.46054700e-16
4.58600000e+03	4.55668700e-15	1.46399800e-16
4.58800000e+03	5.12680960e-15	1.48329700e-16
4.59000000e+03	4.91051460e-15	1.48423000e-16
4.59200000e+03	5.01319200e-15	1.49768200e-16
4.59400000e+03	4.71465400e-15	1.48502000e-16
4.59600000e+03	5.03693630e-15	1.49286300e-16
4.59800000e+03	4.98150920e-15	1.47383900e-16
4.60000000e+03	5.12343520e-15	1.46268700e-16
4.60200000e+03	5.13684210e-15	1.47250000e-16
4.60400000e+03	5.12612880e-15	1.46460300e-16
4.60600000e+03	4.90231280e-15	1.45915000e-16
4.60800000e+03	4.87087970e-15	1.46880300e-16
4.61000000e+03	4.79544500e-15	1.46435700e-16
4.61200000e+03	5.24827370e-15	1.45882800e-16
4.61400000e+03	5.16348900e-15	1.45144100e-16
4.61600000e+03	5.23998900e-15	1.43173600e-16
4.61800000e+03	5.34459240e-15	1.43858000e-16
4.62000000e+03	5.05370200e-15	1.42712500e-16
4.62200000e+03	4.65446130e-15	1.41530200e-16
4.62400000e+03	5.06875930e-15	1.42312800e-16
4.62600000e+03	5.14038630e-15	1.42418400e-16
4.62800000e+03	5.28309780e-15	1.42966300e-16
4.63000000e+03	5.44598030e-15	1.43457600e-16
4.63200000e+03	5.08324530e-15	1.41727500e-16
4.63400000e+03	4.98003230e-15	1.41108900e-16
4.63600000e+03	5.30767230e-15	1.41555100e-16
4.63800000e+03	5.27057220e-15	1.41641800e-16
4.64000000e+03	5.09422770e-15	1.41686400e-16
4.64200000e+03	5.32743040e-15	1.41642200e-16
4.64400000e+03	5.33340910e-15	1.41601800e-16
4.64600000e+03	5.14903150e-15	1.41235500e-16
4.64800000e+03	5.08230300e-15	1.41525200e-16
4.65000000e+03	5.03352410e-15	1.41948100e-16
4.65200000e+03	5.13319590e-15	1.42653300e-16
4.65400000e+03	5.18333410e-15	1.43529000e-16
4.65600000e+03	5.26913870e-15	1.44825700e-16
4.65800000e+03	5.31615380e-15	1.46957200e-16
4.66000000e+03	5.40050230e-15	1.49658500e-16
4.66200000e+03	5.18528000e-15	1.51395800e-16
4.66400000e+03	5.42679070e-15	1.55144900e-16
4.66600000e+03	5.36981390e-15	1.58777000e-16
4.66800000e+03	5.59060100e-15	1.62842200e-16
4.67000000e+03	5.06000680e-15	1.61541900e-16
4.67200000e+03	4.81865510e-15	1.59052900e-16
4.67400000e+03	5.33949550e-15	1.57246100e-16
4.67600000e+03	5.23912730e-15	1.53133600e-16
4.67800000e+03	4.98699640e-15	1.49208300e-16
4.68000000e+03	4.78417900e-15	1.46323100e-16
4.68200000e+03	5.14279260e-15	1.45201200e-16
4.68400000e+03	4.89323790e-15	1.43380300e-16
4.68600000e+03	4.79330400e-15	1.41119800e-16
4.68800000e+03	4.90701680e-15	1.40935700e-16
4.69000000e+03	4.86648100e-15	1.39695900e-16
4.69200000e+03	4.94501270e-15	1.39196900e-16
4.69400000e+03	4.85170600e-15	1.38412900e-16
4.69600000e+03	4.90692200e-15	1.37381200e-16
4.69800000e+03	4.88607480e-15	1.35687500e-16
4.70000000e+03	4.87707610e-15	1.35070600e-16
4.70200000e+03	5.06958320e-15	1.37721800e-16
4.70400000e+03	5.11731530e-15	1.39614700e-16
4.70600000e+03	4.68502140e-15	1.39704700e-16
4.70800000e+03	5.23646580e-15	1.43581500e-16
4.71000000e+03	5.18775300e-15	1.42742500e-16
4.71200000e+03	5.10127670e-15	1.41495600e-16
4.71400000e+03	4.96129640e-15	1.39399900e-16
4.71600000e+03	4.61356210e-15	1.36684500e-16
4.71800000e+03	4.95242100e-15	1.36332300e-16
4.72000000e+03	4.62611500e-15	1.35495800e-16
4.72200000e+03	4.73719140e-15	1.35378900e-16
4.72400000e+03	4.78077410e-15	1.35810700e-16
4.72600000e+03	4.85445130e-15	1.44792000e-16
4.72800000e+03	4.79103740e-15	1.52436600e-16
4.73000000e+03	4.55045570e-15	1.53244900e-16
4.73200000e+03	4.80057630e-15	1.55235900e-16
4.73400000e+03	4.74383790e-15	1.59637300e-16
4.73600000e+03	4.28688970e-15	1.59269500e-16
4.73800000e+03	4.67596870e-15	1.66225300e-16
4.74000000e+03	4.56902000e-15	1.72556000e-16
4.74200000e+03	4.36056920e-15	1.75586000e-16
4.74400000e+03	4.33929360e-15	1.67698800e-16
4.74600000e+03	4.58146450e-15	1.53775000e-16
4.74800000e+03	4.26156740e-15	1.42444300e-16
4.75000000e+03	4.47360130e-15	1.42296400e-16
4.75200000e+03	4.31916220e-15	1.43668300e-16
4.75400000e+03	4.63890160e-15	1.41216400e-16
4.75600000e+03	4.13500660e-15	1.33752100e-16
4.75800000e+03	4.58736680e-15	1.30907100e-16
4.76000000e+03	4.17952490e-15	1.25854600e-16
4.76200000e+03	4.54139010e-15	1.25641900e-16
4.76400000e+03	4.30150790e-15	1.24073900e-16
4.76600000e+03	4.24404660e-15	1.23026600e-16
4.76800000e+03	4.20624160e-15	1.22177900e-16
4.77000000e+03	4.38962900e-15	1.21805700e-16
4.77200000e+03	4.27614020e-15	1.21433100e-16
4.77400000e+03	4.12062880e-15	1.21876400e-16
4.77600000e+03	4.37179220e-15	1.28446800e-16
4.77800000e+03	4.20158280e-15	1.32112700e-16
4.78000000e+03	4.21707790e-15	1.30612800e-16
4.78200000e+03	4.46166340e-15	1.28017100e-16
4.78400000e+03	4.18524440e-15	1.23321600e-16
4.78600000e+03	4.44006360e-15	1.21854000e-16
4.78800000e+03	4.49158180e-15	1.23512500e-16
4.79000000e+03	4.44448690e-15	1.24711100e-16
4.79200000e+03	4.45192140e-15	1.23934100e-16
4.79400000e+03	4.49883070e-15	1.22635800e-16
4.79600000e+03	4.36427750e-15	1.21031500e-16
4.79800000e+03	4.06604200e-15	1.18622700e-16
4.80000000e+03	4.17275270e-15	1.18558300e-16
4.80200000e+03	4.29227640e-15	1.19181900e-16
4.80400000e+03	4.25136620e-15	1.20063500e-16
4.80600000e+03	4.05403370e-15	1.19989900e-16
4.80800000e+03	4.17503820e-15	1.21436300e-16
4.81000000e+03	4.15905510e-15	1.21281900e-16
4.81200000e+03	4.14012120e-15	1.20514300e-16
4.81400000e+03	4.11352920e-15	1.21113000e-16
4.81600000e+03	4.10694300e-15	1.21252200e-16
4.81800000e+03	4.01308500e-15	1.21341400e-16
4.82000000e+03	4.07720040e-15	1.22988200e-16
4.82200000e+03	4.02075530e-15	1.24382500e-16
4.82400000e+03	3.93918770e-15	1.25391200e-16
4.82600000e+03	3.75199320e-15	1.26073900e-16
4.82800000e+03	3.95448840e-15	1.26738300e-16
4.83000000e+03	3.82238740e-15	1.27144200e-16
4.83200000e+03	3.75390370e-15	1.27388700e-16
4.83400000e+03	3.83953040e-15	1.27344300e-16
4.83600000e+03	3.97166190e-15	1.28880900e-16
4.83800000e+03	3.76385200e-15	1.32225000e-16
4.84000000e+03	3.79284410e-15	1.32988500e-16
4.84200000e+03	3.94733730e-15	1.30828700e-16
4.84400000e+03	3.71390000e-15	1.28258500e-16
4.84600000e+03	3.67740920e-15	1.28597700e-16
4.84800000e+03	3.90189840e-15	1.29793800e-16
4.85000000e+03	3.92496500e-15	1.29960800e-16
4.85200000e+03	3.75342290e-15	1.29221600e-16
4.85400000e+03	3.65257780e-15	1.27485200e-16
4.85600000e+03	3.75300800e-15	1.26167900e-16
4.85800000e+03	3.79711560e-15	1.26159600e-16
4.86000000e+03	3.81661670e-15	1.27307100e-16
4.86200000e+03	3.63818300e-15	1.28062900e-16
4.86400000e+03	3.59391570e-15	1.28557900e-16
4.86600000e+03	3.45561240e-15	1.28490100e-16
4.86800000e+03	3.52951710e-15	1.28567000e-16
4.87000000e+03	3.79347600e-15	1.28413500e-16
4.87200000e+03	3.43257740e-15	1.27566700e-16
4.87400000e+03	3.52543530e-15	1.28063600e-16
4.87600000e+03	3.67978000e-15	1.30153200e-16
4.87800000e+03	3.59431620e-15	1.30373700e-16
4.88000000e+03	3.96148580e-15	1.30709100e-16
4.88200000e+03	3.59291960e-15	1.28942800e-16
4.88400000e+03	3.74302980e-15	1.27783100e-16
4.88600000e+03	3.66162950e-15	1.26612400e-16
4.88800000e+03	3.73405760e-15	1.26536900e-16
4.89000000e+03	3.64754900e-15	1.26496600e-16
4.89200000e+03	3.58605110e-15	1.27192700e-16
4.89400000e+03	3.88902790e-15	1.27582600e-16
4.89600000e+03	3.67660400e-15	1.26146300e-16
4.89800000e+03	3.66050640e-15	1.26268000e-16
4.90000000e+03	3.73458380e-15	1.24776700e-16
4.90200000e+03	3.74166020e-15	1.24549600e-16
4.90400000e+03	3.69470660e-15	1.24821000e-16
4.90600000e+03	3.90990790e-15	1.27165500e-16
4.90800000e+03	3.74299080e-15	1.28691100e-16
4.91000000e+03	3.88153980e-15	1.28693800e-16
4.91200000e+03	4.39525180e-15	1.30292000e-16
4.91400000e+03	9.75635600e-15	1.55364800e-16
4.91600000e+03	1.55081721e-14	1.79544400e-16
4.91800000e+03	1.39797101e-14	1.71422200e-16
4.92000000e+03	8.38940350e-15	1.47933400e-16
4.92200000e+03	5.43381960e-15	1.34808600e-16
4.92400000e+03	3.84231150e-15	1.27205500e-16
4.92600000e+03	3.57379610e-15	1.24114200e-16
4.92800000e+03	3.51004110e-15	1.22005500e-16
4.93000000e+03	3.22838290e-15	1.21087000e-16
4.93200000e+03	3.48833240e-15	1.22832800e-16
4.93400000e+03	3.29240340e-15	1.22928300e-16
4.93600000e+03	3.13078480e-15	1.23297400e-16
4.93800000e+03	3.44549740e-15	1.25193400e-16
4.94000000e+03	3.30611050e-15	1.24635300e-16
4.94200000e+03	3.36289110e-15	1.25027800e-16
4.94400000e+03	3.63479540e-15	1.24291700e-16
4.94600000e+03	3.36726170e-15	1.22244200e-16
4.94800000e+03	3.01835380e-15	1.20610400e-16
4.95000000e+03	3.24214130e-15	1.24284000e-16
4.95200000e+03	3.44625670e-15	1.28713900e-16
4.95400000e+03	3.21690430e-15	1.29301400e-16
4.95600000e+03	3.16419920e-15	1.26991300e-16
4.95800000e+03	3.75768950e-15	1.28214600e-16
4.96000000e+03	3.53918940e-15	1.27136200e-16
4.96200000e+03	3.49583050e-15	1.28033600e-16
4.96400000e+03	3.43440450e-15	1.29554900e-16
4.96600000e+03	3.69448560e-15	1.31882400e-16
4.96800000e+03	3.76183990e-15	1.34864500e-16
4.97000000e+03	3.79349170e-15	1.39838900e-16
4.97200000e+03	3.73504730e-15	1.45840500e-16
4.97400000e+03	4.21037850e-15	1.53571100e-16
4.97600000e+03	3.69557920e-15	1.61242200e-16
4.97800000e+03	3.65742540e-15	1.72283700e-16
4.98000000e+03	4.14689520e-15	1.82870400e-16
4.98200000e+03	4.07098950e-15	1.87394200e-16
4.98400000e+03	3.86282980e-15	1.86263200e-16
4.98600000e+03	4.67809360e-15	1.81284800e-16
4.98800000e+03	4.31443640e-15	1.72786100e-16
4.99000000e+03	4.36065320e-15	1.65769800e-16
4.99200000e+03	4.38748160e-15	1.58680300e-16
4.99400000e+03	4.41124430e-15	1.50501300e-16
4.99600000e+03	4.19265980e-15	1.43165000e-16
4.99800000e+03	4.45118930e-15	1.38493000e-16
5.00000000e+03	4.51932290e-15	1.35805800e-16
5.00200000e+03	4.58403710e-15	1.33771200e-16
5.00400000e+03	5.01798060e-15	1.32882100e-16
5.00600000e+03	4.89579230e-15	1.31910000e-16
5.00800000e+03	5.02352330e-15	1.30787800e-16
5.01000000e+03	5.27533170e-15	1.30097300e-16
5.01200000e+03	8.58301600e-15	1.44300500e-16
5.01400000e+03	1.51852211e-14	1.72021300e-16
5.01600000e+03	1.70144955e-14	1.83265100e-16
5.01800000e+03	1.09652946e-14	1.59783600e-16
5.02000000e+03	7.93435160e-15	1.46608900e-16
5.02200000e+03	5.99485770e-15	1.36500300e-16
5.02400000e+03	5.40925940e-15	1.32667500e-16
5.02600000e+03	4.99466090e-15	1.29627700e-16
5.02800000e+03	4.82321950e-15	1.31672000e-16
5.03000000e+03	4.74532000e-15	1.34010500e-16
5.03200000e+03	4.72463090e-15	1.32852100e-16
5.03400000e+03	4.82569850e-15	1.30612700e-16
5.03600000e+03	4.56575300e-15	1.27534100e-16
5.03800000e+03	4.58518710e-15	1.26595300e-16
5.04000000e+03	4.85072330e-15	1.26489100e-16
5.04200000e+03	4.77186640e-15	1.26752500e-16
5.04400000e+03	4.33997810e-15	1.27314600e-16
5.04600000e+03	4.62243460e-15	1.27894900e-16
5.04800000e+03	4.62511490e-15	1.27815000e-16
5.05000000e+03	4.65152700e-15	1.27930800e-16
5.05200000e+03	4.42323240e-15	1.26742600e-16
5.05400000e+03	4.30514880e-15	1.26605400e-16
5.05600000e+03	4.33541700e-15	1.26134500e-16
5.05800000e+03	4.59599970e-15	1.26422000e-16
5.06000000e+03	1.01835295e-14	1.63641400e-16
5.06200000e+03	2.83517140e-14	2.43354200e-16
5.06600000e+03	2.50115509e-14	2.57076800e-16
5.06800000e+03	1.39265333e-14	1.94803000e-16
5.07000000e+03	8.71648240e-15	1.62300500e-16
5.07200000e+03	5.67818480e-15	1.47529300e-16
5.07400000e+03	4.78215460e-15	1.41783300e-16
5.07600000e+03	4.17522420e-15	1.37435200e-16
5.07800000e+03	4.31897580e-15	1.45279500e-16
5.08000000e+03	4.46976900e-15	1.63336000e-16
5.08200000e+03	4.37440550e-15	1.80556200e-16
5.08400000e+03	4.23045820e-15	1.91262800e-16
5.08600000e+03	4.04909900e-15	1.89483500e-16
5.08800000e+03	4.07156350e-15	1.77641400e-16
5.09000000e+03	3.53049500e-15	1.60982600e-16
5.09200000e+03	4.11784240e-15	1.48045900e-16
5.09400000e+03	3.71813160e-15	1.41483500e-16
5.09600000e+03	3.98502800e-15	1.44986400e-16
5.09800000e+03	3.64518400e-15	1.49043200e-16
5.10000000e+03	3.53584290e-15	1.48937000e-16
5.10200000e+03	3.79836160e-15	1.42709800e-16
5.10400000e+03	3.89053360e-15	1.36777700e-16
5.10600000e+03	3.73615820e-15	1.31765200e-16
5.10800000e+03	3.99509270e-15	1.30769500e-16
5.11000000e+03	3.73626320e-15	1.29978000e-16
5.11200000e+03	3.60413010e-15	1.30793400e-16
5.11400000e+03	3.90263730e-15	1.33493600e-16
5.11600000e+03	3.65819080e-15	1.33119300e-16
5.11800000e+03	3.46374980e-15	1.29992100e-16
5.12000000e+03	3.57510770e-15	1.27723300e-16
5.12200000e+03	3.55323800e-15	1.25838800e-16
5.12400000e+03	3.68172080e-15	1.24854000e-16
5.12600000e+03	3.80310130e-15	1.24300100e-16
5.12800000e+03	3.84604390e-15	1.24527300e-16
5.13000000e+03	3.59795110e-15	1.23483800e-16
5.13200000e+03	3.58506980e-15	1.23989600e-16
5.13400000e+03	3.52926060e-15	1.23696500e-16
5.13600000e+03	3.84934100e-15	1.24136800e-16
5.13800000e+03	3.88403030e-15	1.24519500e-16
5.14000000e+03	3.92990350e-15	1.24789600e-16
5.14200000e+03	3.82068930e-15	1.25208500e-16
5.14400000e+03	3.73599060e-15	1.25930200e-16
5.14600000e+03	3.77002930e-15	1.29699600e-16
5.14800000e+03	3.83365790e-15	1.34123100e-16
5.15000000e+03	3.83321860e-15	1.41086700e-16
5.15200000e+03	3.69150150e-15	1.45794400e-16
5.15400000e+03	3.70047010e-15	1.46491800e-16
5.15600000e+03	4.26960690e-15	1.44431900e-16
5.15800000e+03	4.19234090e-15	1.39856600e-16
5.16000000e+03	3.64347020e-15	1.33327400e-16
5.16200000e+03	3.95843590e-15	1.30887000e-16
5.16400000e+03	4.04125670e-15	1.28201800e-16
5.16600000e+03	4.24440630e-15	1.26587100e-16
5.16800000e+03	3.94722010e-15	1.24697800e-16
5.17000000e+03	4.31179150e-15	1.25148600e-16
5.17200000e+03	4.28326750e-15	1.25510900e-16
5.17400000e+03	3.99595720e-15	1.25668100e-16
5.17600000e+03	4.19735010e-15	1.26800300e-16
5.17800000e+03	4.20704820e-15	1.27160400e-16
5.18000000e+03	4.26238120e-15	1.27090800e-16
5.18200000e+03	4.18178290e-15	1.26467900e-16
5.18400000e+03	4.00012960e-15	1.26359600e-16
5.18600000e+03	4.30239010e-15	1.27800700e-16
5.18800000e+03	4.40505860e-15	1.28728100e-16
5.19000000e+03	4.03710210e-15	1.27694600e-16
5.19200000e+03	4.03283230e-15	1.28074700e-16
5.19400000e+03	4.00836820e-15	1.29503600e-16
5.19600000e+03	4.14834100e-15	1.31852900e-16
5.19800000e+03	4.65072350e-15	1.34933100e-16
5.20000000e+03	4.27379340e-15	1.33727800e-16
5.20200000e+03	4.18042020e-15	1.33248900e-16
5.20400000e+03	4.23124960e-15	1.31913900e-16
5.20600000e+03	4.26002700e-15	1.31919100e-16
5.20800000e+03	4.11489010e-15	1.34973800e-16
5.21000000e+03	4.19061160e-15	1.37390900e-16
5.21200000e+03	4.10459320e-15	1.35309100e-16
5.21400000e+03	4.07750790e-15	1.33767400e-16
5.21600000e+03	4.43565270e-15	1.36131600e-16
5.21800000e+03	4.29790100e-15	1.37441600e-16
5.22000000e+03	4.39625950e-15	1.36715200e-16
5.22200000e+03	4.48391600e-15	1.35429600e-16
5.22400000e+03	4.42975800e-15	1.33711400e-16
5.22600000e+03	4.25038260e-15	1.31589400e-16
5.22800000e+03	4.38368320e-15	1.32465100e-16
5.23000000e+03	4.47043190e-15	1.33520600e-16
5.23200000e+03	4.33540030e-15	1.32870800e-16
5.23400000e+03	4.45169550e-15	1.32711000e-16
5.23600000e+03	4.29932730e-15	1.33385800e-16
5.23800000e+03	4.43606250e-15	1.35041800e-16
5.24000000e+03	4.40209590e-15	1.34399900e-16
5.24200000e+03	4.24140550e-15	1.32853800e-16
5.24400000e+03	4.12085550e-15	1.31748800e-16
5.24600000e+03	4.05281770e-15	1.32180900e-16
5.24800000e+03	4.25430950e-15	1.32636200e-16
5.25000000e+03	4.19488820e-15	1.31767300e-16
5.25200000e+03	4.27354970e-15	1.32906000e-16
5.25400000e+03	4.06641970e-15	1.35230800e-16
5.25600000e+03	4.24143360e-15	1.39406600e-16
5.25800000e+03	4.26902420e-15	1.41186800e-16
5.26000000e+03	4.30172900e-15	1.40688000e-16
5.26200000e+03	4.29116780e-15	1.37567200e-16
5.26400000e+03	4.65166600e-15	1.37223300e-16
5.26600000e+03	4.70753580e-15	1.36402700e-16
5.26800000e+03	4.27146740e-15	1.34220500e-16
5.27000000e+03	4.48450810e-15	1.34932600e-16
5.27200000e+03	4.22918080e-15	1.35869900e-16
5.27400000e+03	4.47216080e-15	1.36693100e-16
5.27600000e+03	4.30013300e-15	1.37242100e-16
5.27800000e+03	4.12247460e-15	1.36341900e-16
5.28000000e+03	4.64840140e-15	1.38447500e-16
5.28200000e+03	4.76414740e-15	1.40700500e-16
5.28400000e+03	4.62839250e-15	1.42613500e-16
5.28600000e+03	4.38710150e-15	1.42459400e-16
5.28800000e+03	4.44094470e-15	1.41744200e-16
5.29000000e+03	4.62425700e-15	1.41677500e-16
5.29200000e+03	4.38393380e-15	1.40899100e-16
5.29400000e+03	4.17741770e-15	1.39447300e-16
5.29600000e+03	4.29749170e-15	1.41481300e-16
5.29800000e+03	4.48510620e-15	1.43014700e-16
5.30000000e+03	4.54075390e-15	1.43696800e-16
5.30200000e+03	4.54449710e-15	1.43796100e-16
5.30400000e+03	4.19129280e-15	1.43219700e-16
5.30600000e+03	4.57090770e-15	1.44071000e-16
5.30800000e+03	4.87784870e-15	1.45087400e-16
5.31000000e+03	4.63159140e-15	1.46304000e-16
5.31200000e+03	4.47047630e-15	1.46276100e-16
5.31400000e+03	4.66459360e-15	1.46837000e-16
5.31600000e+03	4.17238170e-15	1.45205500e-16
5.31800000e+03	4.44196800e-15	1.46487500e-16
5.32000000e+03	4.65289960e-15	1.48063700e-16
5.32200000e+03	4.60526470e-15	1.48544900e-16
5.32400000e+03	4.38980340e-15	1.48635000e-16
5.32600000e+03	4.57080400e-15	1.50208100e-16
5.32800000e+03	4.60671640e-15	1.51166500e-16
5.33000000e+03	4.87320000e-15	1.53603200e-16
5.33200000e+03	4.50948830e-15	1.52488600e-16
5.33400000e+03	4.45577370e-15	1.53191800e-16
5.33600000e+03	4.58479780e-15	1.54267600e-16
5.33800000e+03	4.51500530e-15	1.56752500e-16
5.34000000e+03	4.96435480e-15	1.62215200e-16
5.34200000e+03	4.36755180e-15	1.61533800e-16
5.34400000e+03	4.12517560e-15	1.60649400e-16
5.34600000e+03	4.43565750e-15	1.66981400e-16
5.34800000e+03	4.77420600e-15	1.72973200e-16
5.35000000e+03	4.72174900e-15	1.72427100e-16
5.35200000e+03	4.49885140e-15	1.74074400e-16
5.35400000e+03	4.76205700e-15	1.78447100e-16
5.35600000e+03	4.59107360e-15	1.77536300e-16
5.35800000e+03	4.84362270e-15	1.73822100e-16
5.36000000e+03	4.37497080e-15	1.68620200e-16
5.36200000e+03	4.06958730e-15	1.63798400e-16
5.36400000e+03	4.36610540e-15	1.62824500e-16
5.36600000e+03	4.41383660e-15	1.61192100e-16
5.36800000e+03	4.73128500e-15	1.61404100e-16
5.37000000e+03	4.49952130e-15	1.64229100e-16
5.37200000e+03	4.72815980e-15	1.68378800e-16
5.37400000e+03	4.52873340e-15	1.71454800e-16
5.37600000e+03	4.51638250e-15	1.72696200e-16
5.37800000e+03	4.55059610e-15	1.72062500e-16
5.38000000e+03	4.45096230e-15	1.71953100e-16
5.38200000e+03	5.01103900e-15	1.74989300e-16
5.38400000e+03	4.46897840e-15	1.70705600e-16
5.38600000e+03	4.71163820e-15	1.72677000e-16
5.38800000e+03	4.60628330e-15	1.76280200e-16
5.39000000e+03	4.36929310e-15	1.81371700e-16
5.39200000e+03	4.92381930e-15	1.85094000e-16
5.39400000e+03	4.68204890e-15	1.83624900e-16
5.39600000e+03	4.46831310e-15	1.83283200e-16
5.39800000e+03	4.65401510e-15	1.84866000e-16
5.40000000e+03	4.19750940e-15	1.83978600e-16
5.40200000e+03	4.55013760e-15	1.85717200e-16
5.40400000e+03	4.39266890e-15	1.86608300e-16
5.40600000e+03	4.78815640e-15	1.90602300e-16
5.40800000e+03	4.21320590e-15	1.92405900e-16
5.41000000e+03	4.67111630e-15	1.97727200e-16
5.41200000e+03	5.38483580e-15	2.07042800e-16
5.41400000e+03	4.64847880e-15	2.13199700e-16
5.41600000e+03	4.49821840e-15	2.16895100e-16
5.41800000e+03	4.10032590e-15	2.18008100e-16
5.42000000e+03	4.71473840e-15	2.21129400e-16
5.42200000e+03	5.25106520e-15	2.23290600e-16
5.42400000e+03	4.84118350e-15	2.22037500e-16
5.42600000e+03	4.34128290e-15	2.18493500e-16
5.42800000e+03	4.62016450e-15	2.18523800e-16
5.43000000e+03	4.80229390e-15	2.20495800e-16
5.43200000e+03	4.72610020e-15	2.23204400e-16
5.43400000e+03	4.97848780e-15	2.20975600e-16
5.43600000e+03	4.54626020e-15	2.19104200e-16
5.43800000e+03	5.37772530e-15	2.22094700e-16
5.44000000e+03	4.41040020e-15	2.19857900e-16
5.44200000e+03	4.47563330e-15	2.23035100e-16
5.44400000e+03	4.88290940e-15	2.26719200e-16
5.44600000e+03	4.90335920e-15	2.27988200e-16
5.44800000e+03	4.54910460e-15	9.59202000e-17
5.45000000e+03	4.54475940e-15	1.04948000e-16
5.45200000e+03	4.36646380e-15	1.22076200e-16
5.45400000e+03	4.58507940e-15	1.42095400e-16
5.45600000e+03	5.08502250e-15	1.61146600e-16
5.45800000e+03	5.17667370e-15	1.72186800e-16
5.46000000e+03	4.95989720e-15	1.82176000e-16
5.46200000e+03	4.82257090e-15	1.84492200e-16
5.46400000e+03	4.15427430e-15	1.68113500e-16
5.46600000e+03	3.21462300e-15	1.43091400e-16
5.46800000e+03	3.38273020e-15	1.26550100e-16
5.47000000e+03	4.30163380e-15	1.13856300e-16
5.47200000e+03	4.63860970e-15	1.06208800e-16
5.47400000e+03	4.54946500e-15	1.05855800e-16
5.47600000e+03	4.45544450e-15	1.02201900e-16
5.47800000e+03	4.43531100e-15	9.63641000e-17
5.48000000e+03	4.50419750e-15	9.31420000e-17
5.48200000e+03	4.48554560e-15	9.19061000e-17
5.48400000e+03	4.27667510e-15	9.28765000e-17
5.48600000e+03	4.20941350e-15	9.19012000e-17
5.48800000e+03	4.37288260e-15	8.98075000e-17
5.49000000e+03	4.44922950e-15	8.77023000e-17
5.49200000e+03	4.38843880e-15	8.71128000e-17
5.49400000e+03	4.37608400e-15	8.50590000e-17
5.49600000e+03	4.57356010e-15	8.23118000e-17
5.49800000e+03	4.84036420e-15	8.13472000e-17
5.50000000e+03	4.85424700e-15	8.04153000e-17
5.50200000e+03	4.73612740e-15	7.96737000e-17
5.50400000e+03	4.60270400e-15	7.99112000e-17
5.50600000e+03	4.36758790e-15	8.07166000e-17
5.50800000e+03	4.23604410e-15	8.14859000e-17
5.51000000e+03	4.28059220e-15	8.32443000e-17
5.51200000e+03	4.35250380e-15	8.65091000e-17
