wave	flux	eflux
4.16659965e+03	2.42276029e-15	2.42276029e-16
4.16834075e+03	2.08973277e-15	2.08973277e-16
4.17008185e+03	2.10971364e-15	2.10971364e-16
4.17182295e+03	2.28188558e-15	2.28188558e-16
4.17356405e+03	2.19303437e-15	2.19303437e-16
4.17530515e+03	2.08451081e-15	2.08451081e-16
4.17704624e+03	2.13700737e-15	2.13700737e-16
4.17878734e+03	2.58219519e-15	2.58219519e-16
4.18052844e+03	2.70762340e-15	2.70762340e-16
4.18226954e+03	2.60656221e-15	2.60656221e-16
4.18401064e+03	2.65920806e-15	2.65920806e-16
4.18575174e+03	2.36323145e-15	2.36323145e-16
4.18749283e+03	2.38531826e-15	2.38531826e-16
4.18923393e+03	2.30633561e-15	2.30633561e-16
4.19097503e+03	2.28805558e-15	2.28805558e-16
4.19271613e+03	1.98667364e-15	1.98667364e-16
4.19445723e+03	1.95411644e-15	1.95411644e-16
4.19619833e+03	2.30307305e-15	2.30307305e-16
4.19793942e+03	2.17528458e-15	2.17528458e-16
4.19968052e+03	2.07296681e-15	2.07296681e-16
4.20142162e+03	2.46518457e-15	2.46518457e-16
4.20316272e+03	2.29520137e-15	2.29520137e-16
4.20490382e+03	2.29303931e-15	2.29303931e-16
4.20664492e+03	2.41903377e-15	2.41903377e-16
4.20838601e+03	2.57183788e-15	2.57183788e-16
4.21012711e+03	2.60043244e-15	2.60043244e-16
4.21186821e+03	2.44179799e-15	2.44179799e-16
4.21360931e+03	2.01384667e-15	2.01384667e-16
4.21535041e+03	1.95427823e-15	1.95427823e-16
4.21709151e+03	2.31778919e-15	2.31778919e-16
4.21883261e+03	2.63631191e-15	2.63631191e-16
4.22057370e+03	2.62667077e-15	2.62667077e-16
4.22231480e+03	2.05476725e-15	2.05476725e-16
4.22405590e+03	1.80400294e-15	1.80400294e-16
4.22579700e+03	2.06422014e-15	2.06422014e-16
4.22753810e+03	2.39132859e-15	2.39132859e-16
4.22927920e+03	2.27640316e-15	2.27640316e-16
4.23102029e+03	2.20589529e-15	2.20589529e-16
4.23276139e+03	2.34834951e-15	2.34834951e-16
4.23450249e+03	2.30686840e-15	2.30686840e-16
4.23624359e+03	2.05111230e-15	2.05111230e-16
4.23798469e+03	2.10773010e-15	2.10773010e-16
4.23972579e+03	2.09430315e-15	2.09430315e-16
4.24146688e+03	1.97023082e-15	1.97023082e-16
4.24320798e+03	2.24996917e-15	2.24996917e-16
4.24494908e+03	2.56979928e-15	2.56979928e-16
4.24669018e+03	2.33900843e-15	2.33900843e-16
4.24843128e+03	2.31097502e-15	2.31097502e-16
4.25017238e+03	2.04861970e-15	2.04861970e-16
4.25191348e+03	1.81454214e-15	1.81454214e-16
4.25365457e+03	1.95690043e-15	1.95690043e-16
4.25539567e+03	2.17006262e-15	2.17006262e-16
4.25713677e+03	2.20783458e-15	2.20783458e-16
4.25887787e+03	2.30392771e-15	2.30392771e-16
4.26061897e+03	2.43437968e-15	2.43437968e-16
4.26236007e+03	2.18656706e-15	2.18656706e-16
4.26410116e+03	2.04108640e-15	2.04108640e-16
4.26584226e+03	2.04539271e-15	2.04539271e-16
4.26758336e+03	1.73684752e-15	1.73684752e-16
4.26932446e+03	2.01122573e-15	2.01122573e-16
4.27106556e+03	2.58886218e-15	2.58886218e-16
4.27280666e+03	2.54453801e-15	2.54453801e-16
4.27454775e+03	2.37386870e-15	2.37386870e-16
4.27628885e+03	1.86793127e-15	1.86793127e-16
4.27802995e+03	2.08120040e-15	2.08120040e-16
4.27977105e+03	2.36349403e-15	2.36349403e-16
4.28151215e+03	2.16746520e-15	2.16746520e-16
4.28325325e+03	2.02603949e-15	2.02603949e-16
4.28499434e+03	1.95566419e-15	1.95566419e-16
4.28673544e+03	1.98681552e-15	1.98681552e-16
4.28847654e+03	1.93847471e-15	1.93847471e-16
4.29021764e+03	2.09324288e-15	2.09324288e-16
4.29195874e+03	2.23635714e-15	2.23635714e-16
4.29369984e+03	2.33132817e-15	2.33132817e-16
4.29544094e+03	2.17183970e-15	2.17183970e-16
4.29718203e+03	2.23164467e-15	2.23164467e-16
4.29892313e+03	2.08930650e-15	2.08930650e-16
4.30066423e+03	1.80083800e-15	1.80083800e-16
4.30240533e+03	1.71276203e-15	1.71276203e-16
4.30414643e+03	1.96531528e-15	1.96531528e-16
4.30588753e+03	1.99702502e-15	1.99702502e-16
4.30762862e+03	1.89452386e-15	1.89452386e-16
4.30936972e+03	1.99483607e-15	1.99483607e-16
4.31111082e+03	2.12650268e-15	2.12650268e-16
4.31285192e+03	2.13859599e-15	2.13859599e-16
4.31459302e+03	1.93128404e-15	1.93128404e-16
4.31633412e+03	1.91556183e-15	1.91556183e-16
4.31807521e+03	1.97628753e-15	1.97628753e-16
4.31981631e+03	1.74885273e-15	1.74885273e-16
4.32155741e+03	1.75319250e-15	1.75319250e-16
4.32329851e+03	1.96469567e-15	1.96469567e-16
4.32503961e+03	2.01103981e-15	2.01103981e-16
4.32678071e+03	2.14975967e-15	2.14975967e-16
4.32852180e+03	1.59976900e-15	1.59976900e-16
4.33026290e+03	1.75880589e-15	1.75880589e-16
4.33200400e+03	1.71240808e-15	1.71240808e-16
4.33374510e+03	1.64250033e-15	1.64250033e-16
4.33548620e+03	1.59196052e-15	1.59196052e-16
4.33722730e+03	1.82724256e-15	1.82724256e-16
4.33896840e+03	1.95703511e-15	1.95703511e-16
4.34070949e+03	1.97674556e-15	1.97674556e-16
4.34245059e+03	1.94804534e-15	1.94804534e-16
4.34419169e+03	1.86210558e-15	1.86210558e-16
4.34593279e+03	1.74990199e-15	1.74990199e-16
4.34767389e+03	1.96437592e-15	1.96437592e-16
4.34941499e+03	2.04502129e-15	2.04502129e-16
4.35115608e+03	1.83887084e-15	1.83887084e-16
4.35289718e+03	1.72306047e-15	1.72306047e-16
4.35463828e+03	1.67654227e-15	1.67654227e-16
4.35637938e+03	1.72046230e-15	1.72046230e-16
4.35812048e+03	1.90968512e-15	1.90968512e-16
4.35986158e+03	1.84755165e-15	1.84755165e-16
4.36160267e+03	1.54050359e-15	1.54050359e-16
4.36334377e+03	1.56332752e-15	1.56332752e-16
4.36508487e+03	1.73642728e-15	1.73642728e-16
4.36682597e+03	1.82671888e-15	1.82671888e-16
4.36856707e+03	1.67861517e-15	1.67861517e-16
4.37030817e+03	1.69166445e-15	1.69166445e-16
4.37204926e+03	1.80429368e-15	1.80429368e-16
4.37379036e+03	1.87175774e-15	1.87175774e-16
4.37553146e+03	1.64823802e-15	1.64823802e-16
4.37727256e+03	1.76840373e-15	1.76840373e-16
4.37901366e+03	1.85093089e-15	1.85093089e-16
4.38075476e+03	1.86086023e-15	1.86086023e-16
4.38249586e+03	1.46188601e-15	1.46188601e-16
4.38423695e+03	1.61004054e-15	1.61004054e-16
4.38597805e+03	2.03754601e-15	2.03754601e-16
4.38771915e+03	2.02394309e-15	2.02394309e-16
4.38946025e+03	2.30054530e-15	2.30054530e-16
4.39120135e+03	2.58140745e-15	2.58140745e-16
4.39294245e+03	2.46906314e-15	2.46906314e-16
4.39468354e+03	2.29858569e-15	2.29858569e-16
4.39642464e+03	1.79444713e-15	1.79444713e-16
4.39816574e+03	1.67397607e-15	1.67397607e-16
4.39990684e+03	2.01138074e-15	2.01138074e-16
4.40164794e+03	2.05553488e-15	2.05553488e-16
4.40338904e+03	2.01180320e-15	2.01180320e-16
4.40513013e+03	1.99695429e-15	1.99695429e-16
4.40687123e+03	1.94836594e-15	1.94836594e-16
4.40861233e+03	1.86768944e-15	1.86768944e-16
4.41035343e+03	1.68554464e-15	1.68554464e-16
4.41209453e+03	2.00685293e-15	2.00685293e-16
4.41383563e+03	1.99705106e-15	1.99705106e-16
4.41557673e+03	2.22486269e-15	2.22486269e-16
4.41731782e+03	2.39205725e-15	2.39205725e-16
4.41905892e+03	2.00556311e-15	2.00556311e-16
4.42080002e+03	1.88805804e-15	1.88805804e-16
4.42254112e+03	2.02855772e-15	2.02855772e-16
4.42428222e+03	1.65010118e-15	1.65010118e-16
4.42602332e+03	1.73744298e-15	1.73744298e-16
4.42776441e+03	1.77944237e-15	1.77944237e-16
4.42950551e+03	1.74915872e-15	1.74915872e-16
4.43124661e+03	2.18934787e-15	2.18934787e-16
4.43298771e+03	2.04224387e-15	2.04224387e-16
4.43472881e+03	1.58967470e-15	1.58967470e-16
4.43646991e+03	2.03178640e-15	2.03178640e-16
4.43821100e+03	2.34560597e-15	2.34560597e-16
4.43995210e+03	2.61540417e-15	2.61540417e-16
4.44169320e+03	2.10630582e-15	2.10630582e-16
4.44343430e+03	1.97271136e-15	1.97271136e-16
4.44517540e+03	1.91187533e-15	1.91187533e-16
4.44691650e+03	2.19557716e-15	2.19557716e-16
4.44865759e+03	1.98455034e-15	1.98455034e-16
4.45039869e+03	1.93228946e-15	1.93228946e-16
4.45213979e+03	2.13776928e-15	2.13776928e-16
4.45388089e+03	2.31604621e-15	2.31604621e-16
4.45562199e+03	2.35986365e-15	2.35986365e-16
4.45736309e+03	2.25246093e-15	2.25246093e-16
4.45910419e+03	2.37832346e-15	2.37832346e-16
4.46084528e+03	1.81721136e-15	1.81721136e-16
4.46258638e+03	2.07883315e-15	2.07883315e-16
4.46432748e+03	2.53225137e-15	2.53225137e-16
4.46606858e+03	2.18945671e-15	2.18945671e-16
4.46780968e+03	2.31038867e-15	2.31038867e-16
4.46955078e+03	2.26114238e-15	2.26114238e-16
4.47129187e+03	2.20039911e-15	2.20039911e-16
4.47303297e+03	2.15647494e-15	2.15647494e-16
4.47477407e+03	2.04033995e-15	2.04033995e-16
4.47651517e+03	2.26018926e-15	2.26018926e-16
4.47825627e+03	2.44725733e-15	2.44725733e-16
4.47999737e+03	2.53930588e-15	2.53930588e-16
4.48173846e+03	2.18777556e-15	2.18777556e-16
4.48347956e+03	2.01385853e-15	2.01385853e-16
4.48522066e+03	2.06501910e-15	2.06501910e-16
4.48696176e+03	1.91490496e-15	1.91490496e-16
4.48870286e+03	1.96110489e-15	1.96110489e-16
4.49044396e+03	2.29709957e-15	2.29709957e-16
4.49218505e+03	2.37874613e-15	2.37874613e-16
4.49392615e+03	2.28900151e-15	2.28900151e-16
4.49566725e+03	1.98754905e-15	1.98754905e-16
4.49740835e+03	1.99977385e-15	1.99977385e-16
4.49914945e+03	2.09521667e-15	2.09521667e-16
4.50089055e+03	2.25910929e-15	2.25910929e-16
4.50263165e+03	2.25405822e-15	2.25405822e-16
4.50437274e+03	2.01344136e-15	2.01344136e-16
4.50611384e+03	2.09064312e-15	2.09064312e-16
4.50785494e+03	2.23212854e-15	2.23212854e-16
4.50959604e+03	2.48565694e-15	2.48565694e-16
4.51133714e+03	2.56558699e-15	2.56558699e-16
4.51307824e+03	2.51610142e-15	2.51610142e-16
4.51481933e+03	2.18158227e-15	2.18158227e-16
4.51656043e+03	2.03290893e-15	2.03290893e-16
4.51830153e+03	2.09854636e-15	2.09854636e-16
4.52004263e+03	2.51887058e-15	2.51887058e-16
4.52178373e+03	2.52554414e-15	2.52554414e-16
4.52352483e+03	2.61959148e-15	2.61959148e-16
4.52526592e+03	2.59330720e-15	2.59330720e-16
4.52700702e+03	2.15618907e-15	2.15618907e-16
4.52874812e+03	2.24426123e-15	2.24426123e-16
4.53048922e+03	2.73897569e-15	2.73897569e-16
4.53223032e+03	2.87065204e-15	2.87065204e-16
4.53397142e+03	2.70357564e-15	2.70357564e-16
4.53571251e+03	2.67405379e-15	2.67405379e-16
4.53745361e+03	2.54495792e-15	2.54495792e-16
4.53919471e+03	2.66393471e-15	2.66393471e-16
4.54093581e+03	2.66715556e-15	2.66715556e-16
4.54267691e+03	2.70286562e-15	2.70286562e-16
4.54441801e+03	2.84917489e-15	2.84917489e-16
4.54615911e+03	2.65116506e-15	2.65116506e-16
4.54790020e+03	2.28947860e-15	2.28947860e-16
4.54964130e+03	2.71306156e-15	2.71306156e-16
4.55138240e+03	2.36295257e-15	2.36295257e-16
4.55312350e+03	2.31373551e-15	2.31373551e-16
4.55486460e+03	2.35077075e-15	2.35077075e-16
4.55660570e+03	2.40664210e-15	2.40664210e-16
4.55834679e+03	2.34180300e-15	2.34180300e-16
4.56008789e+03	2.48113293e-15	2.48113293e-16
4.56182899e+03	2.44591669e-15	2.44591669e-16
4.56357009e+03	2.53680862e-15	2.53680862e-16
4.56531119e+03	2.62680058e-15	2.62680058e-16
4.56705229e+03	2.79863010e-15	2.79863010e-16
4.56879338e+03	2.60030136e-15	2.60030136e-16
4.57053448e+03	2.20490469e-15	2.20490469e-16
4.57227558e+03	2.72937203e-15	2.72937203e-16
4.57401668e+03	2.66810233e-15	2.66810233e-16
4.57575778e+03	2.49536076e-15	2.49536076e-16
4.57749888e+03	2.54268385e-15	2.54268385e-16
4.57923997e+03	2.57851504e-15	2.57851504e-16
4.58098107e+03	2.64048926e-15	2.64048926e-16
4.58272217e+03	2.88705971e-15	2.88705971e-16
4.58446327e+03	2.97107839e-15	2.97107839e-16
4.58620437e+03	2.70827668e-15	2.70827668e-16
4.58794547e+03	2.91004014e-15	2.91004014e-16
4.58968657e+03	3.01053932e-15	3.01053932e-16
4.59142766e+03	2.67721704e-15	2.67721704e-16
4.59316876e+03	2.90205007e-15	2.90205007e-16
4.59490986e+03	3.11845513e-15	3.11845513e-16
4.59665096e+03	2.74640459e-15	2.74640459e-16
4.59839206e+03	2.93815083e-15	2.93815083e-16
4.60013316e+03	3.47821014e-15	3.47821014e-16
4.60187425e+03	3.19155238e-15	3.19155238e-16
4.60361535e+03	2.81414838e-15	2.81414838e-16
4.60535645e+03	2.81465470e-15	2.81465470e-16
4.60709755e+03	3.15362267e-15	3.15362267e-16
4.60883865e+03	2.96506700e-15	2.96506700e-16
4.61057975e+03	2.59005968e-15	2.59005968e-16
4.61232084e+03	2.95974721e-15	2.95974721e-16
4.61406194e+03	2.87876196e-15	2.87876196e-16
4.61580304e+03	2.74228357e-15	2.74228357e-16
4.61754414e+03	3.05219577e-15	3.05219577e-16
4.61928524e+03	2.96471145e-15	2.96471145e-16
4.62102634e+03	2.93424050e-15	2.93424050e-16
4.62276744e+03	3.02960709e-15	3.02960709e-16
4.62450853e+03	3.16906133e-15	3.16906133e-16
4.62624963e+03	3.28840954e-15	3.28840954e-16
4.62799073e+03	3.42183269e-15	3.42183269e-16
4.62973183e+03	3.14068509e-15	3.14068509e-16
4.63147293e+03	2.99726018e-15	2.99726018e-16
4.63321403e+03	3.04948611e-15	3.04948611e-16
4.63495512e+03	2.90601482e-15	2.90601482e-16
4.63669622e+03	3.35865822e-15	3.35865822e-16
4.63843732e+03	3.45123447e-15	3.45123447e-16
4.64017842e+03	3.49283353e-15	3.49283353e-16
4.64191952e+03	3.41277685e-15	3.41277685e-16
4.64366062e+03	3.17746093e-15	3.17746093e-16
4.64540171e+03	3.09653858e-15	3.09653858e-16
4.64714281e+03	3.26499204e-15	3.26499204e-16
4.64888391e+03	3.19673559e-15	3.19673559e-16
4.65062501e+03	3.34839557e-15	3.34839557e-16
4.65236611e+03	3.58938851e-15	3.58938851e-16
4.65410721e+03	3.04927711e-15	3.04927711e-16
4.65584830e+03	3.17671004e-15	3.17671004e-16
4.65758940e+03	3.66284660e-15	3.66284660e-16
4.65933050e+03	3.12459125e-15	3.12459125e-16
4.66107160e+03	2.99812860e-15	2.99812860e-16
4.66281270e+03	3.38996244e-15	3.38996244e-16
4.66455380e+03	3.02994591e-15	3.02994591e-16
4.66629490e+03	3.00546539e-15	3.00546539e-16
4.66803599e+03	3.31076698e-15	3.31076698e-16
4.66977709e+03	3.30049628e-15	3.30049628e-16
4.67151819e+03	3.36974503e-15	3.36974503e-16
4.67325929e+03	3.25542121e-15	3.25542121e-16
4.67500039e+03	3.22469488e-15	3.22469488e-16
4.67674149e+03	3.20352138e-15	3.20352138e-16
4.67848258e+03	3.14057328e-15	3.14057328e-16
4.68022368e+03	3.22087222e-15	3.22087222e-16
4.68196478e+03	2.93948554e-15	2.93948554e-16
4.68370588e+03	3.02674878e-15	3.02674878e-16
4.68544698e+03	3.26021499e-15	3.26021499e-16
4.68718808e+03	3.51812234e-15	3.51812234e-16
4.68892917e+03	3.35584268e-15	3.35584268e-16
4.69067027e+03	3.40852199e-15	3.40852199e-16
4.69241137e+03	3.36511769e-15	3.36511769e-16
4.69415247e+03	3.14652093e-15	3.14652093e-16
4.69589357e+03	3.08686080e-15	3.08686080e-16
4.69763467e+03	3.32576941e-15	3.32576941e-16
4.69937576e+03	3.31523063e-15	3.31523063e-16
4.70111686e+03	3.57277904e-15	3.57277904e-16
4.70285796e+03	3.51283177e-15	3.51283177e-16
4.70459906e+03	3.07617654e-15	3.07617654e-16
4.70634016e+03	3.44396015e-15	3.44396015e-16
4.70808126e+03	3.44845663e-15	3.44845663e-16
4.70982236e+03	3.16471965e-15	3.16471965e-16
4.71156345e+03	3.11360036e-15	3.11360036e-16
4.71330455e+03	3.10730034e-15	3.10730034e-16
4.71504565e+03	3.07282759e-15	3.07282759e-16
4.71678675e+03	3.27458385e-15	3.27458385e-16
4.71852785e+03	3.80529890e-15	3.80529890e-16
4.72026895e+03	3.50337952e-15	3.50337952e-16
4.72201004e+03	3.35292741e-15	3.35292741e-16
4.72375114e+03	2.89346963e-15	2.89346963e-16
4.72549224e+03	2.77015921e-15	2.77015921e-16
4.72723334e+03	2.89636225e-15	2.89636225e-16
4.72897444e+03	3.08957364e-15	3.08957364e-16
4.73071554e+03	3.09863096e-15	3.09863096e-16
4.73245663e+03	3.06891916e-15	3.06891916e-16
4.73419773e+03	3.25791720e-15	3.25791720e-16
4.73593883e+03	3.41243507e-15	3.41243507e-16
4.73767993e+03	2.92607849e-15	2.92607849e-16
4.73942103e+03	2.56814037e-15	2.56814037e-16
4.74116213e+03	2.74639528e-15	2.74639528e-16
4.74290322e+03	3.25374768e-15	3.25374768e-16
4.74464432e+03	3.02689913e-15	3.02689913e-16
4.74638542e+03	2.94413088e-15	2.94413088e-16
4.74812652e+03	2.99426020e-15	2.99426020e-16
4.74986762e+03	2.87342036e-15	2.87342036e-16
4.75160872e+03	2.60044578e-15	2.60044578e-16
4.75334982e+03	2.70378761e-15	2.70378761e-16
4.75509091e+03	2.78842060e-15	2.78842060e-16
4.75683201e+03	2.99747956e-15	2.99747956e-16
4.75857311e+03	2.85786968e-15	2.85786968e-16
4.76031421e+03	3.03682297e-15	3.03682297e-16
4.76205531e+03	2.75614420e-15	2.75614420e-16
4.76379641e+03	2.51958018e-15	2.51958018e-16
4.76553750e+03	2.40774684e-15	2.40774684e-16
4.76727860e+03	2.31577707e-15	2.31577707e-16
4.76901970e+03	2.10633652e-15	2.10633652e-16
4.77076080e+03	2.60968373e-15	2.60968373e-16
4.77250190e+03	3.05547209e-15	3.05547209e-16
4.77424300e+03	2.94153790e-15	2.94153790e-16
4.77598409e+03	2.95127328e-15	2.95127328e-16
4.77772519e+03	2.69471525e-15	2.69471525e-16
4.77946629e+03	2.64251537e-15	2.64251537e-16
4.78120739e+03	2.61828091e-15	2.61828091e-16
4.78294849e+03	2.38686304e-15	2.38686304e-16
4.78468959e+03	2.50503663e-15	2.50503663e-16
4.78643069e+03	2.26060028e-15	2.26060028e-16
4.78817178e+03	2.04698577e-15	2.04698577e-16
4.78991288e+03	2.60167440e-15	2.60167440e-16
4.79165398e+03	2.79760562e-15	2.79760562e-16
4.79339508e+03	2.45132711e-15	2.45132711e-16
4.79513618e+03	2.52729940e-15	2.52729940e-16
4.79687728e+03	2.31661626e-15	2.31661626e-16
4.79861837e+03	2.13972466e-15	2.13972466e-16
4.80035947e+03	2.46915695e-15	2.46915695e-16
4.80210057e+03	2.39227007e-15	2.39227007e-16
4.80384167e+03	2.41537014e-15	2.41537014e-16
4.80558277e+03	2.44480644e-15	2.44480644e-16
4.80732387e+03	2.64716748e-15	2.64716748e-16
4.80906496e+03	2.37735043e-15	2.37735043e-16
4.81080606e+03	1.92884331e-15	1.92884331e-16
4.81254716e+03	1.93144413e-15	1.93144413e-16
4.81428826e+03	2.24554025e-15	2.24554025e-16
4.81602936e+03	2.16415245e-15	2.16415245e-16
4.81777046e+03	1.95516952e-15	1.95516952e-16
4.81951155e+03	1.70793722e-15	1.70793722e-16
4.82125265e+03	2.12235625e-15	2.12235625e-16
4.82299375e+03	2.31433775e-15	2.31433775e-16
4.82473485e+03	2.33846442e-15	2.33846442e-16
4.82647595e+03	2.61299140e-15	2.61299140e-16
4.82821705e+03	2.00333287e-15	2.00333287e-16
4.82995815e+03	1.65666706e-15	1.65666706e-16
4.83169924e+03	1.75902295e-15	1.75902295e-16
4.83344034e+03	2.05705149e-15	2.05705149e-16
4.83518144e+03	2.03439420e-15	2.03439420e-16
4.83692254e+03	2.13958934e-15	2.13958934e-16
4.83866364e+03	2.09551568e-15	2.09551568e-16
4.84040474e+03	1.84526297e-15	1.84526297e-16
4.84214583e+03	1.80785863e-15	1.80785863e-16
4.84388693e+03	2.01448448e-15	2.01448448e-16
4.84562803e+03	1.89453721e-15	1.89453721e-16
4.84736913e+03	1.51212502e-15	1.51212502e-16
4.84911023e+03	1.82227344e-15	1.82227344e-16
4.85085133e+03	1.85974152e-15	1.85974152e-16
4.85259242e+03	1.57227209e-15	1.57227209e-16
4.85433352e+03	1.76674863e-15	1.76674863e-16
4.85607462e+03	2.02377453e-15	2.02377453e-16
4.85781572e+03	2.00743145e-15	2.00743145e-16
4.85955682e+03	1.84200465e-15	1.84200465e-16
4.86129792e+03	1.96029047e-15	1.96029047e-16
4.86303901e+03	2.15728428e-15	2.15728428e-16
4.86478011e+03	1.98519069e-15	1.98519069e-16
4.86652121e+03	2.02521321e-15	2.02521321e-16
4.86826231e+03	2.11786867e-15	2.11786867e-16
4.87000341e+03	1.85923372e-15	1.85923372e-16
4.87174451e+03	1.88380996e-15	1.88380996e-16
4.87348561e+03	1.68781257e-15	1.68781257e-16
4.87522670e+03	1.71066880e-15	1.71066880e-16
4.87696780e+03	1.76707537e-15	1.76707537e-16
4.87870890e+03	1.93606575e-15	1.93606575e-16
4.88045000e+03	1.96739665e-15	1.96739665e-16
4.88219110e+03	1.78733905e-15	1.78733905e-16
4.88393220e+03	1.44427408e-15	1.44427408e-16
4.88567329e+03	1.71416514e-15	1.71416514e-16
4.88741439e+03	1.87768379e-15	1.87768379e-16
4.88915549e+03	1.93604288e-15	1.93604288e-16
4.89089659e+03	2.22391888e-15	2.22391888e-16
4.89263769e+03	2.15411659e-15	2.15411659e-16
4.89437879e+03	2.08016448e-15	2.08016448e-16
4.89611988e+03	2.04412979e-15	2.04412979e-16
4.89786098e+03	2.13219898e-15	2.13219898e-16
4.89960208e+03	2.13680155e-15	2.13680155e-16
4.90134318e+03	1.92804837e-15	1.92804837e-16
4.90308428e+03	1.86236880e-15	1.86236880e-16
4.90482538e+03	1.99303676e-15	1.99303676e-16
4.90656647e+03	2.11561640e-15	2.11561640e-16
4.90830757e+03	2.15666002e-15	2.15666002e-16
4.91004867e+03	2.27490349e-15	2.27490349e-16
4.91178977e+03	2.43891406e-15	2.43891406e-16
4.91353087e+03	2.77366571e-15	2.77366571e-16
4.91527197e+03	3.10691262e-15	3.10691262e-16
4.91701307e+03	3.46997105e-15	3.46997105e-16
4.91875416e+03	3.60139944e-15	3.60139944e-16
4.92049526e+03	3.13103061e-15	3.13103061e-16
4.92223636e+03	2.76454020e-15	2.76454020e-16
4.92397746e+03	2.72535138e-15	2.72535138e-16
4.92571856e+03	2.46871310e-15	2.46871310e-16
4.92745966e+03	2.26423681e-15	2.26423681e-16
4.92920075e+03	2.27674579e-15	2.27674579e-16
4.93094185e+03	2.49836942e-15	2.49836942e-16
4.93268295e+03	2.41292306e-15	2.41292306e-16
4.93442405e+03	2.39434890e-15	2.39434890e-16
4.93616515e+03	2.57758161e-15	2.57758161e-16
4.93790625e+03	2.57715915e-15	2.57715915e-16
4.93964734e+03	2.56619240e-15	2.56619240e-16
4.94138844e+03	2.52379819e-15	2.52379819e-16
4.94312954e+03	2.57406727e-15	2.57406727e-16
4.94487064e+03	2.79973866e-15	2.79973866e-16
4.94661174e+03	2.84618613e-15	2.84618613e-16
4.94835284e+03	2.54807945e-15	2.54807945e-16
4.95009394e+03	2.54225695e-15	2.54225695e-16
4.95183503e+03	2.83743120e-15	2.83743120e-16
4.95357613e+03	2.69980190e-15	2.69980190e-16
4.95531723e+03	3.01298598e-15	3.01298598e-16
4.95705833e+03	3.20935871e-15	3.20935871e-16
4.95879943e+03	3.13115766e-15	3.13115766e-16
4.96054053e+03	3.26019593e-15	3.26019593e-16
4.96228162e+03	3.24128465e-15	3.24128465e-16
4.96402272e+03	3.18515771e-15	3.18515771e-16
4.96576382e+03	3.34839790e-15	3.34839790e-16
4.96750492e+03	3.33559838e-15	3.33559838e-16
4.96924602e+03	3.23503185e-15	3.23503185e-16
4.97098712e+03	3.20170767e-15	3.20170767e-16
4.97272821e+03	3.07868058e-15	3.07868058e-16
4.97446931e+03	3.13593980e-15	3.13593980e-16
4.97621041e+03	3.30767171e-15	3.30767171e-16
4.97795151e+03	3.72969867e-15	3.72969867e-16
4.97969261e+03	3.73929640e-15	3.73929640e-16
4.98143371e+03	3.72621059e-15	3.72621059e-16
4.98317480e+03	3.67523445e-15	3.67523445e-16
4.98491590e+03	3.63039761e-15	3.63039761e-16
4.98665700e+03	3.66660615e-15	3.66660615e-16
4.98839810e+03	3.77070269e-15	3.77070269e-16
4.99013920e+03	3.84479520e-15	3.84479520e-16
4.99188030e+03	3.80835246e-15	3.80835246e-16
4.99362140e+03	3.76774909e-15	3.76774909e-16
4.99536249e+03	3.69570597e-15	3.69570597e-16
4.99710359e+03	3.76210361e-15	3.76210361e-16
4.99884469e+03	3.63308016e-15	3.63308016e-16
5.00058579e+03	3.61234353e-15	3.61234353e-16
5.00232689e+03	3.77392311e-15	3.77392311e-16
5.00406799e+03	3.88109268e-15	3.88109268e-16
5.00580908e+03	3.83962915e-15	3.83962915e-16
5.00755018e+03	3.91766587e-15	3.91766587e-16
5.00929128e+03	4.02480156e-15	4.02480156e-16
5.01103238e+03	4.37172720e-15	4.37172720e-16
5.01277348e+03	4.50468130e-15	4.50468130e-16
5.01451458e+03	4.59399923e-15	4.59399923e-16
5.01625567e+03	5.03801729e-15	5.03801729e-16
5.01799677e+03	5.13079281e-15	5.13079281e-16
5.01973787e+03	4.61280082e-15	4.61280082e-16
5.02147897e+03	4.44802496e-15	4.44802496e-16
5.02322007e+03	4.38539619e-15	4.38539619e-16
5.02496117e+03	4.13432546e-15	4.13432546e-16
5.02670226e+03	3.92042381e-15	3.92042381e-16
5.02844336e+03	3.77397351e-15	3.77397351e-16
5.03018446e+03	3.70678601e-15	3.70678601e-16
5.03192556e+03	3.71252042e-15	3.71252042e-16
5.03366666e+03	3.72207538e-15	3.72207538e-16
5.03540776e+03	3.59829718e-15	3.59829718e-16
5.03714886e+03	3.34986009e-15	3.34986009e-16
5.03888995e+03	3.14721825e-15	3.14721825e-16
5.04063105e+03	3.07708033e-15	3.07708033e-16
5.04237215e+03	3.13651451e-15	3.13651451e-16
5.04411325e+03	3.26073952e-15	3.26073952e-16
5.04585435e+03	3.29835731e-15	3.29835731e-16
5.04759545e+03	3.21019706e-15	3.21019706e-16
5.04933654e+03	3.10655453e-15	3.10655453e-16
5.05107764e+03	3.07334195e-15	3.07334195e-16
5.05281874e+03	3.16632965e-15	3.16632965e-16
5.05455984e+03	3.39101085e-15	3.39101085e-16
5.05630094e+03	3.66945388e-15	3.66945388e-16
5.05804204e+03	3.95722739e-15	3.95722739e-16
5.05978313e+03	4.27513410e-15	4.27513410e-16
5.06152423e+03	4.59812174e-15	4.59812174e-16
5.06326533e+03	4.82188498e-15	4.82188498e-16
5.06500643e+03	4.92976690e-15	4.92976690e-16
5.06674753e+03	5.07190200e-15	5.07190200e-16
