55064.4      15.92      0.015      V
55066.3      15.931      0.065      V
55066.4      15.964      0.015      V
55067.4      15.975      0.015      V
55068.4      15.986      0.014      V
55069.3      15.942      0.042      V
55070.4      16.019      0.015      V
55072.3      16.041      0.017      V
55072.4      15.975      0.029      V
55074.3      16.076      0.016      V
55075.4      16.036      0.03      V
55077.3      16.11      0.018      V
55079.4      16.123      0.025      V
55082.3      16.116      0.054      V
55083.3      16.121      0.014      V
55085.3      16.122      0.015      V
55085.4      16.134      0.024      V
55086.3      16.121      0.014      V
55088.4      16.086      0.029      V
55088.4      16.126      0.025      V
55090.3      16.157      0.016      V
55092.3      16.178      0.033      V
55094.3      16.184      0.016      V
55096.3      16.221      0.015      V
55096.3      16.179      0.053      V
55098.3      16.219      0.014      V
55100.3      16.216      0.018      V
55104.3      16.195      0.024      V
55113.3      16.241      0.015      V
55116.3      16.216      0.016      V
55121.3      16.204      0.014      V
55124.4      16.213      0.145      V
55131.3      16.206      0.02      V
55138.2      16.255      0.015      V
55143.3      16.192      0.018      V
55148.2      16.262      0.017      V
55151.1      16.302      0.014      V
55157.2      16.369      0.184      V
55159.2      16.365      0.02      V
55167.1      16.478      0.017      V
55172.1      16.602      0.018      V
55175.2      16.697      0.018      V
55181.1      17.098      0.024      V
55183.0      17.298      0.03      V
55187.3      17.57      0.022      V
55189.0      17.68      0.023      V
55190.2      17.768      0.137      V
55203.0      17.931      0.09      V
55214.2      18.003      0.032      V
55221.2      17.999      0.19      V
55304.0      18.702      0.221      V
55054.4      15.921      0.015      g'
55064.4      16.222      0.015      g'
55066.4      16.293      0.015      g'
55067.4      16.314      0.015      g'
55068.4      16.352      0.017      g'
55070.4      16.42      0.019      g'
55072.3      16.458      0.016      g'
55074.3      16.486      0.015      g'
55079.4      16.548      0.019      g'
55083.4      16.582      0.014      g'
55085.3      16.594      0.014      g'
55087.4      16.635      0.014      g'
55089.3      16.654      0.016      g'
55091.3      16.663      0.014      g'
55093.2      16.693      0.015      g'
55095.3      16.72      0.017      g'
55097.4      16.721      0.017      g'
55099.3      16.735      0.016      g'
55105.3      16.766      0.014      g'
55109.3      16.774      0.016      g'
55111.3      16.784      0.015      g'
55112.3      16.783      0.016      g'
55116.3      16.798      0.016      g'
55128.2      16.804      0.014      g'
55132.3      16.807      0.014      g'
55137.2      16.811      0.014      g'
55140.3      16.826      0.015      g'
55143.2      16.825      0.018      g'
55146.2      16.84      0.018      g'
55148.2      16.865      0.016      g'
55168.1      17.14      0.02      g'
55172.2      17.259      0.017      g'
55174.2      17.326      0.019      g'
55175.2      17.371      0.026      g'
55177.2      17.474      0.022      g'
55179.2      17.603      0.021      g'
55180.2      17.689      0.021      g'
55183.1      17.985      0.03      g'
55185.1      18.198      0.03      g'
55188.1      18.398      0.03      g'
55189.1      18.395      0.03      g'
55197.1      18.419      0.025      g'
55200.1      18.494      0.024      g'
55209.0      18.498      0.032      g'
55214.1      18.576      0.035      g'
55240.1      18.742      0.027      g'
55054.4      15.869      0.015      i'
55064.4      15.84      0.015      i'
55066.4      15.84      0.014      i'
55067.4      15.838      0.026      i'
55079.4      15.85      0.018      i'
55083.4      15.854      0.013      i'
55085.3      15.858      0.014      i'
55087.4      15.847      0.015      i'
55091.3      15.864      0.014      i'
55092.4      15.831      0.026      i'
55093.2      15.854      0.012      i'
55095.3      15.853      0.021      i'
55097.4      15.852      0.014      i'
55099.3      15.866      0.013      i'
55105.3      15.867      0.018      i'
55112.3      15.865      0.015      i'
55116.3      15.864      0.013      i'
55122.3      15.855      0.012      i'
55132.3      15.847      0.012      i'
55137.2      15.841      0.013      i'
55140.3      15.843      0.017      i'
55151.2      15.881      0.019      i'
55159.2      15.94      0.016      i'
55172.2      16.146      0.013      i'
55176.2      16.428      0.032      i'
55185.3      16.854      0.028      i'
55191.1      17.039      0.028      i'
55192.1      17.077      0.028      i'
55193.2      17.119      0.03      i'
55198.1      17.176      0.02      i'
55054.4      15.781      0.013      r'
55064.4      15.797      0.013      r'
55066.4      15.828      0.012      r'
55067.4      15.83      0.012      r'
55079.4      15.91      0.015      r'
55083.4      15.912      0.013      r'
55085.3      15.913      0.013      r'
55087.4      15.91      0.013      r'
55091.3      15.924      0.013      r'
55093.2      15.921      0.012      r'
55095.3      15.94      0.016      r'
55097.4      15.943      0.013      r'
55099.3      15.953      0.013      r'
55105.3      15.955      0.016      r'
55112.3      15.965      0.013      r'
55116.3      15.975      0.015      r'
55122.3      15.972      0.011      r'
55132.3      15.976      0.015      r'
55137.2      15.974      0.013      r'
55140.3      15.979      0.015      r'
55151.2      16.006      0.013      r'
55159.2      16.051      0.015      r'
55172.2      16.229      0.013      r'
55185.3      16.981      0.024      r'
55191.1      17.184      0.022      r'
55192.1      17.222      0.021      r'
55193.2      17.316      0.025      r'
55198.1      17.361      0.021      r'
55054.4      16.148      0.035      u'
55064.4      17.651      0.069      u'
55066.4      17.791      0.084      u'
55067.4      18.022      0.074      u'
55069.4      18.204      0.087      u'
55071.3      18.306      0.08      u'
55073.4      18.517      0.068      u'
55075.3      18.6      0.088      u'
55054.4      15.935      0.019      z'
55064.4      15.836      0.018      z'
55066.4      15.82      0.017      z'
55079.4      15.788      0.053      z'
55083.4      15.765      0.015      z'
55085.3      15.77      0.015      z'
55087.4      15.766      0.059      z'
55088.4      15.757      0.026      z'
55090.4      15.75      0.021      z'
55093.2      15.747      0.014      z'
55095.3      15.752      0.018      z'
55097.4      15.753      0.015      z'
55099.3      15.745      0.015      z'
55105.3      15.74      0.029      z'
55112.3      15.725      0.017      z'
55116.3      15.696      0.015      z'
55122.3      15.695      0.014      z'
55132.3      15.695      0.015      z'
55137.2      15.704      0.017      z'
55140.3      15.696      0.025      z'
55151.2      15.74      0.019      z'
55159.2      15.761      0.015      z'
55172.2      15.927      0.019      z'
55185.3      16.556      0.032      z'
55191.1      16.715      0.024      z'
55192.1      16.735      0.028      z'
55193.2      16.768      0.035      z'
55198.1      16.878      0.02      z'
