wave	flux	eflux
4.47200000e+03	4.56810904e-14	1.59197260e-15
4.47400000e+03	4.42941618e-14	1.58028890e-15
4.47600000e+03	4.38342428e-14	1.57420220e-15
4.47800000e+03	4.44258785e-14	1.57236230e-15
4.48000000e+03	4.52865314e-14	1.57660040e-15
4.48200000e+03	4.56669903e-14	1.58466610e-15
4.48400000e+03	4.50801849e-14	1.57523560e-15
4.48600000e+03	4.36612463e-14	1.55806620e-15
4.48800000e+03	4.46091843e-14	1.56981330e-15
4.49000000e+03	4.65055990e-14	1.59192880e-15
4.49200000e+03	4.16164207e-14	1.55896740e-15
4.49400000e+03	4.21752310e-14	1.55694990e-15
4.49600000e+03	4.59582520e-14	1.58924090e-15
4.49800000e+03	4.70060730e-14	1.60065770e-15
4.50000000e+03	4.63481045e-14	1.59373060e-15
4.50200000e+03	4.51504278e-14	1.57066690e-15
4.50400000e+03	4.67843962e-14	1.58978520e-15
4.50600000e+03	4.99346495e-14	1.60598530e-15
4.50800000e+03	4.84217691e-14	1.59483510e-15
4.51000000e+03	4.76814032e-14	1.57873780e-15
4.51200000e+03	4.68802500e-14	1.57529430e-15
4.51400000e+03	4.50122547e-14	1.55320480e-15
4.51600000e+03	4.85114956e-14	1.58382220e-15
4.51800000e+03	4.90484762e-14	1.59083580e-15
4.52000000e+03	4.86140728e-14	1.57788400e-15
4.52200000e+03	5.12686777e-14	1.60635380e-15
4.52400000e+03	5.07318592e-14	1.59781920e-15
4.52600000e+03	5.16117525e-14	1.59888130e-15
4.52800000e+03	5.11389399e-14	1.59449610e-15
4.53000000e+03	5.00822878e-14	1.59209790e-15
4.53200000e+03	4.80564260e-14	1.56907660e-15
4.53400000e+03	5.18098068e-14	1.59661190e-15
4.53600000e+03	5.21442318e-14	1.59882320e-15
4.53800000e+03	5.30582714e-14	1.59799840e-15
4.54000000e+03	5.26084423e-14	1.60640280e-15
4.54200000e+03	5.20728064e-14	1.60521420e-15
4.54400000e+03	5.04667330e-14	1.59518050e-15
4.54600000e+03	5.20788860e-14	1.60409200e-15
4.54800000e+03	5.65821028e-14	1.62050740e-15
4.55000000e+03	5.39629030e-14	1.59648980e-15
4.55200000e+03	5.50350571e-14	1.59376410e-15
4.55400000e+03	5.22835493e-14	1.57105940e-15
4.55600000e+03	5.10288620e-14	1.56066340e-15
4.55800000e+03	5.08964443e-14	1.55953290e-15
4.56000000e+03	5.23872089e-14	1.56246900e-15
4.56200000e+03	5.40526772e-14	1.57301780e-15
4.56400000e+03	5.11303902e-14	1.53606610e-15
4.56600000e+03	5.39765501e-14	1.55723570e-15
4.56800000e+03	5.25815678e-14	1.53789490e-15
4.57000000e+03	5.48223734e-14	1.56001580e-15
4.57200000e+03	5.83835506e-14	1.60497410e-15
4.57400000e+03	5.55224991e-14	1.57419250e-15
4.57600000e+03	5.70611477e-14	1.58104690e-15
4.57800000e+03	5.59154987e-14	1.56850610e-15
4.58000000e+03	5.53444815e-14	1.55360620e-15
4.58200000e+03	5.52395105e-14	1.54978220e-15
4.58400000e+03	5.82930851e-14	1.56896930e-15
4.58600000e+03	5.63737011e-14	1.54880630e-15
4.58800000e+03	5.67741871e-14	1.56478570e-15
4.59000000e+03	5.92238045e-14	1.58392210e-15
4.59200000e+03	5.80244732e-14	1.57509030e-15
4.59400000e+03	5.72865057e-14	1.56906200e-15
4.59600000e+03	6.28379059e-14	1.61578520e-15
4.59800000e+03	5.90531921e-14	1.58005860e-15
4.60000000e+03	6.13839197e-14	1.59541650e-15
4.60200000e+03	5.96469736e-14	1.57315370e-15
4.60400000e+03	6.29233932e-14	1.60098030e-15
4.60600000e+03	6.13839149e-14	1.58830420e-15
4.60800000e+03	6.46388817e-14	1.62348180e-15
4.61000000e+03	6.72357416e-14	1.64033090e-15
4.61200000e+03	6.72463942e-14	1.64160920e-15
4.61400000e+03	6.27821922e-14	1.60164830e-15
4.61600000e+03	6.49522734e-14	1.61430090e-15
4.61800000e+03	6.68558598e-14	1.62881150e-15
4.62000000e+03	6.32075787e-14	1.59562600e-15
4.62200000e+03	6.44969130e-14	1.61079200e-15
4.62400000e+03	6.64953279e-14	1.61420910e-15
4.62600000e+03	6.30200243e-14	1.59016190e-15
4.62800000e+03	6.49439716e-14	1.60369280e-15
4.63000000e+03	6.57597208e-14	1.59749190e-15
4.63200000e+03	6.33054447e-14	1.58467400e-15
4.63400000e+03	6.55354261e-14	1.59913900e-15
4.63600000e+03	6.58186865e-14	1.59142580e-15
4.63800000e+03	6.57901573e-14	1.58680840e-15
4.64000000e+03	6.19735289e-14	1.56364950e-15
4.64200000e+03	6.53856564e-14	1.59039180e-15
4.64400000e+03	6.50432920e-14	1.57582220e-15
4.64600000e+03	6.74338627e-14	1.60029690e-15
4.64800000e+03	6.77025843e-14	1.60909500e-15
4.65000000e+03	6.67082071e-14	1.60035850e-15
4.65200000e+03	6.51619625e-14	1.59276990e-15
4.65400000e+03	6.16700792e-14	1.57175440e-15
4.65600000e+03	6.72749758e-14	1.62063720e-15
4.65800000e+03	6.65402555e-14	1.63086320e-15
4.66000000e+03	6.62530661e-14	1.63752650e-15
4.66200000e+03	6.60982037e-14	1.65041460e-15
4.66400000e+03	6.82148075e-14	1.67154860e-15
4.66600000e+03	6.84224510e-14	1.68967960e-15
4.66800000e+03	6.57375956e-14	1.68211620e-15
4.67000000e+03	7.04809189e-14	1.71848390e-15
4.67200000e+03	6.93317366e-14	1.70730860e-15
4.67400000e+03	6.82323027e-14	1.68902130e-15
4.67600000e+03	6.67732239e-14	1.66690280e-15
4.67800000e+03	7.20176172e-14	1.69301080e-15
4.68000000e+03	6.60097170e-14	1.63160730e-15
4.68200000e+03	6.74251318e-14	1.63546140e-15
4.68400000e+03	6.92122269e-14	1.64187480e-15
4.68600000e+03	6.54395342e-14	1.60667930e-15
4.68800000e+03	6.94187117e-14	1.63497950e-15
4.69000000e+03	7.22429657e-14	1.65278910e-15
4.69200000e+03	6.96951866e-14	1.62583780e-15
4.69400000e+03	6.66168022e-14	1.59666200e-15
4.69600000e+03	6.95638037e-14	1.61731060e-15
4.69800000e+03	6.52219963e-14	1.57535400e-15
4.70000000e+03	6.77690172e-14	1.59309090e-15
4.70200000e+03	6.63756895e-14	1.58260520e-15
4.70400000e+03	6.51632738e-14	1.57893240e-15
4.70600000e+03	6.57846785e-14	1.59132910e-15
4.70800000e+03	6.76968622e-14	1.61227820e-15
4.71000000e+03	6.63322687e-14	1.60803660e-15
4.71200000e+03	6.77376747e-14	1.61030500e-15
4.71400000e+03	6.72245693e-14	1.60192580e-15
4.71600000e+03	6.60662746e-14	1.58300090e-15
4.71800000e+03	6.68451786e-14	1.58183440e-15
4.72000000e+03	6.59639740e-14	1.57517790e-15
4.72200000e+03	6.66554499e-14	1.58621560e-15
4.72400000e+03	6.40245819e-14	1.55515370e-15
4.72600000e+03	6.13188839e-14	1.55982840e-15
4.72800000e+03	6.42609787e-14	1.61275180e-15
4.73000000e+03	6.50873327e-14	1.62749220e-15
4.73200000e+03	6.11071825e-14	1.59626660e-15
4.73400000e+03	6.47235060e-14	1.62760530e-15
4.73600000e+03	6.48848677e-14	1.64581250e-15
4.73800000e+03	6.34519720e-14	1.65664700e-15
4.74000000e+03	6.34387732e-14	1.66814190e-15
4.74200000e+03	6.08937836e-14	1.66796010e-15
4.74400000e+03	5.96633720e-14	1.63503840e-15
4.74600000e+03	6.24093342e-14	1.60276030e-15
4.74800000e+03	6.30265141e-14	1.57195960e-15
4.75000000e+03	6.04116201e-14	1.53926340e-15
4.75200000e+03	6.09535456e-14	1.55528370e-15
4.75400000e+03	6.15384245e-14	1.55549710e-15
4.75600000e+03	5.73804522e-14	1.50105240e-15
4.75800000e+03	5.80297232e-14	1.48132990e-15
4.76000000e+03	5.55677748e-14	1.44856080e-15
4.76200000e+03	5.77820778e-14	1.46430580e-15
4.76400000e+03	5.82635212e-14	1.46397980e-15
4.76600000e+03	5.88056231e-14	1.45962720e-15
4.76800000e+03	5.79298878e-14	1.44997280e-15
4.77000000e+03	5.61997223e-14	1.43168730e-15
4.77200000e+03	5.67378283e-14	1.43044490e-15
4.77400000e+03	5.41006947e-14	1.41187280e-15
4.77600000e+03	5.33835077e-14	1.41556460e-15
4.77800000e+03	5.52762842e-14	1.45491060e-15
4.78000000e+03	5.55095387e-14	1.45953580e-15
4.78200000e+03	5.43294859e-14	1.43148710e-15
4.78400000e+03	5.43946648e-14	1.41623480e-15
4.78600000e+03	5.18574953e-14	1.38658730e-15
4.78800000e+03	5.10140800e-14	1.38637840e-15
4.79000000e+03	5.04888248e-14	1.38418990e-15
4.79200000e+03	5.03472233e-14	1.38329980e-15
4.79400000e+03	4.97404385e-14	1.37070150e-15
4.79600000e+03	5.02663279e-14	1.36690860e-15
4.79800000e+03	5.14142847e-14	1.37996850e-15
4.80000000e+03	4.89724302e-14	1.35374170e-15
4.80200000e+03	4.69755363e-14	1.33597980e-15
4.80400000e+03	4.72365713e-14	1.34366470e-15
4.80600000e+03	4.79481554e-14	1.35057270e-15
4.80800000e+03	4.98541307e-14	1.37150240e-15
4.81000000e+03	4.63167381e-14	1.33490500e-15
4.81200000e+03	4.64180946e-14	1.33697480e-15
4.81400000e+03	4.49151468e-14	1.32531270e-15
4.81600000e+03	4.38934660e-14	1.31877360e-15
4.81800000e+03	4.53391790e-14	1.33612130e-15
4.82000000e+03	4.36451578e-14	1.32857250e-15
4.82200000e+03	4.34138680e-14	1.32616280e-15
4.82400000e+03	4.40368366e-14	1.33964990e-15
4.82600000e+03	4.25587988e-14	1.32810290e-15
4.82800000e+03	4.40923643e-14	1.34436160e-15
4.83000000e+03	4.13072872e-14	1.31908040e-15
4.83200000e+03	4.55216026e-14	1.36123570e-15
4.83400000e+03	4.21786261e-14	1.33553770e-15
4.83600000e+03	4.07861853e-14	1.32133200e-15
4.83800000e+03	3.92468977e-14	1.30959750e-15
4.84000000e+03	4.21719217e-14	1.34573590e-15
4.84200000e+03	3.58070326e-14	1.27237410e-15
4.84400000e+03	3.73836708e-14	1.28303010e-15
4.84600000e+03	3.72811079e-14	1.28092200e-15
4.84800000e+03	3.85537148e-14	1.28723580e-15
4.85000000e+03	3.93653989e-14	1.29776510e-15
4.85200000e+03	4.01074123e-14	1.30649490e-15
4.85400000e+03	3.62554359e-14	1.25365700e-15
4.85600000e+03	3.70054674e-14	1.25290110e-15
4.85800000e+03	3.91251779e-14	1.26748670e-15
4.86000000e+03	3.68883014e-14	1.24960710e-15
4.86200000e+03	3.82976151e-14	1.26775070e-15
4.86400000e+03	3.75370336e-14	1.26450260e-15
4.86600000e+03	3.50019956e-14	1.24150700e-15
4.86800000e+03	3.51949048e-14	1.24269940e-15
4.87000000e+03	3.63187647e-14	1.25041960e-15
4.87200000e+03	3.79759717e-14	1.26258000e-15
4.87400000e+03	3.64819908e-14	1.25293850e-15
4.87600000e+03	3.52812648e-14	1.24078750e-15
4.87800000e+03	3.64398766e-14	1.26353370e-15
4.88000000e+03	3.67395139e-14	1.26921180e-15
4.88200000e+03	3.62542963e-14	1.25593080e-15
4.88400000e+03	3.50522399e-14	1.24159900e-15
4.88600000e+03	3.67399025e-14	1.24959650e-15
4.88800000e+03	3.38966036e-14	1.22008560e-15
4.89000000e+03	3.63521433e-14	1.23803790e-15
4.89200000e+03	3.77263808e-14	1.25958190e-15
4.89400000e+03	3.55842757e-14	1.23512950e-15
4.89600000e+03	3.64724612e-14	1.24105150e-15
4.89800000e+03	3.60122347e-14	1.23248540e-15
4.90000000e+03	3.64962769e-14	1.23383170e-15
4.90200000e+03	3.76075506e-14	1.23802260e-15
4.90400000e+03	3.89458370e-14	1.25114140e-15
4.90600000e+03	3.67413568e-14	1.24314000e-15
4.90800000e+03	3.75405121e-14	1.24812610e-15
4.91000000e+03	3.97116351e-14	1.27042950e-15
4.91200000e+03	4.07069159e-14	1.28294540e-15
4.91400000e+03	6.83045721e-14	1.59433740e-15
4.91600000e+03	7.67875147e-14	1.80022210e-15
4.91800000e+03	7.00015497e-14	1.73890930e-15
4.92000000e+03	6.16996384e-14	1.54022810e-15
4.92200000e+03	5.39204264e-14	1.43579890e-15
4.92400000e+03	4.57979631e-14	1.31972570e-15
4.92600000e+03	4.13803101e-14	1.26548650e-15
4.92800000e+03	4.04689693e-14	1.25123520e-15
4.93000000e+03	4.01024246e-14	1.25351000e-15
4.93200000e+03	4.34915066e-14	1.28973540e-15
4.93400000e+03	4.50039816e-14	1.30732830e-15
4.93600000e+03	4.41652632e-14	1.29792060e-15
4.93800000e+03	4.35258484e-14	1.29319670e-15
4.94000000e+03	4.69714975e-14	1.32612410e-15
4.94200000e+03	4.91456556e-14	1.34675640e-15
4.94400000e+03	4.73327827e-14	1.32290350e-15
4.94600000e+03	4.91281319e-14	1.33572710e-15
4.94800000e+03	5.16452551e-14	1.35410220e-15
4.95000000e+03	5.16912222e-14	1.35727360e-15
4.95200000e+03	5.26212406e-14	1.37916590e-15
4.95400000e+03	5.23789024e-14	1.38354500e-15
4.95600000e+03	5.70723248e-14	1.41102760e-15
4.95800000e+03	5.95747709e-14	1.43955560e-15
4.96000000e+03	6.05731583e-14	1.43749180e-15
4.96200000e+03	5.90264988e-14	1.43253770e-15
4.96400000e+03	5.85711241e-14	1.42920580e-15
4.96600000e+03	6.20864677e-14	1.47010920e-15
4.96800000e+03	6.21145630e-14	1.47523060e-15
4.97000000e+03	6.37374067e-14	1.49829400e-15
4.97200000e+03	6.53080082e-14	1.53848990e-15
4.97400000e+03	6.59875107e-14	1.56497480e-15
4.97600000e+03	6.40320969e-14	1.57211200e-15
4.97800000e+03	6.57371378e-14	1.62813600e-15
4.98000000e+03	6.75032520e-14	1.67509110e-15
4.98200000e+03	6.61556721e-14	1.69039640e-15
4.98400000e+03	7.04523945e-14	1.71698700e-15
4.98600000e+03	7.16803551e-14	1.70496630e-15
4.98800000e+03	7.05184889e-14	1.67309240e-15
4.99000000e+03	7.44899511e-14	1.67358160e-15
4.99200000e+03	7.54763222e-14	1.65692170e-15
4.99400000e+03	7.63287973e-14	1.63309770e-15
4.99600000e+03	7.53890944e-14	1.59867390e-15
4.99800000e+03	7.54577494e-14	1.58696990e-15
5.00000000e+03	7.57877684e-14	1.57009420e-15
5.00200000e+03	7.37873173e-14	1.55336410e-15
5.00400000e+03	7.61554193e-14	1.55827840e-15
5.00600000e+03	7.39641142e-14	1.53519730e-15
5.00800000e+03	7.49982738e-14	1.54332190e-15
5.01000000e+03	7.66102076e-14	1.55142290e-15
5.01200000e+03	9.04323101e-14	1.68122890e-15
5.01400000e+03	1.06224966e-13	1.87119890e-15
5.01600000e+03	1.08231096e-13	1.89524520e-15
5.01800000e+03	9.90407467e-14	1.81380820e-15
5.02000000e+03	8.30761719e-14	1.72668800e-15
5.02200000e+03	8.10087204e-14	1.60899160e-15
5.02400000e+03	7.45163631e-14	1.53730590e-15
5.02600000e+03	7.16449642e-14	1.50672270e-15
5.02800000e+03	7.16045475e-14	1.51275440e-15
5.03000000e+03	7.10140085e-14	1.51488330e-15
5.03200000e+03	6.76259089e-14	1.48720070e-15
5.03400000e+03	7.24124432e-14	1.52078360e-15
5.03600000e+03	6.88180256e-14	1.48369660e-15
5.03800000e+03	6.71558857e-14	1.46492350e-15
5.04000000e+03	7.12261963e-14	1.49498670e-15
5.04200000e+03	6.87812042e-14	1.47534830e-15
5.04400000e+03	6.91151190e-14	1.48485690e-15
5.04600000e+03	6.63308668e-14	1.46453930e-15
5.04800000e+03	6.52211523e-14	1.44981030e-15
5.05000000e+03	6.53240013e-14	1.45209730e-15
5.05200000e+03	6.22247934e-14	1.43020230e-15
5.05400000e+03	6.47898960e-14	1.45570490e-15
5.05600000e+03	6.00953054e-14	1.41299990e-15
5.05800000e+03	6.35023737e-14	1.44475530e-15
5.06000000e+03	8.35359859e-14	1.70602200e-15
5.06200000e+03	1.33110084e-13	2.36396790e-15
5.06400000e+03	1.38352270e-13	2.45927070e-15
5.06600000e+03	1.22873688e-13	2.31529010e-15
5.06800000e+03	9.49298668e-14	2.13142720e-15
5.07000000e+03	7.82046413e-14	1.87853320e-15
5.07200000e+03	7.18605137e-14	1.64106250e-15
5.07400000e+03	6.33765030e-14	1.48525310e-15
5.07600000e+03	5.91339397e-14	1.44041420e-15
5.07800000e+03	5.68658352e-14	1.43870760e-15
5.08000000e+03	5.58411074e-14	1.48714890e-15
5.08200000e+03	5.95853662e-14	1.58912870e-15
5.08400000e+03	5.47592735e-14	1.59351130e-15
5.08600000e+03	5.90006542e-14	1.62833510e-15
5.08800000e+03	5.70414925e-14	1.57240630e-15
5.09000000e+03	5.55697918e-14	1.50352240e-15
5.09200000e+03	5.35202789e-14	1.43471600e-15
5.09400000e+03	5.16064453e-14	1.39885740e-15
5.09600000e+03	5.61911154e-14	1.43750070e-15
5.09800000e+03	5.29778719e-14	1.43370600e-15
5.10000000e+03	5.39290857e-14	1.44784960e-15
5.10200000e+03	5.37503910e-14	1.42862420e-15
5.10400000e+03	5.38195372e-14	1.40014070e-15
5.10600000e+03	5.69263363e-14	1.41358060e-15
5.10800000e+03	5.42087221e-14	1.38710830e-15
5.11000000e+03	5.45062876e-14	1.38484280e-15
5.11200000e+03	5.60750580e-14	1.40563230e-15
5.11400000e+03	5.69359875e-14	1.41856240e-15
5.11600000e+03	5.31812334e-14	1.39182060e-15
5.11800000e+03	5.30019522e-14	1.37885990e-15
5.12000000e+03	5.42672873e-14	1.38553740e-15
5.12200000e+03	5.45387268e-14	1.37796400e-15
5.12400000e+03	5.52417040e-14	1.38453300e-15
5.12600000e+03	5.25333929e-14	1.35863660e-15
5.12800000e+03	5.59849310e-14	1.38970270e-15
5.13000000e+03	5.37043905e-14	1.37633670e-15
5.13200000e+03	5.61279726e-14	1.39837410e-15
5.13400000e+03	5.58314371e-14	1.39505800e-15
5.13600000e+03	5.66080570e-14	1.40103220e-15
5.13800000e+03	5.47834396e-14	1.38951360e-15
5.14000000e+03	5.59823942e-14	1.40053970e-15
5.14200000e+03	5.52914047e-14	1.39585300e-15
5.14400000e+03	5.46579361e-14	1.39874520e-15
5.14600000e+03	5.68431330e-14	1.42887370e-15
5.14800000e+03	5.62767220e-14	1.43353630e-15
5.15000000e+03	5.84017420e-14	1.47860120e-15
5.15200000e+03	5.58323526e-14	1.47656310e-15
5.15400000e+03	5.69119883e-14	1.49421320e-15
5.15600000e+03	5.80258322e-14	1.49283480e-15
5.15800000e+03	5.77581978e-14	1.47448020e-15
5.16000000e+03	5.72926188e-14	1.45220370e-15
5.16200000e+03	5.71111250e-14	1.44082440e-15
5.16400000e+03	5.71692181e-14	1.42877700e-15
5.16600000e+03	5.87164164e-14	1.43353660e-15
5.16800000e+03	5.80473709e-14	1.42941280e-15
5.17000000e+03	5.80954790e-14	1.42565800e-15
5.17200000e+03	5.50650263e-14	1.40289500e-15
5.17400000e+03	5.58552790e-14	1.40859260e-15
5.17600000e+03	6.12598467e-14	1.45950360e-15
5.17800000e+03	5.91669035e-14	1.44729940e-15
5.18000000e+03	5.76543951e-14	1.43361780e-15
5.18200000e+03	5.82737017e-14	1.43477050e-15
5.18400000e+03	5.78908062e-14	1.43273320e-15
5.18600000e+03	5.59800720e-14	1.42337710e-15
5.18800000e+03	5.95430708e-14	1.45590600e-15
5.19000000e+03	6.01605463e-14	1.46621260e-15
5.19200000e+03	5.63331223e-14	1.43369780e-15
5.19400000e+03	5.79465771e-14	1.44711110e-15
5.19600000e+03	5.53108978e-14	1.43471910e-15
5.19800000e+03	5.66385412e-14	1.45395920e-15
5.20000000e+03	5.62936640e-14	1.45352970e-15
5.20200000e+03	5.68082428e-14	1.45792840e-15
5.20400000e+03	5.79169750e-14	1.46680650e-15
5.20600000e+03	5.69444036e-14	1.45929900e-15
5.20800000e+03	5.65551090e-14	1.46287350e-15
5.21000000e+03	5.52693796e-14	1.46577270e-15
5.21200000e+03	6.03058195e-14	1.50588500e-15
5.21400000e+03	6.02069616e-14	1.50305260e-15
5.21600000e+03	5.85051584e-14	1.49444760e-15
5.21800000e+03	5.68256998e-14	1.48079930e-15
5.22000000e+03	5.66370201e-14	1.48913130e-15
5.22200000e+03	5.81192589e-14	1.49406670e-15
5.22400000e+03	6.01066160e-14	1.50724400e-15
5.22600000e+03	6.07819128e-14	1.50692450e-15
5.22800000e+03	5.92677259e-14	1.49632950e-15
5.23000000e+03	5.73739862e-14	1.48306490e-15
5.23200000e+03	5.78557396e-14	1.49238180e-15
5.23400000e+03	6.11235428e-14	1.52279600e-15
5.23600000e+03	5.91512346e-14	1.51110010e-15
5.23800000e+03	5.80834389e-14	1.50884550e-15
5.24000000e+03	6.10424042e-14	1.53345670e-15
5.24200000e+03	5.97223425e-14	1.51922060e-15
5.24400000e+03	5.82568121e-14	1.50037290e-15
5.24600000e+03	5.99861908e-14	1.52387290e-15
5.24800000e+03	5.94219494e-14	1.52437580e-15
5.25000000e+03	5.84118366e-14	1.50857430e-15
5.25200000e+03	5.95949459e-14	1.52255540e-15
5.25400000e+03	6.10069799e-14	1.54633000e-15
5.25600000e+03	6.28660154e-14	1.57736550e-15
5.25800000e+03	5.91743803e-14	1.55404030e-15
5.26000000e+03	6.27890253e-14	1.58511550e-15
5.26200000e+03	6.11565828e-14	1.56098040e-15
5.26400000e+03	6.25436115e-14	1.56806770e-15
5.26600000e+03	6.11501837e-14	1.55147490e-15
5.26800000e+03	6.25009060e-14	1.56890000e-15
5.27000000e+03	6.20737267e-14	1.57069370e-15
5.27200000e+03	6.29516983e-14	1.57989050e-15
5.27400000e+03	6.26480865e-14	1.58482640e-15
5.27600000e+03	6.26327658e-14	1.59342590e-15
5.27800000e+03	6.40767765e-14	1.60764310e-15
5.28000000e+03	6.26542425e-14	1.59065660e-15
5.28200000e+03	6.33949471e-14	1.61040110e-15
5.28400000e+03	6.32328081e-14	1.61674680e-15
5.28600000e+03	6.22955465e-14	1.61926030e-15
5.28800000e+03	6.32790518e-14	1.62846580e-15
5.29000000e+03	6.52656174e-14	1.65042210e-15
5.29200000e+03	6.50672054e-14	1.64148760e-15
5.29400000e+03	6.80392599e-14	1.67298590e-15
5.29600000e+03	6.51586199e-14	1.64695620e-15
5.29800000e+03	6.66198683e-14	1.67003500e-15
5.30000000e+03	6.62177277e-14	1.66788160e-15
5.30200000e+03	6.60917425e-14	1.67737960e-15
5.30400000e+03	6.76028013e-14	1.69136230e-15
5.30600000e+03	6.66680336e-14	1.68678060e-15
5.30800000e+03	6.82800961e-14	1.70054660e-15
5.31000000e+03	6.59889746e-14	1.69052410e-15
5.31200000e+03	6.83558273e-14	1.72043040e-15
5.31400000e+03	6.75695944e-14	1.71348270e-15
5.31600000e+03	7.14183521e-14	1.75056820e-15
5.31800000e+03	6.76917124e-14	1.72153880e-15
5.32000000e+03	7.01943254e-14	1.74204410e-15
5.32200000e+03	6.84898853e-14	1.73449280e-15
5.32400000e+03	7.19029045e-14	1.77909730e-15
5.32600000e+03	7.19875240e-14	1.77573040e-15
5.32800000e+03	7.21406603e-14	1.78228150e-15
5.33000000e+03	6.95002317e-14	1.77434890e-15
5.33200000e+03	7.00050926e-14	1.78819550e-15
5.33400000e+03	7.08075714e-14	1.79100870e-15
5.33600000e+03	6.83005571e-14	1.77742670e-15
5.33800000e+03	7.08326054e-14	1.81173970e-15
5.34000000e+03	6.90908480e-14	1.81079550e-15
5.34200000e+03	7.12857342e-14	1.83454330e-15
5.34400000e+03	7.39826441e-14	1.85751630e-15
5.34600000e+03	7.34306383e-14	1.86591250e-15
5.34800000e+03	7.79027081e-14	1.92351890e-15
5.35000000e+03	7.29161453e-14	1.89205860e-15
5.35200000e+03	7.06185865e-14	1.87374320e-15
5.35400000e+03	7.38755226e-14	1.91646770e-15
5.35600000e+03	7.01027584e-14	1.90073650e-15
5.35800000e+03	7.14579821e-14	1.89911160e-15
5.36000000e+03	7.28979969e-14	1.89874040e-15
5.36200000e+03	7.53944349e-14	1.91142100e-15
5.36400000e+03	7.31892586e-14	1.89021100e-15
5.36600000e+03	7.34066868e-14	1.88603800e-15
5.36800000e+03	7.65913010e-14	1.92202880e-15
5.37000000e+03	7.84102392e-14	1.94762410e-15
5.37200000e+03	7.79210329e-14	1.95643170e-15
5.37400000e+03	7.97684431e-14	1.99164110e-15
5.37600000e+03	8.09647655e-14	2.01324690e-15
5.37800000e+03	8.04493904e-14	2.00312180e-15
5.38000000e+03	8.09805679e-14	2.01600630e-15
5.38200000e+03	7.84348106e-14	1.99105860e-15
5.38400000e+03	8.12282467e-14	2.01646460e-15
5.38600000e+03	7.58337307e-14	1.96589900e-15
5.38800000e+03	8.26585674e-14	2.04940420e-15
5.39000000e+03	7.65995741e-14	2.00766730e-15
5.39200000e+03	7.76080990e-14	2.04395490e-15
5.39400000e+03	7.66972685e-14	2.03087880e-15
5.39600000e+03	7.89426136e-14	2.04426330e-15
5.39800000e+03	8.35413647e-14	2.09899140e-15
5.40000000e+03	8.03850365e-14	2.06190260e-15
5.40200000e+03	8.38593769e-14	2.10658760e-15
5.40400000e+03	7.64301062e-14	2.05314410e-15
5.40600000e+03	7.72077608e-14	2.07328980e-15
5.40800000e+03	7.75305128e-14	2.08202900e-15
5.41000000e+03	8.20139217e-14	2.13654760e-15
5.41200000e+03	7.64005947e-14	2.10618390e-15
5.41400000e+03	7.80354452e-14	2.14336900e-15
5.41600000e+03	7.60936642e-14	2.14715910e-15
5.41800000e+03	8.34262371e-14	2.23025490e-15
5.42000000e+03	7.66687059e-14	2.17751120e-15
5.42200000e+03	7.82892942e-14	2.19986740e-15
5.42400000e+03	7.85528231e-14	2.20774670e-15
5.42600000e+03	7.51372910e-14	2.16822790e-15
5.42800000e+03	7.98308611e-14	2.22408590e-15
5.43000000e+03	7.47552681e-14	2.18787300e-15
5.43200000e+03	7.48390627e-14	2.18117890e-15
5.43400000e+03	7.29163837e-14	2.17021020e-15
5.43600000e+03	7.86840487e-14	8.09669000e-16
5.43800000e+03	7.84998798e-14	8.51337900e-16
5.44000000e+03	7.78290796e-14	9.85789100e-16
5.44200000e+03	7.71864939e-14	1.00104850e-15
5.44400000e+03	7.56990194e-14	8.93758200e-16
5.44600000e+03	7.53388119e-14	8.28539100e-16
5.44800000e+03	7.76058531e-14	9.02335800e-16
5.45000000e+03	8.07383347e-14	1.01478570e-15
5.45200000e+03	8.02632523e-14	1.02355120e-15
5.45400000e+03	7.64416122e-14	9.38802000e-16
5.45600000e+03	7.48867321e-14	9.49476400e-16
5.45800000e+03	7.38634777e-14	1.01174620e-15
5.46000000e+03	7.34739017e-14	1.08081710e-15
5.46200000e+03	7.35875082e-14	1.19140720e-15
5.46400000e+03	7.44524288e-14	1.27161460e-15
5.46600000e+03	7.67563486e-14	1.20266390e-15
5.46800000e+03	8.10535812e-14	9.60335700e-16
5.47000000e+03	8.24629879e-14	8.46621000e-16
5.47200000e+03	8.14204025e-14	8.01525100e-16
5.47400000e+03	8.13171577e-14	7.87455000e-16
5.47600000e+03	8.22551727e-14	8.25347200e-16
5.47800000e+03	8.31834030e-14	8.80093200e-16
5.48000000e+03	8.32263374e-14	9.30331200e-16
5.48200000e+03	8.26676178e-14	9.91525700e-16
5.48400000e+03	8.32849407e-14	9.74332700e-16
5.48600000e+03	8.50233650e-14	8.50817600e-16
5.48800000e+03	8.61514664e-14	7.91630500e-16
5.49000000e+03	8.66654682e-14	7.85289500e-16
5.49200000e+03	8.74501610e-14	7.96710500e-16
5.49400000e+03	8.90967464e-14	8.15868100e-16
5.49600000e+03	9.12098694e-14	8.46006500e-16
5.49800000e+03	9.25942230e-14	8.58115600e-16
5.50000000e+03	9.36290932e-14	8.67280100e-16
5.50200000e+03	9.44712830e-14	8.59477800e-16
5.50400000e+03	9.52600384e-14	8.06585000e-16
5.50600000e+03	9.54975605e-14	7.93567900e-16
