wave	flux	eflux
5.90599239e+03	4.87162635e-16	4.87162635e-17
5.90773341e+03	5.19874412e-16	5.19874412e-17
5.90947444e+03	4.83595832e-16	4.83595832e-17
5.91121546e+03	4.39982503e-16	4.39982503e-17
5.91295648e+03	4.21948113e-16	4.21948113e-17
5.91469750e+03	4.08599059e-16	4.08599059e-17
5.91643853e+03	3.88433825e-16	3.88433825e-17
5.91817955e+03	3.63422954e-16	3.63422954e-17
5.91992057e+03	3.37813918e-16	3.37813918e-17
5.92166159e+03	3.24792216e-16	3.24792216e-17
5.92340261e+03	3.28827534e-16	3.28827534e-17
5.92514364e+03	3.36133881e-16	3.36133881e-17
5.92688466e+03	3.39005058e-16	3.39005058e-17
5.92862568e+03	3.44018249e-16	3.44018249e-17
5.93036670e+03	3.52219143e-16	3.52219143e-17
5.93210773e+03	3.53768419e-16	3.53768419e-17
5.93384875e+03	3.42190299e-16	3.42190299e-17
5.93558977e+03	3.14933017e-16	3.14933017e-17
5.93733079e+03	2.78685116e-16	2.78685116e-17
5.93907181e+03	2.64011832e-16	2.64011832e-17
5.94081284e+03	2.82842115e-16	2.82842115e-17
5.94255386e+03	2.97452639e-16	2.97452639e-17
5.94429488e+03	2.85461088e-16	2.85461088e-17
5.94603590e+03	2.70340888e-16	2.70340888e-17
5.94777693e+03	2.68215683e-16	2.68215683e-17
5.94951795e+03	2.69127540e-16	2.69127540e-17
5.95125897e+03	2.69830948e-16	2.69830948e-17
5.95299999e+03	2.93065009e-16	2.93065009e-17
5.95474101e+03	3.42816865e-16	3.42816865e-17
5.95648204e+03	3.62023602e-16	3.62023602e-17
5.95822306e+03	3.17282793e-16	3.17282793e-17
5.95996408e+03	2.59634312e-16	2.59634312e-17
5.96170510e+03	2.29581134e-16	2.29581134e-17
5.96344613e+03	2.10172207e-16	2.10172207e-17
5.96518715e+03	1.90592339e-16	1.90592339e-17
5.96692817e+03	1.89659465e-16	1.89659465e-17
5.96866919e+03	2.20978257e-16	2.20978257e-17
5.97041021e+03	2.92941580e-16	2.92941580e-17
5.97215124e+03	3.95482648e-16	3.95482648e-17
5.97389226e+03	4.36711500e-16	4.36711500e-17
5.97563328e+03	3.59953348e-16	3.59953348e-17
5.97737430e+03	2.85057345e-16	2.85057345e-17
5.97911533e+03	3.11001593e-16	3.11001593e-17
5.98085635e+03	3.73562891e-16	3.73562891e-17
5.98259737e+03	4.04710039e-16	4.04710039e-17
5.98433839e+03	3.80950130e-16	3.80950130e-17
5.98607941e+03	2.97025629e-16	2.97025629e-17
5.98782044e+03	2.31297752e-16	2.31297752e-17
5.98956146e+03	2.49857038e-16	2.49857038e-17
5.99130248e+03	2.92671165e-16	2.92671165e-17
5.99304350e+03	2.97208535e-16	2.97208535e-17
5.99478453e+03	2.68870757e-16	2.68870757e-17
5.99652555e+03	2.24792883e-16	2.24792883e-17
5.99826657e+03	2.20732961e-16	2.20732961e-17
6.00000759e+03	3.00190012e-16	3.00190012e-17
6.00174861e+03	3.77170431e-16	3.77170431e-17
6.00348964e+03	3.66402127e-16	3.66402127e-17
6.00523066e+03	3.34218343e-16	3.34218343e-17
6.00697168e+03	3.55002970e-16	3.55002970e-17
6.00871270e+03	3.89111583e-16	3.89111583e-17
6.01045373e+03	3.87358781e-16	3.87358781e-17
6.01219475e+03	3.43827243e-16	3.43827243e-17
6.01393577e+03	2.64466080e-16	2.64466080e-17
6.01567679e+03	2.04887767e-16	2.04887767e-17
6.01741781e+03	2.20662750e-16	2.20662750e-17
6.01915884e+03	2.68036906e-16	2.68036906e-17
6.02089986e+03	2.88275752e-16	2.88275752e-17
6.02264088e+03	3.05797052e-16	3.05797052e-17
6.02438190e+03	3.54650524e-16	3.54650524e-17
6.02612293e+03	4.05235041e-16	4.05235041e-17
6.02786395e+03	4.19948718e-16	4.19948718e-17
6.02960497e+03	3.84054664e-16	3.84054664e-17
6.03134599e+03	2.94808759e-16	2.94808759e-17
6.03308701e+03	2.03399226e-16	2.03399226e-17
6.03482804e+03	1.69154147e-16	1.69154147e-17
6.03656906e+03	2.10936535e-16	2.10936535e-17
6.03831008e+03	3.28626999e-16	3.28626999e-17
6.04005110e+03	4.39680589e-16	4.39680589e-17
6.04179213e+03	4.45228152e-16	4.45228152e-17
6.04353315e+03	3.75281388e-16	3.75281388e-17
6.04527417e+03	2.99781451e-16	2.99781451e-17
6.04701519e+03	2.31969766e-16	2.31969766e-17
6.04875621e+03	1.69929328e-16	1.69929328e-17
6.05049724e+03	1.29242788e-16	1.29242788e-17
6.05223826e+03	1.25621696e-16	1.25621696e-17
6.05397928e+03	1.42804368e-16	1.42804368e-17
6.05572030e+03	1.54747586e-16	1.54747586e-17
6.05746133e+03	1.50167374e-16	1.50167374e-17
6.05920235e+03	1.24444294e-16	1.24444294e-17
6.06094337e+03	1.02547017e-16	1.02547017e-17
6.06268439e+03	1.19396772e-16	1.19396772e-17
6.06442541e+03	1.73579934e-16	1.73579934e-17
6.06616644e+03	2.47140285e-16	2.47140285e-17
6.06790746e+03	3.17738179e-16	3.17738179e-17
6.06964848e+03	3.62247034e-16	3.62247034e-17
6.07138950e+03	3.65998198e-16	3.65998198e-17
6.07313053e+03	3.20776089e-16	3.20776089e-17
6.07487155e+03	2.55889633e-16	2.55889633e-17
6.07661257e+03	2.18514635e-16	2.18514635e-17
6.07835359e+03	2.11904443e-16	2.11904443e-17
6.08009461e+03	2.15772974e-16	2.15772974e-17
6.08183564e+03	2.29021059e-16	2.29021059e-17
6.08357666e+03	2.59782331e-16	2.59782331e-17
6.08531768e+03	2.89518641e-16	2.89518641e-17
6.08705870e+03	2.84976824e-16	2.84976824e-17
6.08879973e+03	2.65900795e-16	2.65900795e-17
6.09054075e+03	2.82505367e-16	2.82505367e-17
6.09228177e+03	3.16531898e-16	3.16531898e-17
6.09402279e+03	3.13225611e-16	3.13225611e-17
6.09576381e+03	2.59331128e-16	2.59331128e-17
6.09750484e+03	1.62995900e-16	1.62995900e-17
6.09924586e+03	8.15786961e-17	8.15786961e-18
6.10098688e+03	1.05335012e-16	1.05335012e-17
6.10272790e+03	2.21339940e-16	2.21339940e-17
6.10446893e+03	3.45380993e-16	3.45380993e-17
6.10620995e+03	4.29447187e-16	4.29447187e-17
6.10795097e+03	4.49299415e-16	4.49299415e-17
6.10969199e+03	4.16457725e-16	4.16457725e-17
6.11143301e+03	3.76184325e-16	3.76184325e-17
6.11317404e+03	3.36683182e-16	3.36683182e-17
6.11491506e+03	2.74215667e-16	2.74215667e-17
6.11665608e+03	2.04817318e-16	2.04817318e-17
6.11839710e+03	1.74308501e-16	1.74308501e-17
6.12013813e+03	1.90173561e-16	1.90173561e-17
6.12187915e+03	2.28916451e-16	2.28916451e-17
6.12362017e+03	2.66233599e-16	2.66233599e-17
6.12536119e+03	2.76929905e-16	2.76929905e-17
6.12710221e+03	2.55103771e-16	2.55103771e-17
6.12884324e+03	2.12862688e-16	2.12862688e-17
6.13058426e+03	1.75926414e-16	1.75926414e-17
6.13232528e+03	1.84463024e-16	1.84463024e-17
6.13406630e+03	2.35564812e-16	2.35564812e-17
6.13580733e+03	2.81054982e-16	2.81054982e-17
6.13754835e+03	2.93638344e-16	2.93638344e-17
6.13928937e+03	2.66476221e-16	2.66476221e-17
6.14103039e+03	2.16295170e-16	2.16295170e-17
6.14277141e+03	1.91398026e-16	1.91398026e-17
6.14451244e+03	1.98283848e-16	1.98283848e-17
6.14625346e+03	1.92510141e-16	1.92510141e-17
6.14799448e+03	1.53280935e-16	1.53280935e-17
6.14973550e+03	8.19858476e-17	8.19858476e-18
6.15321755e+03	4.01183590e-17	4.01183590e-18
6.15495857e+03	1.57153623e-16	1.57153623e-17
6.15669959e+03	2.28322178e-16	2.28322178e-17
6.15844062e+03	2.03683842e-16	2.03683842e-17
6.16018164e+03	1.57397542e-16	1.57397542e-17
6.16192266e+03	1.42272339e-16	1.42272339e-17
6.16366368e+03	1.86979903e-16	1.86979903e-17
6.16540470e+03	2.82926316e-16	2.82926316e-17
6.16714573e+03	3.52986396e-16	3.52986396e-17
6.16888675e+03	3.62907137e-16	3.62907137e-17
6.17062777e+03	3.55810298e-16	3.55810298e-17
6.17236879e+03	3.56106733e-16	3.56106733e-17
6.17410982e+03	3.54010432e-16	3.54010432e-17
6.17585084e+03	3.50133060e-16	3.50133060e-17
6.17759186e+03	3.63244335e-16	3.63244335e-17
6.17933288e+03	3.90928072e-16	3.90928072e-17
6.18107390e+03	3.88066212e-16	3.88066212e-17
6.18281493e+03	3.42464950e-16	3.42464950e-17
6.18455595e+03	3.13060942e-16	3.13060942e-17
6.18629697e+03	3.25382095e-16	3.25382095e-17
6.18803799e+03	3.29586158e-16	3.29586158e-17
6.18977902e+03	3.00734919e-16	3.00734919e-17
6.19152004e+03	2.71466701e-16	2.71466701e-17
6.19326106e+03	2.60693607e-16	2.60693607e-17
6.19500208e+03	2.54292155e-16	2.54292155e-17
6.19674310e+03	2.44644741e-16	2.44644741e-17
6.19848413e+03	2.43838948e-16	2.43838948e-17
6.20022515e+03	2.50455228e-16	2.50455228e-17
6.20196617e+03	2.24020230e-16	2.24020230e-17
6.20370719e+03	1.50691635e-16	1.50691635e-17
6.20544822e+03	8.83865778e-17	8.83865778e-18
6.20718924e+03	7.99367624e-17	7.99367624e-18
6.20893026e+03	1.24943024e-16	1.24943024e-17
6.21067128e+03	2.03339073e-16	2.03339073e-17
6.21241230e+03	2.38064539e-16	2.38064539e-17
6.21415333e+03	1.86104534e-16	1.86104534e-17
6.21589435e+03	1.21461639e-16	1.21461639e-17
6.21763537e+03	1.08194595e-16	1.08194595e-17
6.21937639e+03	1.54100797e-16	1.54100797e-17
6.22111742e+03	2.50691047e-16	2.50691047e-17
6.22285844e+03	3.51224700e-16	3.51224700e-17
6.22459946e+03	4.09815186e-16	4.09815186e-17
6.22634048e+03	3.97344161e-16	3.97344161e-17
6.22808150e+03	3.08397470e-16	3.08397470e-17
6.22982253e+03	2.13620412e-16	2.13620412e-17
6.23156355e+03	1.73910965e-16	1.73910965e-17
6.23330457e+03	1.72943203e-16	1.72943203e-17
6.23504559e+03	1.89234095e-16	1.89234095e-17
6.23678662e+03	2.14595307e-16	2.14595307e-17
6.23852764e+03	2.41630098e-16	2.41630098e-17
6.24026866e+03	2.86549949e-16	2.86549949e-17
6.24200968e+03	3.55626889e-16	3.55626889e-17
6.24375070e+03	3.86313966e-16	3.86313966e-17
6.24549173e+03	3.30028812e-16	3.30028812e-17
6.24723275e+03	2.40349410e-16	2.40349410e-17
6.24897377e+03	1.74621533e-16	1.74621533e-17
6.25071479e+03	1.25166826e-16	1.25166826e-17
6.25245582e+03	8.23709366e-17	8.23709366e-18
6.25419684e+03	7.82311821e-17	7.82311821e-18
6.25593786e+03	1.35694030e-16	1.35694030e-17
6.25767888e+03	2.17193687e-16	2.17193687e-17
6.25941990e+03	2.79706373e-16	2.79706373e-17
6.26116093e+03	2.98550738e-16	2.98550738e-17
6.26290195e+03	2.61712058e-16	2.61712058e-17
6.26464297e+03	2.16874567e-16	2.16874567e-17
6.26638399e+03	2.15494499e-16	2.15494499e-17
6.26812502e+03	2.40241414e-16	2.40241414e-17
6.26986604e+03	2.63595991e-16	2.63595991e-17
6.27160706e+03	3.00835848e-16	3.00835848e-17
6.27334808e+03	3.66935149e-16	3.66935149e-17
6.27508910e+03	4.15039686e-16	4.15039686e-17
6.27683013e+03	3.96814051e-16	3.96814051e-17
6.27857115e+03	3.43305842e-16	3.43305842e-17
6.28031217e+03	2.99963748e-16	2.99963748e-17
6.28205319e+03	2.84925896e-16	2.84925896e-17
6.28379422e+03	3.07582280e-16	3.07582280e-17
6.28553524e+03	3.34005340e-16	3.34005340e-17
6.28727626e+03	3.23587868e-16	3.23587868e-17
6.28901728e+03	3.06076785e-16	3.06076785e-17
6.29075830e+03	3.24914824e-16	3.24914824e-17
6.29249933e+03	3.71898656e-16	3.71898656e-17
6.29424035e+03	4.25369808e-16	4.25369808e-17
6.29598137e+03	4.79394761e-16	4.79394761e-17
6.29772239e+03	5.29503853e-16	5.29503853e-17
6.29946342e+03	5.61263618e-16	5.61263618e-17
6.30120444e+03	5.61869988e-16	5.61869988e-17
6.30294546e+03	5.08792892e-16	5.08792892e-17
6.30468648e+03	3.82684350e-16	3.82684350e-17
6.30642750e+03	2.54416537e-16	2.54416537e-17
6.30816853e+03	2.17972071e-16	2.17972071e-17
6.30990955e+03	2.62946105e-16	2.62946105e-17
6.31165057e+03	3.40734964e-16	3.40734964e-17
6.31339159e+03	4.14566909e-16	4.14566909e-17
6.31513262e+03	4.50906660e-16	4.50906660e-17
6.31687364e+03	4.54306280e-16	4.54306280e-17
6.31861466e+03	4.47747386e-16	4.47747386e-17
6.32035568e+03	4.34222600e-16	4.34222600e-17
6.32209670e+03	4.09086579e-16	4.09086579e-17
6.32383773e+03	3.91109814e-16	3.91109814e-17
6.32557875e+03	4.07180332e-16	4.07180332e-17
6.32731977e+03	4.32963697e-16	4.32963697e-17
6.32906079e+03	4.22977919e-16	4.22977919e-17
6.33080182e+03	3.86298931e-16	3.86298931e-17
6.33254284e+03	3.56396445e-16	3.56396445e-17
6.33428386e+03	3.48355111e-16	3.48355111e-17
6.33602488e+03	3.68146327e-16	3.68146327e-17
6.33776590e+03	4.09783264e-16	4.09783264e-17
6.33950693e+03	4.59979177e-16	4.59979177e-17
6.34124795e+03	4.98792821e-16	4.98792821e-17
6.34298897e+03	5.04717975e-16	5.04717975e-17
6.34472999e+03	4.81461892e-16	4.81461892e-17
6.34647102e+03	4.46108642e-16	4.46108642e-17
6.34821204e+03	4.26908867e-16	4.26908867e-17
6.34995306e+03	4.59526385e-16	4.59526385e-17
6.35169408e+03	5.21225165e-16	5.21225165e-17
6.35343510e+03	5.51271541e-16	5.51271541e-17
6.35517613e+03	5.47564978e-16	5.47564978e-17
6.35691715e+03	5.46355309e-16	5.46355309e-17
6.35865817e+03	5.48878409e-16	5.48878409e-17
6.36039919e+03	5.36140992e-16	5.36140992e-17
6.36214022e+03	5.06436446e-16	5.06436446e-17
6.36388124e+03	4.65670127e-16	4.65670127e-17
6.36562226e+03	4.38676325e-16	4.38676325e-17
6.36736328e+03	4.67065931e-16	4.67065931e-17
6.36910430e+03	5.29061543e-16	5.29061543e-17
6.37084533e+03	5.52564431e-16	5.52564431e-17
6.37258635e+03	5.26692075e-16	5.26692075e-17
6.37432737e+03	4.89486576e-16	4.89486576e-17
6.37606839e+03	4.62198774e-16	4.62198774e-17
6.37780942e+03	4.55531778e-16	4.55531778e-17
6.37955044e+03	4.62714035e-16	4.62714035e-17
6.38129146e+03	4.57596262e-16	4.57596262e-17
6.38303248e+03	4.40426666e-16	4.40426666e-17
6.38477350e+03	4.35405825e-16	4.35405825e-17
6.38651453e+03	4.53147486e-16	4.53147486e-17
6.38825555e+03	4.94829554e-16	4.94829554e-17
6.38999657e+03	5.35666759e-16	5.35666759e-17
6.39173759e+03	5.22509108e-16	5.22509108e-17
6.39347862e+03	4.50466891e-16	4.50466891e-17
6.39521964e+03	3.64698718e-16	3.64698718e-17
6.39696066e+03	3.05799143e-16	3.05799143e-17
6.39870168e+03	3.14984527e-16	3.14984527e-17
6.40044270e+03	3.74833652e-16	3.74833652e-17
6.40218373e+03	3.89833256e-16	3.89833256e-17
6.40392475e+03	3.50059976e-16	3.50059976e-17
6.40566577e+03	3.54292997e-16	3.54292997e-17
6.40740679e+03	4.38852667e-16	4.38852667e-17
6.40914782e+03	5.66442696e-16	5.66442696e-17
6.41088884e+03	6.85095494e-16	6.85095494e-17
6.41262986e+03	7.15186499e-16	7.15186499e-17
6.41437088e+03	6.42115349e-16	6.42115349e-17
6.41611190e+03	5.48877615e-16	5.48877615e-17
6.41785293e+03	4.87651903e-16	4.87651903e-17
6.41959395e+03	4.61593569e-16	4.61593569e-17
6.42133497e+03	4.66491908e-16	4.66491908e-17
6.42307599e+03	4.82564782e-16	4.82564782e-17
6.42481702e+03	4.93333905e-16	4.93333905e-17
6.42655804e+03	4.92101578e-16	4.92101578e-17
6.42829906e+03	4.81773494e-16	4.81773494e-17
6.43004008e+03	4.83272954e-16	4.83272954e-17
6.43178111e+03	5.05495710e-16	5.05495710e-17
6.43352213e+03	5.35092524e-16	5.35092524e-17
6.43526315e+03	5.58005877e-16	5.58005877e-17
6.43700417e+03	5.57156620e-16	5.57156620e-17
6.43874519e+03	5.29959292e-16	5.29959292e-17
6.44048622e+03	5.06504315e-16	5.06504315e-17
6.44222724e+03	4.98628338e-16	4.98628338e-17
6.44396826e+03	4.73995137e-16	4.73995137e-17
6.44570928e+03	4.22420228e-16	4.22420228e-17
6.44745031e+03	3.82485457e-16	3.82485457e-17
6.44919133e+03	3.78910183e-16	3.78910183e-17
6.45093235e+03	4.07842076e-16	4.07842076e-17
6.45267337e+03	4.54102939e-16	4.54102939e-17
6.45441439e+03	4.73815461e-16	4.73815461e-17
6.45615542e+03	4.46346288e-16	4.46346288e-17
6.45789644e+03	4.16899902e-16	4.16899902e-17
6.45963746e+03	4.14599387e-16	4.14599387e-17
6.46137848e+03	4.15588086e-16	4.15588086e-17
6.46311951e+03	4.03916184e-16	4.03916184e-17
6.46486053e+03	3.90815073e-16	3.90815073e-17
6.46660155e+03	3.81564308e-16	3.81564308e-17
6.46834257e+03	3.62283615e-16	3.62283615e-17
6.47008359e+03	3.27108136e-16	3.27108136e-17
6.47182462e+03	2.92247887e-16	2.92247887e-17
6.47356564e+03	2.74622666e-16	2.74622666e-17
6.47530666e+03	2.91433517e-16	2.91433517e-17
6.47704768e+03	3.49142693e-16	3.49142693e-17
6.47878871e+03	4.27852303e-16	4.27852303e-17
6.48052973e+03	5.00168614e-16	5.00168614e-17
6.48227075e+03	5.15993096e-16	5.15993096e-17
6.48401177e+03	4.49876510e-16	4.49876510e-17
6.48575279e+03	3.71484907e-16	3.71484907e-17
6.48749382e+03	3.41314388e-16	3.41314388e-17
6.48923484e+03	3.49358104e-16	3.49358104e-17
6.49097586e+03	3.74489333e-16	3.74489333e-17
6.49271688e+03	3.67102438e-16	3.67102438e-17
6.49445791e+03	2.95600284e-16	2.95600284e-17
6.49619893e+03	2.33453503e-16	2.33453503e-17
6.49793995e+03	2.44938953e-16	2.44938953e-17
6.49968097e+03	2.92404429e-16	2.92404429e-17
6.50142199e+03	3.34842183e-16	3.34842183e-17
6.50316302e+03	3.76929767e-16	3.76929767e-17
6.50490404e+03	4.23645858e-16	4.23645858e-17
6.50664506e+03	4.68836177e-16	4.68836177e-17
6.50838608e+03	5.05252135e-16	5.05252135e-17
6.51012711e+03	5.16024330e-16	5.16024330e-17
6.51186813e+03	4.88759028e-16	4.88759028e-17
6.51360915e+03	4.39474627e-16	4.39474627e-17
6.51535017e+03	3.87994850e-16	3.87994850e-17
6.51709119e+03	3.32629891e-16	3.32629891e-17
6.51883222e+03	2.73338882e-16	2.73338882e-17
6.52057324e+03	2.45631693e-16	2.45631693e-17
6.52231426e+03	2.80086982e-16	2.80086982e-17
6.52405528e+03	3.62708772e-16	3.62708772e-17
6.52579631e+03	4.66185388e-16	4.66185388e-17
6.52753733e+03	5.31217719e-16	5.31217719e-17
6.52927835e+03	5.04838625e-16	5.04838625e-17
6.53101937e+03	4.19011132e-16	4.19011132e-17
6.53276039e+03	3.24699678e-16	3.24699678e-17
6.53450142e+03	2.54594387e-16	2.54594387e-17
6.53624244e+03	2.34088328e-16	2.34088328e-17
6.53798346e+03	2.51780835e-16	2.51780835e-17
6.53972448e+03	2.84492744e-16	2.84492744e-17
6.54146551e+03	3.31687329e-16	3.31687329e-17
6.54320653e+03	3.94562770e-16	3.94562770e-17
6.54494755e+03	4.37221202e-16	4.37221202e-17
6.54668857e+03	4.22151321e-16	4.22151321e-17
6.54842959e+03	3.69688271e-16	3.69688271e-17
6.55017062e+03	3.15683012e-16	3.15683012e-17
6.55191164e+03	2.82356871e-16	2.82356871e-17
6.55365266e+03	2.85279876e-16	2.85279876e-17
6.55539368e+03	3.13950830e-16	3.13950830e-17
6.55713471e+03	3.48197113e-16	3.48197113e-17
6.55887573e+03	3.63187875e-16	3.63187875e-17
6.56061675e+03	3.36375550e-16	3.36375550e-17
6.56235777e+03	2.82291253e-16	2.82291253e-17
6.56409879e+03	2.28231810e-16	2.28231810e-17
6.56583982e+03	2.01304699e-16	2.01304699e-17
6.56758084e+03	2.26227995e-16	2.26227995e-17
6.56932186e+03	2.77324437e-16	2.77324437e-17
6.57106288e+03	3.10170098e-16	3.10170098e-17
6.57280391e+03	3.29259521e-16	3.29259521e-17
6.57454493e+03	3.56254461e-16	3.56254461e-17
6.57628595e+03	3.86461800e-16	3.86461800e-17
6.57802697e+03	4.07494131e-16	4.07494131e-17
6.57976799e+03	4.07400534e-16	4.07400534e-17
6.58150902e+03	3.74984742e-16	3.74984742e-17
6.58325004e+03	3.28494306e-16	3.28494306e-17
6.58499106e+03	2.98873643e-16	2.98873643e-17
6.58673208e+03	2.92110614e-16	2.92110614e-17
6.58847311e+03	3.01384090e-16	3.01384090e-17
6.59021413e+03	3.21269697e-16	3.21269697e-17
6.59195515e+03	3.46255819e-16	3.46255819e-17
6.59369617e+03	3.61212489e-16	3.61212489e-17
6.59543719e+03	3.47388885e-16	3.47388885e-17
6.59717822e+03	3.12722685e-16	3.12722685e-17
6.59891924e+03	2.79687632e-16	2.79687632e-17
6.60066026e+03	2.54778749e-16	2.54778749e-17
6.60240128e+03	2.36590199e-16	2.36590199e-17
6.60414231e+03	2.19876426e-16	2.19876426e-17
6.60588333e+03	1.95187255e-16	1.95187255e-17
6.60762435e+03	1.74414579e-16	1.74414579e-17
6.60936537e+03	1.82508389e-16	1.82508389e-17
6.61110639e+03	2.13194156e-16	2.13194156e-17
6.61284742e+03	2.40902232e-16	2.40902232e-17
6.61458844e+03	2.53737560e-16	2.53737560e-17
6.61632946e+03	2.49624289e-16	2.49624289e-17
6.61807048e+03	2.33443260e-16	2.33443260e-17
6.61981151e+03	2.18266414e-16	2.18266414e-17
6.62155253e+03	2.19036248e-16	2.19036248e-17
6.62329355e+03	2.47594877e-16	2.47594877e-17
6.62503457e+03	3.44768112e-16	3.44768112e-17
6.62677559e+03	5.69632780e-16	5.69632780e-17
6.62851662e+03	9.11505284e-16	9.11505284e-17
6.63025764e+03	1.30528487e-15	1.30528487e-16
6.63199866e+03	1.67289748e-15	1.67289748e-16
6.63373968e+03	1.92474727e-15	1.92474727e-16
6.63548071e+03	2.04258353e-15	2.04258353e-16
6.63722173e+03	2.07727059e-15	2.07727059e-16
6.63896275e+03	2.04706603e-15	2.04706603e-16
6.64070377e+03	1.94287674e-15	1.94287674e-16
6.64244479e+03	1.75971857e-15	1.75971857e-16
6.64418582e+03	1.49009814e-15	1.49009814e-16
6.64592684e+03	1.16819227e-15	1.16819227e-16
6.64766786e+03	8.70903024e-16	8.70903024e-17
6.64940888e+03	6.39120293e-16	6.39120293e-17
6.65114991e+03	4.73640707e-16	4.73640707e-17
6.65289093e+03	3.70346151e-16	3.70346151e-17
6.65463195e+03	3.17577401e-16	3.17577401e-17
6.65637297e+03	3.03493917e-16	3.03493917e-17
6.65811399e+03	3.20324991e-16	3.20324991e-17
6.65985502e+03	3.54779062e-16	3.54779062e-17
6.66159604e+03	3.89976934e-16	3.89976934e-17
6.66333706e+03	4.08592256e-16	4.08592256e-17
6.66507808e+03	3.90736669e-16	3.90736669e-17
6.66681911e+03	3.41002521e-16	3.41002521e-17
6.66856013e+03	2.96684831e-16	2.96684831e-17
6.67030115e+03	2.75563905e-16	2.75563905e-17
6.67204217e+03	2.67042833e-16	2.67042833e-17
6.67378319e+03	2.60078317e-16	2.60078317e-17
6.67552422e+03	2.41138925e-16	2.41138925e-17
6.67726524e+03	2.08386450e-16	2.08386450e-17
6.67900626e+03	1.79847568e-16	1.79847568e-17
6.68074728e+03	1.68688319e-16	1.68688319e-17
6.68248831e+03	1.79199256e-16	1.79199256e-17
6.68422933e+03	2.11199711e-16	2.11199711e-17
6.68597035e+03	2.58335520e-16	2.58335520e-17
6.68771137e+03	3.07599671e-16	3.07599671e-17
6.68945239e+03	3.34800016e-16	3.34800016e-17
6.69119342e+03	3.31538833e-16	3.31538833e-17
6.69293444e+03	3.19391958e-16	3.19391958e-17
6.69467546e+03	3.13114517e-16	3.13114517e-17
6.69641648e+03	3.12776286e-16	3.12776286e-17
6.69815751e+03	3.14436947e-16	3.14436947e-17
6.69989853e+03	3.03742786e-16	3.03742786e-17
6.70163955e+03	2.75824183e-16	2.75824183e-17
6.70338057e+03	2.46571662e-16	2.46571662e-17
6.70512160e+03	2.30965503e-16	2.30965503e-17
6.70686262e+03	2.42992418e-16	2.42992418e-17
6.70860364e+03	2.82830495e-16	2.82830495e-17
6.71034466e+03	3.18416546e-16	3.18416546e-17
6.71208568e+03	3.26509602e-16	3.26509602e-17
6.71382671e+03	3.12518682e-16	3.12518682e-17
6.71556773e+03	2.80699810e-16	2.80699810e-17
6.71730875e+03	2.20686599e-16	2.20686599e-17
6.71904977e+03	1.42465237e-16	1.42465237e-17
6.72079080e+03	1.13710481e-16	1.13710481e-17
6.72253182e+03	1.69533234e-16	1.69533234e-17
6.72427284e+03	2.48301356e-16	2.48301356e-17
6.72601386e+03	2.96525218e-16	2.96525218e-17
6.72775488e+03	2.99484698e-16	2.99484698e-17
6.72949591e+03	2.59997398e-16	2.59997398e-17
6.73123693e+03	2.41147315e-16	2.41147315e-17
6.73297795e+03	2.79363960e-16	2.79363960e-17
6.73471897e+03	2.93399110e-16	2.93399110e-17
6.73646000e+03	2.27346396e-16	2.27346396e-17
6.73820102e+03	1.39604172e-16	1.39604172e-17
6.73994204e+03	8.57198931e-17	8.57198931e-18
6.74168306e+03	8.67735160e-17	8.67735160e-18
6.74342408e+03	1.46884473e-16	1.46884473e-17
6.74516511e+03	2.10133389e-16	2.10133389e-17
6.74690613e+03	2.29198380e-16	2.29198380e-17
6.74864715e+03	2.31087635e-16	2.31087635e-17
6.75038817e+03	2.41174923e-16	2.41174923e-17
6.75212920e+03	2.34659943e-16	2.34659943e-17
6.75387022e+03	1.95991552e-16	1.95991552e-17
6.75561124e+03	1.69446837e-16	1.69446837e-17
6.75735226e+03	1.91224649e-16	1.91224649e-17
6.75909328e+03	2.34092246e-16	2.34092246e-17
6.76083431e+03	2.65991533e-16	2.65991533e-17
6.76257533e+03	2.71331202e-16	2.71331202e-17
6.76431635e+03	2.41515034e-16	2.41515034e-17
6.76605737e+03	1.91095768e-16	1.91095768e-17
6.76779840e+03	1.40215941e-16	1.40215941e-17
6.76953942e+03	1.07861354e-16	1.07861354e-17
6.77128044e+03	1.08629891e-16	1.08629891e-17
6.77302146e+03	1.48441174e-16	1.48441174e-17
6.77476248e+03	2.22805135e-16	2.22805135e-17
6.77650351e+03	2.73578169e-16	2.73578169e-17
6.77824453e+03	2.48401491e-16	2.48401491e-17
6.77998555e+03	1.86426314e-16	1.86426314e-17
6.78172657e+03	1.41174598e-16	1.41174598e-17
6.78346760e+03	1.47312503e-16	1.47312503e-17
6.78520862e+03	2.26670464e-16	2.26670464e-17
6.78694964e+03	3.32910153e-16	3.32910153e-17
6.78869066e+03	4.09314087e-16	4.09314087e-17
6.79043168e+03	4.42370924e-16	4.42370924e-17
6.79217271e+03	4.31751407e-16	4.31751407e-17
6.79391373e+03	4.25459329e-16	4.25459329e-17
6.79565475e+03	4.74920680e-16	4.74920680e-17
6.79739577e+03	5.24675872e-16	5.24675872e-17
6.79913680e+03	5.03067320e-16	5.03067320e-17
6.80087782e+03	4.31509685e-16	4.31509685e-17
6.80261884e+03	3.53501789e-16	3.53501789e-17
6.80435986e+03	2.94897406e-16	2.94897406e-17
6.80610088e+03	2.75397887e-16	2.75397887e-17
6.80784191e+03	2.95045292e-16	2.95045292e-17
