wave	flux	eflux
4.10004419e+03	1.35963315e-14	1.35963315e-15
4.10178566e+03	1.34106398e-14	1.34106398e-15
4.10352713e+03	1.28958860e-14	1.28958860e-15
4.10526860e+03	1.34507858e-14	1.34507858e-15
4.10701007e+03	1.31730386e-14	1.31730386e-15
4.10875154e+03	1.31080043e-14	1.31080043e-15
4.11049300e+03	1.40339798e-14	1.40339798e-15
4.11223447e+03	1.42731201e-14	1.42731201e-15
4.11397594e+03	1.48955860e-14	1.48955860e-15
4.11571741e+03	1.44212899e-14	1.44212899e-15
4.11745888e+03	1.34172958e-14	1.34172958e-15
4.11920035e+03	1.30495598e-14	1.30495598e-15
4.12094181e+03	1.32208714e-14	1.32208714e-15
4.12268328e+03	1.37388253e-14	1.37388253e-15
4.12442475e+03	1.38741650e-14	1.38741650e-15
4.12616622e+03	1.36833717e-14	1.36833717e-15
4.12790769e+03	1.38357860e-14	1.38357860e-15
4.12964916e+03	1.39221469e-14	1.39221469e-15
4.13139062e+03	1.37443293e-14	1.37443293e-15
4.13313209e+03	1.33479670e-14	1.33479670e-15
4.13487356e+03	1.31306802e-14	1.31306802e-15
4.13661503e+03	1.32206342e-14	1.32206342e-15
4.13835650e+03	1.36211792e-14	1.36211792e-15
4.14009797e+03	1.34695340e-14	1.34695340e-15
4.14183943e+03	1.34590401e-14	1.34590401e-15
4.14358090e+03	1.34926716e-14	1.34926716e-15
4.14532237e+03	1.38786560e-14	1.38786560e-15
4.14706384e+03	1.37527378e-14	1.37527378e-15
4.14880531e+03	1.36935819e-14	1.36935819e-15
4.15054678e+03	1.39818026e-14	1.39818026e-15
4.15228824e+03	1.45341045e-14	1.45341045e-15
4.15402971e+03	1.36206252e-14	1.36206252e-15
4.15577118e+03	1.31851656e-14	1.31851656e-15
4.15751265e+03	1.32389386e-14	1.32389386e-15
4.15925412e+03	1.35376278e-14	1.35376278e-15
4.16099559e+03	1.36052177e-14	1.36052177e-15
4.16273705e+03	1.32024484e-14	1.32024484e-15
4.16447852e+03	1.33238655e-14	1.33238655e-15
4.16621999e+03	1.32845048e-14	1.32845048e-15
4.16796146e+03	1.28955193e-14	1.28955193e-15
4.16970293e+03	1.32674735e-14	1.32674735e-15
4.17144440e+03	1.36075165e-14	1.36075165e-15
4.17318586e+03	1.32526919e-14	1.32526919e-15
4.17492733e+03	1.30042182e-14	1.30042182e-15
4.17666880e+03	1.33715196e-14	1.33715196e-15
4.17841027e+03	1.36702622e-14	1.36702622e-15
4.18015174e+03	1.34403232e-14	1.34403232e-15
4.18189321e+03	1.31801334e-14	1.31801334e-15
4.18363467e+03	1.33398905e-14	1.33398905e-15
4.18537614e+03	1.32836001e-14	1.32836001e-15
4.18711761e+03	1.31451966e-14	1.31451966e-15
4.18885908e+03	1.29316376e-14	1.29316376e-15
4.19060055e+03	1.32204809e-14	1.32204809e-15
4.19234202e+03	1.32516339e-14	1.32516339e-15
4.19408348e+03	1.36380106e-14	1.36380106e-15
4.19582495e+03	1.32379112e-14	1.32379112e-15
4.19756642e+03	1.32951740e-14	1.32951740e-15
4.19930789e+03	1.35589053e-14	1.35589053e-15
4.20104936e+03	1.31336804e-14	1.31336804e-15
4.20279082e+03	1.30730667e-14	1.30730667e-15
4.20453229e+03	1.30745719e-14	1.30745719e-15
4.20627376e+03	1.32414424e-14	1.32414424e-15
4.20801523e+03	1.30676736e-14	1.30676736e-15
4.20975670e+03	1.29582946e-14	1.29582946e-15
4.21149817e+03	1.28607994e-14	1.28607994e-15
4.21323963e+03	1.27730942e-14	1.27730942e-15
4.21498110e+03	1.29836852e-14	1.29836852e-15
4.21672257e+03	1.30689162e-14	1.30689162e-15
4.21846404e+03	1.31675397e-14	1.31675397e-15
4.22020551e+03	1.31755806e-14	1.31755806e-15
4.22194698e+03	1.29832566e-14	1.29832566e-15
4.22368844e+03	1.27255011e-14	1.27255011e-15
4.22542991e+03	1.24268907e-14	1.24268907e-15
4.22717138e+03	1.27550041e-14	1.27550041e-15
4.22891285e+03	1.30631344e-14	1.30631344e-15
4.23065432e+03	1.30357337e-14	1.30357337e-15
4.23239579e+03	1.28146657e-14	1.28146657e-15
4.23413725e+03	1.32379789e-14	1.32379789e-15
4.23587872e+03	1.32899317e-14	1.32899317e-15
4.23762019e+03	1.30496284e-14	1.30496284e-15
4.23936166e+03	1.25948039e-14	1.25948039e-15
4.24110313e+03	1.27276611e-14	1.27276611e-15
4.24284460e+03	1.36257193e-14	1.36257193e-15
4.24458606e+03	1.36423558e-14	1.36423558e-15
4.24632753e+03	1.32821839e-14	1.32821839e-15
4.24806900e+03	1.27286724e-14	1.27286724e-15
4.24981047e+03	1.22770294e-14	1.22770294e-15
4.25155194e+03	1.26550441e-14	1.26550441e-15
4.25329341e+03	1.29000170e-14	1.29000170e-15
4.25503487e+03	1.27099860e-14	1.27099860e-15
4.25677634e+03	1.27824429e-14	1.27824429e-15
4.25851781e+03	1.27818254e-14	1.27818254e-15
4.26025928e+03	1.28751447e-14	1.28751447e-15
4.26200075e+03	1.24847905e-14	1.24847905e-15
4.26374222e+03	1.21436911e-14	1.21436911e-15
4.26548368e+03	1.22249487e-14	1.22249487e-15
4.26722515e+03	1.28450480e-14	1.28450480e-15
4.26896662e+03	1.26899833e-14	1.26899833e-15
4.27070809e+03	1.20219691e-14	1.20219691e-15
4.27244956e+03	1.20761860e-14	1.20761860e-15
4.27419103e+03	1.19576759e-14	1.19576759e-15
4.27593249e+03	1.19555448e-14	1.19555448e-15
4.27767396e+03	1.22920295e-14	1.22920295e-15
4.27941543e+03	1.22451403e-14	1.22451403e-15
4.28115690e+03	1.18074216e-14	1.18074216e-15
4.28289837e+03	1.21071400e-14	1.21071400e-15
4.28463984e+03	1.16603208e-14	1.16603208e-15
4.28638130e+03	1.17202145e-14	1.17202145e-15
4.28812277e+03	1.19747834e-14	1.19747834e-15
4.28986424e+03	1.23820106e-14	1.23820106e-15
4.29160571e+03	1.19612851e-14	1.19612851e-15
4.29334718e+03	1.12810575e-14	1.12810575e-15
4.29508865e+03	1.19522998e-14	1.19522998e-15
4.29683011e+03	1.20534423e-14	1.20534423e-15
4.29857158e+03	1.22468123e-14	1.22468123e-15
4.30031305e+03	1.19453109e-14	1.19453109e-15
4.30205452e+03	1.20022358e-14	1.20022358e-15
4.30379599e+03	1.23833837e-14	1.23833837e-15
4.30553746e+03	1.14136580e-14	1.14136580e-15
4.30727892e+03	1.10442059e-14	1.10442059e-15
4.30902039e+03	1.15048081e-14	1.15048081e-15
4.31076186e+03	1.10902108e-14	1.10902108e-15
4.31250333e+03	1.08814138e-14	1.08814138e-15
4.31424480e+03	1.13402338e-14	1.13402338e-15
4.31598627e+03	1.12655662e-14	1.12655662e-15
4.31772773e+03	1.14007806e-14	1.14007806e-15
4.31946920e+03	1.11970090e-14	1.11970090e-15
4.32121067e+03	1.09604903e-14	1.09604903e-15
4.32295214e+03	1.05211902e-14	1.05211902e-15
4.32469361e+03	1.04595067e-14	1.04595067e-15
4.32643507e+03	1.07981513e-14	1.07981513e-15
4.32817654e+03	1.11230283e-14	1.11230283e-15
4.32991801e+03	1.09371969e-14	1.09371969e-15
4.33165948e+03	1.09111506e-14	1.09111506e-15
4.33340095e+03	1.14091569e-14	1.14091569e-15
4.33514242e+03	1.12066855e-14	1.12066855e-15
4.33688388e+03	1.07931937e-14	1.07931937e-15
4.33862535e+03	1.12271312e-14	1.12271312e-15
4.34036682e+03	1.13155538e-14	1.13155538e-15
4.34210829e+03	1.11159200e-14	1.11159200e-15
4.34384976e+03	1.09142745e-14	1.09142745e-15
4.34559123e+03	1.07149473e-14	1.07149473e-15
4.34733269e+03	1.04697194e-14	1.04697194e-15
4.34907416e+03	1.09809063e-14	1.09809063e-15
4.35081563e+03	1.13830200e-14	1.13830200e-15
4.35255710e+03	1.17558619e-14	1.17558619e-15
4.35429857e+03	1.18178884e-14	1.18178884e-15
4.35604004e+03	1.13626251e-14	1.13626251e-15
4.35778150e+03	1.13718281e-14	1.13718281e-15
4.35952297e+03	1.16121254e-14	1.16121254e-15
4.36126444e+03	1.16212624e-14	1.16212624e-15
4.36300591e+03	1.13120920e-14	1.13120920e-15
4.36474738e+03	1.14741429e-14	1.14741429e-15
4.36648885e+03	1.12619078e-14	1.12619078e-15
4.36823031e+03	1.09768440e-14	1.09768440e-15
4.36997178e+03	1.13410088e-14	1.13410088e-15
4.37171325e+03	1.11040912e-14	1.11040912e-15
4.37345472e+03	1.12370220e-14	1.12370220e-15
4.37519619e+03	1.13617112e-14	1.13617112e-15
4.37693766e+03	1.10798610e-14	1.10798610e-15
4.37867912e+03	1.07881979e-14	1.07881979e-15
4.38042059e+03	1.06027544e-14	1.06027544e-15
4.38216206e+03	1.08464619e-14	1.08464619e-15
4.38390353e+03	1.08816722e-14	1.08816722e-15
4.38564500e+03	1.12436009e-14	1.12436009e-15
4.38738647e+03	1.21968569e-14	1.21968569e-15
4.38912793e+03	1.20298380e-14	1.20298380e-15
4.39086940e+03	1.15611747e-14	1.15611747e-15
4.39261087e+03	1.17047773e-14	1.17047773e-15
4.39435234e+03	1.15735558e-14	1.15735558e-15
4.39609381e+03	1.10638393e-14	1.10638393e-15
4.39783528e+03	1.14394281e-14	1.14394281e-15
4.39957674e+03	1.13386109e-14	1.13386109e-15
4.40131821e+03	1.12886791e-14	1.12886791e-15
4.40305968e+03	1.10338383e-14	1.10338383e-15
4.40480115e+03	1.08516279e-14	1.08516279e-15
4.40654262e+03	1.13496350e-14	1.13496350e-15
4.40828409e+03	1.11145054e-14	1.11145054e-15
4.41002555e+03	1.10033527e-14	1.10033527e-15
4.41176702e+03	1.13150668e-14	1.13150668e-15
4.41350849e+03	1.12801300e-14	1.12801300e-15
4.41524996e+03	1.16284224e-14	1.16284224e-15
4.41699143e+03	1.15667186e-14	1.15667186e-15
4.41873290e+03	1.17683073e-14	1.17683073e-15
4.42047436e+03	1.16119416e-14	1.16119416e-15
4.42221583e+03	1.14595325e-14	1.14595325e-15
4.42395730e+03	1.14013286e-14	1.14013286e-15
4.42569877e+03	1.13526149e-14	1.13526149e-15
4.42744024e+03	1.18629048e-14	1.18629048e-15
4.42918171e+03	1.10129208e-14	1.10129208e-15
4.43092317e+03	1.08017563e-14	1.08017563e-15
4.43266464e+03	1.14793674e-14	1.14793674e-15
4.43440611e+03	1.14951011e-14	1.14951011e-15
4.43614758e+03	1.14104283e-14	1.14104283e-15
4.43788905e+03	1.17727076e-14	1.17727076e-15
4.43963052e+03	1.19556846e-14	1.19556846e-15
4.44137198e+03	1.20437878e-14	1.20437878e-15
4.44311345e+03	1.19967665e-14	1.19967665e-15
4.44485492e+03	1.20223952e-14	1.20223952e-15
4.44659639e+03	1.24583969e-14	1.24583969e-15
4.44833786e+03	1.18433485e-14	1.18433485e-15
4.45007932e+03	1.18639450e-14	1.18639450e-15
4.45182079e+03	1.17127530e-14	1.17127530e-15
4.45356226e+03	1.17056497e-14	1.17056497e-15
4.45530373e+03	1.21078506e-14	1.21078506e-15
4.45704520e+03	1.22557519e-14	1.22557519e-15
4.45878667e+03	1.24826754e-14	1.24826754e-15
4.46052813e+03	1.22472985e-14	1.22472985e-15
4.46226960e+03	1.18634528e-14	1.18634528e-15
4.46401107e+03	1.23326422e-14	1.23326422e-15
4.46575254e+03	1.26324749e-14	1.26324749e-15
4.46749401e+03	1.22254103e-14	1.22254103e-15
4.46923548e+03	1.16010683e-14	1.16010683e-15
4.47097694e+03	1.19942474e-14	1.19942474e-15
4.47271841e+03	1.23605832e-14	1.23605832e-15
4.47445988e+03	1.22519623e-14	1.22519623e-15
4.47620135e+03	1.18910534e-14	1.18910534e-15
4.47794282e+03	1.19055834e-14	1.19055834e-15
4.47968429e+03	1.20499847e-14	1.20499847e-15
4.48142575e+03	1.18881210e-14	1.18881210e-15
4.48316722e+03	1.22350216e-14	1.22350216e-15
4.48490869e+03	1.24649021e-14	1.24649021e-15
4.48665016e+03	1.19265644e-14	1.19265644e-15
4.48839163e+03	1.21263913e-14	1.21263913e-15
4.49013310e+03	1.18389626e-14	1.18389626e-15
4.49187456e+03	1.18608821e-14	1.18608821e-15
4.49361603e+03	1.21070375e-14	1.21070375e-15
4.49535750e+03	1.21932764e-14	1.21932764e-15
4.49709897e+03	1.19706736e-14	1.19706736e-15
4.49884044e+03	1.16755470e-14	1.16755470e-15
4.50058191e+03	1.16480811e-14	1.16480811e-15
4.50232337e+03	1.18870791e-14	1.18870791e-15
4.50406484e+03	1.19943669e-14	1.19943669e-15
4.50580631e+03	1.23858231e-14	1.23858231e-15
4.50754778e+03	1.24307675e-14	1.24307675e-15
4.50928925e+03	1.22361677e-14	1.22361677e-15
4.51103072e+03	1.22076574e-14	1.22076574e-15
4.51277218e+03	1.24980211e-14	1.24980211e-15
4.51451365e+03	1.25770349e-14	1.25770349e-15
4.51625512e+03	1.26408410e-14	1.26408410e-15
4.51799659e+03	1.26406987e-14	1.26406987e-15
4.51973806e+03	1.25230365e-14	1.25230365e-15
4.52147953e+03	1.21773082e-14	1.21773082e-15
4.52322099e+03	1.19375115e-14	1.19375115e-15
4.52496246e+03	1.19123495e-14	1.19123495e-15
4.52670393e+03	1.22965171e-14	1.22965171e-15
4.52844540e+03	1.26229331e-14	1.26229331e-15
4.53018687e+03	1.22503944e-14	1.22503944e-15
4.53192834e+03	1.21226957e-14	1.21226957e-15
4.53366980e+03	1.24935132e-14	1.24935132e-15
4.53541127e+03	1.25278926e-14	1.25278926e-15
4.53715274e+03	1.27790285e-14	1.27790285e-15
4.53889421e+03	1.29178471e-14	1.29178471e-15
4.54063568e+03	1.25666647e-14	1.25666647e-15
4.54237715e+03	1.24223590e-14	1.24223590e-15
4.54411861e+03	1.21393594e-14	1.21393594e-15
4.54586008e+03	1.24678066e-14	1.24678066e-15
4.54760155e+03	1.28782042e-14	1.28782042e-15
4.54934302e+03	1.29279606e-14	1.29279606e-15
4.55108449e+03	1.23015154e-14	1.23015154e-15
4.55282596e+03	1.18951861e-14	1.18951861e-15
4.55456742e+03	1.24541041e-14	1.24541041e-15
4.55630889e+03	1.27549575e-14	1.27549575e-15
4.55805036e+03	1.21310399e-14	1.21310399e-15
4.55979183e+03	1.21799577e-14	1.21799577e-15
4.56153330e+03	1.24779837e-14	1.24779837e-15
4.56327477e+03	1.22323628e-14	1.22323628e-15
4.56501623e+03	1.26424885e-14	1.26424885e-15
4.56675770e+03	1.28175490e-14	1.28175490e-15
4.56849917e+03	1.26983944e-14	1.26983944e-15
4.57024064e+03	1.22093752e-14	1.22093752e-15
4.57198211e+03	1.22023592e-14	1.22023592e-15
4.57372357e+03	1.24269042e-14	1.24269042e-15
4.57546504e+03	1.26842676e-14	1.26842676e-15
4.57720651e+03	1.28058981e-14	1.28058981e-15
4.57894798e+03	1.25660955e-14	1.25660955e-15
4.58068945e+03	1.23241625e-14	1.23241625e-15
4.58243092e+03	1.22852100e-14	1.22852100e-15
4.58417238e+03	1.22926199e-14	1.22926199e-15
4.58591385e+03	1.22873725e-14	1.22873725e-15
4.58765532e+03	1.25428673e-14	1.25428673e-15
4.58939679e+03	1.22176261e-14	1.22176261e-15
4.59113826e+03	1.23283172e-14	1.23283172e-15
4.59287973e+03	1.26125154e-14	1.26125154e-15
4.59462119e+03	1.25920003e-14	1.25920003e-15
4.59636266e+03	1.25310325e-14	1.25310325e-15
4.59810413e+03	1.19029999e-14	1.19029999e-15
4.59984560e+03	1.22399395e-14	1.22399395e-15
4.60158707e+03	1.30131772e-14	1.30131772e-15
4.60332854e+03	1.26966326e-14	1.26966326e-15
4.60507000e+03	1.21108635e-14	1.21108635e-15
4.60681147e+03	1.22422468e-14	1.22422468e-15
4.60855294e+03	1.25857178e-14	1.25857178e-15
4.61029441e+03	1.21178753e-14	1.21178753e-15
4.61203588e+03	1.23490077e-14	1.23490077e-15
4.61377735e+03	1.33598128e-14	1.33598128e-15
4.61551881e+03	1.27232192e-14	1.27232192e-15
4.61726028e+03	1.22953278e-14	1.22953278e-15
4.61900175e+03	1.27732509e-14	1.27732509e-15
4.62074322e+03	1.25084489e-14	1.25084489e-15
4.62248469e+03	1.22146725e-14	1.22146725e-15
4.62422616e+03	1.26236581e-14	1.26236581e-15
4.62596762e+03	1.29315385e-14	1.29315385e-15
4.62770909e+03	1.25641244e-14	1.25641244e-15
4.62945056e+03	1.23122007e-14	1.23122007e-15
4.63119203e+03	1.24582275e-14	1.24582275e-15
4.63293350e+03	1.28914146e-14	1.28914146e-15
4.63467497e+03	1.26829665e-14	1.26829665e-15
4.63641643e+03	1.26905822e-14	1.26905822e-15
4.63815790e+03	1.26301498e-14	1.26301498e-15
4.63989937e+03	1.22895866e-14	1.22895866e-15
4.64164084e+03	1.23372509e-14	1.23372509e-15
4.64338231e+03	1.27515991e-14	1.27515991e-15
4.64512378e+03	1.29398428e-14	1.29398428e-15
4.64686524e+03	1.22915467e-14	1.22915467e-15
4.64860671e+03	1.25825143e-14	1.25825143e-15
4.65034818e+03	1.23358660e-14	1.23358660e-15
4.65208965e+03	1.19957865e-14	1.19957865e-15
4.65383112e+03	1.24631090e-14	1.24631090e-15
4.65557259e+03	1.26051979e-14	1.26051979e-15
4.65731405e+03	1.26243357e-14	1.26243357e-15
4.65905552e+03	1.21533719e-14	1.21533719e-15
4.66079699e+03	1.21696197e-14	1.21696197e-15
4.66253846e+03	1.23341423e-14	1.23341423e-15
4.66427993e+03	1.18274776e-14	1.18274776e-15
4.66602140e+03	1.13710395e-14	1.13710395e-15
4.66776286e+03	1.18010951e-14	1.18010951e-15
4.66950433e+03	1.22090304e-14	1.22090304e-15
4.67124580e+03	1.26899308e-14	1.26899308e-15
4.67298727e+03	1.25453355e-14	1.25453355e-15
4.67472874e+03	1.21491418e-14	1.21491418e-15
4.67647021e+03	1.20074137e-14	1.20074137e-15
4.67821167e+03	1.17710602e-14	1.17710602e-15
4.67995314e+03	1.18591990e-14	1.18591990e-15
4.68169461e+03	1.18280181e-14	1.18280181e-15
4.68343608e+03	1.19325944e-14	1.19325944e-15
4.68517755e+03	1.19626048e-14	1.19626048e-15
4.68691902e+03	1.17055845e-14	1.17055845e-15
4.68866048e+03	1.16220916e-14	1.16220916e-15
4.69040195e+03	1.14378543e-14	1.14378543e-15
4.69214342e+03	1.16897230e-14	1.16897230e-15
4.69388489e+03	1.16035679e-14	1.16035679e-15
4.69562636e+03	1.12629759e-14	1.12629759e-15
4.69736783e+03	1.15397846e-14	1.15397846e-15
4.69910929e+03	1.16474408e-14	1.16474408e-15
4.70085076e+03	1.13478639e-14	1.13478639e-15
4.70259223e+03	1.14680528e-14	1.14680528e-15
4.70433370e+03	1.15278211e-14	1.15278211e-15
4.70607517e+03	1.10610805e-14	1.10610805e-15
4.70781663e+03	1.10306873e-14	1.10306873e-15
4.70955810e+03	1.08325595e-14	1.08325595e-15
4.71129957e+03	1.10853599e-14	1.10853599e-15
4.71304104e+03	1.12084482e-14	1.12084482e-15
4.71478251e+03	1.12991434e-14	1.12991434e-15
4.71652398e+03	1.13350779e-14	1.13350779e-15
4.71826544e+03	1.09434658e-14	1.09434658e-15
4.72000691e+03	1.07866317e-14	1.07866317e-15
4.72174838e+03	1.05122447e-14	1.05122447e-15
4.72348985e+03	1.06911160e-14	1.06911160e-15
4.72523132e+03	1.04210760e-14	1.04210760e-15
4.72697279e+03	1.03117647e-14	1.03117647e-15
4.72871425e+03	1.06053726e-14	1.06053726e-15
4.73045572e+03	1.08490589e-14	1.08490589e-15
4.73219719e+03	1.11441143e-14	1.11441143e-15
4.73393866e+03	1.12137498e-14	1.12137498e-15
4.73568013e+03	1.09037001e-14	1.09037001e-15
4.73742160e+03	1.05354060e-14	1.05354060e-15
4.73916306e+03	1.03758207e-14	1.03758207e-15
4.74090453e+03	1.04857808e-14	1.04857808e-15
4.74264600e+03	1.02465355e-14	1.02465355e-15
4.74438747e+03	1.05822325e-14	1.05822325e-15
4.74612894e+03	1.12845973e-14	1.12845973e-15
4.74787041e+03	1.13428342e-14	1.13428342e-15
4.74961187e+03	1.08412645e-14	1.08412645e-15
4.75135334e+03	1.07455955e-14	1.07455955e-15
4.75309481e+03	1.04211471e-14	1.04211471e-15
4.75483628e+03	1.02424274e-14	1.02424274e-15
4.75657775e+03	1.03924429e-14	1.03924429e-15
4.75831922e+03	1.06019938e-14	1.06019938e-15
4.76006068e+03	1.04219366e-14	1.04219366e-15
4.76180215e+03	1.07031346e-14	1.07031346e-15
4.76354362e+03	1.03191491e-14	1.03191491e-15
4.76528509e+03	1.03640232e-14	1.03640232e-15
4.76702656e+03	1.00526743e-14	1.00526743e-15
4.76876803e+03	9.92137653e-15	9.92137653e-16
4.77050949e+03	9.92959529e-15	9.92959529e-16
4.77225096e+03	1.03898476e-14	1.03898476e-15
4.77399243e+03	1.04127988e-14	1.04127988e-15
4.77573390e+03	9.99967033e-15	9.99967033e-16
4.77747537e+03	1.02386065e-14	1.02386065e-15
4.77921684e+03	1.02020129e-14	1.02020129e-15
4.78095830e+03	1.02095583e-14	1.02095583e-15
4.78269977e+03	1.00694040e-14	1.00694040e-15
4.78444124e+03	1.02064167e-14	1.02064167e-15
4.78618271e+03	1.01753289e-14	1.01753289e-15
4.78792418e+03	1.02136868e-14	1.02136868e-15
4.78966565e+03	1.04513295e-14	1.04513295e-15
4.79140711e+03	1.08147185e-14	1.08147185e-15
4.79314858e+03	1.05906562e-14	1.05906562e-15
4.79489005e+03	1.03054230e-14	1.03054230e-15
4.79663152e+03	1.03178930e-14	1.03178930e-15
4.79837299e+03	1.00864793e-14	1.00864793e-15
4.80011446e+03	1.00859288e-14	1.00859288e-15
4.80185592e+03	1.01616383e-14	1.01616383e-15
4.80359739e+03	1.05840443e-14	1.05840443e-15
4.80533886e+03	1.05462565e-14	1.05462565e-15
4.80708033e+03	1.01920705e-14	1.01920705e-15
4.80882180e+03	9.80723545e-15	9.80723545e-16
4.81056327e+03	9.52625345e-15	9.52625345e-16
4.81230473e+03	9.68863560e-15	9.68863560e-16
4.81404620e+03	9.57798938e-15	9.57798938e-16
4.81578767e+03	9.85959310e-15	9.85959310e-16
4.81752914e+03	9.62581709e-15	9.62581709e-16
4.81927061e+03	9.40934427e-15	9.40934427e-16
4.82101208e+03	9.98573071e-15	9.98573071e-16
4.82275354e+03	9.85788633e-15	9.85788633e-16
4.82449501e+03	1.00244071e-14	1.00244071e-15
4.82623648e+03	1.00334043e-14	1.00334043e-15
4.82797795e+03	9.48451251e-15	9.48451251e-16
4.82971942e+03	9.97220274e-15	9.97220274e-16
4.83146088e+03	1.04641756e-14	1.04641756e-15
4.83320235e+03	9.90981114e-15	9.90981114e-16
4.83494382e+03	9.25327930e-15	9.25327930e-16
4.83668529e+03	9.62507085e-15	9.62507085e-16
4.83842676e+03	1.00770553e-14	1.00770553e-15
4.84016823e+03	9.94467417e-15	9.94467417e-16
4.84190969e+03	9.93544151e-15	9.93544151e-16
4.84365116e+03	9.80088779e-15	9.80088779e-16
4.84539263e+03	9.60115488e-15	9.60115488e-16
4.84713410e+03	1.01457005e-14	1.01457005e-15
4.84887557e+03	1.02227856e-14	1.02227856e-15
4.85061704e+03	1.02593672e-14	1.02593672e-15
4.85235850e+03	9.82828676e-15	9.82828676e-16
4.85409997e+03	9.87683530e-15	9.87683530e-16
4.85584144e+03	1.03142330e-14	1.03142330e-15
4.85758291e+03	9.99690053e-15	9.99690053e-16
4.85932438e+03	9.66862444e-15	9.66862444e-16
4.86106585e+03	1.00481647e-14	1.00481647e-15
4.86280731e+03	1.01077128e-14	1.01077128e-15
4.86454878e+03	1.00434526e-14	1.00434526e-15
4.86629025e+03	9.81007132e-15	9.81007132e-16
4.86803172e+03	9.51679040e-15	9.51679040e-16
4.86977319e+03	9.43513981e-15	9.43513981e-16
4.87151466e+03	9.52136946e-15	9.52136946e-16
4.87325612e+03	9.53377087e-15	9.53377087e-16
4.87499759e+03	1.01132888e-14	1.01132888e-15
4.87673906e+03	1.05227835e-14	1.05227835e-15
4.87848053e+03	9.85844114e-15	9.85844114e-16
4.88022200e+03	9.36812002e-15	9.36812002e-16
4.88196347e+03	9.75828119e-15	9.75828119e-16
4.88370493e+03	9.94423118e-15	9.94423118e-16
4.88544640e+03	9.94401857e-15	9.94401857e-16
4.88718787e+03	9.85119477e-15	9.85119477e-16
4.88892934e+03	9.69626906e-15	9.69626906e-16
4.89067081e+03	9.78863546e-15	9.78863546e-16
4.89241228e+03	9.91395144e-15	9.91395144e-16
4.89415374e+03	1.00346536e-14	1.00346536e-15
4.89589521e+03	1.00460284e-14	1.00460284e-15
4.89763668e+03	9.98404003e-15	9.98404003e-16
4.89937815e+03	1.01500907e-14	1.01500907e-15
4.90111962e+03	9.82519764e-15	9.82519764e-16
4.90286109e+03	9.71609979e-15	9.71609979e-16
4.90460255e+03	9.78949858e-15	9.78949858e-16
4.90634402e+03	9.70044832e-15	9.70044832e-16
4.90808549e+03	1.01476241e-14	1.01476241e-15
4.90982696e+03	1.05291328e-14	1.05291328e-15
4.91156843e+03	1.07252735e-14	1.07252735e-15
4.91330990e+03	1.06243173e-14	1.06243173e-15
4.91505136e+03	1.08310543e-14	1.08310543e-15
4.91679283e+03	1.09088221e-14	1.09088221e-15
4.91853430e+03	1.06769486e-14	1.06769486e-15
4.92027577e+03	1.02930156e-14	1.02930156e-15
4.92201724e+03	9.92501539e-15	9.92501539e-16
4.92375871e+03	9.91255384e-15	9.91255384e-16
4.92550017e+03	9.62459143e-15	9.62459143e-16
4.92724164e+03	9.54635100e-15	9.54635100e-16
4.92898311e+03	9.81392193e-15	9.81392193e-16
4.93072458e+03	9.81654519e-15	9.81654519e-16
4.93246605e+03	9.95107181e-15	9.95107181e-16
4.93420752e+03	9.93273524e-15	9.93273524e-16
4.93594898e+03	9.61100672e-15	9.61100672e-16
4.93769045e+03	9.73894258e-15	9.73894258e-16
4.93943192e+03	1.02185284e-14	1.02185284e-15
4.94117339e+03	1.01014320e-14	1.01014320e-15
4.94291486e+03	9.70271837e-15	9.70271837e-16
4.94465633e+03	9.66790531e-15	9.66790531e-16
4.94639779e+03	9.61405943e-15	9.61405943e-16
4.94813926e+03	9.67736159e-15	9.67736159e-16
4.94988073e+03	1.00156377e-14	1.00156377e-15
4.95162220e+03	9.90738016e-15	9.90738016e-16
4.95336367e+03	9.88160749e-15	9.88160749e-16
4.95510513e+03	9.81556687e-15	9.81556687e-16
4.95684660e+03	9.96491233e-15	9.96491233e-16
4.95858807e+03	9.92906420e-15	9.92906420e-16
4.96032954e+03	9.84935163e-15	9.84935163e-16
4.96207101e+03	9.80174583e-15	9.80174583e-16
4.96381248e+03	9.61851482e-15	9.61851482e-16
4.96555394e+03	9.54668643e-15	9.54668643e-16
4.96729541e+03	9.67762671e-15	9.67762671e-16
4.96903688e+03	9.84177746e-15	9.84177746e-16
4.97077835e+03	9.75882244e-15	9.75882244e-16
4.97251982e+03	9.77791795e-15	9.77791795e-16
4.97426129e+03	9.59868832e-15	9.59868832e-16
4.97600275e+03	9.17497618e-15	9.17497618e-16
4.97774422e+03	9.39859373e-15	9.39859373e-16
4.97948569e+03	9.83705101e-15	9.83705101e-16
4.98122716e+03	1.01052233e-14	1.01052233e-15
4.98296863e+03	9.98229175e-15	9.98229175e-16
4.98471010e+03	9.67788167e-15	9.67788167e-16
4.98645156e+03	9.36601091e-15	9.36601091e-16
4.98819303e+03	9.48285063e-15	9.48285063e-16
4.98993450e+03	9.76822959e-15	9.76822959e-16
4.99167597e+03	9.66470437e-15	9.66470437e-16
4.99341744e+03	9.74328193e-15	9.74328193e-16
4.99515891e+03	9.58104547e-15	9.58104547e-16
4.99690037e+03	9.56567098e-15	9.56567098e-16
4.99864184e+03	9.54227508e-15	9.54227508e-16
5.00038331e+03	9.48224585e-15	9.48224585e-16
