wave	flux	eflux
4.25161780e+03	1.67392906e-15	1.67392906e-16
4.25335931e+03	1.57984975e-15	1.57984975e-16
4.25510082e+03	1.84717875e-15	1.84717875e-16
4.25684233e+03	1.83295643e-15	1.83295643e-16
4.25858383e+03	1.71037848e-15	1.71037848e-16
4.26032534e+03	1.80414079e-15	1.80414079e-16
4.26206685e+03	1.81051365e-15	1.81051365e-16
4.26380836e+03	1.81840864e-15	1.81840864e-16
4.26554987e+03	1.53692635e-15	1.53692635e-16
4.26729138e+03	1.57197467e-15	1.57197467e-16
4.26903289e+03	1.79744584e-15	1.79744584e-16
4.27077440e+03	2.04810470e-15	2.04810470e-16
4.27251591e+03	1.83879376e-15	1.83879376e-16
4.27425742e+03	1.65274720e-15	1.65274720e-16
4.27599892e+03	1.74777297e-15	1.74777297e-16
4.27774043e+03	1.74792967e-15	1.74792967e-16
4.27948194e+03	1.59152080e-15	1.59152080e-16
4.28122345e+03	1.71610484e-15	1.71610484e-16
4.28296496e+03	1.89460285e-15	1.89460285e-16
4.28470647e+03	1.63631476e-15	1.63631476e-16
4.28644798e+03	1.81216113e-15	1.81216113e-16
4.28818949e+03	1.79702106e-15	1.79702106e-16
4.28993100e+03	1.75647899e-15	1.75647899e-16
4.29167250e+03	1.61036686e-15	1.61036686e-16
4.29341401e+03	1.62516421e-15	1.62516421e-16
4.29515552e+03	1.70132814e-15	1.70132814e-16
4.29689703e+03	1.58840002e-15	1.58840002e-16
4.29863854e+03	1.57735270e-15	1.57735270e-16
4.30038005e+03	1.66832499e-15	1.66832499e-16
4.30212156e+03	1.61588518e-15	1.61588518e-16
4.30386307e+03	1.37449466e-15	1.37449466e-16
4.30560458e+03	1.54101424e-15	1.54101424e-16
4.30734609e+03	1.63104326e-15	1.63104326e-16
4.30908759e+03	1.70501718e-15	1.70501718e-16
4.31082910e+03	1.46241890e-15	1.46241890e-16
4.31257061e+03	1.45059665e-15	1.45059665e-16
4.31431212e+03	1.51297374e-15	1.51297374e-16
4.31605363e+03	1.63919065e-15	1.63919065e-16
4.31779514e+03	1.44515849e-15	1.44515849e-16
4.31953665e+03	1.41957184e-15	1.41957184e-16
4.32127816e+03	1.58196108e-15	1.58196108e-16
4.32301967e+03	1.57781613e-15	1.57781613e-16
4.32476118e+03	1.54993392e-15	1.54993392e-16
4.32650268e+03	1.63029945e-15	1.63029945e-16
4.32824419e+03	1.59220838e-15	1.59220838e-16
4.32998570e+03	1.69511505e-15	1.69511505e-16
4.33172721e+03	1.62717846e-15	1.62717846e-16
4.33346872e+03	1.60986362e-15	1.60986362e-16
4.33521023e+03	1.50732859e-15	1.50732859e-16
4.33695174e+03	1.44710666e-15	1.44710666e-16
4.33869325e+03	1.49503962e-15	1.49503962e-16
4.34043476e+03	1.46972498e-15	1.46972498e-16
4.34217626e+03	1.47491910e-15	1.47491910e-16
4.34391777e+03	1.49103347e-15	1.49103347e-16
4.34565928e+03	1.32884975e-15	1.32884975e-16
4.34740079e+03	1.38262215e-15	1.38262215e-16
4.34914230e+03	1.60241269e-15	1.60241269e-16
4.35088381e+03	1.46610720e-15	1.46610720e-16
4.35262532e+03	1.58210646e-15	1.58210646e-16
4.35436683e+03	1.51802640e-15	1.51802640e-16
4.35610834e+03	1.12670862e-15	1.12670862e-16
4.35784985e+03	1.13348901e-15	1.13348901e-16
4.35959135e+03	1.36303176e-15	1.36303176e-16
4.36133286e+03	1.44001541e-15	1.44001541e-16
4.36307437e+03	1.29116663e-15	1.29116663e-16
4.36481588e+03	1.58968126e-15	1.58968126e-16
4.36655739e+03	1.71530630e-15	1.71530630e-16
4.36829890e+03	1.52004266e-15	1.52004266e-16
4.37004041e+03	1.64438731e-15	1.64438731e-16
4.37178192e+03	1.62759731e-15	1.62759731e-16
4.37352343e+03	1.26724356e-15	1.26724356e-16
4.37526494e+03	1.17110066e-15	1.17110066e-16
4.37700644e+03	1.15933251e-15	1.15933251e-16
4.37874795e+03	1.32180127e-15	1.32180127e-16
4.38048946e+03	1.30852837e-15	1.30852837e-16
4.38223097e+03	1.27879529e-15	1.27879529e-16
4.38397248e+03	1.56150513e-15	1.56150513e-16
4.38571399e+03	1.62986366e-15	1.62986366e-16
4.38745550e+03	1.69985738e-15	1.69985738e-16
4.38919701e+03	1.89790501e-15	1.89790501e-16
4.39093852e+03	1.64520056e-15	1.64520056e-16
4.39268002e+03	1.45078173e-15	1.45078173e-16
4.39442153e+03	1.30743231e-15	1.30743231e-16
4.39616304e+03	1.26596136e-15	1.26596136e-16
4.39790455e+03	1.50981833e-15	1.50981833e-16
4.39964606e+03	1.59203082e-15	1.59203082e-16
4.40138757e+03	1.59682799e-15	1.59682799e-16
4.40312908e+03	1.57093854e-15	1.57093854e-16
4.40487059e+03	1.52429116e-15	1.52429116e-16
4.40661210e+03	1.45617881e-15	1.45617881e-16
4.40835361e+03	1.23953097e-15	1.23953097e-16
4.41009511e+03	1.15581235e-15	1.15581235e-16
4.41183662e+03	1.37062340e-15	1.37062340e-16
4.41357813e+03	1.64259202e-15	1.64259202e-16
4.41531964e+03	1.60769966e-15	1.60769966e-16
4.41706115e+03	1.40048025e-15	1.40048025e-16
4.41880266e+03	1.34131881e-15	1.34131881e-16
4.42054417e+03	1.26994898e-15	1.26994898e-16
4.42228568e+03	1.50958148e-15	1.50958148e-16
4.42402719e+03	1.61367357e-15	1.61367357e-16
4.42576869e+03	1.36837019e-15	1.36837019e-16
4.42751020e+03	1.31724084e-15	1.31724084e-16
4.42925171e+03	1.47224544e-15	1.47224544e-16
4.43099322e+03	1.88979149e-15	1.88979149e-16
4.43273473e+03	1.63901066e-15	1.63901066e-16
4.43447624e+03	1.29525324e-15	1.29525324e-16
4.43621775e+03	1.40008215e-15	1.40008215e-16
4.43795926e+03	1.74900540e-15	1.74900540e-16
4.43970077e+03	1.73642749e-15	1.73642749e-16
4.44144228e+03	1.48150192e-15	1.48150192e-16
4.44318378e+03	1.39046620e-15	1.39046620e-16
4.44492529e+03	1.51936736e-15	1.51936736e-16
4.44666680e+03	1.70462914e-15	1.70462914e-16
4.44840831e+03	1.66059962e-15	1.66059962e-16
4.45014982e+03	1.62236731e-15	1.62236731e-16
4.45189133e+03	1.55523497e-15	1.55523497e-16
4.45363284e+03	1.55300516e-15	1.55300516e-16
4.45537435e+03	1.65536581e-15	1.65536581e-16
4.45711586e+03	1.77415064e-15	1.77415064e-16
4.45885737e+03	1.90381836e-15	1.90381836e-16
4.46059887e+03	1.66997162e-15	1.66997162e-16
4.46234038e+03	1.55194594e-15	1.55194594e-16
4.46408189e+03	1.66950046e-15	1.66950046e-16
4.46582340e+03	1.66523967e-15	1.66523967e-16
4.46756491e+03	1.41907855e-15	1.41907855e-16
4.46930642e+03	1.61136001e-15	1.61136001e-16
4.47104793e+03	1.75497497e-15	1.75497497e-16
4.47278944e+03	1.74579716e-15	1.74579716e-16
4.47453095e+03	1.77287024e-15	1.77287024e-16
4.47627245e+03	1.66878344e-15	1.66878344e-16
4.47801396e+03	1.60483796e-15	1.60483796e-16
4.47975547e+03	1.65310285e-15	1.65310285e-16
4.48149698e+03	1.67452548e-15	1.67452548e-16
4.48323849e+03	1.68125452e-15	1.68125452e-16
4.48498000e+03	1.50720079e-15	1.50720079e-16
4.48672151e+03	1.65890386e-15	1.65890386e-16
4.48846302e+03	1.59364654e-15	1.59364654e-16
4.49020453e+03	1.23151772e-15	1.23151772e-16
4.49194604e+03	1.51637395e-15	1.51637395e-16
4.49368754e+03	1.65645234e-15	1.65645234e-16
4.49542905e+03	1.52324868e-15	1.52324868e-16
4.49717056e+03	1.52230858e-15	1.52230858e-16
4.49891207e+03	1.50445990e-15	1.50445990e-16
4.50065358e+03	1.61248296e-15	1.61248296e-16
4.50239509e+03	1.64454983e-15	1.64454983e-16
4.50413660e+03	1.50800685e-15	1.50800685e-16
4.50587811e+03	1.50016322e-15	1.50016322e-16
4.50761962e+03	1.67053447e-15	1.67053447e-16
4.50936112e+03	1.89512018e-15	1.89512018e-16
4.51110263e+03	1.66016573e-15	1.66016573e-16
4.51284414e+03	1.55073236e-15	1.55073236e-16
4.51458565e+03	1.75810391e-15	1.75810391e-16
4.51632716e+03	1.77899154e-15	1.77899154e-16
4.51806867e+03	1.71916327e-15	1.71916327e-16
4.51981018e+03	1.78547049e-15	1.78547049e-16
4.52155169e+03	1.82207862e-15	1.82207862e-16
4.52329320e+03	1.78231148e-15	1.78231148e-16
4.52503471e+03	1.78927430e-15	1.78927430e-16
4.52677621e+03	1.91013108e-15	1.91013108e-16
4.52851772e+03	1.99405617e-15	1.99405617e-16
4.53025923e+03	1.87129208e-15	1.87129208e-16
4.53200074e+03	1.90084400e-15	1.90084400e-16
4.53374225e+03	1.79747591e-15	1.79747591e-16
4.53548376e+03	1.58106852e-15	1.58106852e-16
4.53722527e+03	1.49271970e-15	1.49271970e-16
4.53896678e+03	1.72522252e-15	1.72522252e-16
4.54070829e+03	1.81266999e-15	1.81266999e-16
4.54244980e+03	1.96991107e-15	1.96991107e-16
4.54419130e+03	1.93352423e-15	1.93352423e-16
4.54593281e+03	1.87193985e-15	1.87193985e-16
4.54767432e+03	1.83929859e-15	1.83929859e-16
4.54941583e+03	1.93134269e-15	1.93134269e-16
4.55115734e+03	1.94444439e-15	1.94444439e-16
4.55289885e+03	1.96310156e-15	1.96310156e-16
4.55464036e+03	1.95358451e-15	1.95358451e-16
4.55638187e+03	2.09211696e-15	2.09211696e-16
4.55812338e+03	2.18187450e-15	2.18187450e-16
4.55986488e+03	1.82307282e-15	1.82307282e-16
4.56160639e+03	1.76200821e-15	1.76200821e-16
4.56334790e+03	2.10845135e-15	2.10845135e-16
4.56508941e+03	2.14965188e-15	2.14965188e-16
4.56683092e+03	1.97790113e-15	1.97790113e-16
4.56857243e+03	2.04808374e-15	2.04808374e-16
4.57031394e+03	2.00881487e-15	2.00881487e-16
4.57205545e+03	1.95805663e-15	1.95805663e-16
4.57379696e+03	2.11306959e-15	2.11306959e-16
4.57553847e+03	2.24817939e-15	2.24817939e-16
4.57727997e+03	2.20508447e-15	2.20508447e-16
4.57902148e+03	2.24674663e-15	2.24674663e-16
4.58076299e+03	2.20894631e-15	2.20894631e-16
4.58250450e+03	2.15907407e-15	2.15907407e-16
4.58424601e+03	2.28115269e-15	2.28115269e-16
4.58598752e+03	2.36112954e-15	2.36112954e-16
4.58772903e+03	2.42917148e-15	2.42917148e-16
4.58947054e+03	2.44190895e-15	2.44190895e-16
4.59121205e+03	2.37797173e-15	2.37797173e-16
4.59295356e+03	2.28733857e-15	2.28733857e-16
4.59469506e+03	2.11843597e-15	2.11843597e-16
4.59643657e+03	2.19732332e-15	2.19732332e-16
4.59817808e+03	2.16288465e-15	2.16288465e-16
4.59991959e+03	2.26792542e-15	2.26792542e-16
4.60166110e+03	2.16240248e-15	2.16240248e-16
4.60340261e+03	2.03046524e-15	2.03046524e-16
4.60514412e+03	2.16367663e-15	2.16367663e-16
4.60688563e+03	2.23141534e-15	2.23141534e-16
4.60862714e+03	2.57158483e-15	2.57158483e-16
4.61036864e+03	2.39856141e-15	2.39856141e-16
4.61211015e+03	2.19016145e-15	2.19016145e-16
4.61385166e+03	2.25923550e-15	2.25923550e-16
4.61559317e+03	2.32026274e-15	2.32026274e-16
4.61733468e+03	2.30475547e-15	2.30475547e-16
4.61907619e+03	2.15040828e-15	2.15040828e-16
4.62081770e+03	2.28248655e-15	2.28248655e-16
4.62255921e+03	2.32813062e-15	2.32813062e-16
4.62430072e+03	2.25009961e-15	2.25009961e-16
4.62604223e+03	2.34572265e-15	2.34572265e-16
4.62778373e+03	2.60482452e-15	2.60482452e-16
4.62952524e+03	2.52755902e-15	2.52755902e-16
4.63126675e+03	2.53910726e-15	2.53910726e-16
4.63300826e+03	2.67209863e-15	2.67209863e-16
4.63474977e+03	2.55190995e-15	2.55190995e-16
4.63649128e+03	2.35392616e-15	2.35392616e-16
4.63823279e+03	2.42844473e-15	2.42844473e-16
4.63997430e+03	2.66598940e-15	2.66598940e-16
4.64171581e+03	2.72948765e-15	2.72948765e-16
4.64345731e+03	2.43031667e-15	2.43031667e-16
4.64519882e+03	2.17039593e-15	2.17039593e-16
4.64694033e+03	2.34005854e-15	2.34005854e-16
4.64868184e+03	2.63035240e-15	2.63035240e-16
4.65042335e+03	2.59339529e-15	2.59339529e-16
4.65216486e+03	2.33581723e-15	2.33581723e-16
4.65390637e+03	2.37102373e-15	2.37102373e-16
4.65564788e+03	2.38477722e-15	2.38477722e-16
4.65738939e+03	2.56315727e-15	2.56315727e-16
4.65913090e+03	2.49573853e-15	2.49573853e-16
4.66087240e+03	2.47518295e-15	2.47518295e-16
4.66261391e+03	2.36813641e-15	2.36813641e-16
4.66435542e+03	2.24170065e-15	2.24170065e-16
4.66609693e+03	2.30940272e-15	2.30940272e-16
4.66783844e+03	2.29648144e-15	2.29648144e-16
4.66957995e+03	2.50637091e-15	2.50637091e-16
4.67132146e+03	2.54142262e-15	2.54142262e-16
4.67306297e+03	2.49913789e-15	2.49913789e-16
4.67480448e+03	2.62400346e-15	2.62400346e-16
4.67654599e+03	2.67976195e-15	2.67976195e-16
4.67828749e+03	2.37109425e-15	2.37109425e-16
4.68002900e+03	2.28408109e-15	2.28408109e-16
4.68177051e+03	2.42861265e-15	2.42861265e-16
4.68351202e+03	2.45321854e-15	2.45321854e-16
4.68525353e+03	2.67888569e-15	2.67888569e-16
4.68699504e+03	2.45275669e-15	2.45275669e-16
4.68873655e+03	2.41277017e-15	2.41277017e-16
4.69047806e+03	2.60387055e-15	2.60387055e-16
4.69221957e+03	2.63355228e-15	2.63355228e-16
4.69396107e+03	2.76738518e-15	2.76738518e-16
4.69570258e+03	2.73540884e-15	2.73540884e-16
4.69744409e+03	2.51859508e-15	2.51859508e-16
4.69918560e+03	2.45846760e-15	2.45846760e-16
4.70092711e+03	2.56878475e-15	2.56878475e-16
4.70266862e+03	2.51047267e-15	2.51047267e-16
4.70441013e+03	2.30576111e-15	2.30576111e-16
4.70615164e+03	2.33845891e-15	2.33845891e-16
4.70789315e+03	2.30405265e-15	2.30405265e-16
4.70963466e+03	2.30366937e-15	2.30366937e-16
4.71137616e+03	2.47990241e-15	2.47990241e-16
4.71311767e+03	2.58460351e-15	2.58460351e-16
4.71485918e+03	2.31139155e-15	2.31139155e-16
4.71660069e+03	2.14318097e-15	2.14318097e-16
4.71834220e+03	2.15762479e-15	2.15762479e-16
4.72008371e+03	2.32110384e-15	2.32110384e-16
4.72182522e+03	2.45004873e-15	2.45004873e-16
4.72356673e+03	2.36117740e-15	2.36117740e-16
4.72530824e+03	2.33920812e-15	2.33920812e-16
4.72704975e+03	2.33578631e-15	2.33578631e-16
4.72879125e+03	2.20736066e-15	2.20736066e-16
4.73053276e+03	2.12195391e-15	2.12195391e-16
4.73227427e+03	2.41329195e-15	2.41329195e-16
4.73401578e+03	2.68449453e-15	2.68449453e-16
4.73575729e+03	2.68183675e-15	2.68183675e-16
4.73749880e+03	2.39503648e-15	2.39503648e-16
4.73924031e+03	2.28725874e-15	2.28725874e-16
4.74098182e+03	2.12591294e-15	2.12591294e-16
4.74272333e+03	2.00515209e-15	2.00515209e-16
4.74446483e+03	2.20240192e-15	2.20240192e-16
4.74620634e+03	2.16790608e-15	2.16790608e-16
4.74794785e+03	2.05824835e-15	2.05824835e-16
4.74968936e+03	2.11563313e-15	2.11563313e-16
4.75143087e+03	1.97355649e-15	1.97355649e-16
4.75317238e+03	2.04948452e-15	2.04948452e-16
4.75491389e+03	2.08307170e-15	2.08307170e-16
4.75665540e+03	1.82189206e-15	1.82189206e-16
4.75839691e+03	2.15758519e-15	2.15758519e-16
4.76013842e+03	2.53252560e-15	2.53252560e-16
4.76187992e+03	2.14051875e-15	2.14051875e-16
4.76362143e+03	2.02375843e-15	2.02375843e-16
4.76536294e+03	2.09281724e-15	2.09281724e-16
4.76710445e+03	1.94980568e-15	1.94980568e-16
4.76884596e+03	2.08046560e-15	2.08046560e-16
4.77058747e+03	2.18981691e-15	2.18981691e-16
4.77232898e+03	2.16368108e-15	2.16368108e-16
4.77407049e+03	2.07890811e-15	2.07890811e-16
4.77581200e+03	2.13091509e-15	2.13091509e-16
4.77755350e+03	2.14080738e-15	2.14080738e-16
4.77929501e+03	1.88553028e-15	1.88553028e-16
4.78103652e+03	1.82209365e-15	1.82209365e-16
4.78277803e+03	2.00792569e-15	2.00792569e-16
4.78451954e+03	2.03309740e-15	2.03309740e-16
4.78626105e+03	2.13244695e-15	2.13244695e-16
4.78800256e+03	1.86586091e-15	1.86586091e-16
4.78974407e+03	1.45389341e-15	1.45389341e-16
4.79148558e+03	1.75582487e-15	1.75582487e-16
4.79322709e+03	1.96141152e-15	1.96141152e-16
4.79496859e+03	1.74971225e-15	1.74971225e-16
4.79671010e+03	1.68527517e-15	1.68527517e-16
4.79845161e+03	1.73203732e-15	1.73203732e-16
4.80019312e+03	1.66915656e-15	1.66915656e-16
4.80193463e+03	1.64327346e-15	1.64327346e-16
4.80367614e+03	1.77885220e-15	1.77885220e-16
4.80541765e+03	1.78516683e-15	1.78516683e-16
4.80715916e+03	1.52794177e-15	1.52794177e-16
4.80890067e+03	1.40816856e-15	1.40816856e-16
4.81064218e+03	1.44479214e-15	1.44479214e-16
4.81238368e+03	1.41276456e-15	1.41276456e-16
4.81412519e+03	1.58922026e-15	1.58922026e-16
4.81586670e+03	1.70961583e-15	1.70961583e-16
4.81760821e+03	1.54472350e-15	1.54472350e-16
4.81934972e+03	1.45202411e-15	1.45202411e-16
4.82109123e+03	1.49154328e-15	1.49154328e-16
4.82283274e+03	1.53120814e-15	1.53120814e-16
4.82457425e+03	1.56541842e-15	1.56541842e-16
4.82631576e+03	1.54904231e-15	1.54904231e-16
4.82805726e+03	1.43755605e-15	1.43755605e-16
4.82979877e+03	1.34553195e-15	1.34553195e-16
4.83154028e+03	1.36476098e-15	1.36476098e-16
4.83328179e+03	1.35156664e-15	1.35156664e-16
4.83502330e+03	1.48309879e-15	1.48309879e-16
4.83676481e+03	1.42867745e-15	1.42867745e-16
4.83850632e+03	1.43900225e-15	1.43900225e-16
4.84024783e+03	1.36086643e-15	1.36086643e-16
4.84198934e+03	1.55737987e-15	1.55737987e-16
4.84373085e+03	1.51963111e-15	1.51963111e-16
4.84547235e+03	1.34116052e-15	1.34116052e-16
4.84721386e+03	1.49696810e-15	1.49696810e-16
4.84895537e+03	1.60895073e-15	1.60895073e-16
4.85069688e+03	1.36689624e-15	1.36689624e-16
4.85243839e+03	1.24491206e-15	1.24491206e-16
4.85417990e+03	1.35867028e-15	1.35867028e-16
4.85592141e+03	1.28903570e-15	1.28903570e-16
4.85766292e+03	1.22382433e-15	1.22382433e-16
4.85940443e+03	1.17659589e-15	1.17659589e-16
4.86114594e+03	1.41307627e-15	1.41307627e-16
4.86288744e+03	1.37603170e-15	1.37603170e-16
4.86462895e+03	1.42382120e-15	1.42382120e-16
4.86637046e+03	1.34191745e-15	1.34191745e-16
4.86811197e+03	9.73326195e-16	9.73326195e-17
4.86985348e+03	1.12627599e-15	1.12627599e-16
4.87159499e+03	1.29255809e-15	1.29255809e-16
4.87333650e+03	1.10741066e-15	1.10741066e-16
4.87507801e+03	1.08522242e-15	1.08522242e-16
4.87681952e+03	1.28347694e-15	1.28347694e-16
4.87856102e+03	1.20336647e-15	1.20336647e-16
4.88030253e+03	1.24349582e-15	1.24349582e-16
4.88204404e+03	1.26926119e-15	1.26926119e-16
4.88378555e+03	1.20655079e-15	1.20655079e-16
4.88552706e+03	1.21152139e-15	1.21152139e-16
4.88726857e+03	1.34684951e-15	1.34684951e-16
4.88901008e+03	1.41747692e-15	1.41747692e-16
4.89075159e+03	1.27867088e-15	1.27867088e-16
4.89249310e+03	1.20220127e-15	1.20220127e-16
4.89423461e+03	1.29314498e-15	1.29314498e-16
4.89597611e+03	1.37186134e-15	1.37186134e-16
4.89771762e+03	1.32186225e-15	1.32186225e-16
4.89945913e+03	1.26127473e-15	1.26127473e-16
4.90120064e+03	1.26312052e-15	1.26312052e-16
4.90294215e+03	1.22957060e-15	1.22957060e-16
4.90468366e+03	1.30090126e-15	1.30090126e-16
4.90642517e+03	1.47567708e-15	1.47567708e-16
4.90816668e+03	1.67142365e-15	1.67142365e-16
4.90990819e+03	2.05493242e-15	2.05493242e-16
4.91164969e+03	2.38000080e-15	2.38000080e-16
4.91339120e+03	2.44099437e-15	2.44099437e-16
4.91513271e+03	2.45727604e-15	2.45727604e-16
4.91687422e+03	2.46155419e-15	2.46155419e-16
4.91861573e+03	2.22500520e-15	2.22500520e-16
4.92035724e+03	1.96578644e-15	1.96578644e-16
4.92209875e+03	1.67472686e-15	1.67472686e-16
4.92384026e+03	1.52368098e-15	1.52368098e-16
4.92558177e+03	1.53516304e-15	1.53516304e-16
4.92732328e+03	1.52006828e-15	1.52006828e-16
4.92906478e+03	1.57513908e-15	1.57513908e-16
4.93080629e+03	1.61792769e-15	1.61792769e-16
4.93254780e+03	1.51951400e-15	1.51951400e-16
4.93428931e+03	1.53009874e-15	1.53009874e-16
4.93603082e+03	1.59668633e-15	1.59668633e-16
4.93777233e+03	1.64606856e-15	1.64606856e-16
4.93951384e+03	1.62071358e-15	1.62071358e-16
4.94125535e+03	1.58982356e-15	1.58982356e-16
4.94299686e+03	1.64271262e-15	1.64271262e-16
4.94473837e+03	1.75111632e-15	1.75111632e-16
4.94647987e+03	1.76331317e-15	1.76331317e-16
4.94822138e+03	1.81394689e-15	1.81394689e-16
4.94996289e+03	1.81036521e-15	1.81036521e-16
4.95170440e+03	1.86558160e-15	1.86558160e-16
4.95344591e+03	1.88734187e-15	1.88734187e-16
4.95518742e+03	1.90599735e-15	1.90599735e-16
4.95692893e+03	1.98930219e-15	1.98930219e-16
4.95867044e+03	1.94745517e-15	1.94745517e-16
4.96041195e+03	1.95100572e-15	1.95100572e-16
4.96215345e+03	2.09447616e-15	2.09447616e-16
4.96389496e+03	2.17743753e-15	2.17743753e-16
4.96563647e+03	2.24013364e-15	2.24013364e-16
4.96737798e+03	2.18943914e-15	2.18943914e-16
4.96911949e+03	2.13281139e-15	2.13281139e-16
4.97086100e+03	2.25519452e-15	2.25519452e-16
4.97260251e+03	2.25294797e-15	2.25294797e-16
4.97434402e+03	2.28966262e-15	2.28966262e-16
4.97608553e+03	2.29775517e-15	2.29775517e-16
4.97782704e+03	2.32569752e-15	2.32569752e-16
4.97956854e+03	2.30639406e-15	2.30639406e-16
4.98131005e+03	2.36802629e-15	2.36802629e-16
4.98305156e+03	2.47139735e-15	2.47139735e-16
4.98479307e+03	2.37740718e-15	2.37740718e-16
4.98653458e+03	2.40616056e-15	2.40616056e-16
4.98827609e+03	2.49343333e-15	2.49343333e-16
4.99001760e+03	2.61582621e-15	2.61582621e-16
4.99175911e+03	2.59047387e-15	2.59047387e-16
4.99350062e+03	2.47836335e-15	2.47836335e-16
4.99524213e+03	2.52674417e-15	2.52674417e-16
4.99698363e+03	2.58129691e-15	2.58129691e-16
4.99872514e+03	2.51558960e-15	2.51558960e-16
5.00046665e+03	2.53358862e-15	2.53358862e-16
5.00220816e+03	2.47708729e-15	2.47708729e-16
5.00394967e+03	2.42525650e-15	2.42525650e-16
5.00569118e+03	2.54502971e-15	2.54502971e-16
5.00743269e+03	2.77902637e-15	2.77902637e-16
5.00917420e+03	3.08626238e-15	3.08626238e-16
5.01091571e+03	3.35251575e-15	3.35251575e-16
5.01265721e+03	3.42590903e-15	3.42590903e-16
5.01439872e+03	3.30754063e-15	3.30754063e-16
5.01614023e+03	3.03226699e-15	3.03226699e-16
5.01788174e+03	2.68869306e-15	2.68869306e-16
5.01962325e+03	2.63439656e-15	2.63439656e-16
5.02136476e+03	2.71390521e-15	2.71390521e-16
5.02310627e+03	2.65646536e-15	2.65646536e-16
5.02484778e+03	2.57950480e-15	2.57950480e-16
5.02658929e+03	2.51801042e-15	2.51801042e-16
5.02833080e+03	2.49762721e-15	2.49762721e-16
5.03007230e+03	2.47727660e-15	2.47727660e-16
5.03181381e+03	2.42143320e-15	2.42143320e-16
5.03355532e+03	2.34592932e-15	2.34592932e-16
5.03529683e+03	2.27187577e-15	2.27187577e-16
5.03703834e+03	2.21537211e-15	2.21537211e-16
5.03877985e+03	2.18991475e-15	2.18991475e-16
5.04052136e+03	2.20150406e-15	2.20150406e-16
5.04226287e+03	2.24748228e-15	2.24748228e-16
5.04400438e+03	2.29001414e-15	2.29001414e-16
5.04574588e+03	2.29819669e-15	2.29819669e-16
5.04748739e+03	2.28328128e-15	2.28328128e-16
5.04922890e+03	2.27495431e-15	2.27495431e-16
5.05097041e+03	2.36246129e-15	2.36246129e-16
5.05271192e+03	2.62192760e-15	2.62192760e-16
5.05445343e+03	3.06023686e-15	3.06023686e-16
5.05619494e+03	3.63765753e-15	3.63765753e-16
5.05793645e+03	4.13363894e-15	4.13363894e-16
5.05967796e+03	4.33094214e-15	4.33094214e-16
5.06141947e+03	4.25919803e-15	4.25919803e-16
5.06316097e+03	4.00877993e-15	4.00877993e-16
5.06490248e+03	3.66314179e-15	3.66314179e-16
5.06664399e+03	3.30926307e-15	3.30926307e-16
5.06838550e+03	2.96614442e-15	2.96614442e-16
5.07012701e+03	2.63563280e-15	2.63563280e-16
5.07186852e+03	2.35895139e-15	2.35895139e-16
5.07361003e+03	2.17352169e-15	2.17352169e-16
5.07535154e+03	2.06238970e-15	2.06238970e-16
5.07709305e+03	1.99385330e-15	1.99385330e-16
5.07883456e+03	1.95634393e-15	1.95634393e-16
5.08057606e+03	1.94205385e-15	1.94205385e-16
5.08231757e+03	1.93173508e-15	1.93173508e-16
5.08405908e+03	1.90709341e-15	1.90709341e-16
5.08580059e+03	1.89070417e-15	1.89070417e-16
5.08754210e+03	1.91356178e-15	1.91356178e-16
5.08928361e+03	1.94845742e-15	1.94845742e-16
5.09102512e+03	1.95447834e-15	1.95447834e-16
5.09276663e+03	1.93934673e-15	1.93934673e-16
5.09450814e+03	1.92375645e-15	1.92375645e-16
5.09624964e+03	1.91264381e-15	1.91264381e-16
5.09799115e+03	1.90828921e-15	1.90828921e-16
5.09973266e+03	1.88481920e-15	1.88481920e-16
5.10147417e+03	1.80946757e-15	1.80946757e-16
5.10321568e+03	1.73106631e-15	1.73106631e-16
5.10495719e+03	1.72304607e-15	1.72304607e-16
5.10669870e+03	1.77717698e-15	1.77717698e-16
5.10844021e+03	1.85348342e-15	1.85348342e-16
5.11018172e+03	1.92330350e-15	1.92330350e-16
5.11192323e+03	1.96224796e-15	1.96224796e-16
5.11366473e+03	1.96267148e-15	1.96267148e-16
5.11540624e+03	1.92731569e-15	1.92731569e-16
5.11714775e+03	1.87986808e-15	1.87986808e-16
5.11888926e+03	1.85294471e-15	1.85294471e-16
5.12063077e+03	1.84662246e-15	1.84662246e-16
5.12237228e+03	1.84693671e-15	1.84693671e-16
5.12411379e+03	1.83932146e-15	1.83932146e-16
5.12585530e+03	1.80576265e-15	1.80576265e-16
5.12759681e+03	1.78425563e-15	1.78425563e-16
5.12933832e+03	1.84267359e-15	1.84267359e-16
5.13107982e+03	1.94026280e-15	1.94026280e-16
5.13282133e+03	1.97681841e-15	1.97681841e-16
5.13456284e+03	1.97258833e-15	1.97258833e-16
5.13630435e+03	2.01465092e-15	2.01465092e-16
5.13804586e+03	2.08101024e-15	2.08101024e-16
5.13978737e+03	2.09032358e-15	2.09032358e-16
5.14152888e+03	2.04398558e-15	2.04398558e-16
5.14327039e+03	1.98987923e-15	1.98987923e-16
5.14501190e+03	1.95364147e-15	1.95364147e-16
5.14675340e+03	1.95072937e-15	1.95072937e-16
5.14849491e+03	1.96539659e-15	1.96539659e-16
5.15023642e+03	1.95750331e-15	1.95750331e-16
5.15197793e+03	1.93199067e-15	1.93199067e-16
