wave	flux	eflux
4.92128232e+03	7.27442271e-16	7.27442271e-17
4.92301871e+03	5.03755534e-16	5.03755534e-17
4.92475510e+03	4.33290969e-16	4.33290969e-17
4.92649149e+03	4.15733511e-16	4.15733511e-17
4.92822788e+03	3.62784158e-16	3.62784158e-17
4.92996427e+03	2.48252069e-16	2.48252069e-17
4.93170066e+03	2.77412872e-16	2.77412872e-17
4.93343706e+03	2.43677244e-16	2.43677244e-17
4.93517345e+03	2.42764090e-16	2.42764090e-17
4.93690984e+03	3.36558218e-16	3.36558218e-17
4.93864623e+03	3.49749168e-16	3.49749168e-17
4.94038262e+03	3.75974208e-16	3.75974208e-17
4.94211901e+03	3.54866783e-16	3.54866783e-17
4.94385540e+03	4.20877887e-16	4.20877887e-17
4.94559179e+03	2.32342646e-16	2.32342646e-17
4.94732818e+03	2.52227248e-16	2.52227248e-17
4.94906457e+03	3.64527511e-16	3.64527511e-17
4.95080096e+03	2.68339138e-16	2.68339138e-17
4.95253735e+03	3.73736983e-16	3.73736983e-17
4.95427375e+03	4.67003357e-16	4.67003357e-17
4.95601014e+03	4.61813427e-16	4.61813427e-17
4.95774653e+03	3.50051321e-16	3.50051321e-17
4.95948292e+03	1.95255560e-16	1.95255560e-17
4.96121931e+03	4.25626750e-16	4.25626750e-17
4.96295570e+03	3.84423812e-16	3.84423812e-17
4.96469209e+03	3.10036637e-16	3.10036637e-17
4.96642848e+03	3.27829756e-16	3.27829756e-17
4.96816487e+03	3.62403205e-16	3.62403205e-17
4.96990126e+03	4.70259881e-16	4.70259881e-17
4.97163765e+03	3.96820007e-16	3.96820007e-17
4.97337404e+03	4.26135394e-16	4.26135394e-17
4.97511044e+03	3.84124359e-16	3.84124359e-17
4.97684683e+03	4.20030192e-16	4.20030192e-17
4.97858322e+03	4.07995230e-16	4.07995230e-17
4.98031961e+03	4.48925874e-16	4.48925874e-17
4.98205600e+03	3.55155647e-16	3.55155647e-17
4.98379239e+03	2.88250368e-16	2.88250368e-17
4.98552878e+03	1.29065984e-16	1.29065984e-17
4.98726517e+03	3.31940671e-16	3.31940671e-17
4.98900156e+03	3.53458246e-16	3.53458246e-17
4.99073795e+03	3.96734112e-16	3.96734112e-17
4.99247434e+03	3.42921077e-16	3.42921077e-17
4.99421073e+03	3.89987654e-16	3.89987654e-17
4.99594712e+03	4.77314607e-16	4.77314607e-17
4.99768352e+03	4.67761398e-16	4.67761398e-17
4.99941991e+03	3.86577896e-16	3.86577896e-17
5.00115630e+03	3.66384631e-16	3.66384631e-17
5.00289269e+03	4.04246527e-16	4.04246527e-17
5.00462908e+03	4.57090901e-16	4.57090901e-17
5.00636547e+03	5.21576102e-16	5.21576102e-17
5.00810186e+03	6.07842648e-16	6.07842648e-17
5.00983825e+03	6.91556185e-16	6.91556185e-17
5.01157464e+03	7.36140929e-16	7.36140929e-17
5.01331103e+03	7.39285380e-16	7.39285380e-17
5.01504742e+03	7.16125170e-16	7.16125170e-17
5.01678381e+03	6.89855555e-16	6.89855555e-17
5.01852021e+03	6.87669363e-16	6.87669363e-17
5.02025660e+03	7.09399517e-16	7.09399517e-17
5.02199299e+03	7.39187865e-16	7.39187865e-17
5.02372938e+03	7.50854474e-16	7.50854474e-17
5.02546577e+03	7.10387369e-16	7.10387369e-17
5.02720216e+03	6.35972666e-16	6.35972666e-17
5.02893855e+03	5.82403761e-16	5.82403761e-17
5.03067494e+03	5.58447446e-16	5.58447446e-17
5.03241133e+03	5.41317845e-16	5.41317845e-17
5.03414772e+03	5.14835837e-16	5.14835837e-17
5.03588411e+03	4.62815679e-16	4.62815679e-17
5.03762050e+03	4.05592039e-16	4.05592039e-17
5.03935690e+03	3.99675964e-16	3.99675964e-17
5.04109329e+03	4.32449442e-16	4.32449442e-17
5.04282968e+03	4.26787344e-16	4.26787344e-17
5.04456607e+03	3.82848940e-16	3.82848940e-17
5.04630246e+03	3.72424505e-16	3.72424505e-17
5.04803885e+03	4.27756350e-16	4.27756350e-17
5.04977524e+03	5.46316557e-16	5.46316557e-17
5.05151163e+03	6.96722716e-16	6.96722716e-17
5.05324802e+03	8.07252098e-16	8.07252098e-17
5.05498441e+03	8.71635231e-16	8.71635231e-17
5.05672080e+03	9.69180816e-16	9.69180816e-17
5.05845719e+03	1.11103046e-15	1.11103046e-16
5.06019359e+03	1.22150759e-15	1.22150759e-16
5.06192998e+03	1.26686737e-15	1.26686737e-16
5.06366637e+03	1.26213415e-15	1.26213415e-16
5.06540276e+03	1.23811706e-15	1.23811706e-16
5.06713915e+03	1.26116377e-15	1.26116377e-16
5.06887554e+03	1.32401043e-15	1.32401043e-16
5.07061193e+03	1.29492364e-15	1.29492364e-16
5.07234832e+03	1.12082237e-15	1.12082237e-16
5.07408471e+03	8.81495594e-16	8.81495594e-17
5.07582110e+03	6.46509755e-16	6.46509755e-17
5.07755749e+03	4.66107090e-16	4.66107090e-17
5.07929388e+03	3.66277905e-16	3.66277905e-17
5.08103028e+03	3.16261403e-16	3.16261403e-17
5.08276667e+03	2.92147910e-16	2.92147910e-17
5.08450306e+03	3.00165315e-16	3.00165315e-17
5.08623945e+03	3.30620941e-16	3.30620941e-17
5.08797584e+03	3.41159751e-16	3.41159751e-17
5.08971223e+03	3.10618708e-16	3.10618708e-17
5.09144862e+03	2.63483230e-16	2.63483230e-17
5.09318501e+03	2.29075746e-16	2.29075746e-17
5.09492140e+03	2.48378568e-16	2.48378568e-17
5.09665779e+03	3.33763592e-16	3.33763592e-17
5.09839418e+03	4.15821682e-16	4.15821682e-17
5.10013057e+03	4.39065060e-16	4.39065060e-17
5.10186697e+03	3.99355150e-16	3.99355150e-17
5.10360336e+03	3.13629010e-16	3.13629010e-17
5.10533975e+03	2.63439343e-16	2.63439343e-17
5.10707614e+03	3.01930664e-16	3.01930664e-17
5.10881253e+03	3.51933905e-16	3.51933905e-17
5.11054892e+03	3.50332880e-16	3.50332880e-17
5.11228531e+03	3.34084273e-16	3.34084273e-17
5.11402170e+03	3.38569472e-16	3.38569472e-17
5.11575809e+03	3.68402687e-16	3.68402687e-17
5.11749448e+03	4.19974499e-16	4.19974499e-17
5.11923087e+03	4.56960934e-16	4.56960934e-17
5.12096726e+03	4.47718799e-16	4.47718799e-17
5.12270366e+03	4.07344788e-16	4.07344788e-17
5.12444005e+03	3.56063720e-16	3.56063720e-17
5.12617644e+03	2.92461921e-16	2.92461921e-17
5.12791283e+03	2.19239258e-16	2.19239258e-17
5.12964922e+03	1.74211437e-16	1.74211437e-17
5.13138561e+03	1.89888561e-16	1.89888561e-17
5.13312200e+03	2.51318064e-16	2.51318064e-17
5.13485839e+03	3.32485022e-16	3.32485022e-17
5.13659478e+03	3.97095557e-16	3.97095557e-17
5.13833117e+03	4.12776546e-16	4.12776546e-17
5.14006756e+03	3.97769160e-16	3.97769160e-17
5.14180395e+03	3.81126445e-16	3.81126445e-17
5.14354035e+03	3.57378923e-16	3.57378923e-17
5.14527674e+03	3.17938952e-16	3.17938952e-17
5.14701313e+03	3.01777934e-16	3.01777934e-17
5.14874952e+03	3.49296456e-16	3.49296456e-17
5.15048591e+03	4.28573816e-16	4.28573816e-17
5.15222230e+03	4.92033286e-16	4.92033286e-17
5.15395869e+03	5.04643172e-16	5.04643172e-17
5.15569508e+03	4.39661716e-16	4.39661716e-17
5.15743147e+03	3.67086927e-16	3.67086927e-17
5.15916786e+03	3.81469970e-16	3.81469970e-17
5.16090425e+03	4.35564035e-16	4.35564035e-17
5.16264064e+03	4.39599697e-16	4.39599697e-17
5.16437704e+03	4.13483421e-16	4.13483421e-17
5.16611343e+03	4.11714234e-16	4.11714234e-17
5.16784982e+03	4.25823527e-16	4.25823527e-17
5.16958621e+03	4.26232670e-16	4.26232670e-17
5.17132260e+03	4.27015514e-16	4.27015514e-17
5.17305899e+03	4.56824827e-16	4.56824827e-17
5.17479538e+03	4.93398015e-16	4.93398015e-17
5.17653177e+03	4.96280945e-16	4.96280945e-17
5.17826816e+03	4.56963899e-16	4.56963899e-17
5.18000455e+03	3.79799118e-16	3.79799118e-17
5.18174094e+03	3.12756937e-16	3.12756937e-17
5.18347733e+03	3.27440729e-16	3.27440729e-17
5.18521373e+03	3.89927435e-16	3.89927435e-17
5.18695012e+03	4.07255532e-16	4.07255532e-17
5.18868651e+03	3.80205826e-16	3.80205826e-17
5.19042290e+03	3.63311066e-16	3.63311066e-17
5.19215929e+03	3.65098861e-16	3.65098861e-17
5.19389568e+03	3.68258294e-16	3.68258294e-17
5.19563207e+03	3.70957523e-16	3.70957523e-17
5.19736846e+03	3.79995418e-16	3.79995418e-17
5.19910485e+03	3.89757684e-16	3.89757684e-17
5.20084124e+03	3.85144531e-16	3.85144531e-17
5.20257763e+03	3.76087631e-16	3.76087631e-17
5.20431402e+03	3.92974186e-16	3.92974186e-17
5.20605042e+03	4.28795183e-16	4.28795183e-17
5.20778681e+03	4.46152053e-16	4.46152053e-17
5.20952320e+03	4.36162358e-16	4.36162358e-17
5.21125959e+03	4.12023057e-16	4.12023057e-17
5.21299598e+03	3.96557691e-16	3.96557691e-17
5.21473237e+03	4.26169884e-16	4.26169884e-17
5.21646876e+03	4.86956012e-16	4.86956012e-17
5.21820515e+03	5.11741308e-16	5.11741308e-17
5.21994154e+03	4.80218712e-16	4.80218712e-17
5.22167793e+03	4.19815919e-16	4.19815919e-17
5.22341432e+03	3.71739626e-16	3.71739626e-17
5.22515071e+03	4.01100488e-16	4.01100488e-17
5.22688711e+03	4.99313323e-16	4.99313323e-17
5.22862350e+03	5.57517139e-16	5.57517139e-17
5.23035989e+03	5.34204569e-16	5.34204569e-17
5.23209628e+03	4.82581881e-16	4.82581881e-17
5.23383267e+03	4.34955124e-16	4.34955124e-17
5.23556906e+03	3.95928293e-16	3.95928293e-17
5.23730545e+03	3.70540757e-16	3.70540757e-17
5.23904184e+03	3.55777872e-16	3.55777872e-17
5.24077823e+03	3.55826074e-16	3.55826074e-17
5.24251462e+03	3.93201800e-16	3.93201800e-17
5.24425101e+03	4.65183454e-16	4.65183454e-17
5.24598740e+03	5.24717270e-16	5.24717270e-17
5.24772380e+03	5.42820747e-16	5.42820747e-17
5.24946019e+03	5.26329862e-16	5.26329862e-17
5.25119658e+03	4.88224444e-16	4.88224444e-17
5.25293297e+03	4.49973548e-16	4.49973548e-17
5.25466936e+03	4.31978465e-16	4.31978465e-17
5.25640575e+03	4.53732203e-16	4.53732203e-17
5.25814214e+03	5.09604720e-16	5.09604720e-17
5.25987853e+03	5.29267637e-16	5.29267637e-17
5.26161492e+03	4.78492671e-16	4.78492671e-17
5.26335131e+03	4.26106356e-16	4.26106356e-17
5.26508770e+03	4.23626006e-16	4.23626006e-17
5.26682409e+03	4.65991100e-16	4.65991100e-17
5.26856049e+03	5.34294831e-16	5.34294831e-17
5.27029688e+03	5.70555729e-16	5.70555729e-17
5.27203327e+03	5.36796066e-16	5.36796066e-17
5.27376966e+03	4.71603858e-16	4.71603858e-17
5.27550605e+03	4.15265976e-16	4.15265976e-17
5.27724244e+03	3.91667452e-16	3.91667452e-17
5.27897883e+03	4.12834938e-16	4.12834938e-17
5.28071522e+03	4.47534622e-16	4.47534622e-17
5.28245161e+03	4.65092080e-16	4.65092080e-17
5.28418800e+03	4.61135324e-16	4.61135324e-17
5.28592439e+03	4.37793876e-16	4.37793876e-17
5.28766078e+03	4.15259491e-16	4.15259491e-17
5.28939718e+03	4.11613199e-16	4.11613199e-17
5.29113357e+03	4.18874521e-16	4.18874521e-17
5.29286996e+03	4.26072184e-16	4.26072184e-17
5.29460635e+03	4.22033584e-16	4.22033584e-17
5.29634274e+03	3.99253030e-16	3.99253030e-17
5.29807913e+03	3.81283199e-16	3.81283199e-17
5.29981552e+03	3.89647623e-16	3.89647623e-17
5.30155191e+03	3.98886079e-16	3.98886079e-17
5.30328830e+03	3.81291775e-16	3.81291775e-17
5.30502469e+03	3.36270412e-16	3.36270412e-17
5.30676108e+03	2.71942760e-16	2.71942760e-17
5.30849747e+03	2.27109333e-16	2.27109333e-17
5.31023387e+03	2.40017824e-16	2.40017824e-17
5.31197026e+03	2.97674774e-16	2.97674774e-17
5.31370665e+03	3.73822427e-16	3.73822427e-17
5.31544304e+03	4.37870823e-16	4.37870823e-17
5.31717943e+03	4.61260156e-16	4.61260156e-17
5.31891582e+03	4.59570431e-16	4.59570431e-17
5.32065221e+03	4.60068116e-16	4.60068116e-17
5.32238860e+03	4.61966158e-16	4.61966158e-17
5.32412499e+03	4.58301576e-16	4.58301576e-17
5.32586138e+03	4.51362841e-16	4.51362841e-17
5.32759777e+03	4.44834811e-16	4.44834811e-17
5.32933416e+03	4.43241277e-16	4.43241277e-17
5.33107055e+03	4.50755783e-16	4.50755783e-17
5.33280695e+03	4.61675890e-16	4.61675890e-17
5.33454334e+03	4.67211568e-16	4.67211568e-17
5.33627973e+03	4.63714222e-16	4.63714222e-17
5.33801612e+03	4.49596142e-16	4.49596142e-17
5.33975251e+03	4.33387134e-16	4.33387134e-17
5.34148890e+03	4.28402266e-16	4.28402266e-17
5.34322529e+03	4.26897564e-16	4.26897564e-17
5.34496168e+03	4.11512958e-16	4.11512958e-17
5.34669807e+03	3.95397944e-16	3.95397944e-17
5.34843446e+03	4.05310242e-16	4.05310242e-17
5.35017085e+03	4.31854613e-16	4.31854613e-17
5.35190724e+03	4.47231384e-16	4.47231384e-17
5.35364364e+03	4.50732277e-16	4.50732277e-17
5.35538003e+03	4.57061043e-16	4.57061043e-17
5.35711642e+03	4.56777658e-16	4.56777658e-17
5.35885281e+03	4.26843990e-16	4.26843990e-17
5.36058920e+03	3.83287253e-16	3.83287253e-17
5.36232559e+03	3.65598717e-16	3.65598717e-17
5.36406198e+03	3.76077732e-16	3.76077732e-17
5.36579837e+03	3.93685614e-16	3.93685614e-17
5.36753476e+03	4.01007897e-16	4.01007897e-17
5.36927115e+03	3.81496254e-16	3.81496254e-17
5.37100754e+03	3.47707422e-16	3.47707422e-17
5.37274393e+03	3.34611022e-16	3.34611022e-17
5.37448033e+03	3.58415321e-16	3.58415321e-17
5.37621672e+03	4.21172972e-16	4.21172972e-17
5.37795311e+03	4.98657719e-16	4.98657719e-17
5.37968950e+03	5.40504323e-16	5.40504323e-17
5.38142589e+03	5.39483384e-16	5.39483384e-17
5.38316228e+03	5.32636499e-16	5.32636499e-17
5.38489867e+03	5.28606793e-16	5.28606793e-17
5.38663506e+03	5.07647280e-16	5.07647280e-17
5.38837145e+03	4.67325124e-16	4.67325124e-17
5.39010784e+03	4.20764596e-16	4.20764596e-17
5.39184423e+03	3.82615582e-16	3.82615582e-17
5.39358062e+03	3.70582950e-16	3.70582950e-17
5.39531702e+03	3.88461406e-16	3.88461406e-17
5.39705341e+03	4.22732227e-16	4.22732227e-17
5.39878980e+03	4.57678106e-16	4.57678106e-17
5.40052619e+03	4.73821496e-16	4.73821496e-17
5.40226258e+03	4.69829694e-16	4.69829694e-17
5.40399897e+03	4.73357904e-16	4.73357904e-17
5.40573536e+03	4.94921298e-16	4.94921298e-17
5.40747175e+03	5.17891985e-16	5.17891985e-17
5.40920814e+03	5.29018239e-16	5.29018239e-17
5.41094453e+03	5.15971126e-16	5.15971126e-17
5.41268092e+03	4.85875357e-16	4.85875357e-17
5.41441731e+03	4.87915700e-16	4.87915700e-17
5.41615371e+03	5.33294538e-16	5.33294538e-17
5.41789010e+03	5.54207093e-16	5.54207093e-17
5.41962649e+03	5.16814347e-16	5.16814347e-17
5.42136288e+03	4.59224577e-16	4.59224577e-17
5.42309927e+03	4.14674164e-16	4.14674164e-17
5.42483566e+03	4.07882204e-16	4.07882204e-17
5.42657205e+03	4.42151225e-16	4.42151225e-17
5.42830844e+03	4.60283845e-16	4.60283845e-17
5.43004483e+03	4.32318258e-16	4.32318258e-17
5.43178122e+03	4.13294506e-16	4.13294506e-17
5.43351761e+03	4.36808856e-16	4.36808856e-17
5.43525400e+03	4.66955764e-16	4.66955764e-17
5.43699040e+03	4.75497933e-16	4.75497933e-17
5.43872679e+03	4.61023675e-16	4.61023675e-17
5.44046318e+03	4.29436281e-16	4.29436281e-17
5.44219957e+03	4.09991766e-16	4.09991766e-17
5.44393596e+03	4.23518962e-16	4.23518962e-17
5.44567235e+03	4.54144497e-16	4.54144497e-17
5.44740874e+03	4.83151669e-16	4.83151669e-17
5.44914513e+03	4.91387583e-16	4.91387583e-17
5.45088152e+03	4.68077395e-16	4.68077395e-17
5.45261791e+03	4.45906784e-16	4.45906784e-17
5.45435430e+03	4.50401776e-16	4.50401776e-17
5.45609069e+03	4.39026653e-16	4.39026653e-17
5.45782709e+03	3.79530106e-16	3.79530106e-17
5.45956348e+03	3.33026700e-16	3.33026700e-17
5.46129987e+03	3.53216074e-16	3.53216074e-17
5.46303626e+03	3.94665817e-16	3.94665817e-17
5.46477265e+03	4.08544319e-16	4.08544319e-17
5.46650904e+03	4.03958509e-16	4.03958509e-17
5.46824543e+03	3.96516398e-16	3.96516398e-17
5.46998182e+03	4.03053852e-16	4.03053852e-17
5.47171821e+03	4.36662848e-16	4.36662848e-17
5.47345460e+03	4.60809905e-16	4.60809905e-17
5.47519099e+03	4.37921804e-16	4.37921804e-17
5.47692738e+03	4.05751281e-16	4.05751281e-17
5.47866378e+03	4.09819130e-16	4.09819130e-17
5.48040017e+03	4.27110964e-16	4.27110964e-17
5.48213656e+03	4.24332616e-16	4.24332616e-17
5.48387295e+03	4.07243435e-16	4.07243435e-17
5.48560934e+03	3.89210633e-16	3.89210633e-17
5.48734573e+03	3.73944029e-16	3.73944029e-17
5.48908212e+03	3.63612848e-16	3.63612848e-17
5.49081851e+03	3.62362018e-16	3.62362018e-17
5.49255490e+03	3.73559582e-16	3.73559582e-17
5.49429129e+03	3.90523323e-16	3.90523323e-17
5.49602768e+03	4.03633778e-16	4.03633778e-17
5.49776407e+03	4.16718902e-16	4.16718902e-17
5.49950047e+03	4.37817751e-16	4.37817751e-17
5.50123686e+03	4.57772339e-16	4.57772339e-17
5.50297325e+03	4.61952235e-16	4.61952235e-17
5.50470964e+03	4.63625972e-16	4.63625972e-17
5.50644603e+03	4.85858893e-16	4.85858893e-17
5.50818242e+03	5.11593554e-16	5.11593554e-17
5.50991881e+03	5.08612103e-16	5.08612103e-17
5.51165520e+03	4.87590281e-16	4.87590281e-17
5.51339159e+03	4.77072038e-16	4.77072038e-17
5.51512798e+03	4.76136701e-16	4.76136701e-17
5.51686437e+03	4.71243657e-16	4.71243657e-17
5.51860076e+03	4.59900086e-16	4.59900086e-17
5.52033716e+03	4.43905801e-16	4.43905801e-17
5.52207355e+03	4.28261287e-16	4.28261287e-17
5.52380994e+03	4.20651252e-16	4.20651252e-17
5.52554633e+03	4.17638144e-16	4.17638144e-17
5.52728272e+03	4.09461682e-16	4.09461682e-17
5.52901911e+03	3.98037564e-16	3.98037564e-17
5.53075550e+03	3.90163281e-16	3.90163281e-17
5.53249189e+03	3.98758998e-16	3.98758998e-17
5.53422828e+03	4.43796983e-16	4.43796983e-17
5.53596467e+03	4.96248069e-16	4.96248069e-17
5.53770106e+03	4.89517175e-16	4.89517175e-17
5.53943745e+03	4.33300207e-16	4.33300207e-17
5.54117385e+03	3.99092914e-16	3.99092914e-17
5.54291024e+03	3.95717938e-16	3.95717938e-17
5.54464663e+03	3.78297964e-16	3.78297964e-17
5.54638302e+03	3.56351234e-16	3.56351234e-17
5.54811941e+03	3.85285827e-16	3.85285827e-17
5.54985580e+03	4.63523481e-16	4.63523481e-17
5.55159219e+03	5.38821481e-16	5.38821481e-17
5.55332858e+03	5.75853126e-16	5.75853126e-17
5.55506497e+03	5.56150822e-16	5.56150822e-17
5.55680136e+03	4.83795044e-16	4.83795044e-17
5.55853775e+03	3.87586554e-16	3.87586554e-17
5.56027414e+03	3.07428517e-16	3.07428517e-17
5.56201054e+03	2.94866833e-16	2.94866833e-17
5.56374693e+03	3.58529141e-16	3.58529141e-17
5.56548332e+03	4.50618510e-16	4.50618510e-17
5.56721971e+03	5.33617151e-16	5.33617151e-17
5.56895610e+03	5.90052839e-16	5.90052839e-17
5.57069249e+03	5.99434682e-16	5.99434682e-17
5.57242888e+03	5.34857155e-16	5.34857155e-17
5.57416527e+03	4.16343243e-16	4.16343243e-17
5.57590166e+03	3.35905050e-16	3.35905050e-17
5.57763805e+03	3.36859894e-16	3.36859894e-17
5.57937444e+03	3.78540480e-16	3.78540480e-17
5.58111083e+03	4.23051373e-16	4.23051373e-17
5.58284723e+03	4.37725081e-16	4.37725081e-17
5.58458362e+03	4.10130203e-16	4.10130203e-17
5.58632001e+03	3.74601618e-16	3.74601618e-17
5.58805640e+03	3.54205885e-16	3.54205885e-17
5.58979279e+03	3.40897330e-16	3.40897330e-17
5.59152918e+03	3.32368079e-16	3.32368079e-17
5.59326557e+03	3.39448374e-16	3.39448374e-17
5.59500196e+03	3.64417820e-16	3.64417820e-17
5.59673835e+03	3.91606995e-16	3.91606995e-17
5.59847474e+03	4.09563062e-16	4.09563062e-17
5.60021113e+03	4.20172970e-16	4.20172970e-17
5.60194752e+03	4.25405145e-16	4.25405145e-17
5.60368392e+03	4.25472617e-16	4.25472617e-17
5.60542031e+03	4.21402571e-16	4.21402571e-17
5.60715670e+03	4.15901912e-16	4.15901912e-17
5.60889309e+03	4.09508402e-16	4.09508402e-17
5.61062948e+03	3.92273902e-16	3.92273902e-17
5.61236587e+03	3.60702019e-16	3.60702019e-17
5.61410226e+03	3.37312925e-16	3.37312925e-17
5.61583865e+03	3.38808044e-16	3.38808044e-17
5.61757504e+03	3.55040080e-16	3.55040080e-17
5.61931143e+03	3.72767897e-16	3.72767897e-17
5.62104782e+03	3.76023495e-16	3.76023495e-17
5.62278421e+03	3.54054875e-16	3.54054875e-17
5.62452061e+03	3.20266413e-16	3.20266413e-17
5.62625700e+03	2.90184117e-16	2.90184117e-17
5.62799339e+03	2.74454001e-16	2.74454001e-17
5.62972978e+03	2.78974192e-16	2.78974192e-17
5.63146617e+03	2.82209673e-16	2.82209673e-17
5.63320256e+03	2.64916754e-16	2.64916754e-17
5.63493895e+03	2.50795603e-16	2.50795603e-17
5.63667534e+03	2.64195426e-16	2.64195426e-17
5.63841173e+03	2.93333677e-16	2.93333677e-17
5.64014812e+03	3.21983243e-16	3.21983243e-17
5.64188451e+03	3.46037629e-16	3.46037629e-17
5.64362090e+03	3.63077179e-16	3.63077179e-17
5.64535730e+03	3.71616859e-16	3.71616859e-17
5.64709369e+03	3.71797489e-16	3.71797489e-17
5.64883008e+03	3.62882017e-16	3.62882017e-17
5.65056647e+03	3.45000437e-16	3.45000437e-17
5.65230286e+03	3.31513899e-16	3.31513899e-17
5.65403925e+03	3.36929484e-16	3.36929484e-17
5.65577564e+03	3.43275931e-16	3.43275931e-17
5.65751203e+03	3.26464974e-16	3.26464974e-17
5.65924842e+03	3.12508624e-16	3.12508624e-17
5.66098481e+03	3.36858730e-16	3.36858730e-17
5.66272120e+03	3.71295172e-16	3.71295172e-17
5.66445759e+03	3.72515191e-16	3.72515191e-17
5.66619398e+03	3.43624353e-16	3.43624353e-17
5.66793038e+03	3.02221594e-16	3.02221594e-17
5.66966677e+03	2.68945269e-16	2.68945269e-17
5.67140316e+03	2.65817441e-16	2.65817441e-17
5.67313955e+03	2.80228542e-16	2.80228542e-17
5.67487594e+03	2.85056153e-16	2.85056153e-17
5.67661233e+03	2.89787944e-16	2.89787944e-17
5.67834872e+03	3.18067119e-16	3.18067119e-17
5.68008511e+03	3.49120141e-16	3.49120141e-17
5.68182150e+03	3.44748498e-16	3.44748498e-17
5.68355789e+03	3.17414189e-16	3.17414189e-17
5.68529428e+03	3.02379168e-16	3.02379168e-17
5.68703067e+03	3.04294945e-16	3.04294945e-17
5.68876707e+03	3.13755986e-16	3.13755986e-17
5.69050346e+03	3.22798089e-16	3.22798089e-17
5.69223985e+03	3.21275071e-16	3.21275071e-17
5.69397624e+03	3.18890435e-16	3.18890435e-17
5.69571263e+03	3.39888752e-16	3.39888752e-17
5.69744902e+03	3.62072836e-16	3.62072836e-17
5.69918541e+03	3.32269373e-16	3.32269373e-17
5.70092180e+03	2.72252086e-16	2.72252086e-17
5.70265819e+03	2.55719988e-16	2.55719988e-17
5.70439458e+03	2.76033956e-16	2.76033956e-17
5.70613097e+03	2.68632317e-16	2.68632317e-17
5.70786736e+03	2.32977815e-16	2.32977815e-17
5.70960376e+03	2.15231667e-16	2.15231667e-17
5.71134015e+03	2.25845983e-16	2.25845983e-17
5.71307654e+03	2.50139920e-16	2.50139920e-17
5.71481293e+03	2.70623109e-16	2.70623109e-17
5.71654932e+03	2.61652924e-16	2.61652924e-17
5.71828571e+03	2.36673102e-16	2.36673102e-17
5.72002210e+03	2.51939150e-16	2.51939150e-17
5.72175849e+03	2.98522786e-16	2.98522786e-17
5.72349488e+03	2.98354624e-16	2.98354624e-17
5.72523127e+03	2.38332149e-16	2.38332149e-17
5.72696766e+03	1.75625042e-16	1.75625042e-17
5.72870405e+03	1.39746884e-16	1.39746884e-17
5.73044045e+03	1.30714641e-16	1.30714641e-17
5.73217684e+03	1.41598670e-16	1.41598670e-17
5.73391323e+03	1.52138976e-16	1.52138976e-17
5.73564962e+03	1.53926599e-16	1.53926599e-17
5.73738601e+03	1.58108983e-16	1.58108983e-17
5.73912240e+03	1.68669459e-16	1.68669459e-17
5.74085879e+03	1.78117648e-16	1.78117648e-17
5.74259518e+03	1.87543603e-16	1.87543603e-17
5.74433157e+03	2.12931272e-16	2.12931272e-17
5.74606796e+03	2.51760585e-16	2.51760585e-17
5.74780435e+03	2.68956360e-16	2.68956360e-17
5.74954074e+03	2.51674373e-16	2.51674373e-17
5.75127714e+03	2.27189695e-16	2.27189695e-17
5.75301353e+03	2.14737636e-16	2.14737636e-17
5.75474992e+03	2.19750813e-16	2.19750813e-17
5.75648631e+03	2.36584323e-16	2.36584323e-17
5.75822270e+03	2.30659433e-16	2.30659433e-17
5.75995909e+03	1.91526220e-16	1.91526220e-17
5.76169548e+03	1.70165002e-16	1.70165002e-17
5.76343187e+03	1.92660886e-16	1.92660886e-17
5.76516826e+03	2.17401528e-16	2.17401528e-17
5.76690465e+03	2.19950726e-16	2.19950726e-17
5.76864104e+03	2.29664804e-16	2.29664804e-17
5.77037743e+03	2.60168711e-16	2.60168711e-17
5.77211383e+03	2.76971542e-16	2.76971542e-17
5.77385022e+03	2.57881060e-16	2.57881060e-17
5.77558661e+03	2.20794967e-16	2.20794967e-17
5.77732300e+03	1.82737737e-16	1.82737737e-17
5.77905939e+03	1.49134907e-16	1.49134907e-17
5.78079578e+03	1.24946942e-16	1.24946942e-17
5.78253217e+03	1.09693533e-16	1.09693533e-17
5.78426856e+03	1.04430930e-16	1.04430930e-17
5.78600495e+03	1.31190210e-16	1.31190210e-17
5.78774134e+03	1.97904378e-16	1.97904378e-17
5.78947773e+03	2.43054119e-16	2.43054119e-17
5.79121412e+03	2.20048850e-16	2.20048850e-17
5.79295052e+03	1.85048562e-16	1.85048562e-17
5.79468691e+03	1.90180297e-16	1.90180297e-17
5.79642330e+03	2.03891683e-16	2.03891683e-17
5.79815969e+03	1.94764612e-16	1.94764612e-17
5.79989608e+03	1.76470844e-16	1.76470844e-17
5.80163247e+03	1.65770780e-16	1.65770780e-17
5.80336886e+03	1.87740763e-16	1.87740763e-17
5.80510525e+03	2.57668720e-16	2.57668720e-17
5.80684164e+03	3.04697895e-16	3.04697895e-17
5.80857803e+03	2.61275492e-16	2.61275492e-17
5.81031442e+03	1.83505347e-16	1.83505347e-17
5.81205081e+03	1.42413846e-16	1.42413846e-17
5.81378721e+03	1.47457650e-16	1.47457650e-17
5.81552360e+03	1.93282238e-16	1.93282238e-17
5.81725999e+03	2.49073426e-16	2.49073426e-17
5.81899638e+03	2.79271289e-16	2.79271289e-17
