wave	flux	eflux
4.90089813e+03	3.76046656e-16	3.76046656e-17
4.90263950e+03	3.72154196e-16	3.72154196e-17
4.90438087e+03	3.71184264e-16	3.71184264e-17
4.90612224e+03	4.24045128e-16	4.24045128e-17
4.90786361e+03	4.67102989e-16	4.67102989e-17
4.90960498e+03	4.17219842e-16	4.17219842e-17
4.91134635e+03	4.08854783e-16	4.08854783e-17
4.91308772e+03	4.35890513e-16	4.35890513e-17
4.91482910e+03	4.05412230e-16	4.05412230e-17
4.91657047e+03	3.71061629e-16	3.71061629e-17
4.91831184e+03	4.01373074e-16	4.01373074e-17
4.92005321e+03	4.23301830e-16	4.23301830e-17
4.92179458e+03	4.18575783e-16	4.18575783e-17
4.92353595e+03	3.81164350e-16	3.81164350e-17
4.92527732e+03	4.15849264e-16	4.15849264e-17
4.92701869e+03	4.48865629e-16	4.48865629e-17
4.92876006e+03	4.03510482e-16	4.03510482e-17
4.93050143e+03	4.12536968e-16	4.12536968e-17
4.93224280e+03	4.78764409e-16	4.78764409e-17
4.93398417e+03	4.23590377e-16	4.23590377e-17
4.93572554e+03	3.93803881e-16	3.93803881e-17
4.93746692e+03	4.18618506e-16	4.18618506e-17
4.93920829e+03	4.18937731e-16	4.18937731e-17
4.94094966e+03	4.49836540e-16	4.49836540e-17
4.94269103e+03	3.82599806e-16	3.82599806e-17
4.94443240e+03	3.50238886e-16	3.50238886e-17
4.94617377e+03	4.26814264e-16	4.26814264e-17
4.94791514e+03	4.83403503e-16	4.83403503e-17
4.94965651e+03	4.43634697e-16	4.43634697e-17
4.95139788e+03	4.49851893e-16	4.49851893e-17
4.95313925e+03	4.25580666e-16	4.25580666e-17
4.95488062e+03	3.87978783e-16	3.87978783e-17
4.95662199e+03	3.67346172e-16	3.67346172e-17
4.95836337e+03	3.60931538e-16	3.60931538e-17
4.96010474e+03	4.32279982e-16	4.32279982e-17
4.96184611e+03	4.13605844e-16	4.13605844e-17
4.96358748e+03	4.16999799e-16	4.16999799e-17
4.96532885e+03	4.94166962e-16	4.94166962e-17
4.96707022e+03	4.76601564e-16	4.76601564e-17
4.96881159e+03	4.79586878e-16	4.79586878e-17
4.97055296e+03	4.26772521e-16	4.26772521e-17
4.97229433e+03	4.07424224e-16	4.07424224e-17
4.97403570e+03	4.40697637e-16	4.40697637e-17
4.97577707e+03	4.07189517e-16	4.07189517e-17
4.97751844e+03	3.49797026e-16	3.49797026e-17
4.97925981e+03	4.60428528e-16	4.60428528e-17
4.98100119e+03	4.10515841e-16	4.10515841e-17
4.98274256e+03	3.60984849e-16	3.60984849e-17
4.98448393e+03	3.34683973e-16	3.34683973e-17
4.98622530e+03	3.78413769e-16	3.78413769e-17
4.98796667e+03	3.44550874e-16	3.44550874e-17
4.98970804e+03	3.77967515e-16	3.77967515e-17
4.99144941e+03	4.02260658e-16	4.02260658e-17
4.99319078e+03	4.06423587e-16	4.06423587e-17
4.99493215e+03	4.37433172e-16	4.37433172e-17
4.99667352e+03	4.13514841e-16	4.13514841e-17
4.99841489e+03	4.05152561e-16	4.05152561e-17
5.00015626e+03	4.64147056e-16	4.64147056e-17
5.00189764e+03	4.68444689e-16	4.68444689e-17
5.00363901e+03	4.34722243e-16	4.34722243e-17
5.00538038e+03	3.17289410e-16	3.17289410e-17
5.00712175e+03	3.42874464e-16	3.42874464e-17
5.00886312e+03	3.94758858e-16	3.94758858e-17
5.01060449e+03	4.53793719e-16	4.53793719e-17
5.01234586e+03	4.07755758e-16	4.07755758e-17
5.01408723e+03	3.63234039e-16	3.63234039e-17
5.01582860e+03	3.71920229e-16	3.71920229e-17
5.01756997e+03	4.56942829e-16	4.56942829e-17
5.01931134e+03	4.37468139e-16	4.37468139e-17
5.02105271e+03	3.87100727e-16	3.87100727e-17
5.02279408e+03	3.83398055e-16	3.83398055e-17
5.02453546e+03	4.57533952e-16	4.57533952e-17
5.02627683e+03	3.86009061e-16	3.86009061e-17
5.02801820e+03	3.30980453e-16	3.30980453e-17
5.02975957e+03	3.32842867e-16	3.32842867e-17
5.03150094e+03	3.94544373e-16	3.94544373e-17
5.03324231e+03	4.43826736e-16	4.43826736e-17
5.03498368e+03	4.42027770e-16	4.42027770e-17
5.03672505e+03	4.25155615e-16	4.25155615e-17
5.03846642e+03	4.15840317e-16	4.15840317e-17
5.04020779e+03	4.04861473e-16	4.04861473e-17
5.04194916e+03	3.92242164e-16	3.92242164e-17
5.04369053e+03	3.97810903e-16	3.97810903e-17
5.04543191e+03	4.24464145e-16	4.24464145e-17
5.04717328e+03	4.34377474e-16	4.34377474e-17
5.04891465e+03	4.10334285e-16	4.10334285e-17
5.05065602e+03	3.87809403e-16	3.87809403e-17
5.05239739e+03	3.92882548e-16	3.92882548e-17
5.05413876e+03	4.29453116e-16	4.29453116e-17
5.05588013e+03	4.84999154e-16	4.84999154e-17
5.05762150e+03	4.95949967e-16	4.95949967e-17
5.05936287e+03	4.33504766e-16	4.33504766e-17
5.06110424e+03	3.80917149e-16	3.80917149e-17
5.06284561e+03	3.94365597e-16	3.94365597e-17
5.06458698e+03	4.29971659e-16	4.29971659e-17
5.06632835e+03	4.48522157e-16	4.48522157e-17
5.06806973e+03	4.37895758e-16	4.37895758e-17
5.06981110e+03	3.97453958e-16	3.97453958e-17
5.07155247e+03	3.64936919e-16	3.64936919e-17
5.07329384e+03	3.71239744e-16	3.71239744e-17
5.07503521e+03	4.14489749e-16	4.14489749e-17
5.07677658e+03	4.80443652e-16	4.80443652e-17
5.07851795e+03	5.18506507e-16	5.18506507e-17
5.08025932e+03	4.92538859e-16	4.92538859e-17
5.08200069e+03	4.37509167e-16	4.37509167e-17
5.08374206e+03	3.90287768e-16	3.90287768e-17
5.08548343e+03	3.59844531e-16	3.59844531e-17
5.08722480e+03	3.50712457e-16	3.50712457e-17
5.08896618e+03	3.54807940e-16	3.54807940e-17
5.09070755e+03	3.62795514e-16	3.62795514e-17
5.09244892e+03	3.81054500e-16	3.81054500e-17
5.09419029e+03	4.12460364e-16	4.12460364e-17
5.09593166e+03	4.33613768e-16	4.33613768e-17
5.09767303e+03	4.25191587e-16	4.25191587e-17
5.09941440e+03	4.02858266e-16	4.02858266e-17
5.10115577e+03	3.84738405e-16	3.84738405e-17
5.10289714e+03	3.73478214e-16	3.73478214e-17
5.10463851e+03	3.69230873e-16	3.69230873e-17
5.10637988e+03	3.61331815e-16	3.61331815e-17
5.10812125e+03	3.40996142e-16	3.40996142e-17
5.10986262e+03	3.36994679e-16	3.36994679e-17
5.11160400e+03	3.75131861e-16	3.75131861e-17
5.11334537e+03	4.17435121e-16	4.17435121e-17
5.11508674e+03	4.22414034e-16	4.22414034e-17
5.11682811e+03	4.02758078e-16	4.02758078e-17
5.11856948e+03	3.80472880e-16	3.80472880e-17
5.12031085e+03	3.68966122e-16	3.68966122e-17
5.12205222e+03	3.78546806e-16	3.78546806e-17
5.12379359e+03	4.03454419e-16	4.03454419e-17
5.12553496e+03	4.33231703e-16	4.33231703e-17
5.12727633e+03	4.53605784e-16	4.53605784e-17
5.12901770e+03	4.51363476e-16	4.51363476e-17
5.13075907e+03	4.46034739e-16	4.46034739e-17
5.13250045e+03	4.62323235e-16	4.62323235e-17
5.13424182e+03	4.70675880e-16	4.70675880e-17
5.13598319e+03	4.33744317e-16	4.33744317e-17
5.13772456e+03	3.84309013e-16	3.84309013e-17
5.13946593e+03	3.69376695e-16	3.69376695e-17
5.14120730e+03	3.80645013e-16	3.80645013e-17
5.14294867e+03	3.95110430e-16	3.95110430e-17
5.14469004e+03	4.09748218e-16	4.09748218e-17
5.14643141e+03	4.26052093e-16	4.26052093e-17
5.14817278e+03	4.33988289e-16	4.33988289e-17
5.14991415e+03	4.22055262e-16	4.22055262e-17
5.15165552e+03	4.07456967e-16	4.07456967e-17
5.15339689e+03	4.15606271e-16	4.15606271e-17
5.15513827e+03	4.33902871e-16	4.33902871e-17
5.15687964e+03	4.37230731e-16	4.37230731e-17
5.15862101e+03	4.31946198e-16	4.31946198e-17
5.16036238e+03	4.34972197e-16	4.34972197e-17
5.16210375e+03	4.39962889e-16	4.39962889e-17
5.16384512e+03	4.33127968e-16	4.33127968e-17
5.16558649e+03	4.18632243e-16	4.18632243e-17
5.16732786e+03	4.07062303e-16	4.07062303e-17
5.16906923e+03	4.03922881e-16	4.03922881e-17
5.17081060e+03	4.12245456e-16	4.12245456e-17
5.17255197e+03	4.26558592e-16	4.26558592e-17
5.17429334e+03	4.37812828e-16	4.37812828e-17
5.17603471e+03	4.38076864e-16	4.38076864e-17
5.17777609e+03	4.19880399e-16	4.19880399e-17
5.17951746e+03	3.97017630e-16	3.97017630e-17
5.18125883e+03	3.93971964e-16	3.93971964e-17
5.18300020e+03	4.04898875e-16	4.04898875e-17
5.18474157e+03	4.09127157e-16	4.09127157e-17
5.18648294e+03	3.97243153e-16	3.97243153e-17
5.18822431e+03	3.64396247e-16	3.64396247e-17
5.18996568e+03	3.32817800e-16	3.32817800e-17
5.19170705e+03	3.40763313e-16	3.40763313e-17
5.19344842e+03	3.80461392e-16	3.80461392e-17
5.19518979e+03	4.17316034e-16	4.17316034e-17
5.19693116e+03	4.28404489e-16	4.28404489e-17
5.19867254e+03	3.95931363e-16	3.95931363e-17
5.20041391e+03	3.47005496e-16	3.47005496e-17
5.20215528e+03	3.41442449e-16	3.41442449e-17
5.20389665e+03	3.77861318e-16	3.77861318e-17
5.20563802e+03	4.10754652e-16	4.10754652e-17
5.20737939e+03	4.24157307e-16	4.24157307e-17
5.20912076e+03	4.22695646e-16	4.22695646e-17
5.21086213e+03	4.12226821e-16	4.12226821e-17
5.21260350e+03	4.01742565e-16	4.01742565e-17
5.21434487e+03	3.98783350e-16	3.98783350e-17
5.21608624e+03	4.07960449e-16	4.07960449e-17
5.21782761e+03	4.28794362e-16	4.28794362e-17
5.21956898e+03	4.57667889e-16	4.57667889e-17
5.22131036e+03	4.79871958e-16	4.79871958e-17
5.22305173e+03	4.69143703e-16	4.69143703e-17
5.22479310e+03	4.33333427e-16	4.33333427e-17
5.22653447e+03	4.15383501e-16	4.15383501e-17
5.22827584e+03	4.21277369e-16	4.21277369e-17
5.23001721e+03	4.17057133e-16	4.17057133e-17
5.23175858e+03	4.02694498e-16	4.02694498e-17
5.23349995e+03	4.15851302e-16	4.15851302e-17
5.23524132e+03	4.51466602e-16	4.51466602e-17
5.23698269e+03	4.55296091e-16	4.55296091e-17
5.23872406e+03	4.23814735e-16	4.23814735e-17
5.24046543e+03	4.14997704e-16	4.14997704e-17
5.24220681e+03	4.38131709e-16	4.38131709e-17
5.24394818e+03	4.41446123e-16	4.41446123e-17
5.24568955e+03	4.13650737e-16	4.13650737e-17
5.24743092e+03	3.96178803e-16	3.96178803e-17
5.24917229e+03	3.98944286e-16	3.98944286e-17
5.25091366e+03	3.87670092e-16	3.87670092e-17
5.25265503e+03	3.62531425e-16	3.62531425e-17
5.25439640e+03	3.73229583e-16	3.73229583e-17
5.25613777e+03	4.30434536e-16	4.30434536e-17
5.25787914e+03	4.89038654e-16	4.89038654e-17
5.25962051e+03	5.18684119e-16	5.18684119e-17
5.26136188e+03	5.08179693e-16	5.08179693e-17
5.26310325e+03	4.69205166e-16	4.69205166e-17
5.26484463e+03	4.57140082e-16	4.57140082e-17
5.26658600e+03	4.89915969e-16	4.89915969e-17
5.26832737e+03	5.13147171e-16	5.13147171e-17
5.27006874e+03	5.03711012e-16	5.03711012e-17
5.27181011e+03	4.98987586e-16	4.98987586e-17
5.27355148e+03	5.15195349e-16	5.15195349e-17
5.27529285e+03	5.31755638e-16	5.31755638e-17
5.27703422e+03	5.30274812e-16	5.30274812e-17
5.27877559e+03	4.88526888e-16	4.88526888e-17
5.28051696e+03	4.13612223e-16	4.13612223e-17
5.28225833e+03	3.81344635e-16	3.81344635e-17
5.28399970e+03	4.25598348e-16	4.25598348e-17
5.28574108e+03	4.80338673e-16	4.80338673e-17
5.28748245e+03	4.99545145e-16	4.99545145e-17
5.28922382e+03	4.92864385e-16	4.92864385e-17
5.29096519e+03	4.70048599e-16	4.70048599e-17
5.29270656e+03	4.37036311e-16	4.37036311e-17
5.29444793e+03	4.06830507e-16	4.06830507e-17
5.29618930e+03	4.09272662e-16	4.09272662e-17
5.29793067e+03	4.53300270e-16	4.53300270e-17
5.29967204e+03	4.86319308e-16	4.86319308e-17
5.30141341e+03	4.76140937e-16	4.76140937e-17
5.30315478e+03	4.63733069e-16	4.63733069e-17
5.30489615e+03	4.77659137e-16	4.77659137e-17
5.30663752e+03	4.94954650e-16	4.94954650e-17
5.30837890e+03	4.99472194e-16	4.99472194e-17
5.31012027e+03	5.04284983e-16	5.04284983e-17
5.31186164e+03	5.17474239e-16	5.17474239e-17
5.31360301e+03	5.31934414e-16	5.31934414e-17
5.31534438e+03	5.37291316e-16	5.37291316e-17
5.31708575e+03	5.01634775e-16	5.01634775e-17
5.31882712e+03	4.14638960e-16	4.14638960e-17
5.32056849e+03	3.59854271e-16	3.59854271e-17
5.32230986e+03	3.98399062e-16	3.98399062e-17
5.32405123e+03	4.67621320e-16	4.67621320e-17
5.32579260e+03	5.06581713e-16	5.06581713e-17
5.32753397e+03	5.17969435e-16	5.17969435e-17
5.32927535e+03	5.09882653e-16	5.09882653e-17
5.33101672e+03	4.89235907e-16	4.89235907e-17
5.33275809e+03	4.65752236e-16	4.65752236e-17
5.33449946e+03	4.48863352e-16	4.48863352e-17
5.33624083e+03	4.45045457e-16	4.45045457e-17
5.33798220e+03	4.50571129e-16	4.50571129e-17
5.33972357e+03	4.58920121e-16	4.58920121e-17
5.34146494e+03	4.58019196e-16	4.58019196e-17
5.34320631e+03	4.39158472e-16	4.39158472e-17
5.34494768e+03	4.15663022e-16	4.15663022e-17
5.34668905e+03	4.02792171e-16	4.02792171e-17
5.34843042e+03	4.06648607e-16	4.06648607e-17
5.35017179e+03	4.29162504e-16	4.29162504e-17
5.35191317e+03	4.56870937e-16	4.56870937e-17
5.35365454e+03	4.75043658e-16	4.75043658e-17
5.35539591e+03	4.83377721e-16	4.83377721e-17
5.35713728e+03	4.84734933e-16	4.84734933e-17
5.35887865e+03	4.85438976e-16	4.85438976e-17
5.36062002e+03	4.91533855e-16	4.91533855e-17
5.36236139e+03	4.95395690e-16	4.95395690e-17
5.36410276e+03	4.88120206e-16	4.88120206e-17
5.36584413e+03	4.70881285e-16	4.70881285e-17
5.36758550e+03	4.47845377e-16	4.47845377e-17
5.36932687e+03	4.29799976e-16	4.29799976e-17
5.37106824e+03	4.27495596e-16	4.27495596e-17
5.37280962e+03	4.39681224e-16	4.39681224e-17
5.37455099e+03	4.60704979e-16	4.60704979e-17
5.37629236e+03	4.80770554e-16	4.80770554e-17
5.37803373e+03	4.90482898e-16	4.90482898e-17
5.37977510e+03	4.80027865e-16	4.80027865e-17
5.38151647e+03	4.41765216e-16	4.41765216e-17
5.38325784e+03	4.17142101e-16	4.17142101e-17
5.38499921e+03	4.56390511e-16	4.56390511e-17
5.38674058e+03	5.11095816e-16	5.11095816e-17
5.38848195e+03	5.07773806e-16	5.07773806e-17
5.39022332e+03	4.66786781e-16	4.66786781e-17
5.39196469e+03	4.36375995e-16	4.36375995e-17
5.39370606e+03	4.22805231e-16	4.22805231e-17
5.39544744e+03	4.20033765e-16	4.20033765e-17
5.39718881e+03	4.25052171e-16	4.25052171e-17
5.39893018e+03	4.33251132e-16	4.33251132e-17
5.40067155e+03	4.45088021e-16	4.45088021e-17
5.40241292e+03	4.63663612e-16	4.63663612e-17
5.40415429e+03	4.73948498e-16	4.73948498e-17
5.40589566e+03	4.54839752e-16	4.54839752e-17
5.40763703e+03	4.25399481e-16	4.25399481e-17
5.40937840e+03	4.20655937e-16	4.20655937e-17
5.41111977e+03	4.34017697e-16	4.34017697e-17
5.41286114e+03	4.41444085e-16	4.41444085e-17
5.41460251e+03	4.38660152e-16	4.38660152e-17
5.41634388e+03	4.29666595e-16	4.29666595e-17
5.41808526e+03	4.21675898e-16	4.21675898e-17
5.41982663e+03	4.23342885e-16	4.23342885e-17
5.42156800e+03	4.38950896e-16	4.38950896e-17
5.42330937e+03	4.70311073e-16	4.70311073e-17
5.42505074e+03	5.00272958e-16	5.00272958e-17
5.42679211e+03	5.02363647e-16	5.02363647e-17
5.42853348e+03	4.76924707e-16	4.76924707e-17
5.43027485e+03	4.39096427e-16	4.39096427e-17
5.43201622e+03	4.08459987e-16	4.08459987e-17
5.43375759e+03	4.08449690e-16	4.08449690e-17
5.43549896e+03	4.28267852e-16	4.28267852e-17
5.43724033e+03	4.34336499e-16	4.34336499e-17
5.43898171e+03	4.26356840e-16	4.26356840e-17
5.44072308e+03	4.24805287e-16	4.24805287e-17
5.44246445e+03	4.37950762e-16	4.37950762e-17
5.44420582e+03	4.67182293e-16	4.67182293e-17
5.44594719e+03	4.99922657e-16	4.99922657e-17
5.44768856e+03	5.14014427e-16	5.14014427e-17
5.44942993e+03	4.99574738e-16	4.99574738e-17
5.45117130e+03	4.54709732e-16	4.54709732e-17
5.45291267e+03	4.04762317e-16	4.04762317e-17
5.45465404e+03	3.98428099e-16	3.98428099e-17
5.45639541e+03	4.34923096e-16	4.34923096e-17
5.45813678e+03	4.70097356e-16	4.70097356e-17
5.45987815e+03	4.89015626e-16	4.89015626e-17
5.46161953e+03	5.02153477e-16	5.02153477e-17
5.46336090e+03	5.10286635e-16	5.10286635e-17
5.46510227e+03	5.08218233e-16	5.08218233e-17
5.46684364e+03	4.94705411e-16	4.94705411e-17
5.46858501e+03	4.69862305e-16	4.69862305e-17
5.47032638e+03	4.43738247e-16	4.43738247e-17
5.47206775e+03	4.37620419e-16	4.37620419e-17
5.47380912e+03	4.51371311e-16	4.51371311e-17
5.47555049e+03	4.60871791e-16	4.60871791e-17
5.47729186e+03	4.58039790e-16	4.58039790e-17
5.47903323e+03	4.52761027e-16	4.52761027e-17
5.48077460e+03	4.50740695e-16	4.50740695e-17
5.48251598e+03	4.54727785e-16	4.54727785e-17
5.48425735e+03	4.61231092e-16	4.61231092e-17
5.48599872e+03	4.56922712e-16	4.56922712e-17
5.48774009e+03	4.40986475e-16	4.40986475e-17
5.48948146e+03	4.29977350e-16	4.29977350e-17
5.49122283e+03	4.29977747e-16	4.29977747e-17
5.49296420e+03	4.32189403e-16	4.32189403e-17
5.49470557e+03	4.32978917e-16	4.32978917e-17
5.49644694e+03	4.36289307e-16	4.36289307e-17
5.49818831e+03	4.40994919e-16	4.40994919e-17
5.49992968e+03	4.38995101e-16	4.38995101e-17
5.50167105e+03	4.27491546e-16	4.27491546e-17
5.50341242e+03	4.11181927e-16	4.11181927e-17
5.50515380e+03	3.96677467e-16	3.96677467e-17
5.50689517e+03	3.93392488e-16	3.93392488e-17
5.50863654e+03	4.06081465e-16	4.06081465e-17
5.51037791e+03	4.32200017e-16	4.32200017e-17
5.51211928e+03	4.63505534e-16	4.63505534e-17
5.51386065e+03	4.81149178e-16	4.81149178e-17
5.51560202e+03	4.77388669e-16	4.77388669e-17
5.51734339e+03	4.68547869e-16	4.68547869e-17
5.51908476e+03	4.63149198e-16	4.63149198e-17
5.52082613e+03	4.49437376e-16	4.49437376e-17
5.52256750e+03	4.26295456e-16	4.26295456e-17
5.52430887e+03	4.16806993e-16	4.16806993e-17
5.52605025e+03	4.30925762e-16	4.30925762e-17
5.52779162e+03	4.47544310e-16	4.47544310e-17
5.52953299e+03	4.53895469e-16	4.53895469e-17
5.53127436e+03	4.59169943e-16	4.59169943e-17
5.53301573e+03	4.70731996e-16	4.70731996e-17
5.53475710e+03	4.95729473e-16	4.95729473e-17
5.53649847e+03	5.28921836e-16	5.28921836e-17
5.53823984e+03	5.25431054e-16	5.25431054e-17
5.53998121e+03	4.65500668e-16	4.65500668e-17
5.54172258e+03	4.05064284e-16	4.05064284e-17
5.54346395e+03	3.85691635e-16	3.85691635e-17
5.54520532e+03	3.94831782e-16	3.94831782e-17
5.54694669e+03	4.16387421e-16	4.16387421e-17
5.54868807e+03	4.31398062e-16	4.31398062e-17
5.55042944e+03	4.26634534e-16	4.26634534e-17
5.55217081e+03	4.15233233e-16	4.15233233e-17
5.55391218e+03	4.09209928e-16	4.09209928e-17
5.55565355e+03	4.06108914e-16	4.06108914e-17
5.55739492e+03	4.04240439e-16	4.04240439e-17
5.55913629e+03	4.07011904e-16	4.07011904e-17
5.56087766e+03	4.15870069e-16	4.15870069e-17
5.56261903e+03	4.28066338e-16	4.28066338e-17
5.56436040e+03	4.38756237e-16	4.38756237e-17
5.56610177e+03	4.33195651e-16	4.33195651e-17
5.56784314e+03	4.03036435e-16	4.03036435e-17
5.56958452e+03	3.70187650e-16	3.70187650e-17
5.57132589e+03	3.55157156e-16	3.55157156e-17
5.57306726e+03	3.54961094e-16	3.54961094e-17
5.57480863e+03	3.63675952e-16	3.63675952e-17
5.57655000e+03	3.78128398e-16	3.78128398e-17
5.57829137e+03	3.93838583e-16	3.93838583e-17
5.58003274e+03	4.00425826e-16	4.00425826e-17
5.58177411e+03	3.90911423e-16	3.90911423e-17
5.58351548e+03	3.80576482e-16	3.80576482e-17
5.58525685e+03	3.84141962e-16	3.84141962e-17
5.58699822e+03	3.92930776e-16	3.92930776e-17
5.58873959e+03	3.96066386e-16	3.96066386e-17
5.59048096e+03	3.87283369e-16	3.87283369e-17
5.59222234e+03	3.63522427e-16	3.63522427e-17
5.59396371e+03	3.43943287e-16	3.43943287e-17
5.59570508e+03	3.47479014e-16	3.47479014e-17
5.59744645e+03	3.55217031e-16	3.55217031e-17
5.59918782e+03	3.45535841e-16	3.45535841e-17
5.60092919e+03	3.34813675e-16	3.34813675e-17
5.60267056e+03	3.42949876e-16	3.42949876e-17
5.60441193e+03	3.64303285e-16	3.64303285e-17
5.60615330e+03	3.87980318e-16	3.87980318e-17
5.60789467e+03	4.04640424e-16	4.04640424e-17
5.60963604e+03	4.06526157e-16	4.06526157e-17
5.61137741e+03	3.86821948e-16	3.86821948e-17
5.61311879e+03	3.42664161e-16	3.42664161e-17
5.61486016e+03	3.07468063e-16	3.07468063e-17
5.61660153e+03	3.18212676e-16	3.18212676e-17
5.61834290e+03	3.56597297e-16	3.56597297e-17
5.62008427e+03	3.90659404e-16	3.90659404e-17
5.62182564e+03	4.01148848e-16	4.01148848e-17
5.62356701e+03	3.74293933e-16	3.74293933e-17
5.62530838e+03	3.38349614e-16	3.38349614e-17
5.62704975e+03	3.32505113e-16	3.32505113e-17
5.62879112e+03	3.42445521e-16	3.42445521e-17
5.63053249e+03	3.38899629e-16	3.38899629e-17
5.63227386e+03	3.23227561e-16	3.23227561e-17
5.63401523e+03	3.05529072e-16	3.05529072e-17
5.63575661e+03	2.94179889e-16	2.94179889e-17
5.63749798e+03	2.97053105e-16	2.97053105e-17
5.63923935e+03	3.09068823e-16	3.09068823e-17
5.64098072e+03	3.20314456e-16	3.20314456e-17
5.64272209e+03	3.25158452e-16	3.25158452e-17
5.64446346e+03	3.19455935e-16	3.19455935e-17
5.64620483e+03	3.12468707e-16	3.12468707e-17
5.64794620e+03	3.19371867e-16	3.19371867e-17
5.64968757e+03	3.28916128e-16	3.28916128e-17
5.65142894e+03	3.18855283e-16	3.18855283e-17
5.65317031e+03	3.00397826e-16	3.00397826e-17
5.65491168e+03	2.98312113e-16	2.98312113e-17
5.65665305e+03	3.10029464e-16	3.10029464e-17
5.65839443e+03	3.21755471e-16	3.21755471e-17
5.66013580e+03	3.18081942e-16	3.18081942e-17
5.66187717e+03	2.82596105e-16	2.82596105e-17
5.66361854e+03	2.33086421e-16	2.33086421e-17
5.66535991e+03	2.05198695e-16	2.05198695e-17
5.66710128e+03	2.06283135e-16	2.06283135e-17
5.66884265e+03	2.27521732e-16	2.27521732e-17
5.67058402e+03	2.57469270e-16	2.57469270e-17
5.67232539e+03	2.82303058e-16	2.82303058e-17
5.67406676e+03	2.93334021e-16	2.93334021e-17
5.67580813e+03	2.86440205e-16	2.86440205e-17
5.67754950e+03	2.67005511e-16	2.67005511e-17
5.67929088e+03	2.46881146e-16	2.46881146e-17
5.68103225e+03	2.34821541e-16	2.34821541e-17
5.68277362e+03	2.36129095e-16	2.36129095e-17
5.68451499e+03	2.52293501e-16	2.52293501e-17
5.68625636e+03	2.82977746e-16	2.82977746e-17
5.68799773e+03	3.11180661e-16	3.11180661e-17
5.68973910e+03	3.06723839e-16	3.06723839e-17
5.69148047e+03	2.78132506e-16	2.78132506e-17
5.69322184e+03	2.64611213e-16	2.64611213e-17
5.69496321e+03	2.73891703e-16	2.73891703e-17
5.69670458e+03	2.89195551e-16	2.89195551e-17
5.69844595e+03	2.98013402e-16	2.98013402e-17
5.70018732e+03	2.89133585e-16	2.89133585e-17
5.70192870e+03	2.68761569e-16	2.68761569e-17
5.70367007e+03	2.60286369e-16	2.60286369e-17
5.70541144e+03	2.70085005e-16	2.70085005e-17
5.70715281e+03	2.88402887e-16	2.88402887e-17
5.70889418e+03	3.06955370e-16	3.06955370e-17
5.71063555e+03	3.17419032e-16	3.17419032e-17
5.71237692e+03	3.19588946e-16	3.19588946e-17
5.71411829e+03	3.24341939e-16	3.24341939e-17
5.71585966e+03	3.28756145e-16	3.28756145e-17
5.71760103e+03	3.12708471e-16	3.12708471e-17
5.71934240e+03	2.80094737e-16	2.80094737e-17
5.72108377e+03	2.63935228e-16	2.63935228e-17
5.72282515e+03	2.69373709e-16	2.69373709e-17
5.72456652e+03	2.66613837e-16	2.66613837e-17
5.72630789e+03	2.49339553e-16	2.49339553e-17
5.72804926e+03	2.39977589e-16	2.39977589e-17
5.72979063e+03	2.49609069e-16	2.49609069e-17
5.73153200e+03	2.78084993e-16	2.78084993e-17
5.73327337e+03	3.12558387e-16	3.12558387e-17
5.73501474e+03	3.17221541e-16	3.17221541e-17
5.73675611e+03	2.91070087e-16	2.91070087e-17
5.73849748e+03	2.90415066e-16	2.90415066e-17
5.74023885e+03	3.27367593e-16	3.27367593e-17
5.74198022e+03	3.40989736e-16	3.40989736e-17
5.74372159e+03	3.11821759e-16	3.11821759e-17
5.74546297e+03	2.88380096e-16	2.88380096e-17
5.74720434e+03	2.95055483e-16	2.95055483e-17
5.74894571e+03	3.17270484e-16	3.17270484e-17
5.75068708e+03	3.41090321e-16	3.41090321e-17
5.75242845e+03	3.50501837e-16	3.50501837e-17
5.75416982e+03	3.40188813e-16	3.40188813e-17
5.75591119e+03	3.29079950e-16	3.29079950e-17
5.75765256e+03	3.27402163e-16	3.27402163e-17
5.75939393e+03	3.24624159e-16	3.24624159e-17
5.76113530e+03	3.17525441e-16	3.17525441e-17
5.76287667e+03	3.18137608e-16	3.18137608e-17
5.76461804e+03	3.32758693e-16	3.32758693e-17
5.76635942e+03	3.57074548e-16	3.57074548e-17
5.76810079e+03	3.83733957e-16	3.83733957e-17
5.76984216e+03	3.98513120e-16	3.98513120e-17
5.77158353e+03	3.93967597e-16	3.93967597e-17
5.77332490e+03	3.80510599e-16	3.80510599e-17
5.77506627e+03	3.66574710e-16	3.66574710e-17
5.77680764e+03	3.52337728e-16	3.52337728e-17
5.77854901e+03	3.37931073e-16	3.37931073e-17
5.78029038e+03	3.20343599e-16	3.20343599e-17
5.78203175e+03	3.01958008e-16	3.01958008e-17
5.78377312e+03	3.03068997e-16	3.03068997e-17
5.78551449e+03	3.35341217e-16	3.35341217e-17
5.78725586e+03	3.86593010e-16	3.86593010e-17
5.78899724e+03	4.39962995e-16	4.39962995e-17
5.79073861e+03	4.65891256e-16	4.65891256e-17
5.79247998e+03	4.49896362e-16	4.49896362e-17
5.79422135e+03	4.34440313e-16	4.34440313e-17
5.79596272e+03	4.50874050e-16	4.50874050e-17
5.79770409e+03	4.68896264e-16	4.68896264e-17
5.79944546e+03	4.65025217e-16	4.65025217e-17
5.80118683e+03	4.64160556e-16	4.64160556e-17
