wave	flux	eflux
4.48600000e+03	7.52932600e-16	1.54261900e-16
4.48800000e+03	2.58479300e-16	1.51381500e-16
4.49000000e+03	2.55679000e-16	1.51190800e-16
4.49200000e+03	6.50718700e-16	1.55063100e-16
4.49400000e+03	5.03658100e-16	1.54344600e-16
4.49600000e+03	3.59385600e-16	1.52954500e-16
4.49800000e+03	5.52934100e-16	1.55531100e-16
4.50000000e+03	2.50757100e-16	1.53186800e-16
4.50200000e+03	3.74061500e-16	1.51346400e-16
4.50400000e+03	3.46257800e-16	1.50010800e-16
4.50600000e+03	8.19882300e-16	1.52375100e-16
4.50800000e+03	2.92554100e-16	1.48348200e-16
4.51000000e+03	6.01671900e-16	1.51056400e-16
4.51200000e+03	5.35679500e-16	1.51181000e-16
4.51400000e+03	6.55372700e-16	1.49726000e-16
4.51600000e+03	7.27324000e-16	1.47999500e-16
4.51800000e+03	4.43906400e-16	1.45338400e-16
4.52000000e+03	4.43020800e-16	1.46771500e-16
4.52200000e+03	8.98941200e-16	1.47543800e-16
4.52400000e+03	7.49725300e-16	1.44349500e-16
4.52600000e+03	6.02439700e-16	1.43575100e-16
4.52800000e+03	3.23412500e-16	1.39837600e-16
4.53000000e+03	7.07797200e-16	1.43373600e-16
4.53200000e+03	7.34936700e-16	1.43086200e-16
4.53400000e+03	8.25904600e-16	1.43308400e-16
4.53600000e+03	4.98370700e-16	1.41137100e-16
4.53800000e+03	7.15894500e-16	1.41776900e-16
4.54000000e+03	6.14684800e-16	1.43102100e-16
4.54200000e+03	6.38153000e-16	1.45678500e-16
4.54400000e+03	6.31440600e-16	1.45436700e-16
4.54600000e+03	7.98017100e-16	1.43794400e-16
4.54800000e+03	6.15097200e-16	1.39443800e-16
4.55000000e+03	6.93388300e-16	1.39137100e-16
4.55200000e+03	5.40306500e-16	1.36463100e-16
4.55400000e+03	3.97945200e-16	1.36189600e-16
4.55600000e+03	6.85660700e-16	1.40276300e-16
4.55800000e+03	5.29176300e-16	1.39373200e-16
4.56000000e+03	6.84366100e-16	1.38995700e-16
4.56200000e+03	7.35591900e-16	1.37588900e-16
4.56400000e+03	3.77358900e-16	1.33520900e-16
4.56600000e+03	5.12615300e-16	1.33567900e-16
4.56800000e+03	3.74974000e-16	1.33030500e-16
4.57000000e+03	6.04012800e-16	1.34722700e-16
4.57200000e+03	8.22626800e-16	1.37751800e-16
4.57400000e+03	8.70388800e-16	1.37387500e-16
4.57600000e+03	7.83626900e-16	1.35418500e-16
4.57800000e+03	3.83131900e-16	1.30299500e-16
4.58000000e+03	4.94308300e-16	1.28126800e-16
4.58200000e+03	4.89772600e-16	1.27018700e-16
4.58400000e+03	5.09632100e-16	1.26233400e-16
4.58600000e+03	8.00519800e-16	1.28500600e-16
4.58800000e+03	7.83606400e-16	1.29438600e-16
4.59000000e+03	5.89327800e-16	1.28545000e-16
4.59200000e+03	4.31636200e-16	1.27749900e-16
4.59400000e+03	8.60661600e-16	1.31541500e-16
4.59600000e+03	9.95091300e-16	1.31572300e-16
4.59800000e+03	6.88338100e-16	1.27153500e-16
4.60000000e+03	6.60980100e-16	1.24722200e-16
4.60200000e+03	6.05437200e-16	1.24549500e-16
4.60400000e+03	6.42178800e-16	1.24756600e-16
4.60600000e+03	7.94113900e-16	1.26914300e-16
4.60800000e+03	6.19124600e-16	1.27674600e-16
4.61000000e+03	6.34053300e-16	1.27910900e-16
4.61200000e+03	5.82583400e-16	1.25306900e-16
4.61400000e+03	5.69256800e-16	1.22517100e-16
4.61600000e+03	6.61446100e-16	1.22010000e-16
4.61800000e+03	5.83639600e-16	1.21131200e-16
4.62000000e+03	4.30583700e-16	1.20658700e-16
4.62200000e+03	7.32213600e-16	1.21897900e-16
4.62400000e+03	8.36969000e-16	1.21847300e-16
4.62600000e+03	9.17311700e-16	1.22392800e-16
4.62800000e+03	9.04568400e-16	1.21941700e-16
4.63000000e+03	7.18651300e-16	1.21143700e-16
4.63200000e+03	7.03652600e-16	1.20723600e-16
4.63400000e+03	5.73402900e-16	1.18089700e-16
4.63600000e+03	4.62178800e-16	1.18015800e-16
4.63800000e+03	4.62932800e-16	1.17410200e-16
4.64000000e+03	5.30410300e-16	1.17681100e-16
4.64200000e+03	9.69332500e-16	1.19445900e-16
4.64400000e+03	7.61153200e-16	1.17732700e-16
4.64600000e+03	7.43198800e-16	1.18062200e-16
4.64800000e+03	4.90219200e-16	1.16261000e-16
4.65000000e+03	6.11021000e-16	1.18546500e-16
4.65200000e+03	5.57007900e-16	1.19097300e-16
4.65400000e+03	7.34323600e-16	1.19683800e-16
4.65600000e+03	5.66176200e-16	1.20770100e-16
4.65800000e+03	7.07760200e-16	1.22941100e-16
4.66000000e+03	6.54337000e-16	1.24932300e-16
4.66200000e+03	6.90334300e-16	1.27017300e-16
4.66400000e+03	9.07008400e-16	1.30797500e-16
4.66600000e+03	4.02440400e-16	1.31300400e-16
4.66800000e+03	7.55151600e-16	1.36067900e-16
4.67000000e+03	7.91859200e-16	1.37315600e-16
4.67200000e+03	5.10176800e-16	1.33612600e-16
4.67400000e+03	4.03878200e-16	1.30813600e-16
4.67600000e+03	5.73504200e-16	1.27571200e-16
4.67800000e+03	4.38539900e-16	1.23784900e-16
4.68000000e+03	7.01205500e-16	1.22621000e-16
4.68200000e+03	5.61753300e-16	1.20713800e-16
4.68400000e+03	5.05643300e-16	1.19264400e-16
4.68600000e+03	6.79789800e-16	1.19512300e-16
4.68800000e+03	5.65409700e-16	1.17920600e-16
4.69000000e+03	4.05600300e-16	1.15982700e-16
4.69200000e+03	6.34164100e-16	1.18101800e-16
4.69400000e+03	8.08128200e-16	1.17666700e-16
4.69600000e+03	6.87849200e-16	1.16006500e-16
4.69800000e+03	6.19829000e-16	1.14070600e-16
4.70000000e+03	5.44396100e-16	1.12779400e-16
4.70200000e+03	7.23002400e-16	1.15969900e-16
4.70400000e+03	4.06588800e-16	1.14346600e-16
4.70600000e+03	3.26087400e-16	1.17080500e-16
4.70800000e+03	6.15950900e-16	1.19786700e-16
4.71000000e+03	5.95865700e-16	1.20751700e-16
4.71200000e+03	6.64247300e-16	1.20462300e-16
4.71400000e+03	4.87939300e-16	1.18078200e-16
4.71600000e+03	4.92024200e-16	1.16263500e-16
4.71800000e+03	3.61563300e-16	1.13924700e-16
4.72000000e+03	4.33653600e-16	1.15781300e-16
4.72200000e+03	4.51883700e-16	1.17140900e-16
4.72400000e+03	7.48656400e-16	1.17198100e-16
4.72600000e+03	7.45139900e-16	1.26096600e-16
4.72800000e+03	7.54988600e-16	1.34316500e-16
4.73000000e+03	6.67897500e-16	1.36932600e-16
4.73200000e+03	9.72676200e-16	1.37686100e-16
4.73400000e+03	7.11090400e-16	1.40132800e-16
4.73600000e+03	3.23132300e-16	1.42254200e-16
4.73800000e+03	2.78827800e-16	1.46935200e-16
4.74000000e+03	7.67873600e-16	1.54790200e-16
4.74200000e+03	2.90555300e-16	1.57866700e-16
4.74400000e+03	4.57341100e-16	1.51386300e-16
4.74600000e+03	9.63839700e-16	1.38267700e-16
4.74800000e+03	4.33285500e-16	1.22196300e-16
4.75000000e+03	4.40100200e-16	1.22046800e-16
4.75200000e+03	7.40585800e-16	1.26807000e-16
4.75400000e+03	6.95867200e-16	1.24318900e-16
4.75600000e+03	4.28673900e-16	1.15345400e-16
4.75800000e+03	4.70443700e-16	1.11780100e-16
4.76000000e+03	6.89013800e-16	1.10530300e-16
4.76200000e+03	4.48705500e-16	1.07382000e-16
4.76400000e+03	6.90105000e-16	1.08252000e-16
4.76600000e+03	6.01651500e-16	1.06950600e-16
4.76800000e+03	6.82486000e-16	1.07162600e-16
4.77000000e+03	3.76342700e-16	1.04975200e-16
4.77200000e+03	6.90793100e-16	1.07423600e-16
4.77400000e+03	4.78118700e-16	1.06349200e-16
4.77600000e+03	6.02522200e-16	1.13624300e-16
4.77800000e+03	4.19862000e-16	1.17957000e-16
4.78000000e+03	4.52554000e-16	1.18155900e-16
4.78200000e+03	4.85351300e-16	1.11931700e-16
4.78400000e+03	5.53890600e-16	1.07665700e-16
4.78600000e+03	5.42544800e-16	1.06213100e-16
4.78800000e+03	5.67667500e-16	1.07624400e-16
4.79000000e+03	7.06051700e-16	1.11039200e-16
4.79200000e+03	6.52061200e-16	1.10073000e-16
4.79400000e+03	5.85410900e-16	1.08161100e-16
4.79600000e+03	2.23233100e-16	1.04007500e-16
4.79800000e+03	3.97537500e-16	1.03119200e-16
4.80000000e+03	4.05363300e-16	1.03235800e-16
4.80200000e+03	7.96810400e-16	1.06331100e-16
4.80400000e+03	5.13325000e-16	1.04439100e-16
4.80600000e+03	7.30077500e-16	1.07721400e-16
4.80800000e+03	6.04390500e-16	1.07837300e-16
4.81000000e+03	4.09996700e-16	1.07215000e-16
4.81200000e+03	4.22451600e-16	1.06898700e-16
4.81400000e+03	6.55313800e-16	1.08448400e-16
4.81600000e+03	6.34140100e-16	1.08864900e-16
4.81800000e+03	6.72198900e-16	1.09693000e-16
4.82000000e+03	4.58280000e-16	1.10470000e-16
4.82200000e+03	3.50428900e-16	1.10574900e-16
4.82400000e+03	5.61592700e-16	1.13049400e-16
4.82600000e+03	4.81720600e-16	1.13636400e-16
4.82800000e+03	3.71619100e-16	1.13599100e-16
4.83000000e+03	2.32557800e-16	1.14667300e-16
4.83200000e+03	5.12547900e-16	1.15227700e-16
4.83400000e+03	8.16049500e-16	1.16770300e-16
4.83600000e+03	6.71750000e-16	1.16367300e-16
4.83800000e+03	4.92021500e-16	1.19236900e-16
4.84000000e+03	5.35492900e-16	1.21144300e-16
4.84200000e+03	6.59638800e-16	1.19032300e-16
4.84400000e+03	5.04643000e-16	1.14081000e-16
4.84600000e+03	4.23677500e-16	1.14546000e-16
4.84800000e+03	4.24192400e-16	1.15996900e-16
4.85000000e+03	1.54061200e-16	1.14048900e-16
4.85200000e+03	2.34137100e-16	1.14070700e-16
4.85400000e+03	7.00178300e-16	1.13690300e-16
4.85600000e+03	5.11694900e-16	1.10544000e-16
4.85800000e+03	4.46613500e-16	1.08493200e-16
4.86000000e+03	4.17504700e-16	1.08806100e-16
4.86200000e+03	3.20789900e-16	1.09699100e-16
4.86400000e+03	6.90195400e-16	1.14147700e-16
4.86600000e+03	7.04032000e-16	1.14422200e-16
4.86800000e+03	5.76069000e-16	1.12872400e-16
4.87000000e+03	3.96746600e-16	1.10464100e-16
4.87200000e+03	6.93297700e-16	1.12943800e-16
4.87400000e+03	5.43206700e-16	1.13435300e-16
4.87600000e+03	4.74250300e-16	1.14724900e-16
4.87800000e+03	5.48660200e-16	1.16567600e-16
4.88000000e+03	6.79851800e-16	1.16830900e-16
4.88200000e+03	6.10754200e-16	1.15123900e-16
4.88400000e+03	5.54408200e-16	1.11682400e-16
4.88600000e+03	4.98166800e-16	1.10278700e-16
4.88800000e+03	4.58923100e-16	1.08682900e-16
4.89000000e+03	5.52752900e-16	1.08713800e-16
4.89200000e+03	3.98727500e-16	1.09449000e-16
4.89400000e+03	6.58343500e-16	1.12961300e-16
4.89600000e+03	3.02192000e-16	1.10424500e-16
4.89800000e+03	4.66265400e-16	1.09233900e-16
4.90000000e+03	3.09602300e-16	1.08036100e-16
4.90200000e+03	2.43104900e-16	1.07680400e-16
4.90400000e+03	3.92709800e-16	1.08476800e-16
4.90600000e+03	5.79174900e-16	1.10305300e-16
4.90800000e+03	2.36480900e-16	1.10800900e-16
4.91000000e+03	5.03463900e-16	1.12750000e-16
4.91200000e+03	4.13164600e-16	1.11217500e-16
4.91400000e+03	4.76336800e-16	1.13897500e-16
4.91600000e+03	1.45216580e-15	1.20122200e-16
4.91800000e+03	1.68340880e-15	1.19525300e-16
4.92000000e+03	1.45982460e-15	1.17442000e-16
4.92200000e+03	7.81502400e-16	1.12731600e-16
4.92400000e+03	7.70823000e-16	1.10769700e-16
4.92600000e+03	6.41910900e-16	1.09084100e-16
4.92800000e+03	5.50139700e-16	1.06669800e-16
4.93000000e+03	3.62480900e-16	1.05779800e-16
4.93200000e+03	4.05300000e-16	1.06119200e-16
4.93400000e+03	4.43571000e-16	1.06786100e-16
4.93600000e+03	5.48942600e-16	1.08060300e-16
4.93800000e+03	3.30676200e-16	1.08415600e-16
4.94000000e+03	2.53576700e-16	1.08269800e-16
4.94200000e+03	5.18692300e-16	1.10581900e-16
4.94400000e+03	5.10352400e-16	1.08434600e-16
4.94600000e+03	2.96219200e-16	1.05699400e-16
4.94800000e+03	6.48456600e-16	1.08281800e-16
4.95000000e+03	3.62059400e-16	1.07888000e-16
4.95200000e+03	7.35547300e-16	1.13983600e-16
4.95400000e+03	4.77440100e-16	1.13471900e-16
4.95600000e+03	4.90961600e-16	1.10107500e-16
4.95800000e+03	7.31420800e-16	1.09534400e-16
4.96000000e+03	6.18297200e-16	1.09784500e-16
4.96200000e+03	4.58157100e-16	1.10199700e-16
4.96400000e+03	4.04771700e-16	1.10978000e-16
4.96600000e+03	5.15183100e-16	1.12583200e-16
4.96800000e+03	4.78486200e-16	1.13848000e-16
4.97000000e+03	4.95214000e-16	1.18241800e-16
4.97200000e+03	5.63967800e-16	1.24878700e-16
4.97400000e+03	6.33358200e-16	1.31083000e-16
4.97600000e+03	2.35160900e-16	1.35553700e-16
4.97800000e+03	6.02878900e-16	1.46482500e-16
4.98000000e+03	3.74421200e-16	1.54736900e-16
4.98200000e+03	7.14611000e-16	1.59326800e-16
4.98400000e+03	2.72909800e-16	1.57388100e-16
4.98600000e+03	3.55055100e-16	1.51671100e-16
4.98800000e+03	5.81694000e-16	1.45727700e-16
4.99000000e+03	3.59361800e-16	1.38413500e-16
4.99200000e+03	3.68705000e-16	1.33135400e-16
4.99400000e+03	7.72429200e-16	1.27239100e-16
4.99600000e+03	7.33484600e-16	1.21148600e-16
4.99800000e+03	5.63241900e-16	1.15507500e-16
5.00000000e+03	7.28430000e-16	1.14020800e-16
5.00200000e+03	5.53835800e-16	1.11884100e-16
5.00400000e+03	5.84445000e-16	1.10068900e-16
5.00600000e+03	5.35990900e-16	1.08120400e-16
5.00800000e+03	8.61032500e-16	1.07776500e-16
5.01000000e+03	7.28983700e-16	1.06326900e-16
5.01200000e+03	7.60236800e-16	1.06989900e-16
5.01400000e+03	1.17978130e-15	1.10679900e-16
5.01600000e+03	1.82572840e-15	1.16830600e-16
5.01800000e+03	1.66331950e-15	1.19171200e-16
5.02000000e+03	1.44359450e-15	1.17922700e-16
5.02200000e+03	9.61804800e-16	1.12422500e-16
5.02400000e+03	5.65551700e-16	1.06992700e-16
5.02600000e+03	6.61396200e-16	1.06307800e-16
5.02800000e+03	4.57547500e-16	1.07803100e-16
5.03000000e+03	4.35177700e-16	1.10838300e-16
5.03200000e+03	7.39252900e-16	1.11718500e-16
5.03400000e+03	6.08385500e-16	1.08095900e-16
5.03600000e+03	7.03937800e-16	1.07186700e-16
5.03800000e+03	8.20637000e-16	1.06446400e-16
5.04000000e+03	6.60847900e-16	1.05075400e-16
5.04200000e+03	4.74520600e-16	1.04686500e-16
5.04400000e+03	5.83767000e-16	1.06234500e-16
5.04600000e+03	5.75777300e-16	1.10431100e-16
5.04800000e+03	4.66130200e-16	1.10181700e-16
5.05000000e+03	5.48091200e-16	1.06037300e-16
5.05200000e+03	6.15068600e-16	1.05767800e-16
5.05400000e+03	4.32578700e-16	1.05240200e-16
5.05600000e+03	7.67631500e-16	1.07032000e-16
5.05800000e+03	5.54474400e-16	1.05976900e-16
5.06000000e+03	8.49675200e-16	1.10941900e-16
5.06200000e+03	1.95098890e-15	1.25615200e-16
5.06400000e+03	4.08943270e-15	1.41502100e-16
5.06600000e+03	4.36562180e-15	1.45661500e-16
5.06800000e+03	3.01931440e-15	1.43899700e-16
5.07000000e+03	1.70000400e-15	1.37364700e-16
5.07200000e+03	6.28812700e-16	1.25152800e-16
5.07400000e+03	3.00750500e-16	1.20037800e-16
5.07600000e+03	7.43493400e-16	1.20125000e-16
5.07800000e+03	8.32083800e-16	1.26388600e-16
5.08000000e+03	6.52063700e-16	1.46712200e-16
5.08200000e+03	5.50772500e-16	1.66935400e-16
5.08400000e+03	4.09555600e-16	1.78889900e-16
5.08600000e+03	2.71961000e-16	1.76779900e-16
5.08800000e+03	4.91126600e-16	1.62706200e-16
5.09000000e+03	5.65758100e-16	1.43041100e-16
5.09200000e+03	6.17218600e-16	1.26986100e-16
5.09400000e+03	6.48352000e-16	1.23009300e-16
5.09600000e+03	5.52041900e-16	1.27746600e-16
5.09800000e+03	5.16088000e-16	1.35376100e-16
5.10000000e+03	8.15328700e-16	1.36399400e-16
5.10200000e+03	5.12417300e-16	1.27714200e-16
5.10400000e+03	1.42701000e-16	1.17622800e-16
5.10600000e+03	6.11688600e-16	1.13607000e-16
5.10800000e+03	5.36017500e-16	1.11374500e-16
5.11000000e+03	4.56987200e-16	1.12513500e-16
5.11200000e+03	4.70583300e-16	1.14541000e-16
5.11400000e+03	4.18155000e-16	1.17189600e-16
5.11600000e+03	4.14296900e-16	1.17138100e-16
5.11800000e+03	5.10873400e-16	1.15607700e-16
5.12000000e+03	3.36279100e-16	1.09872800e-16
5.12200000e+03	6.40018800e-16	1.08994700e-16
5.12400000e+03	4.26747000e-16	1.06438200e-16
5.12600000e+03	4.40784200e-16	1.07063400e-16
5.12800000e+03	3.59179900e-16	1.05722800e-16
5.13000000e+03	4.69256500e-16	1.06183400e-16
5.13200000e+03	4.09256400e-16	1.06703100e-16
5.13400000e+03	5.06816600e-16	1.07699500e-16
5.13600000e+03	3.52609100e-16	1.05751700e-16
5.13800000e+03	5.96925300e-16	1.05893600e-16
5.14000000e+03	3.69253800e-16	1.05953800e-16
5.14200000e+03	2.62791100e-16	1.05476400e-16
5.14400000e+03	4.09086400e-16	1.09499600e-16
5.14600000e+03	4.47669600e-16	1.12215100e-16
5.14800000e+03	6.55029700e-16	1.17831200e-16
5.15000000e+03	4.50537100e-16	1.22130400e-16
5.15200000e+03	7.30591200e-16	1.29008600e-16
5.15400000e+03	4.19936400e-16	1.29686200e-16
5.15600000e+03	6.33246600e-16	1.26334000e-16
5.15800000e+03	5.66804600e-16	1.21041600e-16
5.16000000e+03	7.25560700e-16	1.16715200e-16
5.16200000e+03	4.84080900e-16	1.11513500e-16
5.16400000e+03	6.10616100e-16	1.09014700e-16
5.16600000e+03	5.80944000e-16	1.06885200e-16
5.16800000e+03	7.31508100e-16	1.05710000e-16
5.17000000e+03	5.70216300e-16	1.03953400e-16
5.17200000e+03	4.42431500e-16	1.03263700e-16
5.17400000e+03	3.72473200e-16	1.05091800e-16
5.17600000e+03	4.17822700e-16	1.06982300e-16
5.17800000e+03	5.27496300e-16	1.08694600e-16
5.18000000e+03	6.66708100e-16	1.08202900e-16
5.18200000e+03	7.74985200e-16	1.06559300e-16
5.18400000e+03	6.51138000e-16	1.06088100e-16
5.18600000e+03	4.70949200e-16	1.05475100e-16
5.18800000e+03	4.61622100e-16	1.07202400e-16
5.19000000e+03	7.53036700e-16	1.08503600e-16
5.19200000e+03	6.71279300e-16	1.07707400e-16
5.19400000e+03	5.16396700e-16	1.08498000e-16
5.19600000e+03	3.14982600e-16	1.10906000e-16
5.19800000e+03	6.19691600e-16	1.16092600e-16
5.20000000e+03	6.53518800e-16	1.14542200e-16
5.20200000e+03	2.48495200e-16	1.10878100e-16
5.20400000e+03	2.80120700e-16	1.08337800e-16
5.20600000e+03	3.68042200e-16	1.09540000e-16
5.20800000e+03	4.74573900e-16	1.14669000e-16
5.21000000e+03	4.01407400e-16	1.17933600e-16
5.21200000e+03	3.50306500e-16	1.16361800e-16
5.21400000e+03	4.72782100e-16	1.14064300e-16
5.21600000e+03	4.90153000e-16	1.13354200e-16
5.21800000e+03	3.87770900e-16	1.16921200e-16
5.22000000e+03	6.75228500e-16	1.18152300e-16
5.22200000e+03	6.24450900e-16	1.15653400e-16
5.22400000e+03	5.89176500e-16	1.11636000e-16
5.22600000e+03	3.89334700e-16	1.07747600e-16
5.22800000e+03	5.35473500e-16	1.09455800e-16
5.23000000e+03	4.31995800e-16	1.10009400e-16
5.23200000e+03	3.50838800e-16	1.09963700e-16
5.23400000e+03	4.94097200e-16	1.09733500e-16
5.23600000e+03	4.65785600e-16	1.10477600e-16
5.23800000e+03	3.15336100e-16	1.11212400e-16
5.24000000e+03	4.18171600e-16	1.11418300e-16
5.24200000e+03	9.64620300e-16	1.13589500e-16
5.24400000e+03	7.18021400e-16	1.11669300e-16
5.24600000e+03	6.29708300e-16	1.10770100e-16
5.24800000e+03	3.12553300e-16	1.08047200e-16
5.25000000e+03	3.45649400e-16	1.07754800e-16
5.25200000e+03	3.70631300e-16	1.07481500e-16
5.25400000e+03	6.32796700e-16	1.11851900e-16
5.25600000e+03	3.55203300e-16	1.14661800e-16
5.25800000e+03	6.53213300e-16	1.19594100e-16
5.26000000e+03	5.71194300e-16	1.16447500e-16
5.26200000e+03	6.53727300e-16	1.12143300e-16
5.26400000e+03	8.65313300e-16	1.11304600e-16
5.26600000e+03	5.81485500e-16	1.08577700e-16
5.26800000e+03	6.53785600e-16	1.08400100e-16
5.27000000e+03	3.71608100e-16	1.05809700e-16
5.27200000e+03	5.87222400e-16	1.08765100e-16
5.27400000e+03	6.93359200e-16	1.10761000e-16
5.27600000e+03	5.50310800e-16	1.10889300e-16
5.27800000e+03	4.60991200e-16	1.10808400e-16
5.28000000e+03	5.93311700e-16	1.10532400e-16
5.28200000e+03	5.87874300e-16	1.13270900e-16
5.28400000e+03	4.45096900e-16	1.15846700e-16
5.28600000e+03	4.70922700e-16	1.15993800e-16
5.28800000e+03	5.02730800e-16	1.14569000e-16
5.29000000e+03	3.27388100e-16	1.11649300e-16
5.29200000e+03	6.23236800e-16	1.12791300e-16
5.29400000e+03	6.83064300e-16	1.13374700e-16
5.29600000e+03	4.13495100e-16	1.12546800e-16
5.29800000e+03	4.23275000e-16	1.13378700e-16
5.30000000e+03	7.80996100e-16	1.16895200e-16
5.30200000e+03	8.32320200e-16	1.18625100e-16
5.30400000e+03	6.62834200e-16	1.15594500e-16
5.30600000e+03	4.60416800e-16	1.12571400e-16
5.30800000e+03	4.69912300e-16	1.14271400e-16
5.31000000e+03	5.79410800e-16	1.17558200e-16
5.31200000e+03	5.08765600e-16	1.16513600e-16
5.31400000e+03	1.98683600e-16	1.14987500e-16
5.31600000e+03	5.14483200e-16	1.17114600e-16
5.31800000e+03	7.57073700e-16	1.18288200e-16
5.32000000e+03	6.68652900e-16	1.16624300e-16
5.32200000e+03	7.34346800e-16	1.17573400e-16
5.32400000e+03	7.50428700e-16	1.18059900e-16
5.32600000e+03	5.63649900e-16	1.16934000e-16
5.32800000e+03	4.81386400e-16	1.17710100e-16
5.33000000e+03	6.89950100e-16	1.20192100e-16
5.33200000e+03	3.00848900e-16	1.18028300e-16
5.33400000e+03	7.37523100e-16	1.21431400e-16
5.33600000e+03	4.96363300e-16	1.20880500e-16
5.33800000e+03	8.37189500e-16	1.26358900e-16
5.34000000e+03	4.74065300e-16	1.28705400e-16
5.34200000e+03	6.48981100e-16	1.31808000e-16
5.34400000e+03	5.82471900e-16	1.30062000e-16
5.34600000e+03	7.09240800e-16	1.35327600e-16
5.34800000e+03	5.56742500e-16	1.41903900e-16
5.35000000e+03	3.45489800e-16	1.40116500e-16
5.35200000e+03	4.82219200e-16	1.41493300e-16
5.35400000e+03	6.79941100e-16	1.48241800e-16
5.35600000e+03	6.82545200e-16	1.48101900e-16
5.35800000e+03	6.95242700e-16	1.40458200e-16
5.36000000e+03	3.62178300e-16	1.30315600e-16
5.36200000e+03	4.28310600e-16	1.26969400e-16
5.36400000e+03	5.74523200e-16	1.25188000e-16
5.36600000e+03	6.28382300e-16	1.23644000e-16
5.36800000e+03	4.68397400e-16	1.22344900e-16
5.37000000e+03	6.14779900e-16	1.25030700e-16
5.37200000e+03	2.11886100e-16	1.28004300e-16
5.37400000e+03	4.32192800e-16	1.35890100e-16
5.37600000e+03	5.15489800e-16	1.37478100e-16
5.37800000e+03	8.45856700e-16	1.37316500e-16
5.38000000e+03	7.84043900e-16	1.34528800e-16
5.38200000e+03	1.20159700e-16	1.29114200e-16
5.38400000e+03	5.14459300e-16	1.31119500e-16
5.38600000e+03	4.48772500e-16	1.31704400e-16
5.38800000e+03	7.63252800e-16	1.37545600e-16
5.39000000e+03	6.22349900e-16	1.44044800e-16
5.39200000e+03	1.10076000e-16	1.44768300e-16
5.39400000e+03	7.21877100e-16	1.46751500e-16
5.39600000e+03	7.29953000e-16	1.43829200e-16
5.39800000e+03	7.87318100e-16	1.43972500e-16
5.40000000e+03	4.49997700e-16	1.40560000e-16
5.40200000e+03	5.23948000e-16	1.41885400e-16
5.40400000e+03	2.23299900e-16	1.41339300e-16
5.40600000e+03	6.48625000e-16	1.47751500e-16
5.40800000e+03	2.56942100e-16	1.46810900e-16
5.41000000e+03	1.13827000e-16	1.49483000e-16
5.41200000e+03	9.49008300e-16	1.61347600e-16
5.41400000e+03	5.42118200e-16	1.65639200e-16
5.41600000e+03	3.63048000e-16	1.70852300e-16
5.41800000e+03	4.18335400e-16	1.73846300e-16
5.42000000e+03	6.43498200e-16	1.75213800e-16
5.42200000e+03	6.15258100e-16	1.74117900e-16
5.42400000e+03	6.94345900e-16	1.74775500e-16
5.42600000e+03	7.62651300e-16	1.73371700e-16
5.42800000e+03	7.15196900e-16	1.71018800e-16
5.43000000e+03	1.08752870e-15	8.86689000e-17
5.43200000e+03	1.18800320e-15	9.12526000e-17
5.43400000e+03	9.93051200e-16	9.73374000e-17
5.43600000e+03	9.19533200e-16	9.68481000e-17
5.43800000e+03	8.17157900e-16	8.99347000e-17
5.44000000e+03	7.49852600e-16	8.48521000e-17
5.44200000e+03	7.25950700e-16	8.22613000e-17
5.44400000e+03	7.24306800e-16	8.10724000e-17
5.44600000e+03	7.36673800e-16	8.06342000e-17
5.44800000e+03	7.90421200e-16	8.02175000e-17
5.45000000e+03	7.24114500e-16	8.66920000e-17
5.45200000e+03	5.87792000e-16	9.65448000e-17
5.45400000e+03	3.87592200e-16	1.09627100e-16
5.46400000e+03	1.11415900e-16	1.53836000e-16
5.46600000e+03	2.33713000e-16	1.28530200e-16
5.46800000e+03	3.13954500e-16	1.10857900e-16
5.47000000e+03	3.11903100e-16	9.58005000e-17
5.47200000e+03	3.53694900e-16	8.50194000e-17
5.47400000e+03	5.24213500e-16	8.32228000e-17
5.47600000e+03	7.63217700e-16	8.86821000e-17
5.47800000e+03	8.99363500e-16	8.94761000e-17
5.48000000e+03	1.03455360e-15	9.14166000e-17
5.48200000e+03	1.03302230e-15	8.94043000e-17
5.48400000e+03	8.53039200e-16	8.22237000e-17
5.48600000e+03	7.13444000e-16	7.61217000e-17
5.48800000e+03	6.84679500e-16	7.37248000e-17
5.49000000e+03	6.91732700e-16	7.30178000e-17
5.49200000e+03	6.36357900e-16	7.14039000e-17
5.49400000e+03	5.11554000e-16	6.98746000e-17
5.49600000e+03	5.03697200e-16	6.84874000e-17
5.49800000e+03	6.25632500e-16	6.55773000e-17
5.50000000e+03	6.75179700e-16	6.59511000e-17
5.50200000e+03	6.18589000e-16	7.21059000e-17
5.50400000e+03	5.27518500e-16	7.82854000e-17
5.50600000e+03	4.63259700e-16	7.81454000e-17
5.50800000e+03	3.76995300e-16	7.33107000e-17
5.51000000e+03	4.10224100e-16	7.14965000e-17
5.51200000e+03	5.94649800e-16	7.01358000e-17
5.51400000e+03	6.95535300e-16	6.97472000e-17
5.51600000e+03	7.22953500e-16	7.10877000e-17
5.51800000e+03	7.15756100e-16	7.23330000e-17
5.52000000e+03	6.80814300e-16	7.18644000e-17
5.52200000e+03	6.06979500e-16	7.03583000e-17
5.52400000e+03	6.06004400e-16	6.90110000e-17
5.52600000e+03	6.67480300e-16	6.71186000e-17
5.52800000e+03	7.04746800e-16	6.55708000e-17
