54937.6      15.617      0.008      I
54939.7      15.601      0.013      I
54940.05      15.66      0.01      I
54941.5      15.672      0.009      I
54942.6      15.669      0.015      I
54945.4      15.774      0.011      I
54949.7      15.801      0.012      I
54950.6      15.906      0.016      I
54951.4      15.918      0.006      I
54952.6      15.995      0.016      I
54955.4      16.215      0.007      I
54958.5      16.864      0.066      I
54960.4      17.069      0.008      I
54963.4      17.158      0.01      I
54963.6      17.108      0.029      I
54963.7      17.123      0.015      I
54964.6      17.142      0.022      I
54964.7      17.06      0.01      I
54968.4      17.222      0.018      I
54974.5      17.236      0.023      I
54975.7      17.277      0.013      I
54977.4      17.304      0.017      I
54982.4      17.375      0.018      I
54858.9      15.931      0.02      R
54859.7      15.973      0.003      R
54859.8      16.019      0.014      R
54860.9      15.973      0.028      R
54862.8      15.948      0.016      R
54862.8      16.006      0.016      R
54863.8      15.998      0.017      R
54864.8      15.955      0.019      R
54866.13      15.99      0.01      R
54866.8      15.978      0.016      R
54868.8      15.994      0.016      R
54877.7      16.016      0.015      R
54881.6      15.889      0.022      R
54881.7      15.957      0.016      R
54883.7      15.964      0.015      R
54885.7      15.942      0.015      R
54888.8      15.894      0.031      R
54889.7      15.914      0.014      R
54890.7      15.949      0.04      R
54896.7      15.88      0.014      R
54898.22      15.99      0.01      R
54903.7      15.892      0.02      R
54908.6      15.859      0.015      R
54909.7      15.861      0.014      R
54910.5      15.853      0.011      R
54910.5      15.878      0.014      R
54914.08      15.92      0.01      R
54914.6      15.855      0.014      R
54916.6      15.88      0.014      R
54916.9      15.858      0.007      R
54917.9      15.928      0.021      R
54918.6      15.873      0.015      R
54919.0      15.887      0.011      R
54921.0      15.873      0.009      R
54921.06      15.94      0.01      R
54921.4      15.833      0.004      R
54922.6      15.888      0.014      R
54923.4      15.857      0.005      R
54929.6      15.947      0.018      R
54932.6      15.996      0.016      R
54933.5      15.925      0.006      R
54933.5      16.004      0.01      R
54933.5      16.011      0.012      R
54934.7      15.999      0.007      R
54935.4      15.954      0.009      R
54937.6      15.968      0.008      R
54939.7      16.081      0.015      R
54940.05      16.16      0.01      R
54941.5      16.059      0.011      R
54942.6      16.133      0.014      R
54945.4      16.166      0.008      R
54949.7      16.314      0.009      R
54950.6      16.374      0.017      R
54951.4      16.387      0.006      R
54952.6      16.456      0.015      R
54955.4      16.701      0.008      R
54958.5      17.261      0.068      R
54960.4      17.69      0.02      R
54963.4      17.693      0.014      R
54963.6      17.633      0.031      R
54963.7      17.677      0.06      R
54964.6      17.643      0.031      R
54964.7      17.704      0.041      R
54968.4      17.785      0.017      R
54974.5      17.792      0.018      R
54975.7      17.867      0.028      R
54977.4      17.83      0.023      R
54982.4      17.86      0.012      R
54858.2522      15.617      0.065      U
54860.5017      15.88      0.076      U
54863.2742      16.308      0.073      U
54866.6498      17.012      0.09      U
54906.8389      19.315      0.019      U
54858.2568      16.863      0.093      UVM2
54860.5071      17.912      0.204      UVM2
54863.2823      19.441      0.019      UVM2
54866.655      19.514      0.019      UVM2
54906.8493      19.529      0.019      UVM2
54858.2512      16.288      0.076      UVW1
54860.5007      17.002      0.112      UVW1
54863.2727      17.996      0.146      UVW1
54866.6488      18.64      0.221      UVW1
54906.8369      19.529      0.019      UVW1
54858.254      17.073      0.107      UVW2
54860.5043      17.969      0.179      UVW2
54863.2781      19.608      0.487      UVW2
54866.6522      19.661      0.019      UVW2
54906.8434      19.693      0.019      UVW2
54857.51825      16.294      0.02      V
54858.2558      16.425      0.078      V
54858.55843      16.303      0.023      V
54858.9      16.274      0.027      V
54859.29      16.297      0.005      V
54859.53412      16.33      0.016      V
54859.7      16.27      0.004      V
54859.8      16.299      0.016      V
54860.5058      16.479      0.1      V
54860.53693      16.337      0.015      V
54860.9      16.247      0.026      V
54862.8      16.337      0.009      V
54862.8      16.312      0.019      V
54863.2804      16.369      0.076      V
54863.8      16.29      0.021      V
54864.8      16.341      0.014      V
54866.13      16.34      0.01      V
54866.29      16.299      0.006      V
54866.6538      16.475      0.079      V
54866.8      16.314      0.019      V
54868.8      16.347      0.018      V
54869.27      16.359      0.007      V
54870.36      16.371      0.007      V
54871.31      16.368      0.007      V
54874.25      16.39      0.008      V
54877.7      16.393      0.019      V
54878.33      16.409      0.008      V
54879.31      16.402      0.007      V
54881.6      16.344      0.02      V
54881.7      16.392      0.018      V
54883.7      16.374      0.019      V
54884.3      16.4      0.007      V
54885.7      16.382      0.017      V
54888.19      16.398      0.01      V
54888.8      16.352      0.021      V
54889.7      16.36      0.019      V
54890.7      16.337      0.033      V
54894.25      16.404      0.004      V
54896.7      16.372      0.018      V
54898.22      16.52      0.01      V
54898.24      16.423      0.006      V
54903.7      16.39      0.028      V
54906.8469      16.569      0.08      V
54908.6      16.416      0.019      V
54909.7      16.414      0.017      V
54910.5      16.47      0.008      V
54910.5      16.545      0.014      V
54914.08      16.56      0.01      V
54914.6      16.434      0.018      V
54915.21      16.513      0.008      V
54916.6      16.447      0.018      V
54916.9      16.505      0.016      V
54917.26      16.502      0.008      V
54917.9      16.496      0.03      V
54918.6      16.483      0.018      V
54919.0      16.527      0.013      V
54921.0      16.528      0.011      V
54921.06      16.61      0.01      V
54921.4      16.501      0.006      V
54922.6      16.503      0.017      V
54923.4      16.477      0.007      V
54928.19      16.58      0.008      V
54929.6      16.498      0.028      V
54932.6      16.598      0.024      V
54933.5      16.573      0.013      V
54933.5      16.622      0.017      V
54933.5      16.686      0.014      V
54934.7      16.605      0.015      V
54935.4      16.628      0.006      V
54937.17      16.713      0.007      V
54937.6      16.659      0.007      V
54938.19      16.74      0.01      V
54939.7      16.708      0.019      V
54940.05      16.85      0.01      V
54941.5      16.763      0.009      V
54942.6      16.796      0.018      V
54945.4      16.886      0.021      V
54946.14      16.958      0.009      V
54947.11      17.013      0.008      V
54949.7      17.09      0.014      V
54950.6      17.04      0.022      V
54951.09      17.191      0.006      V
54951.4      17.134      0.009      V
54952.6      17.183      0.022      V
54955.4      17.483      0.01      V
54958.5      18.343      0.155      V
54960.4      18.504      0.018      V
54963.08      18.852      0.024      V
54963.4      18.808      0.022      V
54963.6      18.575      0.076      V
54963.7      18.739      0.099      V
54964.6      18.641      0.065      V
54964.7      18.774      0.083      V
54968.4      18.796      0.054      V
54974.5      18.941      0.032      V
54975.7      18.919      0.068      V
54977.4      18.941      0.049      V
54982.4      18.975      0.041      V
54862.8      16.45      0.015      g'
54863.8      16.501      0.017      g'
54866.8      16.533      0.018      g'
54868.8      16.627      0.018      g'
54877.8      16.78      0.015      g'
54881.7      16.808      0.017      g'
54883.7      16.835      0.018      g'
54885.7      16.83      0.018      g'
54889.7      16.847      0.018      g'
54896.7      16.901      0.016      g'
54903.7      16.949      0.022      g'
54908.7      17.016      0.015      g'
54909.7      17.017      0.017      g'
54914.6      17.079      0.017      g'
54916.6      17.101      0.019      g'
54918.7      17.104      0.019      g'
54922.6      17.115      0.02      g'
54929.6      17.192      0.027      g'
54932.6      17.242      0.023      g'
54939.7      17.376      0.018      g'
54942.6      17.412      0.023      g'
54950.6      17.686      0.04      g'
54952.6      17.866      0.023      g'
54955.6      18.203      0.03      g'
54961.6      19.008      0.061      g'
54963.5      19.049      0.043      g'
54974.6      19.387      0.066      g'
54857.51585      16.2715      0.028      i'
54858.54485      16.261      0.016      i'
54859.52052      16.258      0.016      i'
54860.52337      16.245      0.015      i'
54862.8      16.102      0.017      i'
54863.8      16.05      0.017      i'
54866.8      16.053      0.019      i'
54868.8      16.05      0.017      i'
54877.8      16.017      0.017      i'
54881.7      15.955      0.017      i'
54883.7      15.932      0.016      i'
54885.7      15.904      0.017      i'
54889.7      15.861      0.016      i'
54896.7      15.814      0.015      i'
54903.7      15.73      0.024      i'
54908.7      15.755      0.016      i'
54909.7      15.773      0.015      i'
54914.6      15.778      0.016      i'
54916.6      15.774      0.016      i'
54918.7      15.787      0.016      i'
54922.6      15.78      0.017      i'
54929.6      15.871      0.022      i'
54932.6      15.848      0.017      i'
54939.7      15.946      0.016      i'
54942.6      16.019      0.016      i'
54950.6      16.251      0.019      i'
54952.6      16.334      0.018      i'
54955.6      16.605      0.021      i'
54961.6      17.463      0.029      i'
54963.5      17.473      0.029      i'
54974.6      17.634      0.026      i'
54857.50628      16.192      0.027      r'
54858.54786      16.159      0.015      r'
54859.52354      16.184      0.019      r'
54860.52638      16.183      0.015      r'
54862.8      16.143      0.034      r'
54863.8      16.134      0.035      r'
54866.8      16.132      0.035      r'
54868.8      16.138      0.034      r'
54877.8      16.171      0.034      r'
54881.7      16.148      0.034      r'
54883.7      16.134      0.034      r'
54885.7      16.132      0.034      r'
54889.7      16.099      0.034      r'
54896.7      16.086      0.034      r'
54903.7      16.056      0.039      r'
54908.7      16.059      0.034      r'
54909.7      16.059      0.034      r'
54914.6      16.074      0.034      r'
54916.6      16.07      0.035      r'
54918.7      16.084      0.034      r'
54922.6      16.075      0.034      r'
54929.6      16.176      0.037      r'
54932.6      16.206      0.036      r'
54939.7      16.259      0.034      r'
54942.6      16.34      0.035      r'
54950.6      16.596      0.034      r'
54952.6      16.649      0.034      r'
54955.6      16.917      0.036      r'
54961.6      17.823      0.046      r'
54963.5      17.926      0.041      r'
54974.6      17.982      0.041      r'
54862.8      16.067      0.024      z'
54863.8      15.976      0.021      z'
54866.8      15.931      0.019      z'
54868.8      15.948      0.02      z'
54877.8      15.824      0.021      z'
54881.7      15.834      0.022      z'
54883.7      15.783      0.02      z'
54885.7      15.74      0.02      z'
54889.7      15.706      0.019      z'
54896.7      15.664      0.018      z'
54903.7      15.597      0.042      z'
54908.7      15.586      0.022      z'
54909.7      15.611      0.018      z'
54914.6      15.634      0.019      z'
54916.6      15.615      0.02      z'
54918.7      15.606      0.021      z'
54922.6      15.645      0.02      z'
54929.6      15.743      0.026      z'
54932.6      15.772      0.022      z'
54939.7      15.8      0.019      z'
54942.6      15.851      0.021      z'
54950.6      16.076      0.021      z'
54952.6      16.165      0.023      z'
54955.6      16.432      0.029      z'
54961.6      17.193      0.05      z'
54963.5      17.295      0.047      z'
54974.6      17.271      0.042      z'
