56345.36 16.65 0.07 I
56346.36 16.83 0.11 I
56347.36 16.91 0.09 I
56348.36 16.8 0.09 I
56350.25 16.83 0.08 I
56351.36 16.8 0.08 I
56352.25 16.98 0.09 I
56352.36 16.73 0.08 I
56354.25 16.66 0.04 I
56354.36 16.61 0.08 I
56356.25 16.64 0.05 I
56356.36 16.82 0.13 I
56357.36 16.73 0.1 I
56361.25 16.69 0.11 I
56362.25 16.59 0.04 I
56365.25 16.56 0.21 I
56365.36 16.67 0.14 I
56366.36 16.59 0.08 I
56368.32 16.5 0.08 I
56368.36 16.52 0.07 I
56369.25 16.51 0.11 I
56369.36 16.54 0.08 I
56370.36 16.43 0.1 I
56375.25 16.58 0.04 I
56377.25 16.51 0.12 I
56388.25 16.41 0.02 I
56395.36 16.49 0.09 I
56397.25 16.42 0.03 I
56400.37 16.39 0.06 I
56404.35 16.51 0.05 I
56548.01 19.65 0.19 I
56321.39 16.87 0.12 J
56331.25 16.65 0.12 J
56336.34 16.61 0.23 J
56339.36 16.43 0.14 J
56340.38 16.41 0.26 J
56342.38 16.43 0.16 J
56345.26 16.52 0.12 J
56350.36 16.28 0.13 J
56354.35 16.27 0.16 J
56356.31 16.29 0.11 J
56357.27 16.36 0.1 J
56361.32 16.18 0.09 J
56364.11 16.23 0.15 J
56370.1 16.19 0.14 J
56377.33 15.88 0.2 J
56386.23 16.15 0.1 J
56394.23 16.15 0.12 J
56400.24 16.21 0.1 J
56321.39 16.6 0.12 H
56322.18 16.63 0.2 H
56331.25 16.62 0.13 H
56339.36 16.13 0.24 H
56340.38 16.46 0.21 H
56342.38 16.16 0.09 H
56344.31 16.03 0.11 H
56345.26 16.2 0.12 H
56350.36 16.13 0.18 H
56352.35 16.12 0.07 H
56356.31 15.94 0.07 H
56357.27 16.16 0.1 H
56364.11 15.97 0.12 H
56370.1 15.98 0.11 H
56375.32 15.92 0.06 H
56377.33 15.79 0.13 H
56386.23 15.91 0.12 H
56394.23 16.03 0.12 H
56400.24 16.01 0.11 H
56322.18 16.13 0.16 K
56331.25 16.36 0.15 K
56345.26 16.04 0.12 K
56357.27 15.96 0.12 K
56364.11 15.84 0.11 K
56370.1 15.86 0.12 K
56386.23 15.79 0.09 K
56394.23 15.83 0.09 K
56400.24 15.86 0.13 K
