55186.107      16.037      0.152      Ks
55103.671      16.733      0.024      R
55104.673      16.443      0.016      R
55105.604      16.219      0.026      R
55107.761      15.774      0.031      R
55108.694      15.611      0.032      R
55112.619      15.159      0.013      R
55118.808      14.857      0.015      R
55119.62      14.826      0.024      R
55120.813      14.816      0.015      R
55126.671      14.832      0.02      R
55128.765      14.864      0.023      R
55131.788      14.95      0.034      R
55135.687      15.132      0.024      R
55141.547      15.403      0.021      R
55145.646      15.565      0.013      R
55149.557      15.72      0.02      R
55152.656      15.823      0.017      R
55156.71      15.946      0.021      R
55160.548      16.026      0.031      R
55165.688      16.116      0.024      R
55168.53      16.173      0.032      R
55183.54      16.393      0.016      R
55188.536      16.478      0.025      R
55194.651      16.541      0.012      R
55205.541      16.692      0.022      R
55216.573      16.819      0.016      R
55223.573      16.946      0.012      R
55228.571      17.011      0.014      R
55317.942      17.979      0.025      R
55340.918      18.126      0.022      R
55342.906      18.177      0.052      R
55358.93      18.427      0.036      R
55368.853      18.539      0.026      R
55103.671      17.557      0.03      U
55104.673      17.168      0.067      U
55105.604      16.945      0.033      U
55108.694      16.078      0.04      U
55112.619      15.572      0.043      U
55118.808      15.582      0.042      U
55119.62      15.517      0.028      U
55120.813      15.58      0.044      U
55126.671      15.992      0.035      U
55128.765      16.153      0.03      U
55131.788      16.574      0.039      U
55145.646      17.534      0.056      U
55149.557      17.598      0.087      U
55103.671      17.047      0.019      V
55104.673      16.739      0.023      V
55105.604      16.508      0.025      V
55107.761      16.001      0.038      V
55108.694      15.842      0.034      V
55112.619      15.365      0.012      V
55118.808      15.092      0.011      V
55119.20881      15.102      0.015      V
55119.62      15.078      0.019      V
55120.11683      15.094      0.015      V
55120.813      15.082      0.014      V
55122.125      15.087      0.015      V
55126.10344      15.133      0.015      V
55126.671      15.136      0.009      V
55127.14212      15.165      0.015      V
55128.12898      15.202      0.015      V
55128.765      15.186      0.02      V
55129.09709      15.234      0.015      V
55131.788      15.318      0.024      V
55135.687      15.604      0.029      V
55136.1002      15.675      0.017      V
55137.23471      15.751      0.017      V
55138.27165      15.795      0.019      V
55141.07819      15.959      0.015      V
55141.547      15.933      0.021      V
55143.07557      16.065      0.016      V
55145.08505      16.17      0.016      V
55145.646      16.108      0.019      V
55149.557      16.268      0.012      V
55150.18538      16.381      0.018      V
55151.15507      16.459      0.033      V
55152.656      16.353      0.022      V
55153.13296      16.47      0.017      V
55154.15999      16.482      0.017      V
55156.098      16.529      0.016      V
55156.71      16.455      0.017      V
55157.14668      16.547      0.016      V
55158.10712      16.578      0.017      V
55159.08847      16.579      0.016      V
55160.22525      16.61      0.018      V
55160.548      16.51      0.032      V
55165.688      16.594      0.034      V
55168.07233      16.721      0.018      V
55168.53      16.624      0.014      V
55176.07913      16.822      0.018      V
55178.12326      16.845      0.019      V
55181.10025      16.893      0.017      V
55182.06906      16.921      0.018      V
55183.54      16.815      0.02      V
55185.06897      16.967      0.019      V
55188.536      16.89      0.017      V
55194.651      16.947      0.028      V
55205.541      17.079      0.021      V
55208.08477      17.292      0.024      V
55216.573      17.203      0.019      V
55223.573      17.295      0.036      V
55228.571      17.41      0.019      V
55317.942      18.524      0.038      V
55340.918      18.753      0.024      V
55342.906      18.808      0.031      V
55358.93      19.075      0.032      V
55368.853      19.109      0.026      V
55119.2028      15.08      0.018      i'
55120.11082      15.055      0.021      i'
55122.11899      15.012      0.018      i'
55126.09744      15.012      0.018      i'
55127.13611      15.022      0.019      i'
55128.12296      15.031      0.019      i'
55129.0911      15.045      0.019      i'
55131.08443      15.077      0.02      i'
55136.09419      15.251      0.019      i'
55138.26566      15.329      0.017      i'
55141.07218      15.484      0.018      i'
55143.06956      15.563      0.018      i'
55145.07902      15.654      0.018      i'
55150.17936      15.851      0.017      i'
55151.14905      15.896      0.018      i'
55153.12696      15.952      0.019      i'
55154.15399      15.977      0.019      i'
55156.09199      16.036      0.019      i'
55157.14066      16.072      0.019      i'
55158.1011      16.083      0.017      i'
55159.08245      16.116      0.02      i'
55160.17857      16.139      0.02      i'
55168.06631      16.301      0.02      i'
55176.07311      16.468      0.019      i'
55178.11726      16.48      0.02      i'
55181.09426      16.565      0.018      i'
55182.06304      16.585      0.019      i'
55185.06295      16.628      0.018      i'
55205.09484      16.859      0.035      i'
55208.07875      17.018      0.021      i'
55119.20581      15.05      0.016      r'
55120.11383      15.034      0.015      r'
55122.12199      15.008      0.016      r'
55125.12117      15.049      0.029      r'
55126.10044      15.015      0.016      r'
55127.13912      15.029      0.015      r'
55128.12597      15.048      0.016      r'
55129.09409      15.079      0.015      r'
55131.08745      15.129      0.019      r'
55137.23171      15.436      0.018      r'
55138.26867      15.439      0.017      r'
55141.07519      15.617      0.015      r'
55143.07256      15.699      0.016      r'
55145.08203      15.799      0.016      r'
55150.18238      16.009      0.016      r'
55151.15206      16.047      0.015      r'
55153.12997      16.097      0.018      r'
55154.15699      16.142      0.016      r'
55156.09499      16.18      0.016      r'
55157.14366      16.194      0.016      r'
55158.10411      16.226      0.017      r'
55159.08546      16.234      0.017      r'
55160.11382      16.304      0.018      r'
55168.06931      16.405      0.018      r'
55176.07612      16.541      0.017      r'
55178.12027      16.583      0.018      r'
55181.09724      16.61      0.017      r'
55182.06605      16.641      0.017      r'
55185.06596      16.683      0.016      r'
55208.08175      17.047      0.018      r'
55119.21624      16.78      0.032      u'
55120.12426      16.826      0.032      u'
55122.13244      16.87      0.03      u'
55125.13163      17.25      0.048      u'
55126.11088      17.239      0.041      u'
55127.14955      17.536      0.048      u'
55153.1404      19.282      0.152      u'
