52344.57      15.49      0.018      B
52346.57      15.55      0.018      B
52346.57      15.55      0.02      B
52347.58      15.58      0.02      B
52347.58      15.58      0.018      B
52348.58      15.62      0.04      B
52348.58      15.62      0.018      B
52349.58      15.55      0.14      B
52349.58      15.55      0.018      B
52436.5      16.364      0.016      B
52436.5      16.71      0.018      B
52437.49      16.353      0.02      B
52437.49      16.7      0.018      B
52438.1      16.78      0.018      B
52438.6      16.78      0.04      B
52438.61      16.73      0.018      B
52453.46443      16.894      0.038      B
52464.49      16.778      0.026      B
52464.49      17.13      0.018      B
52465.49      16.802      0.024      B
52465.49      17.15      0.018      B
52468.44644      17.191      0.023      B
52492.48      17.302      0.02      B
52492.48      17.65      0.018      B
52517.36      18.07      0.018      B
52524.46      17.802      0.023      B
52524.46      18.15      0.018      B
52525.5      17.868      0.023      B
52525.5      18.22      0.018      B
52526.0      18.32      0.018      B
52551.35      18.63      0.018      B
52551.35      18.284      0.032      B
52551.37      18.316      0.032      B
52551.37      18.66      0.018      B
52552.32      18.316      0.029      B
52552.32      18.66      0.018      B
52579.26427      19.072      0.059      B
52580.36453      19.106      0.043      B
52582.25      18.614      0.096      B
52582.25      18.96      0.018      B
52583.3      18.785      0.073      B
52583.3      19.13      0.018      B
52613.24      19.281      0.095      B
52613.24      19.63      0.018      B
52620.19      19.256      0.091      B
52620.19      19.6      0.018      B
52304.17      13.699      0.015      I
52304.17      13.83      0.018      I
52305.13      13.281      0.018      I
52305.13      13.41      0.018      I
52306.12      13.019      0.029      I
52306.12      13.15      0.018      I
52306.45      13.13      0.018      I
52306.73      13.07      0.018      I
52306.73      13.0711      0.004      I
52306.8      13.02      0.018      I
52307.12      12.837      0.024      I
52307.12      12.96      0.018      I
52307.69      12.9291      0.01      I
52307.69      12.93      0.018      I
52307.73      12.85      0.018      I
52307.8      12.87      0.018      I
52308.12      12.718      0.023      I
52308.12      12.85      0.018      I
52308.15      12.88      0.018      I
52308.2      12.62      0.018      I
52308.86      12.67      0.018      I
52309.13      12.604      0.017      I
52309.13      12.73      0.018      I
52309.2      12.51      0.018      I
52309.71      12.97      0.018      I
52309.72      12.6661      0.005      I
52309.72      12.67      0.018      I
52310.12      12.483      0.023      I
52310.12      12.61      0.018      I
52310.16      12.63      0.018      I
52310.72      12.6061      0.046      I
52310.72      12.61      0.018      I
52310.78      12.83      0.018      I
52311.13      12.384      0.026      I
52311.13      12.51      0.018      I
52311.45      12.47      0.018      I
52311.62      12.46      0.02      I
52311.62      12.46      0.018      I
52311.74      12.81      0.018      I
52312.44      12.41      0.018      I
52312.61      12.42      0.03      I
52312.61      12.42      0.018      I
52312.75      12.71      0.018      I
52313.08      12.68      0.018      I
52313.81      12.23      0.018      I
52314.13      12.24      0.019      I
52314.13      12.37      0.018      I
52314.14      12.38      0.018      I
52314.66      12.29      0.02      I
52314.66      12.29      0.018      I
52314.71      12.36      0.018      I
52315.13      12.207      0.02      I
52315.13      12.33      0.018      I
52315.14      12.33      0.018      I
52315.8      12.4      0.018      I
52316.13      12.217      0.018      I
52316.13      12.34      0.018      I
52316.81      12.18      0.018      I
52317.13      12.177      0.027      I
52317.13      12.3      0.018      I
52317.43      12.28      0.018      I
52317.65      12.26      0.03      I
52317.65      12.26      0.018      I
52317.82      12.3      0.018      I
52318.13      12.222      0.026      I
52318.13      12.31      0.018      I
52318.13      12.35      0.018      I
52318.74      12.6      0.018      I
52318.77      12.32      0.018      I
52319.27      12.32      0.01      I
52319.57      12.28      0.04      I
52319.57      12.28      0.018      I
52319.75      12.34      0.018      I
52320.11038      12.04      0.039      I
52320.13      12.37      0.018      I
52320.13      12.245      0.023      I
52320.14      12.39      0.018      I
52320.25      12.34      0.01      I
52320.75      12.35      0.018      I
52321.13      12.271      0.022      I
52321.13      12.4      0.018      I
52321.25      12.35      0.01      I
52321.71      12.3581      0.007      I
52321.71      12.36      0.018      I
52321.72      12.33      0.018      I
52321.72      12.3301      0.007      I
52321.72      12.3491      0.008      I
52321.72      12.35      0.018      I
52321.75      12.38      0.018      I
52321.8      12.39      0.018      I
52322.25      12.38      0.01      I
52322.8      12.45      0.018      I
52322.9      12.41      0.018      I
52323.13      12.33      0.018      I
52323.17      12.38      0.018      I
52323.4      12.41      0.01      I
52323.58      12.4      0.03      I
52323.58      12.4      0.018      I
52323.73      12.4      0.018      I
52323.73      12.4031      0.007      I
52324.8      12.53      0.018      I
52325.41      12.48      0.018      I
52325.7      12.47      0.018      I
52325.7      12.4751      0.005      I
52325.74      12.51      0.018      I
52326.14      12.54      0.018      I
52326.14      12.411      0.022      I
52326.15      12.5      0.018      I
52326.24      12.51      0.01      I
52326.58      12.5      0.02      I
52326.58      12.5      0.018      I
52326.74      12.55      0.018      I
52327.13      12.451      0.02      I
52327.13      12.58      0.018      I
52327.24      12.55      0.01      I
52327.8      12.59      0.018      I
52328.57      12.56      0.02      I
52328.57      12.56      0.018      I
52328.71      12.58      0.018      I
52328.71      12.5831      0.009      I
52329.13      12.65      0.018      I
52329.13      12.527      0.024      I
52329.6      12.62      0.02      I
52329.6      12.62      0.018      I
52330.13      12.561      0.027      I
52330.13      12.69      0.018      I
52330.56      12.68      0.03      I
52330.56      12.68      0.018      I
52331.58      12.72      0.02      I
52331.58      12.72      0.018      I
52332.58      12.76      0.02      I
52332.58      12.76      0.018      I
52333.14      12.658      0.025      I
52333.14      12.79      0.018      I
52333.6      12.79      0.018      I
52333.6      12.79      0.03      I
52334.14      12.744      0.022      I
52334.14      12.87      0.018      I
52334.69      12.8621      0.006      I
52334.7      12.86      0.018      I
52335.14      12.789      0.026      I
52335.14      12.92      0.018      I
52335.7      12.9      0.018      I
52335.7      12.9041      0.007      I
52336.58      12.92      0.02      I
52336.58      12.92      0.018      I
52336.7      13.01      0.018      I
52336.7      12.9561      0.007      I
52336.7      12.96      0.018      I
52336.73      12.98      0.018      I
52336.79      12.9      0.018      I
52337.14      12.886      0.015      I
52337.14      13.01      0.018      I
52337.23      12.98      0.01      I
52337.58      13.01      0.02      I
52337.58      13.01      0.018      I
52337.7      13.0051      0.008      I
52337.7      13.01      0.018      I
52337.7      13.07      0.018      I
52337.74      13.04      0.018      I
52338.14      12.933      0.02      I
52338.14      13.06      0.018      I
52338.24      13.04      0.01      I
52338.58      13.04      0.02      I
52338.58      13.04      0.018      I
52338.69      13.0641      0.012      I
52338.69      13.06      0.018      I
52338.7      13.08      0.018      I
52338.75      13.0      0.018      I
52339.57      13.08      0.02      I
52339.57      13.08      0.018      I
52340.51      13.17      0.03      I
52340.51      13.17      0.018      I
52341.57      13.2      0.02      I
52341.57      13.2      0.018      I
52342.57      13.24      0.03      I
52342.57      13.24      0.018      I
52342.74      13.24      0.018      I
52343.10341      12.87      0.031      I
52343.24      13.24      0.01      I
52343.57      13.26      0.018      I
52343.57      13.26      0.02      I
52343.73      13.27      0.018      I
52344.23      13.27      0.01      I
52344.57      13.32      0.02      I
52344.57      13.32      0.018      I
52345.76      13.29      0.018      I
52346.57      13.33      0.02      I
52346.57      13.33      0.018      I
52347.58      13.38      0.02      I
52347.58      13.38      0.018      I
52349.58      13.41      0.02      I
52349.58      13.41      0.018      I
52350.58      13.41      0.03      I
52350.58      13.41      0.018      I
52436.5      15.07      0.018      I
52436.5      14.945      0.027      I
52437.49      15.001      0.017      I
52437.49      15.13      0.018      I
52441.1      15.08      0.018      I
52441.6      15.08      0.04      I
52443.1      15.12      0.018      I
52443.6      15.12      0.03      I
52443.6      15.13      0.018      I
52453.46586      14.988      0.025      I
52453.47661      14.983      0.021      I
52464.49      15.494      0.026      I
52464.49      15.62      0.018      I
52465.49      15.538      0.029      I
52465.49      15.66      0.018      I
52468.45385      15.239      0.028      I
52480.9      16.14      0.018      I
52481.9      16.08      0.018      I
52482.05      16.05      0.018      I
52483.9      16.08      0.018      I
52492.48      16.042      0.017      I
52492.48      16.17      0.018      I
52501.9      16.37      0.03      I
52501.9      16.37      0.018      I
52514.1      16.65      0.018      I
52517.36      16.51      0.018      I
52524.46      16.672      0.019      I
52524.46      16.8      0.018      I
52525.5      16.64      0.038      I
52525.5      16.77      0.018      I
52526.0      16.83      0.018      I
52551.35      17.133      0.064      I
52551.35      17.26      0.018      I
52551.37      17.169      0.064      I
52551.37      17.3      0.018      I
52552.32      17.098      0.064      I
52552.32      17.23      0.018      I
52579.2737      17.247      0.045      I
52582.25      17.628      0.053      I
52582.25      17.75      0.018      I
52583.3      17.664      0.047      I
52583.3      17.79      0.018      I
52601.9      17.8      0.018      I
52613.24      18.156      0.063      I
52613.24      18.28      0.018      I
52620.19      18.307      0.071      I
52620.19      18.43      0.018      I
52304.17      13.596      0.024      R
52304.17      13.79      0.018      R
52305.13      13.136      0.02      R
52305.13      13.34      0.018      R
52305.37      13.41      0.018      R
52305.78      13.1      0.018      R
52305.78      13.4      0.018      R
52305.8      13.04      0.018      R
52305.8      13.2      0.018      R
52306.12      13.04      0.018      R
52306.12      12.845      0.024      R
52306.73      12.9577      0.004      R
52306.73      12.96      0.018      R
52306.75      12.8      0.018      R
52306.78      13.1      0.018      R
52306.8      12.88      0.018      R
52306.8      12.89      0.018      R
52306.81      12.9      0.018      R
52307.12      12.651      0.017      R
52307.12      12.85      0.018      R
52307.25      12.8      0.02      R
52307.43      12.79      0.018      R
52307.61      12.95      0.018      R
52307.62      12.95      0.018      R
52307.64      12.99      0.018      R
52307.65      12.93      0.018      R
52307.66      12.91      0.018      R
52307.69      12.79      0.018      R
52307.69      12.7937      0.005      R
52307.73      12.73      0.018      R
52307.75      12.7      0.018      R
52307.76      12.66      0.018      R
52307.78      12.95      0.018      R
52307.8      12.6      0.018      R
52307.8      12.71      0.018      R
52307.8      12.79      0.018      R
52307.81      12.9      0.018      R
52307.81      13.0      0.018      R
52307.84      12.85      0.018      R
52307.88      13.8      0.018      R
52308.12      12.69      0.018      R
52308.12      12.49      0.016      R
52308.16      12.66      0.018      R
52308.56      12.73      0.018      R
52308.74      12.53      0.018      R
52308.74      12.6      0.018      R
52308.75      12.51      0.018      R
52308.76      12.9      0.018      R
52308.8      12.65      0.018      R
52308.86      12.72      0.018      R
52308.88      12.8      0.018      R
52309.13      12.6      0.018      R
52309.13      12.397      0.021      R
52309.25      12.51      0.02      R
52309.42      12.51      0.018      R
52309.71      12.55      0.018      R
52309.71      12.5547      0.003      R
52309.71      12.81      0.018      R
52309.74      12.5      0.018      R
52309.76      12.5      0.018      R
52309.8      12.54      0.018      R
52309.88      12.4      0.018      R
52310.12      12.28      0.015      R
52310.12      12.48      0.018      R
52310.17      12.45      0.018      R
52310.75      12.06      0.018      R
52310.78      12.68      0.018      R
52310.8      12.42      0.018      R
52311.13      12.194      0.018      R
52311.13      12.39      0.018      R
52311.62      12.39      0.018      R
52311.62      12.39      0.04      R
52311.74      12.64      0.018      R
52311.8      12.2      0.018      R
52312.61      12.33      0.03      R
52312.61      12.33      0.018      R
52312.75      12.24      0.018      R
52312.75      12.56      0.018      R
52312.78      12.2      0.018      R
52312.83      12.4      0.018      R
52312.83      12.7      0.018      R
52312.86      12.6      0.018      R
52313.08      12.24      0.018      R
52313.25      12.24      0.02      R
52313.72      12.24      0.018      R
52313.72      12.2437      0.004      R
52313.77      12.2      0.018      R
52313.77      12.5      0.018      R
52313.79      12.2      0.018      R
52313.81      12.65      0.018      R
52313.83      12.2      0.018      R
52313.99      12.43      0.018      R
52314.13      12.079      0.023      R
52314.13      12.28      0.018      R
52314.15      12.27      0.018      R
52314.53      12.47      0.018      R
52314.66      12.25      0.03      R
52314.66      12.25      0.018      R
52314.71      12.5      0.018      R
52314.74      12.3      0.018      R
52314.78      12.6      0.018      R
52314.8      12.35      0.018      R
52315.13      12.068      0.019      R
52315.13      12.27      0.018      R
52315.15      12.25      0.018      R
52315.8      12.34      0.018      R
52316.13      12.089      0.016      R
52316.13      12.29      0.018      R
52316.76      12.2      0.018      R
52316.78      12.26      0.018      R
52316.88      13.41      0.018      R
52317.13      12.29      0.018      R
52317.13      12.092      0.016      R
52317.14      12.31      0.018      R
52317.65      12.31      0.03      R
52317.65      12.31      0.018      R
52317.8      12.3      0.018      R
52317.81      12.26      0.018      R
52317.86      12.6      0.018      R
52318.13      12.13      0.018      R
52318.13      12.33      0.018      R
52318.14      12.34      0.018      R
52318.38      12.29      0.018      R
52318.74      12.55      0.018      R
52318.77      12.32      0.018      R
52319.27      12.32      0.02      R
52319.57      12.38      0.03      R
52319.57      12.38      0.018      R
52319.75      12.36      0.018      R
52320.10929      12.542      0.037      R
52320.13      12.209      0.018      R
52320.13      12.41      0.018      R
52320.15      12.43      0.018      R
52320.25      12.36      0.02      R
52320.73      12.39      0.018      R
52320.75      12.4      0.018      R
52321.13      12.253      0.024      R
52321.13      12.45      0.018      R
52321.25      12.4      0.02      R
52321.64      12.45      0.04      R
52321.64      12.45      0.018      R
52321.71      12.4977      0.006      R
52321.71      12.5      0.018      R
52321.75      12.45      0.018      R
52321.8      12.55      0.018      R
52322.25      12.45      0.02      R
52322.9      12.5      0.018      R
52323.14      12.48      0.018      R
52323.17      12.81      0.018      R
52323.4      12.5      0.02      R
52323.58      12.58      0.03      R
52323.58      12.58      0.018      R
52323.73      12.6      0.018      R
52323.73      12.5987      0.007      R
52323.86      12.6      0.018      R
52324.04      13.13      0.018      R
52324.8      12.74      0.018      R
52325.7      12.6977      0.004      R
52325.7      12.7      0.018      R
52325.74      12.67      0.018      R
52326.14      12.505      0.021      R
52326.14      12.7      0.018      R
52326.15      12.7      0.018      R
52326.24      12.67      0.02      R
52326.58      12.74      0.018      R
52326.58      12.74      0.03      R
52326.74      12.74      0.018      R
52326.8      12.8      0.018      R
52327.13      12.574      0.023      R
52327.13      12.77      0.018      R
52327.24      12.74      0.02      R
52327.77      12.8      0.018      R
52327.8      12.87      0.018      R
52327.83      13.04      0.018      R
52328.57      12.87      0.018      R
52328.57      12.87      0.03      R
52328.71      12.8897      0.006      R
52328.71      12.89      0.018      R
52328.8      13.11      0.018      R
52329.13      12.687      0.019      R
52329.13      12.89      0.018      R
52329.6      12.93      0.03      R
52329.6      12.93      0.018      R
52329.81      13.0      0.018      R
52330.13      12.95      0.018      R
52330.13      12.751      0.018      R
52330.56      13.0      0.03      R
52330.56      13.0      0.018      R
52331.58      13.06      0.04      R
52331.58      13.06      0.018      R
52332.41      13.13      0.018      R
52332.58      13.12      0.03      R
52332.58      13.12      0.018      R
52333.14      12.94      0.018      R
52333.14      13.14      0.018      R
52333.6      13.18      0.018      R
52333.6      13.18      0.03      R
52334.14      13.033      0.022      R
52334.14      13.23      0.018      R
52334.69      13.3097      0.005      R
52334.69      13.31      0.018      R
52335.14      13.095      0.031      R
52335.14      13.29      0.018      R
52335.7      13.3697      0.005      R
52335.7      13.37      0.018      R
52335.8      13.6      0.018      R
52336.58      13.41      0.03      R
52336.58      13.41      0.018      R
52336.7      13.4467      0.005      R
52336.7      13.45      0.018      R
52336.7      13.48      0.018      R
52336.77      13.5      0.018      R
52336.78      13.4      0.018      R
52336.79      13.4      0.018      R
52337.14      13.44      0.018      R
52337.14      13.241      0.023      R
52337.58      13.48      0.03      R
52337.58      13.48      0.018      R
52337.7      13.51      0.018      R
52337.7      13.5147      0.007      R
52337.74      13.5      0.018      R
52337.82      13.4      0.018      R
52338.14      13.51      0.018      R
52338.14      13.307      0.024      R
52338.24      13.5      0.02      R
52338.58      13.56      0.018      R
52338.58      13.56      0.03      R
52338.69      13.59      0.018      R
52338.69      13.5927      0.01      R
52338.7      13.59      0.018      R
52339.57      13.62      0.03      R
52339.57      13.62      0.018      R
52340.51      13.67      0.04      R
52340.51      13.67      0.018      R
52340.81      13.6      0.018      R
52341.57      13.74      0.018      R
52341.57      13.74      0.03      R
52341.78      13.8      0.018      R
52341.8      13.69      0.018      R
52342.57      13.77      0.03      R
52342.57      13.77      0.018      R
52342.74      13.8      0.018      R
52343.1023      13.861      0.021      R
52343.24      13.8      0.02      R
52343.57      13.84      0.018      R
52343.57      13.84      0.03      R
52343.73      13.83      0.018      R
52343.78      13.8      0.018      R
52343.79      13.8      0.018      R
52343.79      13.9      0.018      R
52344.23      13.83      0.02      R
52344.57      13.87      0.03      R
52344.57      13.87      0.018      R
52345.76      13.9      0.018      R
52346.57      13.94      0.03      R
52346.57      13.94      0.018      R
52348.58      13.97      0.018      R
52348.58      13.97      0.03      R
52349.58      13.98      0.03      R
52349.58      13.98      0.018      R
52350.58      14.03      0.03      R
52350.58      14.03      0.018      R
52351.58      14.07      0.04      R
52351.58      14.07      0.018      R
52356.57      14.14      0.05      R
52356.57      14.14      0.018      R
52436.5      15.39      0.018      R
52436.5      15.195      0.023      R
52437.49      15.203      0.02      R
52437.49      15.4      0.018      R
52439.1      15.41      0.018      R
52439.59      15.43      0.018      R
52439.6      15.41      0.03      R
52453.47515      15.747      0.022      R
52464.49      15.576      0.02      R
52464.49      15.78      0.018      R
52465.49      15.8      0.018      R
52465.49      15.604      0.025      R
52467.12      15.7      0.018      R
52468.45207      16.007      0.023      R
52480.9      16.19      0.018      R
52481.9      16.25      0.018      R
52482.05      16.24      0.018      R
52483.9      16.28      0.018      R
52492.48      16.077      0.02      R
52492.48      16.28      0.018      R
52499.11      16.6      0.018      R
52500.01      16.5      0.018      R
52500.02      16.61      0.018      R
52500.09      16.6      0.018      R
52500.1      16.3      0.018      R
52501.9      16.46      0.03      R
52501.9      16.46      0.018      R
52505.05      17.0      0.018      R
52514.1      16.55      0.018      R
52517.36      16.64      0.018      R
52518.0      17.0      0.018      R
52524.46      16.72      0.018      R
52524.46      16.525      0.018      R
52524.95      16.9      0.018      R
52525.5      16.524      0.026      R
52525.5      16.72      0.018      R
52526.0      16.78      0.018      R
52529.98      17.1      0.018      R
52531.01      17.0      0.018      R
52533.06      17.0      0.018      R
52534.11      17.2      0.018      R
52548.0      17.5      0.018      R
52551.35      17.21      0.018      R
52551.35      17.011      0.03      R
52551.37      16.906      0.03      R
52551.37      17.11      0.018      R
52551.98      17.5      0.018      R
52552.32      16.97      0.037      R
52552.32      17.17      0.018      R
52572.17      17.42      0.018      R
52573.84      17.7      0.018      R
52579.27126      17.89      0.04      R
52579.28403      17.895      0.092      R
52580.36126      17.839      0.033      R
52582.06      17.8      0.018      R
52582.25      17.46      0.038      R
52582.25      17.66      0.018      R
52583.3      17.456      0.037      R
52583.3      17.66      0.018      R
52601.9      18.35      0.018      R
52613.24      17.927      0.062      R
52613.24      18.13      0.018      R
52614.19352      18.367      0.029      R
52620.19      18.053      0.05      R
52620.19      18.25      0.018      R
52304.17      14.014      0.074      U
52304.17      14.43      0.018      U
52305.13      13.2      0.031      U
52305.13      13.61      0.018      U
52306.10689      13.667      0.097      U
52306.12      13.029      0.031      U
52306.12      13.44      0.018      U
52306.12661      13.674      0.104      U
52306.73      13.55      0.018      U
52306.73      13.552      0.026      U
52306.75      13.39      0.018      U
52306.8      13.48      0.018      U
52307.12      13.35      0.018      U
52307.12      12.933      0.037      U
52307.25      13.39      0.05      U
52307.45      13.51      0.018      U
52307.68      13.285      0.058      U
52307.68      13.29      0.018      U
52307.8      13.35      0.018      U
52308.12      12.859      0.039      U
52308.12      13.27      0.018      U
52308.75      13.19      0.018      U
52308.8      13.29      0.018      U
52309.13      12.834      0.033      U
52309.13      13.25      0.018      U
52309.25      13.19      0.05      U
52309.41      13.23      0.018      U
52309.71      13.255      0.055      U
52309.71      13.26      0.018      U
52309.71      13.54      0.018      U
52309.8      13.26      0.018      U
52310.12      12.878      0.039      U
52310.12      13.29      0.018      U
52310.78      13.52      0.018      U
52310.8      13.34      0.018      U
52311.13      12.921      0.039      U
52311.13      13.33      0.018      U
52311.74      13.71      0.018      U
52312.75      13.82      0.018      U
52312.75      13.58      0.018      U
52313.25      13.58      0.05      U
52314.13      13.35      0.034      U
52314.13      13.76      0.018      U
52315.13      13.504      0.045      U
52315.13      13.92      0.018      U
52316.13      13.683      0.05      U
52316.13      14.1      0.018      U
52317.13      13.866      0.058      U
52317.13      14.28      0.018      U
52318.13      14.013      0.041      U
52318.13      14.43      0.018      U
52319.57      14.64      0.018      U
52319.57      14.64      0.02      U
52319.75      14.63      0.018      U
52320.10345      14.991      0.039      U
52320.13      14.287      0.041      U
52320.13      14.7      0.018      U
52320.25      14.63      0.06      U
52320.75      14.76      0.018      U
52321.13      14.417      0.047      U
52321.13      14.83      0.018      U
52321.25      14.76      0.06      U
52321.7      14.81      0.018      U
52321.7      14.812      0.081      U
52321.75      14.84      0.018      U
52322.25      14.84      0.07      U
52322.9      14.92      0.018      U
52323.4      14.92      0.07      U
52323.58      15.12      0.02      U
52323.58      15.12      0.018      U
52323.72      14.878      0.115      U
52323.72      14.88      0.018      U
52325.69      15.2      0.089      U
52325.69      15.2      0.018      U
52325.74      15.18      0.018      U
52326.14      14.923      0.057      U
52326.14      15.34      0.018      U
52326.24      15.18      0.05      U
52326.74      15.28      0.018      U
52327.13      15.092      0.04      U
52327.13      15.51      0.018      U
52327.24      15.28      0.05      U
52328.7      15.609      0.162      U
52328.7      15.61      0.018      U
52329.13      15.116      0.051      U
52329.13      15.53      0.018      U
52330.13      15.106      0.066      U
52330.13      15.52      0.018      U
52331.58      16.1      0.12      U
52331.58      16.1      0.018      U
52333.14      15.88      0.018      U
52333.14      15.47      0.037      U
52334.14      15.518      0.059      U
52334.14      15.93      0.018      U
52335.14      15.543      0.066      U
52335.14      15.96      0.018      U
52336.73      15.95      0.018      U
52337.14      15.691      0.075      U
52337.14      16.1      0.018      U
52337.23      15.95      0.08      U
52337.74      16.08      0.018      U
52338.14      15.647      0.087      U
52338.14      16.06      0.018      U
52338.24      16.08      0.09      U
52343.09644      16.57      0.056      U
52304.17      13.841      0.026      V
52304.17      14.1      0.018      V
52305.13      13.13      0.021      V
52305.13      13.39      0.018      V
52305.77      13.5      0.018      V
52306.06      13.3      0.018      V
52306.12      12.803      0.021      V
52306.12      13.07      0.018      V
52306.44      12.95      0.018      V
52306.7      13.14      0.018      V
52306.73      12.9344      0.004      V
52306.73      12.93      0.018      V
52306.75      12.82      0.018      V
52306.79      12.92      0.018      V
52306.79      13.15      0.018      V
52306.8      12.79      0.018      V
52307.05      12.9      0.018      V
52307.06      13.02      0.018      V
52307.12      12.575      0.02      V
52307.12      12.84      0.018      V
52307.25      12.82      0.01      V
52307.43      12.82      0.018      V
52307.61      12.86      0.018      V
52307.62      12.86      0.018      V
