53386.16      17.494      0.013      g
53387.16      17.531      0.01      g
53388.2      17.571      0.01      g
53390.16      17.645      0.012      g
53394.1      17.718      0.013      g
53396.18      17.752      0.013      g
53398.15      17.792      0.013      g
53399.15      17.81      0.012      g
53407.11      17.923      0.016      g
53408.14      17.94      0.013      g
53409.14      17.941      0.018      g
53410.16      17.963      0.014      g
53412.11      17.974      0.012      g
53413.17      18.001      0.012      g
53415.1      18.035      0.012      g
53416.13      18.038      0.012      g
53352.29      15.673      0.007      i
53353.14      15.577      0.009      i
53357.16      15.259      0.008      i
53361.1      15.121      0.01      i
53369.25      15.193      0.008      i
53372.16      15.319      0.008      i
53373.16      15.369      0.005      i
53376.28      15.518      0.006      i
53377.19      15.576      0.008      i
53380.17      15.734      0.008      i
53381.16      15.758      0.011      i
53383.17      15.873      0.009      i
53384.19      15.929      0.027      i
53385.15      15.947      0.008      i
53386.16      15.971      0.011      i
53387.16      16.03      0.007      i
53388.2      16.055      0.007      i
53390.16      16.103      0.009      i
53394.1      16.226      0.01      i
53396.18      16.287      0.01      i
53398.15      16.331      0.01      i
53399.15      16.355      0.009      i
53407.11      16.523      0.02      i
53408.14      16.54      0.012      i
53409.14      16.56      0.012      i
53410.16      16.576      0.011      i
53412.11      16.618      0.009      i
53413.17      16.622      0.008      i
53415.1      16.684      0.011      i
53416.13      16.685      0.009      i
53352.3114      15.697      0.026      i'
53353.27192      15.598      0.026      i'
53379.2089      15.752      0.026      i'
53381.19428      15.835      0.026      i'
53383.22863      15.888      0.024      i'
53386.17796      16.059      0.025      i'
53388.20572      16.096      0.025      i'
53399.13917      16.432      0.024      i'
53399.19391      16.427      0.025      i'
53402.21289      16.448      0.022      i'
53410.22032      16.81      0.029      i'
53438.12058      17.234      0.028      i'
53438.13491      17.253      0.036      i'
53446.11964      17.262      0.031      i'
53352.29      15.747      0.007      r
53353.14      15.645      0.008      r
53356.21      15.395      0.012      r
53357.16      15.334      0.008      r
53361.1      15.257      0.009      r
53369.25      15.507      0.008      r
53372.16      15.659      0.008      r
53373.16      15.73      0.006      r
53376.28      15.908      0.006      r
53377.19      15.963      0.006      r
53380.17      16.128      0.007      r
53381.16      16.159      0.012      r
53383.17      16.279      0.01      r
53384.19      16.292      0.017      r
53385.15      16.353      0.008      r
53386.16      16.365      0.012      r
53387.16      16.422      0.007      r
53388.2      16.458      0.006      r
53390.16      16.518      0.007      r
53394.1      16.63      0.009      r
53396.18      16.678      0.008      r
53398.15      16.73      0.009      r
53399.15      16.766      0.008      r
53407.11      16.917      0.013      r
53408.14      16.926      0.011      r
53409.14      16.936      0.014      r
53410.16      16.986      0.012      r
53412.11      16.994      0.008      r
53413.17      17.026      0.01      r
53415.1      17.055      0.01      r
53416.13      17.063      0.009      r
53379.20745      16.101      0.024      r'
53381.19282      16.2      0.023      r'
53383.22719      16.27      0.022      r'
53386.17627      16.412      0.021      r'
53388.20404      16.466      0.022      r'
53399.13754      16.76      0.023      r'
53399.19222      16.765      0.023      r'
53402.21119      16.82      0.021      r'
53410.21863      17.083      0.036      r'
53438.11889      17.487      0.025      r'
53438.13323      17.497      0.027      r'
53446.11794      17.683      0.03      r'
53352.29      16.607      0.01      u
53353.14      16.491      0.01      u
53356.21      16.384      0.017      u
53357.16      16.425      0.012      u
53361.1      16.778      0.011      u
53369.25      18.352      0.027      u
53372.16      18.817      0.025      u
53373.16      19.0      0.031      u
53376.28      19.341      0.042      u
53377.19      19.303      0.035      u
53380.17      19.574      0.084      u
53381.16      19.497      0.037      u
53383.17      19.782      0.05      u
53385.15      19.854      0.052      u
53386.16      19.873      0.05      u
53387.16      19.869      0.063      u
53388.2      19.862      0.09      u
53390.16      19.867      0.08      u
53394.1      19.984      0.11      u
53398.15      20.044      0.084      u
53399.15      20.041      0.059      u
53407.11      19.974      0.06      u
53408.14      20.154      0.046      u
53409.14      20.065      0.036      u
53410.16      20.12      0.043      u
